start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,45.78,47.919888908764335,2016-03-28,1459137600,
2016-03-29,1459224000,47.919888908764335,49.80474626468992,2016-04-20,1461124800,1.0
2016-04-21,1461211200,46.30006923497177,47.919888908764335,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,47.919888908764335,49.594743627493635,2016-05-02,1462161600,1.0
2016-05-03,1462248000,49.594743627493635,51.30476348370457,2016-05-03,1462248000,1.0
2016-05-04,1462334400,51.30476348370457,53.15492477875758,2016-05-10,1462852800,1.0
2016-05-11,1462939200,49.188661090125784,51.30476348370457,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,46.97241252922287,49.188661090125784,2016-06-02,1464840000,-1.0
2016-06-03,1464926400,49.188661090125784,50.95269389465301,2016-06-10,1465531200,1.0
2016-06-13,1465790400,50.95269389465301,52.63616068453054,2016-06-27,1467000000,1.0
2016-06-28,1467086400,52.63616068453054,54.4456776386609,2016-07-15,1468555200,1.0
2016-07-18,1468814400,54.4456776386609,56.069765391961084,2016-07-29,1469764800,1.0
2016-08-01,1470024000,56.069765391961084,57.693437188607426,2016-08-01,1470024000,1.0
2016-08-02,1470110400,54.35378443793234,56.069765391961084,2016-08-09,1470715200,-1.0
2016-08-10,1470801600,56.069765391961084,57.7959013592683,2016-08-10,1470801600,1.0
2016-08-11,1470888000,54.31778199374724,56.069765391961084,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,52.676742870231735,54.31778199374724,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,54.31778199374724,55.98560403701163,2016-09-08,1473307200,1.0
2016-09-09,1473393600,52.511787710618634,54.31778199374724,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,50.62901712975775,52.511787710618634,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,52.511787710618634,54.313084793095626,2016-09-15,1473912000,1.0
2016-09-16,1473998400,50.763297562604286,52.511787710618634,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,52.511787710618634,54.2420766520135,2016-09-21,1474430400,1.0
2016-09-22,1474516800,54.2420766520135,56.02877352616588,2016-09-26,1474862400,1.0
2016-09-27,1474948800,52.42337948273042,54.2420766520135,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,54.2420766520135,56.023438309204934,2016-09-28,1475035200,1.0
2016-09-29,1475121600,52.44009797033574,54.2420766520135,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,50.50958151128106,52.44009797033574,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,48.49967337073029,50.50958151128106,2016-10-19,1476849600,-1.0
2016-10-20,1476936000,50.50958151128106,52.252736141671456,2016-10-20,1476936000,1.0
2016-10-21,1477022400,48.83565221163284,50.50958151128106,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,50.50958151128106,52.17451586095441,2016-10-25,1477368000,1.0
2016-10-26,1477454400,48.85515342406272,50.50958151128106,2016-10-26,1477454400,-1.0
2016-10-27,1477540800,47.129898771645685,48.85515342406272,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,48.85515342406272,50.55360417273568,2016-10-31,1477886400,1.0
2016-11-01,1477972800,47.12756068668654,48.85515342406272,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,45.399177152928516,47.12756068668654,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,47.12756068668654,48.86195261120239,2016-11-07,1478494800,1.0
2016-11-08,1478581200,45.38462532820754,47.12756068668654,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,43.43318535247704,45.38462532820754,2016-11-11,1478840400,-1.0
2016-11-14,1479099600,45.38462532820754,47.65359020673521,2016-11-16,1479272400,1.0
2016-11-17,1479358800,43.07659914813273,45.38462532820754,2016-11-25,1480050000,-1.0
2016-11-28,1480309200,45.38462532820754,47.383936532273864,2016-11-30,1480482000,1.0
2016-12-01,1480568400,43.37654270600138,45.38462532820754,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,45.38462532820754,47.46141633454184,2016-12-02,1480654800,1.0
2016-12-05,1480914000,43.35974796518284,45.38462532820754,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,45.38462532820754,47.39472573673048,2016-12-07,1481086800,1.0
2016-12-08,1481173200,47.39472573673048,49.405547007344644,2016-12-13,1481605200,1.0
2016-12-14,1481691600,45.437357028119195,47.39472573673048,2016-12-16,1481864400,-1.0
2016-12-19,1482123600,47.39472573673048,49.43114448775781,2016-12-20,1482210000,1.0
2016-12-21,1482296400,45.365619772834464,47.39472573673048,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,47.39472573673048,49.24505000884402,2016-12-27,1482814800,1.0
2016-12-28,1482901200,45.59042462691077,47.39472573673048,2016-12-28,1482901200,-1.0
2016-12-29,1482987600,47.39472573673048,49.17686248156307,2017-01-04,1483506000,1.0
2017-01-05,1483592400,49.17686248156307,50.97913308675788,2017-01-09,1483938000,1.0
2017-01-10,1484024400,47.34997307937175,49.17686248156307,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,45.82108615767765,47.34997307937175,2017-02-01,1485925200,-1.0
