start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,38.36,39.639109021907004,2016-03-15,1458014400,
2016-03-15,1458014400,37.080890978092995,38.36,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,38.36,39.721315520342216,2016-03-24,1458792000,1.0
2016-03-28,1459137600,39.721315520342216,40.95707732454671,2016-04-19,1461038400,1.0
2016-04-20,1461124800,38.59269591668772,39.721315520342216,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,37.32226342757997,38.59269591668772,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,38.59269591668772,39.86224229760205,2016-04-25,1461556800,1.0
2016-04-26,1461643200,37.29811713441012,38.59269591668772,2016-05-02,1462161600,-1.0
2016-05-03,1462248000,38.59269591668772,39.85910370400884,2016-05-03,1462248000,1.0
2016-05-04,1462334400,39.85910370400884,41.251053792235595,2016-05-06,1462507200,1.0
2016-05-09,1462766400,41.251053792235595,42.63241106039674,2016-05-10,1462852800,1.0
2016-05-11,1462939200,39.85647533142318,41.251053792235595,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,41.251053792235595,42.69130522013284,2016-05-12,1463025600,1.0
2016-05-13,1463112000,39.821106037759584,41.251053792235595,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,38.2911318334652,39.821106037759584,2016-05-18,1463544000,-1.0
2016-05-19,1463630400,36.67372721519184,38.2911318334652,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,38.2911318334652,39.75827758650695,2016-05-24,1464062400,1.0
2016-05-25,1464148800,36.82978220564072,38.2911318334652,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,38.2911318334652,39.70981363073079,2016-06-01,1464753600,1.0
2016-06-02,1464840000,39.70981363073079,41.05938862062309,2016-06-07,1465272000,1.0
2016-06-08,1465358400,41.05938862062309,42.357646411291405,2016-06-23,1466654400,1.0
2016-06-24,1466740800,42.357646411291405,43.63956325422825,2016-06-27,1467000000,1.0
2016-06-28,1467086400,43.63956325422825,45.00166502186257,2016-06-30,1467259200,1.0
2016-07-01,1467345600,45.00166502186257,46.34850379135696,2016-07-01,1467345600,1.0
2016-07-05,1467691200,46.34850379135696,47.75471122017318,2016-07-05,1467691200,1.0
2016-07-06,1467777600,44.946311178884756,46.34850379135696,2016-07-06,1467777600,-1.0
2016-07-07,1467864000,43.43341803873199,44.946311178884756,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,44.946311178884756,46.4938548090266,2016-07-29,1469764800,1.0
2016-08-01,1470024000,46.4938548090266,47.81024844299516,2016-08-01,1470024000,1.0
2016-08-02,1470110400,45.074775006055795,46.4938548090266,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,43.64905804615433,45.074775006055795,2016-08-03,1470196800,-1.0
2016-08-04,1470283200,45.074775006055795,46.48094075453572,2016-08-04,1470283200,1.0
2016-08-05,1470369600,43.661049668181576,45.074775006055795,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,42.27148507405774,43.661049668181576,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,43.661049668181576,45.065788219868,2016-08-18,1471492800,1.0
2016-08-19,1471579200,42.28221897820706,43.661049668181576,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,43.661049668181576,45.01724959458648,2016-08-23,1471924800,1.0
2016-08-24,1472011200,42.33839769082225,43.661049668181576,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,43.661049668181576,45.061743264881756,2016-09-08,1473307200,1.0
