start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-23,1463976000,3.1187340999999997
2016-03-31,1459396800,2016-06-01,1464753600,2.8324459
2016-04-04,1459742400,2016-06-02,1464840000,2.5143479
2016-04-05,1459828800,2016-06-09,1465444800,3.4265341
2016-04-06,1459915200,2016-06-22,1466568000,2.2178520999999995
2016-04-07,1460001600,2016-06-23,1466654400,1.8314659
2016-04-13,1460520000,2016-06-24,1466740800,0.4455541000000001
2016-04-21,1461211200,2016-07-07,1467864000,-1.0943479
2016-05-24,1464062400,2016-07-11,1468209600,0.37346589999999963
2016-06-02,1464840000,2016-07-19,1468900800,-0.21785210000000005
2016-06-03,1464926400,2016-07-20,1468987200,-0.8748720999999997
2016-06-10,1465531200,2016-07-22,1469160000,-0.3392659000000002
2016-06-23,1466654400,2016-07-28,1469678400,1.2124459
2016-06-24,1466740800,2016-07-29,1469764800,-0.24224589999999985
2016-06-27,1467000000,2016-08-01,1470024000,0.3636521
2016-07-08,1467950400,2016-08-02,1470110400,1.0368720999999996
2016-07-12,1468296000,2016-08-19,1471579200,0.5192659
2016-07-20,1468987200,2016-09-08,1473307200,-0.05585210000000013
2016-07-21,1469073600,2016-09-14,1473825600,-1.6514659000000003
2016-07-25,1469419200,2016-09-15,1473912000,-0.24555409999999994
2016-07-29,1469764800,2016-09-20,1474344000,-1.8622459
2016-08-01,1470024000,2016-10-04,1475553600,-0.4797540999999996
2016-08-02,1470110400,2016-10-06,1475726400,1.0563479
2016-08-03,1470196800,2016-10-10,1476072000,1.8065341
2016-08-22,1471838400,2016-11-01,1477972800,0.4178520999999998
2016-09-09,1473393600,2016-11-04,1478232000,-1.1251279
2016-09-15,1473912000,2016-11-09,1478667600,0.3392659000000002
2016-09-16,1473998400,2016-11-11,1478840400,-1.2124459
2016-09-21,1474430400,2016-11-15,1479186000,-0.7143479000000004
2016-10-05,1475640000,2016-11-29,1480395600,-1.4265341
2016-10-07,1475812800,2016-12-02,1480654800,-3.1744459
2016-10-11,1476158400,2016-12-08,1481173200,-1.9377540999999998
2016-11-02,1478059200,2016-12-09,1481259600,-0.5636521000000001
2016-11-07,1478494800,2017-01-03,1483419600,0.006534100000000043
2016-11-10,1478754000,2017-01-06,1483678800,-0.6255541
2016-11-14,1479099600,2017-01-09,1483938000,0.8943479000000001
2016-11-16,1479272400,2017-01-11,1484110800,2.5831279000000005
2016-11-30,1480482000,2017-01-12,1484197200,1.2807341
2016-12-05,1480914000,2017-01-25,1485320400,3.0124459
2016-12-09,1481259600,2017-01-27,1485493200,1.7577541
2016-12-12,1481518800,2017-01-30,1485752400,1.3202459000000002
2017-01-04,1483506000,2017-02-02,1486011600,2.0997540999999997
2017-01-09,1483938000,2017-03-02,1488430800,1.7002459
2017-01-10,1484024400,2017-03-03,1488517200,1.2563479
2017-01-12,1484197200,2017-03-06,1488776400,-0.1934658999999999
2017-01-13,1484283600,2017-03-07,1488862800,1.3744459
2017-01-26,1485406800,2017-03-29,1490760000,-0.06224590000000002
2017-01-30,1485752400,2017-03-31,1490932800,1.5202459000000004
2017-01-31,1485838800,2017-04-04,1491278400,0.0997540999999999
2017-02-03,1486098000,2017-04-05,1491364800,0.7436520999999998
2017-03-03,1488517200,2017-04-06,1491451200,0.1934658999999999
2017-03-06,1488776400,2017-04-13,1492056000,-1.3744459
2017-03-07,1488862800,2017-04-19,1492574400,0.06224590000000002
2017-03-08,1488949200,2017-05-03,1493784000,-0.5636521000000001
2017-03-30,1490846400,2017-05-04,1493870400,0.9631279000000001
2017-04-03,1491192000,2017-05-09,1494302400,0.43732790000000016
2017-04-05,1491364800,2017-05-11,1494475200,2.0753279000000004
2017-04-06,1491451200,2017-05-12,1494561600,2.9387341
2017-04-07,1491537600,2017-05-19,1495166400,2.6324459
2017-04-17,1492401600,2017-05-31,1496203200,4.514347900000001
2017-04-20,1492660800,2017-06-01,1496289600,4.3831279
2017-05-04,1493870400,2017-06-08,1496894400,3.2807340999999997
2017-05-05,1493956800,2017-06-12,1497240000,2.0558520999999996
2017-05-10,1494388800,2017-06-13,1497326400,1.6514659000000003
2017-05-12,1494561600,2017-06-21,1498017600,0.24555409999999994
2017-05-15,1494820800,2017-06-23,1498190400,1.8622459
2017-05-22,1495425600,2017-06-27,1498536000,0.4797540999999996
2017-06-01,1496289600,2017-06-28,1498622400,-0.0997540999999999
2017-06-02,1496376000,2017-07-12,1499832000,-1.7002459
2017-06-09,1496980800,2017-07-19,1500436800,-0.29975409999999986
2017-06-13,1497326400,2017-08-03,1501732800,1.2563479
2017-06-14,1497412800,2017-08-09,1502251200,0.7631279000000002
2017-06-22,1498104000,2017-08-21,1503288000,1.4807340999999998
2017-06-26,1498449600,2017-08-22,1503374400,1.0124459000000003
2017-06-28,1498622400,2017-09-06,1504670400,1.7577541
2017-06-29,1498708800,2017-09-07,1504756800,1.3202459000000002
2017-07-13,1499918400,2017-09-08,1504843200,2.0997540999999997
2017-07-20,1500523200,2017-09-19,1505793600,1.7002459
2017-08-04,1501819200,2017-09-20,1505880000,0.29975409999999986
2017-08-10,1502337600,2017-09-22,1506052800,-0.29975409999999986
2017-08-22,1503374400,2017-09-29,1506657600,0.29975409999999986
2017-08-23,1503460800,2017-10-09,1507521600,-0.29975409999999986
2017-09-07,1504756800,2017-10-16,1508126400,1.2563479
2017-09-08,1504843200,2017-10-24,1508817600,-0.1934658999999999
2017-09-11,1505102400,2017-10-26,1508990400,1.3744459
2017-09-20,1505880000,2017-10-30,1509336000,0.8943479000000001
2017-09-21,1505966400,2017-10-31,1509422400,2.5831279000000005
2017-09-25,1506312000,2017-11-02,1509595200,1.2807341
2017-10-02,1506916800,2017-11-07,1510030800,3.0124459
2017-10-10,1507608000,2017-11-08,1510117200,1.7577541
2017-10-17,1508212800,2017-11-13,1510549200,0.3636521
2017-10-25,1508904000,2017-11-14,1510635600,1.9934659
2017-10-27,1509076800,2017-11-15,1510722000,0.6255541
2017-10-31,1509422400,2017-11-16,1510808400,0.06224590000000002
2017-11-01,1509508800,2017-11-17,1510894800,-1.5202459000000004
2017-11-03,1509681600,2017-11-20,1511154000,-0.0997540999999999
2017-11-08,1510117200,2017-11-21,1511240400,-0.7436520999999998
2017-11-09,1510203600,2017-11-22,1511326800,-0.1934658999999999
2017-11-14,1510635600,2017-11-28,1511845200,1.3744459
2017-11-15,1510722000,2017-12-01,1512104400,-0.06224590000000002
2017-11-16,1510808400,2017-12-08,1512709200,0.5636521000000001
2017-11-17,1510894800,2017-12-12,1513054800,-0.006534100000000043
2017-11-20,1511154000,2017-12-14,1513227600,0.6255541
2017-11-21,1511240400,2017-12-29,1514523600,0.06224590000000002
2017-11-22,1511326800,2018-01-02,1514869200,-1.5202459000000004
2017-11-24,1511499600,2018-01-03,1514955600,-0.0997540999999999
2017-11-29,1511931600,2018-01-18,1516251600,-0.7436520999999998
2017-12-04,1512363600,2018-01-22,1516597200,0.7631279000000002
2017-12-11,1512968400,2018-01-25,1516856400,2.4373279
2017-12-13,1513141200,2018-01-26,1516942800,2.0753279000000004
2017-12-15,1513314000,2018-02-01,1517461200,2.9387341
2018-01-02,1514869200,2018-02-02,1517547600,1.6758520999999997
2018-01-03,1514955600,2018-02-07,1517979600,2.4948721000000003
2018-01-04,1515042000,2018-02-08,1518066000,1.1826721
2018-01-19,1516338000,2018-02-14,1518584400,0.6812658999999999
2018-01-23,1516683600,2018-02-15,1518670800,0.12414789999999981
2018-01-26,1516942800,2018-02-20,1519102800,-0.49487209999999987
2018-01-29,1517202000,2018-02-22,1519275600,-2.1392659000000003
2018-02-02,1517547600,2018-02-28,1519794000,-0.7875540999999999
2018-02-05,1517806800,2018-03-01,1519880400,-0.24224589999999985
2018-02-08,1518066000,2018-03-22,1521691200,1.3202459000000002
2018-02-09,1518152400,2018-03-23,1521777600,2.0997540999999997
2018-02-15,1518670800,2018-03-26,1522036800,1.7002459
2018-02-16,1518757200,2018-04-06,1522987200,0.29975409999999986
2018-02-21,1519189200,2018-04-09,1523246400,-1.2563479
2018-02-23,1519362000,2018-04-10,1523332800,0.1934658999999999
2018-03-01,1519880400,2018-04-11,1523419200,-1.3744459
2018-03-02,1519966800,2018-05-04,1525406400,0.06224590000000002
2018-03-23,1521777600,2018-05-21,1526875200,-0.5636521000000001
2018-03-26,1522036800,2018-05-25,1527220800,0.006534100000000043
2018-03-27,1522123200,2018-05-29,1527566400,-1.5821479000000003
2018-04-09,1523246400,2018-06-01,1527825600,-0.16853409999999996
2018-04-10,1523332800,2018-06-05,1528171200,1.4021479000000003
2018-04-11,1523419200,2018-06-06,1528257600,0.9251279000000001
2018-04-12,1523505600,2018-06-11,1528689600,1.6607340999999995
2018-05-07,1525665600,2018-06-15,1529035200,1.2124459
2018-05-22,1526961600,2018-06-22,1529640000,-0.24224589999999985
2018-05-29,1527566400,2018-06-26,1529985600,0.3636521
2018-05-30,1527652800,2018-06-27,1530072000,1.0368720999999996
2018-06-04,1528084800,2018-07-09,1531108800,0.5192659
2018-06-06,1528257600,2018-07-11,1531281600,-0.05585210000000013
2018-06-07,1528344000,2018-07-13,1531454400,-0.6948721
2018-06-12,1528776000,2018-07-16,1531713600,-0.1392659
2018-06-18,1529294400,2018-07-18,1531886400,-0.7875540999999999
2018-06-25,1529899200,2018-07-20,1532059200,-0.24224589999999985
2018-06-27,1530072000,2018-07-23,1532318400,1.3202459000000002
2018-06-28,1530158400,2018-07-24,1532404800,2.0997540999999997
2018-07-10,1531195200,2018-07-26,1532577600,1.7002459
2018-07-12,1531368000,2018-07-27,1532664000,0.29975409999999986
2018-07-16,1531713600,2018-08-01,1533096000,-1.2563479
2018-07-17,1531800000,2018-08-02,1533182400,0.1934658999999999
2018-07-19,1531972800,2018-08-06,1533528000,-0.4178520999999998
2018-07-23,1532318400,2018-08-13,1534132800,0.16853409999999996
2018-07-24,1532404800,2018-08-14,1534219200,-0.4455541000000001
2018-07-25,1532491200,2018-08-16,1534392000,0.13775409999999993
2018-07-27,1532664000,2018-08-24,1535083200,-0.4797540999999996
2018-07-30,1532923200,2018-09-10,1536552000,1.0563479
2018-08-02,1533182400,2018-10-01,1538366400,2.7631279
2018-08-03,1533268800,2018-10-03,1538539200,1.4807340999999998
2018-08-07,1533614400,2018-10-05,1538712000,0.05585210000000013
2018-08-14,1534219200,2018-10-09,1539057600,0.6948721
2018-08-15,1534305600,2018-10-11,1539230400,-0.8173279000000002
2018-08-17,1534478400,2018-10-22,1540180800,0.6812658999999999
2018-08-27,1535342400,2018-10-26,1540526400,-0.8324459000000004
2018-09-11,1536638400,2018-10-29,1540785600,-2.5143479
2018-10-02,1538452800,2018-11-09,1541739600,-3.4265341
2018-10-04,1538625600,2018-11-19,1542603600,-3.1744459
2018-10-08,1538971200,2018-11-20,1542690000,-2.8943479
2018-10-10,1539144000,2018-11-21,1542776400,-1.6265341000000002
2018-10-12,1539316800,2018-11-23,1542949200,-1.1744459000000003
2018-10-23,1540267200,2018-11-27,1543294800,-1.9377540999999998
2018-10-29,1540785600,2018-12-03,1543813200,-0.5636521000000001
2018-10-30,1540872000,2018-12-10,1544418000,0.006534100000000043
2018-11-12,1541998800,2018-12-11,1544504400,-1.5821479000000003
2018-11-20,1542690000,2018-12-13,1544677200,-0.16853409999999996
2018-11-21,1542776400,2018-12-20,1545282000,0.4455541000000001
2018-11-23,1542949200,2018-12-24,1545627600,-1.0943479
2018-11-26,1543208400,2019-01-04,1546578000,0.37346589999999963
2018-11-28,1543381200,2019-01-09,1547010000,-0.21785210000000005
2018-12-04,1543899600,2019-02-08,1549602000,-0.8748720999999997
2018-12-11,1544504400,2019-02-12,1549947600,0.6173279
2018-12-12,1544590800,2019-02-15,1550206800,2.2753279
2018-12-14,1544763600,2019-02-26,1551157200,1.8953279000000005
2018-12-21,1545368400,2019-03-12,1552363200,3.6953279
2018-12-26,1545800400,2019-03-13,1552449600,5.6953279000000006
2019-01-07,1546837200,2019-03-14,1552536000,4.7387341
2019-01-10,1547096400,2019-03-20,1553054400,4.6324459000000004
2019-02-11,1549861200,2019-03-21,1553140800,4.514347900000001
2019-02-13,1550034000,2019-03-28,1553745600,3.4265341
2019-02-19,1550552400,2019-04-03,1554264000,3.1744459
2019-02-27,1551243600,2019-04-04,1554350400,1.9377540999999998
2019-03-13,1552449600,2019-04-18,1555560000,1.5202459000000004
2019-03-14,1552536000,2019-04-22,1555905600,1.0563479
2019-03-15,1552622400,2019-04-23,1555992000,2.7631279
2019-03-21,1553140800,2019-04-24,1556078400,1.4807340999999998
2019-03-22,1553227200,2019-05-03,1556856000,1.0124459000000003
2019-03-29,1553832000,2019-05-06,1557115200,2.7143479000000004
2019-04-04,1554350400,2019-05-09,1557374400,1.4265341
2019-04-05,1554436800,2019-05-10,1557460800,3.1744459
2019-04-22,1555905600,2019-05-13,1557720000,1.9377540999999998
2019-04-23,1555992000,2019-05-15,1557892800,1.5202459000000004
2019-04-24,1556078400,2019-05-16,1557979200,1.0563479
2019-04-25,1556164800,2019-05-23,1558584000,1.8065341
2019-05-06,1557115200,2019-05-24,1558670400,1.3744459
2019-05-07,1557201600,2019-05-29,1559102400,-0.06224590000000002
2019-05-10,1557460800,2019-05-31,1559275200,1.5202459000000004
2019-05-13,1557720000,2019-06-03,1559534400,0.0997540999999999
2019-05-14,1557806400,2019-06-06,1559793600,1.7002459
2019-05-16,1557979200,2019-06-12,1560312000,1.2563479
2019-05-17,1558065600,2019-06-13,1560398400,-0.1934658999999999
2019-05-24,1558670400,2019-06-24,1561348800,1.3744459
2019-05-28,1559016000,2019-06-25,1561435200,-0.06224590000000002
2019-05-30,1559188800,2019-07-08,1562558400,1.5202459000000004
2019-06-03,1559534400,2019-07-09,1562644800,1.0563479
2019-06-04,1559620800,2019-07-10,1562731200,1.8065341
2019-06-07,1559880000,2019-07-19,1563508800,1.3744459
2019-06-13,1560398400,2019-07-22,1563768000,-0.06224590000000002
2019-06-14,1560484800,2019-07-23,1563854400,1.5202459000000004
2019-06-25,1561435200,2019-07-24,1563940800,0.0997540999999999
2019-06-26,1561521600,2019-07-25,1564027200,1.7002459
2019-07-09,1562644800,2019-07-29,1564372800,1.2563479
2019-07-10,1562731200,2019-08-01,1564632000,-0.1934658999999999
2019-07-11,1562817600,2019-08-02,1564718400,0.4178520999999998
2019-07-22,1563768000,2019-08-06,1565064000,-1.1251279
2019-07-23,1563854400,2019-08-09,1565323200,0.3392659000000002
2019-07-24,1563940800,2019-08-12,1565582400,-1.2124459
2019-07-25,1564027200,2019-08-13,1565668800,0.24224589999999985
2019-07-26,1564113600,2019-08-15,1565841600,-1.3202459000000002
2019-07-30,1564459200,2019-08-28,1566964800,-2.0997540999999997
2019-08-02,1564718400,2019-09-04,1567569600,-0.7436520999999998
2019-08-05,1564977600,2019-09-06,1567742400,0.7631279000000002
2019-08-07,1565150400,2019-09-16,1568606400,1.4807340999999998
2019-08-12,1565582400,2019-09-17,1568692800,0.05585210000000013
2019-08-13,1565668800,2019-09-18,1568779200,1.6514659000000003
2019-08-14,1565755200,2019-10-11,1570766400,0.24555409999999994
2019-08-16,1565928000,2019-10-16,1571198400,1.8622459
2019-08-29,1567051200,2019-10-21,1571630400,0.4797540999999996
2019-09-05,1567656000,2019-10-23,1571803200,-1.0563479
2019-09-09,1568001600,2019-10-29,1572321600,-1.8065341
2019-09-17,1568692800,2019-10-31,1572494400,-0.4178520999999998
2019-09-18,1568779200,2019-11-01,1572580800,1.1251279
2019-09-19,1568865600,2019-11-08,1573189200,-0.3392659000000002
2019-10-14,1571025600,2019-11-13,1573621200,1.2124459
2019-10-17,1571284800,2019-12-03,1575349200,0.7143479000000004
2019-10-22,1571716800,2019-12-12,1576126800,1.4265341
2019-10-24,1571889600,2019-12-18,1576645200,3.1744459
2019-10-30,1572408000,2019-12-20,1576818000,2.8943479
2019-11-01,1572580800,2019-12-23,1577077200,1.6265341000000002
2019-11-04,1572843600,2019-12-27,1577422800,1.1744459000000003
2019-11-11,1573448400,2019-12-31,1577768400,1.9377540999999998
2019-11-14,1573707600,2020-01-03,1578027600,1.5202459000000004
2019-12-04,1575435600,2020-01-06,1578286800,1.0563479
2019-12-13,1576213200,2020-01-07,1578373200,1.8065341
2019-12-19,1576731600,2020-01-10,1578632400,1.3744459
2019-12-23,1577077200,2020-01-13,1578891600,0.8943479000000001
2019-12-24,1577163600,2020-01-14,1578978000,1.6265341000000002
2019-12-30,1577682000,2020-01-16,1579150800,1.1744459000000003
2020-01-02,1577941200,2020-01-24,1579842000,2.8943479
2020-01-06,1578286800,2020-01-28,1580187600,1.6265341000000002
2020-01-07,1578373200,2020-01-30,1580360400,1.1744459000000003
2020-01-08,1578459600,2020-02-03,1580706000,1.9377540999999998
2020-01-13,1578891600,2020-02-13,1581570000,1.5202459000000004
2020-01-14,1578978000,2020-02-20,1582174800,1.0563479
2020-01-15,1579064400,2020-02-24,1582520400,1.8065341
2020-01-17,1579237200,2020-02-26,1582693200,0.4178520999999998
2020-01-27,1580101200,2020-02-28,1582866000,-1.1251279
2020-01-29,1580274000,2020-03-02,1583125200,0.3392659000000002
2020-01-31,1580446800,2020-03-03,1583211600,-1.2124459
2020-02-04,1580792400,2020-03-04,1583298000,0.24224589999999985
2020-02-14,1581656400,2020-03-06,1583470800,-1.3202459000000002
2020-02-21,1582261200,2020-03-09,1583726400,-3.0563479
2020-02-25,1582606800,2020-03-10,1583812800,-1.8065341
2020-02-27,1582779600,2020-03-11,1583899200,-1.3744459
2020-03-02,1583125200,2020-03-12,1583985600,-0.8943479000000001
2020-03-03,1583211600,2020-03-13,1584072000,-1.6265341000000002
2020-03-04,1583298000,2020-03-17,1584417600,-1.1744459000000003
2020-03-05,1583384400,2020-03-23,1584936000,-2.8943479
2020-03-09,1583726400,2020-03-31,1585627200,-1.6265341000000002
2020-03-10,1583812800,2020-04-03,1585886400,-1.1744459000000003
2020-03-11,1583899200,2020-04-27,1587960000,-1.9377540999999998
2020-03-12,1583985600,2020-04-30,1588219200,-0.5636521000000001
2020-03-13,1584072000,2020-05-04,1588564800,0.006534100000000043
2020-03-16,1584331200,2020-05-15,1589515200,-0.6255541
2020-03-18,1584504000,2020-05-20,1589947200,0.8943479000000001
2020-03-24,1585022400,2020-05-28,1590638400,1.6265341000000002
2020-04-01,1585713600,2020-06-10,1591761600,1.1744459000000003
2020-04-06,1586145600,2020-06-11,1591848000,1.9377540999999998
2020-04-28,1588046400,2020-06-18,1592452800,1.5202459000000004
2020-05-01,1588305600,2020-06-25,1593057600,0.0997540999999999
2020-05-05,1588651200,2020-06-26,1593144000,0.7436520999999998
