unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,60.54,60.74,59.07,59.65,2805194.0
1451970000,2016-01-05,60.1,60.7,59.84,60.58,2577885.0
1452056400,2016-01-06,59.96,61.08,59.42,60.77,3094007.0
1452142800,2016-01-07,59.62,60.38,58.2,58.49,2431872.0
1452229200,2016-01-08,58.97,59.66,57.21,57.36,2005732.0
1452488400,2016-01-11,57.45,58.13,55.03,55.78,3139562.0
1452574800,2016-01-12,55.96,56.39,54.34,55.78,3425685.0
1452661200,2016-01-13,55.93,56.13,53.46,53.76,3751467.0
1452747600,2016-01-14,53.87,55.25,53.32,54.68,2001201.0
1452834000,2016-01-15,53.49,54.48,52.97,54.43,3530189.0
1453179600,2016-01-19,55.02,55.75,54.38,54.64,2731395.0
1453266000,2016-01-20,53.51,55.63,52.23,55.31,3597778.0
1453352400,2016-01-21,55.32,55.99,54.37,54.61,2511100.0
1453438800,2016-01-22,55.37,56.28,55.08,56.1,1970749.0
1453698000,2016-01-25,56.04,56.41,54.86,54.96,2357257.0
1453784400,2016-01-26,55.03,56.15,54.39,55.91,2579446.0
1453870800,2016-01-27,55.41,55.59,53.16,53.9,2796661.0
1453957200,2016-01-28,54.35,54.72,52.94,53.24,1915754.0
1454043600,2016-01-29,53.52,56.21,53.25,56.19,2890087.0
1454302800,2016-02-01,55.74,57.22,55.5,56.83,1964726.0
1454389200,2016-02-02,56.02,56.02,53.63,53.9,1997327.0
1454475600,2016-02-03,54.34,55.29,53.43,54.65,2057944.0
1454562000,2016-02-04,54.42,55.19,54.2,54.99,1097062.0
1454648400,2016-02-05,54.65,54.99,52.98,53.15,1327892.0
1454907600,2016-02-08,52.24,52.24,48.89,50.08,2388908.0
1454994000,2016-02-09,49.2,51.36,49.2,50.01,1888584.0
1455080400,2016-02-10,50.34,52.23,50.34,51.94,2771044.0
1455166800,2016-02-11,50.7,52.85,50.28,52.34,2376489.0
1455253200,2016-02-12,53.05,54.21,52.3,54.15,2073536.0
1455598800,2016-02-16,54.62,55.52,54.0,55.39,1475813.0
1455685200,2016-02-17,56.01,56.46,55.19,56.43,1717890.0
1455771600,2016-02-18,56.76,56.81,55.28,55.3,1676758.0
1455858000,2016-02-19,55.26,56.49,54.63,56.4,1609437.0
1456117200,2016-02-22,56.86,58.78,56.86,58.59,1501060.0
1456203600,2016-02-23,58.2,58.85,57.67,57.75,1351296.0
1456290000,2016-02-24,57.18,59.18,56.95,59.0,1123077.0
1456376400,2016-02-25,59.31,60.05,58.92,59.47,1002718.0
1456462800,2016-02-26,59.62,59.86,58.32,58.73,1083819.0
1456722000,2016-02-29,58.52,59.26,57.89,58.11,1558796.0
1456808400,2016-03-01,58.95,59.8,57.92,59.79,1079949.0
1456894800,2016-03-02,59.81,59.82,58.74,59.32,911620.0
1456981200,2016-03-03,59.06,60.05,58.49,60.02,1038546.0
1457067600,2016-03-04,59.93,60.52,59.33,60.31,1451171.0
1457326800,2016-03-07,60.0,60.06,57.31,57.71,2305752.0
1457413200,2016-03-08,57.31,57.54,56.17,56.18,2922798.0
1457499600,2016-03-09,56.29,56.61,55.84,56.51,1213702.0
1457586000,2016-03-10,56.86,57.55,56.52,57.04,1443172.0
1457672400,2016-03-11,57.47,58.16,57.08,57.35,1254564.0
1457928000,2016-03-14,57.11,57.41,56.12,56.18,1590978.0
1458014400,2016-03-15,55.92,56.82,55.62,55.74,2092022.0
1458100800,2016-03-16,55.49,56.53,55.4,56.32,1425993.0
1458187200,2016-03-17,56.44,57.14,56.12,57.11,1636372.0
1458273600,2016-03-18,56.1,56.96,56.09,56.58,2157828.0
1458532800,2016-03-21,56.61,57.3,56.48,56.71,1141564.0
1458619200,2016-03-22,56.18,57.18,55.81,56.84,1597037.0
1458705600,2016-03-23,56.79,57.63,56.29,56.89,1995345.0
1458792000,2016-03-24,56.47,57.39,55.96,57.36,1474628.0
