unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,171.95,172.41,170.32,172.4,225903783.0
1451970000,2016-01-05,172.74,173.16,171.57,172.7,112719152.0
1452056400,2016-01-06,170.1,171.58,169.47,170.52,153948196.0
1452142800,2016-01-07,167.53,169.34,166.03,166.43,216191953.0
1452229200,2016-01-08,167.41,167.97,164.31,164.6,216105404.0
1452488400,2016-01-11,165.54,165.88,162.8,164.76,205368067.0
1452574800,2016-01-12,166.23,166.86,163.93,166.09,175844276.0
1452661200,2016-01-13,166.77,167.12,161.56,161.95,223632834.0
1452747600,2016-01-14,162.57,165.75,160.95,164.61,243821116.0
1452834000,2016-01-15,160.18,161.89,159.11,161.08,333774073.0
1453179600,2016-01-19,162.92,163.05,159.7,161.29,207102007.0
1453266000,2016-01-20,158.69,160.81,155.25,159.22,293247287.0
1453352400,2016-01-21,159.7,161.99,158.36,160.12,199821181.0
1453438800,2016-01-22,162.77,163.61,161.99,163.4,171389049.0
1453698000,2016-01-25,162.89,163.08,160.73,160.93,135298156.0
1453784400,2016-01-26,161.6,163.41,161.26,163.13,143190788.0
1453870800,2016-01-27,162.59,164.29,160.43,161.35,189479992.0
1453957200,2016-01-28,162.92,163.13,160.52,162.19,145256707.0
1454043600,2016-01-29,162.96,166.28,162.85,166.15,226671934.0
1454302800,2016-02-01,165.12,166.88,164.53,166.08,139106693.0
1454389200,2016-02-02,164.64,164.64,162.56,163.09,183818148.0
1454475600,2016-02-03,164.16,164.48,160.47,164.07,206689208.0
1454562000,2016-02-04,163.56,165.31,162.92,164.33,140494107.0
1454648400,2016-02-05,163.8,164.39,160.55,161.2,183498109.0
1454907600,2016-02-08,159.33,159.63,156.78,159.03,193210895.0
1454994000,2016-02-09,157.26,160.33,157.12,159.03,187349355.0
1455080400,2016-02-10,159.88,161.53,158.77,158.9,149270874.0
1455166800,2016-02-11,156.38,157.89,155.31,156.83,220503168.0
1455253200,2016-02-12,158.63,160.08,157.77,160.06,132827109.0
1455598800,2016-02-16,161.9,162.79,160.92,162.77,124806967.0
1455685200,2016-02-17,163.96,165.8,163.82,165.42,137936059.0
1455771600,2016-02-18,165.7,165.76,164.43,164.75,103630950.0
1455858000,2016-02-19,163.96,164.82,163.34,164.67,117844861.0
1456117200,2016-02-22,166.27,167.2,166.2,167.05,110378274.0
1456203600,2016-02-23,166.38,166.66,164.82,164.94,112962491.0
1456290000,2016-02-24,163.49,165.98,162.37,165.7,159573885.0
1456376400,2016-02-25,166.15,167.71,165.38,167.71,114169518.0
1456462800,2016-02-26,168.59,168.68,167.16,167.32,133322130.0
1456722000,2016-02-29,167.34,168.3,165.81,165.83,130754750.0
1456808400,2016-03-01,167.25,170.0,166.77,169.91,149240057.0
1456894800,2016-03-02,169.59,170.72,169.17,170.67,105710824.0
1456981200,2016-03-03,170.49,171.36,169.91,171.34,99753935.0
1457067600,2016-03-04,171.54,172.69,170.7,171.9,130997120.0
