start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,173.065,178.0594608947858,2016-04-12,1460433600,
2016-04-13,1460520000,178.0594608947858,181.70859959939494,2016-04-27,1461729600,1.0
2016-04-28,1461816000,175.05686893465838,178.0594608947858,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,178.0594608947858,181.1011855950997,2016-05-02,1462161600,1.0
2016-05-03,1462248000,174.93800224449427,178.0594608947858,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,178.0594608947858,181.06449508560414,2016-05-10,1462852800,1.0
2016-05-11,1462939200,175.0440720033116,178.0594608947858,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,178.0594608947858,181.28466252392815,2016-06-06,1465185600,1.0
2016-06-07,1465272000,181.28466252392815,184.01869485852046,2016-06-09,1465444800,1.0
2016-06-10,1465531200,178.60338517731762,181.28466252392815,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,175.88435522029118,178.60338517731762,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,178.60338517731762,181.46315080352917,2016-06-16,1466049600,1.0
2016-06-17,1466136000,175.76403138154973,178.60338517731762,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,178.60338517731762,181.5819279876735,2016-06-22,1466568000,1.0
2016-06-23,1466654400,181.5819279876735,184.54612060952186,2016-06-23,1466654400,1.0
2016-06-24,1466740800,177.92817769595717,181.5819279876735,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,174.02626671079202,177.92817769595717,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,177.92817769595717,182.0789784943904,2016-07-07,1467864000,1.0
2016-07-08,1467950400,182.0789784943904,186.11151193085777,2016-07-13,1468382400,1.0
2016-07-14,1468468800,186.11151193085777,189.73109724632383,2016-07-14,1468468800,1.0
2016-07-15,1468555200,182.56146842363927,186.11151193085777,2016-07-15,1468555200,-1.0
2016-07-18,1468814400,186.11151193085777,189.51083804470352,2016-08-01,1470024000,1.0
2016-08-02,1470110400,183.34901517877506,186.11151193085777,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,186.11151193085777,188.8001160577917,2016-08-12,1470974400,1.0
2016-08-15,1471233600,188.8001160577917,191.1402499468205,2016-08-15,1471233600,1.0
2016-08-16,1471320000,186.50242030369355,188.8001160577917,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,188.8001160577917,191.04124155340904,2016-09-07,1473220800,1.0
2016-09-08,1473307200,186.67577825799924,188.8001160577917,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,184.12075030104907,186.67577825799924,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,181.02889456265837,184.12075030104907,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,184.12075030104907,187.34395244282473,2016-09-21,1474430400,1.0
2016-09-22,1474516800,187.34395244282473,190.44691771180922,2016-09-22,1474516800,1.0
2016-09-23,1474603200,184.31734183591055,187.34395244282473,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,187.34395244282473,190.4091126116988,2016-09-28,1475035200,1.0
2016-09-29,1475121600,184.1827322860131,187.34395244282473,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,187.34395244282473,190.54422830272122,2016-09-30,1475208000,1.0
2016-10-03,1475467200,184.22569628720655,187.34395244282473,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,181.20573334950774,184.22569628720655,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,184.22569628720655,187.23951901506973,2016-10-27,1477540800,1.0
2016-10-28,1477627200,181.52934104067054,184.22569628720655,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,178.73323727670981,181.52934104067054,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,181.52934104067054,184.61223663306524,2016-11-07,1478494800,1.0
2016-11-08,1478581200,184.61223663306524,187.7410682545746,2016-11-09,1478667600,1.0
2016-11-10,1478754000,187.7410682545746,191.27653021393726,2016-11-10,1478754000,1.0
2016-11-11,1478840400,184.27813929230928,187.7410682545746,2016-11-14,1479099600,-1.0
2016-11-15,1479186000,187.7410682545746,191.07842026795643,2016-11-21,1479704400,1.0
2016-11-22,1479790800,191.07842026795643,193.94139027134895,2016-11-29,1480395600,1.0
2016-11-30,1480482000,188.53094697284573,191.07842026795643,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,191.07842026795643,193.57190745066714,2016-12-06,1481000400,1.0
2016-12-07,1481086800,193.57190745066714,196.20055711331057,2016-12-08,1481173200,1.0
2016-12-09,1481259600,196.20055711331057,198.77190299589597,2016-12-09,1481259600,1.0
2016-12-12,1481518800,193.6791645080527,196.20055711331057,2016-12-12,1481518800,-1.0
