start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,34.745000000000005,36.366304380755885,2016-03-15,1458014400,
2016-03-15,1458014400,33.123695619244124,34.745000000000005,2016-03-21,1458532800,-1.0
2016-03-22,1458619200,34.745000000000005,36.25016539136222,2016-03-22,1458619200,1.0
2016-03-23,1458705600,33.178917850877944,34.745000000000005,2016-04-01,1459483200,-1.0
2016-04-04,1459742400,34.745000000000005,36.171097294798045,2016-04-13,1460520000,1.0
2016-04-14,1460606400,36.171097294798045,37.5265094631803,2016-04-14,1460606400,1.0
2016-04-15,1460692800,34.86107170987167,36.171097294798045,2016-04-15,1460692800,-1.0
2016-04-18,1460952000,36.171097294798045,37.49040676651539,2016-04-20,1461124800,1.0
2016-04-21,1461211200,37.49040676651539,38.83051496963602,2016-04-21,1461211200,1.0
2016-04-22,1461297600,36.19330629218909,37.49040676651539,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,37.49040676651539,38.76193292124696,2016-04-27,1461729600,1.0
2016-04-28,1461816000,35.81594750924672,37.49040676651539,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,34.14602105606866,35.81594750924672,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,32.50537506383189,34.14602105606866,2016-05-02,1462161600,-1.0
2016-05-03,1462248000,34.14602105606866,35.77619233457423,2016-05-03,1462248000,1.0
2016-05-04,1462334400,32.54743344031349,34.14602105606866,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,34.14602105606866,35.584051483327706,2016-05-11,1462939200,1.0
2016-05-12,1463025600,32.7408723713402,34.14602105606866,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,34.14602105606866,35.3897385579772,2016-06-09,1465444800,1.0
2016-06-10,1465531200,32.96145956624438,34.14602105606866,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,34.14602105606866,35.480489130180445,2016-06-23,1466654400,1.0
2016-06-24,1466740800,32.69344355867915,34.14602105606866,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,34.14602105606866,35.60930775699905,2016-07-07,1467864000,1.0
2016-07-08,1467950400,35.60930775699905,37.09941296998424,2016-07-26,1469505600,1.0
2016-07-27,1469592000,37.09941296998424,38.28429129890571,2016-07-28,1469678400,1.0
2016-07-29,1469764800,38.28429129890571,39.616722102924726,2016-08-16,1471320000,1.0
2016-08-17,1471406400,37.157552824077136,38.28429129890571,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,38.28429129890571,39.394191311246516,2016-09-08,1473307200,1.0
2016-09-09,1473393600,37.232082727369736,38.28429129890571,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,38.28429129890571,39.493784792260016,2016-09-23,1474603200,1.0
2016-09-26,1474862400,37.08455981023974,38.28429129890571,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,38.28429129890571,39.56097053838125,2016-09-28,1475035200,1.0
2016-09-29,1475121600,36.99792685262322,38.28429129890571,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,38.28429129890571,39.58548685616801,2016-10-06,1475726400,1.0
2016-10-07,1475812800,39.58548685616801,40.966561573775614,2016-10-10,1476072000,1.0
2016-10-11,1476158400,38.117315288434924,39.58548685616801,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,36.895225778749186,38.117315288434924,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,38.117315288434924,39.29968411885739,2016-10-24,1477281600,1.0
2016-10-25,1477368000,36.91654423161406,38.117315288434924,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,35.64339967885183,36.91654423161406,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,34.39558133971347,35.64339967885183,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,35.64339967885183,37.25851670805173,2016-11-03,1478145600,1.0
2016-11-04,1478232000,37.25851670805173,38.91062537802307,2016-11-08,1478581200,1.0
2016-11-09,1478667600,35.37409223723284,37.25851670805173,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,37.25851670805173,39.17548228809784,2016-11-10,1478754000,1.0
2016-11-11,1478840400,35.349262955151765,37.25851670805173,2016-11-14,1479099600,-1.0
2016-11-15,1479186000,37.25851670805173,39.13730632152159,2016-12-09,1481259600,1.0
2016-12-12,1481518800,39.13730632152159,40.757688961862,2016-12-13,1481605200,1.0
2016-12-14,1481691600,40.757688961862,42.33173317725756,2016-12-14,1481691600,1.0
2016-12-15,1481778000,39.20221933328041,40.757688961862,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,40.757688961862,41.87224122018056,2017-02-01,1485925200,1.0
2017-02-02,1486011600,39.48489043628048,40.757688961862,2017-02-03,1486098000,-1.0
2017-02-06,1486357200,38.2620692586107,39.48489043628048,2017-02-08,1486530000,-1.0
2017-02-09,1486616400,39.48489043628048,40.70925855848912,2017-02-13,1486962000,1.0
2017-02-14,1487048400,38.114162023564596,39.48489043628048,2017-02-15,1487134800,-1.0
2017-02-16,1487221200,39.48489043628048,40.83592054724468,2017-02-28,1488258000,1.0
2017-03-01,1488344400,40.83592054724468,41.99353046191689,2017-03-08,1488949200,1.0
2017-03-09,1489035600,41.99353046191689,43.23414327107658,2017-03-20,1489982400,1.0
2017-03-21,1490068800,40.86334884004445,41.99353046191689,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,41.99353046191689,43.09827053936987,2017-04-19,1492574400,1.0
2017-04-20,1492660800,43.09827053936987,44.0703141762136,2017-04-21,1492747200,1.0
2017-04-24,1493006400,44.0703141762136,45.08675486308396,2017-04-27,1493265600,1.0
2017-04-28,1493352000,45.08675486308396,46.173682925810546,2017-05-04,1493870400,1.0
2017-05-05,1493956800,44.090077762705505,45.08675486308396,2017-05-05,1493956800,-1.0
2017-05-08,1494216000,45.08675486308396,46.05981217057824,2017-05-10,1494388800,1.0
2017-05-11,1494475200,43.724310655881,45.08675486308396,2017-05-11,1494475200,-1.0
2017-05-12,1494561600,42.30296960633539,43.724310655881,2017-05-31,1496203200,-1.0
2017-06-01,1496289600,43.724310655881,44.98490296518289,2017-06-01,1496289600,1.0
2017-06-02,1496376000,44.98490296518289,46.27502439524893,2017-06-02,1496376000,1.0
2017-06-05,1496635200,43.72650449440728,44.98490296518289,2017-06-06,1496721600,-1.0
2017-06-07,1496808000,44.98490296518289,46.25867511600472,2017-06-08,1496894400,1.0
2017-06-09,1496980800,43.691418814729374,44.98490296518289,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,44.98490296518289,46.368222851529985,2017-06-21,1498017600,1.0
2017-06-22,1498104000,46.368222851529985,47.78890025324448,2017-06-22,1498104000,1.0
2017-06-23,1498190400,44.9667366927951,46.368222851529985,2017-06-30,1498795200,-1.0
2017-07-03,1499054400,43.629229409430366,44.9667366927951,2017-07-03,1499054400,-1.0
2017-07-05,1499227200,44.9667366927951,46.298707741633784,2017-07-05,1499227200,1.0
2017-07-06,1499313600,43.628335004587754,44.9667366927951,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,44.9667366927951,46.28410968898764,2017-07-07,1499400000,1.0
2017-07-10,1499659200,43.68946176775918,44.9667366927951,2017-07-11,1499745600,-1.0
2017-07-12,1499832000,44.9667366927951,46.241540072035264,2017-07-12,1499832000,1.0
2017-07-13,1499918400,43.68527641207209,44.9667366927951,2017-07-13,1499918400,-1.0
2017-07-14,1500004800,44.9667366927951,46.23894981060932,2017-07-14,1500004800,1.0
2017-07-17,1500264000,43.65939594053904,44.9667366927951,2017-07-18,1500350400,-1.0
2017-07-19,1500436800,44.9667366927951,46.24018866795466,2017-07-26,1501041600,1.0
2017-07-27,1501128000,43.7872638598386,44.9667366927951,2017-08-01,1501560000,-1.0
2017-08-02,1501646400,42.534181942354465,43.7872638598386,2017-08-02,1501646400,-1.0
2017-08-03,1501732800,40.807463018976335,42.534181942354465,2017-08-03,1501732800,-1.0
2017-08-04,1501819200,39.08515259012522,40.807463018976335,2017-08-04,1501819200,-1.0
2017-08-07,1502078400,37.37915004904918,39.08515259012522,2017-08-22,1503374400,-1.0
2017-08-23,1503460800,36.04717741812773,37.37915004904918,2017-08-23,1503460800,-1.0
2017-08-24,1503547200,37.37915004904918,38.67769606347624,2017-09-01,1504238400,1.0
2017-09-05,1504584000,38.67769606347624,39.99438888690765,2017-09-11,1505102400,1.0
2017-09-12,1505188800,37.404657893944346,38.67769606347624,2017-09-15,1505448000,-1.0
2017-09-18,1505707200,36.1496456813246,37.404657893944346,2017-09-20,1505880000,-1.0
2017-09-21,1505966400,37.404657893944346,38.57336701607466,2017-09-22,1506052800,1.0
2017-09-25,1506312000,36.30859747741361,37.404657893944346,2017-09-25,1506312000,-1.0
2017-09-26,1506398400,37.404657893944346,38.45457113786574,2017-09-26,1506398400,1.0
2017-09-27,1506484800,36.36802416744591,37.404657893944346,2017-10-02,1506916800,-1.0
2017-10-03,1507003200,37.404657893944346,38.46618501448063,2017-10-06,1507262400,1.0
2017-10-09,1507521600,36.32833620273139,37.404657893944346,2017-10-12,1507780800,-1.0
2017-10-13,1507867200,35.36394621359319,36.32833620273139,2017-10-16,1508126400,-1.0
2017-10-17,1508212800,36.32833620273139,37.38506022397811,2017-10-30,1509336000,1.0
2017-10-31,1509422400,37.38506022397811,38.37770638754159,2017-11-01,1509508800,1.0
2017-11-02,1509595200,38.37770638754159,39.377885987757054,2017-11-02,1509595200,1.0
2017-11-03,1509681600,39.377885987757054,40.49562418795712,2017-11-03,1509681600,1.0
2017-11-06,1509944400,38.24355765899985,39.377885987757054,2017-11-06,1509944400,-1.0
2017-11-07,1510030800,39.377885987757054,40.527619435888745,2017-11-09,1510203600,1.0
2017-11-10,1510290000,37.82851017669826,39.377885987757054,2017-11-10,1510290000,-1.0
2017-11-13,1510549200,39.377885987757054,41.060877812311645,2017-11-14,1510635600,1.0
2017-11-15,1510722000,37.69714303699315,39.377885987757054,2017-11-15,1510722000,-1.0
2017-11-16,1510808400,39.377885987757054,41.06251872775211,2017-11-28,1511845200,1.0
2017-11-29,1511931600,41.06251872775211,42.788075540304035,2017-11-30,1512018000,1.0
2017-12-01,1512104400,39.26783963937826,41.06251872775211,2017-12-01,1512104400,-1.0
2017-12-04,1512363600,41.06251872775211,42.95143502409926,2017-12-08,1512709200,1.0
2017-12-11,1512968400,42.95143502409926,44.981900917067264,2017-12-28,1514437200,1.0
2017-12-29,1514523600,41.49624910670113,42.95143502409926,2018-01-02,1514869200,-1.0
2018-01-03,1514955600,42.95143502409926,44.4288657385905,2018-01-22,1516597200,1.0
2018-01-23,1516683600,41.44162070678737,42.95143502409926,2018-01-25,1516856400,-1.0
2018-01-26,1516942800,42.95143502409926,44.42453708500824,2018-01-30,1517288400,1.0
2018-01-31,1517374800,41.435877725332126,42.95143502409926,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,39.79326497555392,41.435877725332126,2018-02-07,1517979600,-1.0
2018-02-08,1518066000,38.01443326591007,39.79326497555392,2018-02-08,1518066000,-1.0
2018-02-09,1518152400,35.91651810695507,38.01443326591007,2018-02-09,1518152400,-1.0
2018-02-12,1518411600,38.01443326591007,40.12578305636829,2018-02-12,1518411600,1.0
2018-02-13,1518498000,35.97771560334173,38.01443326591007,2018-02-13,1518498000,-1.0
2018-02-14,1518584400,38.01443326591007,40.02267109543782,2018-02-28,1519794000,1.0
2018-03-01,1519880400,36.25080759780624,38.01443326591007,2018-03-01,1519880400,-1.0
2018-03-02,1519966800,38.01443326591007,39.74594281486363,2018-03-16,1521172800,1.0
2018-03-19,1521432000,36.47540186722167,38.01443326591007,2018-03-20,1521518400,-1.0
2018-03-21,1521604800,38.01443326591007,39.49114911477915,2018-03-22,1521691200,1.0
2018-03-23,1521777600,36.479958886017855,38.01443326591007,2018-04-05,1522900800,-1.0
2018-04-06,1522987200,34.84997768225914,36.479958886017855,2018-04-06,1522987200,-1.0
2018-04-09,1523246400,36.479958886017855,38.083512860936665,2018-04-16,1523851200,1.0
2018-04-17,1523937600,38.083512860936665,39.65248763097879,2018-05-02,1525233600,1.0
2018-05-03,1525320000,36.42068915920872,38.083512860936665,2018-05-09,1525838400,-1.0
2018-05-10,1525924800,38.083512860936665,39.958686220038665,2018-05-14,1526270400,1.0
2018-05-15,1526356800,36.37639701911921,38.083512860936665,2018-05-15,1526356800,-1.0
2018-05-16,1526443200,38.083512860936665,39.803691856910014,2018-05-30,1527652800,1.0
2018-05-31,1527739200,36.65783820762279,38.083512860936665,2018-05-31,1527739200,-1.0
2018-06-01,1527825600,38.083512860936665,39.48192503901384,2018-06-04,1528084800,1.0
2018-06-05,1528171200,36.74439215637012,38.083512860936665,2018-06-06,1528257600,-1.0
2018-06-07,1528344000,38.083512860936665,39.33753020313945,2018-06-13,1528862400,1.0
2018-06-14,1528948800,39.33753020313945,40.72293193872302,2018-06-26,1529985600,1.0
2018-06-27,1530072000,37.92890457907315,39.33753020313945,2018-06-27,1530072000,-1.0
2018-06-28,1530158400,39.33753020313945,40.74068256834388,2018-07-05,1530763200,1.0
2018-07-06,1530849600,40.74068256834388,42.228152753188446,2018-07-25,1532491200,1.0
2018-07-26,1532577600,42.228152753188446,43.491117164343876,2018-07-31,1533009600,1.0
2018-08-01,1533096000,40.705203707295844,42.228152753188446,2018-08-09,1533787200,-1.0
2018-08-10,1533873600,39.293005025518546,40.705203707295844,2018-08-10,1533873600,-1.0
2018-08-13,1534132800,37.7013919638682,39.293005025518546,2018-08-28,1535428800,-1.0
2018-08-29,1535515200,39.293005025518546,40.59305177091506,2018-09-04,1536033600,1.0
2018-09-05,1536120000,38.013191221497564,39.293005025518546,2018-09-12,1536724800,-1.0
2018-09-13,1536811200,39.293005025518546,40.5223592033288,2018-09-18,1537243200,1.0
2018-09-19,1537329600,40.5223592033288,41.85947024696787,2018-10-04,1538625600,1.0
2018-10-05,1538712000,39.363611948843385,40.5223592033288,2018-10-05,1538712000,-1.0
