start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,84.78999999999999,87.68922621445698,2016-03-17,1458187200,
2016-03-18,1458273600,87.68922621445698,90.52182971050728,2016-03-23,1458705600,1.0
2016-03-24,1458792000,85.12021308319156,87.68922621445698,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,87.68922621445698,90.16093651641543,2016-04-04,1459742400,1.0
2016-04-05,1459828800,85.3224183346579,87.68922621445698,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,87.68922621445698,90.08111924569899,2016-04-06,1459915200,1.0
2016-04-07,1460001600,85.29718268544654,87.68922621445698,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,87.68922621445698,90.0428380628238,2016-04-15,1460692800,1.0
2016-04-18,1460952000,90.0428380628238,92.17085479057484,2016-04-21,1461211200,1.0
2016-04-22,1461297600,87.8002190040645,90.0428380628238,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,90.0428380628238,92.35878415323714,2016-04-27,1461729600,1.0
2016-04-28,1461816000,87.65960240743999,90.0428380628238,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,90.0428380628238,92.25045961300228,2016-05-10,1462852800,1.0
2016-05-11,1462939200,87.8566180519438,90.0428380628238,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,90.0428380628238,92.28420243504927,2016-05-25,1464148800,1.0
2016-05-26,1464235200,87.87751878269061,90.0428380628238,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,90.0428380628238,92.12549168009033,2016-05-27,1464321600,1.0
2016-05-31,1464667200,87.9855168467906,90.0428380628238,2016-06-01,1464753600,-1.0
2016-06-02,1464840000,90.0428380628238,92.07463033583203,2016-06-08,1465358400,1.0
2016-06-09,1465444800,92.07463033583203,93.9923449607317,2016-06-09,1465444800,1.0
2016-06-10,1465531200,90.16275246985376,92.07463033583203,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,92.07463033583203,94.11181002079597,2016-06-21,1466481600,1.0
2016-06-22,1466568000,90.11714377073555,92.07463033583203,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,92.07463033583203,94.00672500342161,2016-06-23,1466654400,1.0
2016-06-24,1466740800,89.80611385878456,92.07463033583203,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,87.41806284438334,89.80611385878456,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,89.80611385878456,92.29101837215711,2016-07-07,1467864000,1.0
2016-07-08,1467950400,92.29101837215711,94.92585016802204,2016-07-21,1469073600,1.0
2016-07-22,1469160000,89.76588279500957,92.29101837215711,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,92.29101837215711,93.8882673660204,2016-08-31,1472616000,1.0
2016-09-01,1472702400,90.80619014948826,92.29101837215711,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,89.16383096391847,90.80619014948826,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,87.44382738044249,89.16383096391847,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,89.16383096391847,91.06697714857475,2016-09-12,1473652800,1.0
2016-09-13,1473739200,87.17290950673765,89.16383096391847,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,89.16383096391847,91.28640088844352,2016-09-14,1473825600,1.0
2016-09-15,1473912000,91.28640088844352,93.44250153264535,2016-09-15,1473912000,1.0
2016-09-16,1473998400,89.10173600454182,91.28640088844352,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,91.28640088844352,93.42817448535753,2016-10-06,1475726400,1.0
2016-10-07,1475812800,88.4548462788324,91.28640088844352,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,85.6455455699078,88.4548462788324,2016-10-10,1476072000,-1.0
2016-10-11,1476158400,82.8800520544778,85.6455455699078,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,85.6455455699078,88.44086395821222,2016-11-04,1478232000,1.0
2016-11-07,1478494800,88.44086395821222,90.736545022658,2016-11-07,1478494800,1.0
2016-11-08,1478581200,86.20758868408399,88.44086395821222,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,88.44086395821222,90.86304814133129,2016-11-22,1479790800,1.0
2016-11-23,1479877200,90.86304814133129,92.88194303412293,2016-11-28,1480309200,1.0
2016-11-29,1480395600,88.96643368088552,90.86304814133129,2016-11-29,1480395600,-1.0
2016-11-30,1480482000,90.86304814133129,92.77461871174523,2016-12-01,1480568400,1.0
2016-12-02,1480654800,88.90889800663764,90.86304814133129,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,90.86304814133129,93.05431776448069,2016-12-08,1481173200,1.0
2016-12-09,1481259600,93.05431776448069,95.30859616403298,2016-12-27,1482814800,1.0
2016-12-28,1482901200,90.9271094235994,93.05431776448069,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,93.05431776448069,94.99897596481155,2017-01-27,1485493200,1.0
