start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-28,1459137600,0.25,84.78999999999999,90.52182971050728,84.41,85.26,84.32,85.19,2276084.0,87.41,87.69,87.07,87.47,2595034.0,2.6020081810915485,-7.1144124339782735,-0.9906253572653441,-3.7950154338630426,0,13.784479173875653,8.30856859831599,34.17120048638014,13.563592293798145,-1.2520510698728629,1.5657599932879704,3.5480690245029045,0.5121895448652939,0,0.38163722515056403,38.0,64.0,-26.0,-2.2562021264433554,-2.0494209528996947,-4.960275126908897,0.04871565362895813,-0.0006859494683891798,0.002515148050760141,-0.004572996455927791,0.002521489971346602
2016-03-18,1458273600,2016-04-04,1459742400,-0.25,85.12021308319156,90.52182971050728,87.47,87.9,86.99,87.87,6865393.0,88.9,88.9,87.95,88.22,2606768.0,1.7207778093738284,-5.046554277294916,-0.5221793999848927,-3.105493841154683,0,14.280423489983775,4.069836026896311,34.200997862772766,20.575838880210426,-0.9322135762412671,1.5214154937630242,2.515063852248698,-0.5383953660682973,0,0.42347632708073935,46.0,92.0,-46.0,-1.662888233960544,-1.7909580587564875,-4.747033240990788,-0.08422383656066845,0.007708002720471674,0.007708002720471674,-0.003060530491951874,-0.005971830985915472
2016-03-24,1458792000,2016-04-05,1459828800,0.25,85.12021308319156,90.16093651641543,87.2,87.77,87.0,87.25,2845548.0,87.58,88.16,87.26,87.62,4111509.0,2.366981847168944,-3.960225398869497,0.335159400441313,-2.2224758426538784,0,11.21999099134171,4.012345679012357,32.48149054647838,17.730820760233613,-0.09020313107791367,1.5006770903390134,1.7216071686986716,-0.8471926347650576,0,0.3488340367290461,42.0,88.0,-46.0,-0.7966217758502694,-1.0119281741103094,-3.9341855770887264,-0.15307922572208188,-0.0004565167769916556,0.006162976489385796,-0.004108650992924012,-0.0068011788710042875
2016-03-29,1459224000,2016-04-06,1459915200,-0.25,85.3224183346579,90.16093651641543,87.16,87.94,86.52,87.71,2796037.0,87.64,88.73,87.22,88.62,2811003.0,1.2520416985174023,-4.598915993259013,-0.5484089370345373,-3.0997517490408484,0,14.209481698704451,5.099620493358648,32.2111799806231,17.678438993643695,-1.0238572426942483,1.4994690383673124,1.3798821132200487,0.5790394922927825,0,0.37197420573978046,38.0,84.0,-46.0,-1.6734371473708052,-1.9261683301068047,-4.82141278978348,-0.13888929828086782,-0.011058451816745696,0.0012412547957572073,-0.01579778830963674,0.011412919424788948
2016-04-05,1459828800,2016-04-07,1460001600,0.25,85.29718268544654,90.08111924569899,87.58,88.16,87.26,87.62,4111509.0,88.23,88.27,87.29,87.53,3078505.0,2.492874117749551,-3.1452218842296418,0.8418066186831226,-1.7458776038691468,0,8.991730891836632,2.5181541344577254,29.587262076277998,9.813682902459412,0.3546786582049748,1.5182372577087413,1.062565990275612,-0.6359301386648528,0,0.27209230041820676,34.0,72.0,-38.0,-0.32617388324004537,-0.6377371082933223,-3.493571161058483,-0.20645439526618548,0.007997258082943048,0.008454244259111121,-0.0027419170570089912,-0.012299706612502903
2016-04-06,1459915200,2016-04-15,1460692800,-0.25,85.29718268544654,90.08111924569899,87.64,88.73,87.22,88.62,2811003.0,89.68,90.06,89.39,89.85,2378234.0,-0.03255338268598962,-3.4855323157001976,-0.7273233166388451,-2.982192543127425,1,15.240393736386395,3.2521259480579157,29.029654615805285,5.312477743419315,-1.7103000588933952,1.3228236133591382,3.8239346585198675,0.5285662997666216,0,0.1093545911644303,42.0,84.0,-42.0,-1.7590428491931078,-2.132577501786841,-4.9055712911307126,-0.02416801646712674,-0.0018920422927098945,0.002337228714524242,-0.005119643850862499,0.00100267379679142
2016-04-07,1460001600,2016-04-21,1461211200,0.75,85.29718268544654,92.17085479057484,88.23,88.27,87.29,87.53,3078505.0,90.38,91.07,89.91,90.08,3130536.0,1.0290985828824972,-4.057517765830951,-0.4236974541148584,-2.705002960331541,0,13.898697367632998,2.421830585559972,31.479713700999014,4.696331106238873,-1.1432030725167266,1.2717407329586536,7.45683559398632,-0.7158824992220055,0,-0.029389525416101285,42.0,88.0,-46.0,-1.5142095914742413,-1.4847418778543187,-4.334750949687418,-0.006648308220903676,0.003330373001776188,0.010990230905861376,-0.001887211367673225,-0.0022153300841826207
2016-04-08,1460088000,2016-04-26,1461643200,0.25,87.68922621445698,92.17085479057484,87.85,88.56,87.54,87.88,2658881.0,89.06,90.1,89.06,89.98,3332764.0,1.2515137886565526,-3.415327969585647,0.16837074905534166,-2.4099799955545507,0,11.148402390015285,2.588074335879615,25.575350161678422,-4.4613074125500916,-0.6721800503441244,1.4373206042836997,2.3085760399642545,0.7698250204953573,0,-0.005658525497446712,30.0,68.0,-38.0,-1.0819070904645542,-1.1768883843213729,-3.8206036701391923,-0.17066542894978864,-0.010224494332073841,0.0013336296954877813,-0.010224494332073841,0.013630731102850069
2016-04-18,1460952000,2016-04-27,1461729600,-0.25,87.8002190040645,92.35878415323714,89.83,90.55,89.45,90.5,2841321.0,90.03,90.88,89.68,90.48,3639268.0,0.8681004604507336,-3.8422383914852247,-0.24112142646626467,-2.8428013557323766,0,12.732761880338352,2.91173794358508,25.561125395092883,3.311426927901273,-0.9993301048390464,1.4220122865785758,1.5529159784402005,0.8497632695111524,0,0.05859099909439656,26.0,68.0,-42.0,-1.4870689655172526,-1.5588985303795084,-4.181428458616594,-0.13307987062520366,-0.004973474801061029,0.004420866489831976,-0.008841732979663952,0.005556790397866163
2016-04-22,1461297600,2016-05-09,1462766400,0.25,87.65960240743999,92.35878415323714,89.36,90.6,88.05,89.49,5470841.0,89.1,89.36,88.56,88.7,3304373.0,2.5198517482215976,-0.3766724923028022,2.320368282600512,-0.20725291243893196,1,2.7808328470323715,1.0941417825393298,10.663084129229107,-22.34466474280255,0.9526505542935411,1.3303607522956775,-6.9236538134584755,-0.930480272708076,0,-0.043932164709863664,-6.0,32.0,-38.0,1.071589627959412,0.5160831229848384,-1.4609758335492984,-0.29916259290047753,0.004509582863585049,0.007440811724915397,-0.0015783540022548115,-0.005382372729311524
