start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-06-10,1465531200,-1.7577541
2016-04-06,1459915200,2016-06-13,1465790400,-0.3636521
2016-04-07,1460001600,2016-06-14,1465876800,-1.0368720999999996
2016-04-28,1461816000,2016-06-15,1465963200,0.43732790000000016
2016-04-29,1461902400,2016-06-17,1466136000,2.0753279000000004
2016-05-18,1463544000,2016-06-22,1466568000,3.8953279000000003
2016-05-19,1463630400,2016-06-23,1466654400,3.6953279
2016-05-24,1464062400,2016-06-24,1466740800,4.7387341
2016-06-13,1465790400,2016-06-28,1467086400,3.6758521
2016-06-14,1465876800,2016-08-04,1470283200,3.4514659000000005
2016-06-15,1465963200,2016-08-10,1470801600,3.2021479000000004
2016-06-16,1466049600,2016-08-12,1470974400,2.9251279
2016-06-20,1466395200,2016-08-18,1471492800,2.6173279
2016-06-23,1466654400,2016-09-02,1472788800,2.2753279
2016-06-24,1466740800,2016-09-15,1473912000,1.8953279000000005
2016-06-27,1467000000,2016-09-16,1473998400,3.6953279
2016-06-29,1467172800,2016-09-20,1474344000,4.7387341
2016-08-05,1470369600,2016-09-23,1474603200,4.6324459000000004
2016-08-11,1470888000,2016-09-26,1474862400,3.5577541000000004
2016-08-15,1471233600,2016-10-11,1476158400,3.3202459
2016-08-19,1471579200,2016-10-12,1476244800,2.0997540999999997
2016-09-06,1473134400,2016-10-21,1477022400,0.7436520999999998
2016-09-16,1473998400,2016-10-31,1477886400,0.1934658999999999
2016-09-19,1474257600,2016-11-03,1478145600,-0.4178520999999998
2016-09-21,1474430400,2016-11-15,1479186000,0.16853409999999996
2016-09-26,1474862400,2016-11-18,1479445200,-1.4021479000000003
2016-09-27,1474948800,2016-11-30,1480482000,0.03146589999999999
2016-10-12,1476244800,2016-12-02,1480654800,-1.5544458999999997
2016-10-13,1476331200,2016-12-29,1482987600,-0.13775409999999993
2016-10-24,1477281600,2017-01-03,1483419600,0.4797540999999996
2016-11-01,1477972800,2017-01-05,1483592400,-0.0997540999999999
2016-11-04,1478232000,2017-01-12,1484197200,-0.7436520999999998
2016-11-16,1479272400,2017-01-18,1484715600,0.7631279000000002
2016-11-21,1479704400,2017-01-23,1485147600,2.4373279
2016-12-01,1480568400,2017-01-24,1485234000,2.0753279000000004
2016-12-05,1480914000,2017-01-26,1485406800,2.9387341
2016-12-30,1483074000,2017-01-27,1485493200,2.6324459
2017-01-04,1483506000,2017-01-30,1485752400,3.5577541000000004
2017-01-06,1483678800,2017-01-31,1485838800,3.3202459
2017-01-13,1484283600,2017-02-01,1485925200,2.0997540999999997
2017-01-19,1484802000,2017-02-02,1486011600,1.7002459
2017-01-24,1485234000,2017-03-01,1488344400,1.2563479
2017-01-25,1485320400,2017-03-03,1488517200,0.7631279000000002
2017-01-27,1485493200,2017-03-06,1488776400,1.4807340999999998
2017-01-30,1485752400,2017-03-10,1489122000,1.0124459000000003
2017-01-31,1485838800,2017-03-20,1489982400,2.7143479000000004
2017-02-01,1485925200,2017-03-21,1490068800,1.4265341
2017-02-02,1486011600,2017-04-11,1491883200,3.1744459
2017-02-03,1486098000,2017-04-13,1492056000,1.9377540999999998
2017-03-02,1488430800,2017-04-24,1493006400,1.5202459000000004
2017-03-06,1488776400,2017-04-28,1493352000,1.0563479
2017-03-07,1488862800,2017-05-09,1494302400,2.7631279
2017-03-13,1489377600,2017-05-10,1494388800,2.4373279
2017-03-21,1490068800,2017-05-11,1494475200,1.1187341000000002
2017-03-22,1490155200,2017-05-12,1494561600,1.8758521
2017-04-12,1491969600,2017-05-15,1494820800,1.4514659
