start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,54.305,55.78400117868958,2016-03-21,1458532800,
2016-03-22,1458619200,52.845322055841336,54.305,2016-03-22,1458619200,-1.0
2016-03-23,1458705600,54.305,55.76841523386162,2016-03-29,1459224000,1.0
2016-03-30,1459310400,55.76841523386162,57.13756763115237,2016-03-30,1459310400,1.0
2016-03-31,1459396800,54.45205943637734,55.76841523386162,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,55.76841523386162,57.21960276009701,2016-04-12,1460433600,1.0
2016-04-13,1460520000,54.403557386251855,55.76841523386162,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,55.76841523386162,57.120481439198606,2016-04-19,1461038400,1.0
2016-04-20,1461124800,54.45309546231447,55.76841523386162,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,53.06458424587784,54.45309546231447,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,54.45309546231447,55.801570163291345,2016-04-29,1461902400,1.0
2016-05-02,1462161600,55.801570163291345,57.13593906583029,2016-05-02,1462161600,1.0
2016-05-03,1462248000,54.47122761093375,55.801570163291345,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,55.801570163291345,57.11274539048054,2016-05-04,1462334400,1.0
2016-05-05,1462420800,54.38476459518709,55.801570163291345,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,55.801570163291345,57.24920912659185,2016-05-16,1463371200,1.0
2016-05-17,1463457600,54.30095543939513,55.801570163291345,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,52.8092555310861,54.30095543939513,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,54.30095543939513,55.6617867357616,2016-06-08,1465358400,1.0
2016-06-09,1465444800,55.6617867357616,57.065806097735425,2016-06-09,1465444800,1.0
2016-06-10,1465531200,57.065806097735425,58.45439550528255,2016-06-10,1465531200,1.0
2016-06-13,1465790400,55.63883021929881,57.065806097735425,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,57.065806097735425,58.900700478259076,2016-06-30,1467259200,1.0
2016-07-01,1467345600,58.900700478259076,60.736959545888176,2016-07-12,1468296000,1.0
2016-07-13,1468382400,60.736959545888176,62.459848003400495,2016-07-14,1468468800,1.0
2016-07-15,1468555200,62.459848003400495,64.30145080605142,2016-07-19,1468900800,1.0
2016-07-20,1468987200,60.3025450305783,62.459848003400495,2016-07-20,1468987200,-1.0
2016-07-21,1469073600,58.223477984386264,60.3025450305783,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,60.3025450305783,62.29096443061376,2016-07-26,1469505600,1.0
2016-07-27,1469592000,58.364037952634455,60.3025450305783,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,60.3025450305783,62.161818990642125,2016-07-29,1469764800,1.0
2016-08-01,1470024000,58.50407635337618,60.3025450305783,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,60.3025450305783,62.20417887818268,2016-08-15,1471233600,1.0
2016-08-16,1471320000,58.73484222453005,60.3025450305783,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,60.3025450305783,61.90226906476597,2016-08-23,1471924800,1.0
2016-08-24,1472011200,58.87262271430822,60.3025450305783,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,60.3025450305783,61.753758609971946,2016-08-25,1472097600,1.0
2016-08-26,1472184000,58.846989563998484,60.3025450305783,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,60.3025450305783,61.73513224954527,2016-08-29,1472443200,1.0
2016-08-30,1472529600,58.87457118439468,60.3025450305783,2016-08-30,1472529600,-1.0
2016-08-31,1472616000,60.3025450305783,61.69794931632023,2016-08-31,1472616000,1.0
2016-09-01,1472702400,58.92066962238937,60.3025450305783,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,60.3025450305783,61.68857219532517,2016-09-06,1473134400,1.0
2016-09-07,1473220800,58.87381752628126,60.3025450305783,2016-09-07,1473220800,-1.0
2016-09-08,1473307200,57.46357055800543,58.87381752628126,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,55.88405551603502,57.46357055800543,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,57.46357055800543,59.14240595412081,2016-09-13,1473739200,1.0
2016-09-14,1473825600,55.821217588905945,57.46357055800543,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,57.46357055800543,59.06061260074067,2016-09-15,1473912000,1.0
2016-09-16,1473998400,55.91246008975128,57.46357055800543,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,57.46357055800543,58.97074456424143,2016-09-19,1474257600,1.0
2016-09-20,1474344000,55.929051837929144,57.46357055800543,2016-09-21,1474430400,-1.0
2016-09-22,1474516800,57.46357055800543,58.93547700541814,2016-09-22,1474516800,1.0
2016-09-23,1474603200,56.045371713979335,57.46357055800543,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,54.79497627119288,56.045371713979335,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,56.045371713979335,57.29503818183715,2016-10-10,1476072000,1.0
2016-10-11,1476158400,54.82431236159173,56.045371713979335,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,56.045371713979335,57.25892682691068,2016-10-12,1476244800,1.0
2016-10-13,1476331200,54.78992768054309,56.045371713979335,2016-10-19,1476849600,-1.0
2016-10-20,1476936000,53.5885500300354,54.78992768054309,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,54.78992768054309,55.89514344070007,2016-11-02,1478059200,1.0
2016-11-03,1478145600,53.60815645694241,54.78992768054309,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,54.78992768054309,55.99147531721918,2016-11-07,1478494800,1.0
2016-11-08,1478581200,55.99147531721918,57.44919812270412,2016-11-08,1478581200,1.0
2016-11-09,1478667600,54.2984469978403,55.99147531721918,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,52.49749212984563,54.2984469978403,2016-11-21,1479704400,-1.0
2016-11-22,1479790800,54.2984469978403,55.8750796716428,2016-11-22,1479790800,1.0
2016-11-23,1479877200,52.70071665788083,54.2984469978403,2016-11-23,1479877200,-1.0
2016-11-25,1480050000,54.2984469978403,55.88491088494552,2016-11-29,1480395600,1.0
2016-11-30,1480482000,52.71693491330307,54.2984469978403,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,51.12753083480421,52.71693491330307,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,52.71693491330307,54.260952986194866,2016-12-09,1481259600,1.0
2016-12-12,1481518800,54.260952986194866,55.74123595242237,2016-12-13,1481605200,1.0
2016-12-14,1481691600,52.77428042858033,54.260952986194866,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,54.260952986194866,55.7378632182655,2016-12-16,1481864400,1.0
2016-12-19,1482123600,52.820627326909474,54.260952986194866,2016-12-19,1482123600,-1.0
2016-12-20,1482210000,54.260952986194866,55.73725538410273,2016-12-20,1482210000,1.0
2016-12-21,1482296400,52.79495790242328,54.260952986194866,2016-12-21,1482296400,-1.0
2016-12-22,1482382800,54.260952986194866,55.72894842112563,2017-01-03,1483419600,1.0
2017-01-04,1483506000,53.00009489246643,54.260952986194866,2017-01-12,1484197200,-1.0
2017-01-13,1484283600,51.797954998559604,53.00009489246643,2017-01-13,1484283600,-1.0
2017-01-17,1484629200,53.00009489246643,54.18065336537991,2017-02-02,1486011600,1.0
2017-02-03,1486098000,54.18065336537991,55.38856978861371,2017-02-03,1486098000,1.0
