unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,47.23,48.09,46.1,46.93,7083640.0
1451970000,2016-01-05,47.06,47.88,46.82,47.75,5430270.0
1452056400,2016-01-06,46.89,48.3,46.84,47.41,7943526.0
1452142800,2016-01-07,46.7,48.46,46.68,48.37,10082495.0
1452229200,2016-01-08,48.45,48.64,45.7,45.8,10788739.0
1452488400,2016-01-11,45.8,46.59,44.86,46.35,6966407.0
1452574800,2016-01-12,46.88,48.35,46.51,47.77,8833381.0
1452661200,2016-01-13,47.19,47.41,42.31,43.64,14276508.0
1452747600,2016-01-14,43.95,45.59,42.62,45.17,9304596.0
1452834000,2016-01-15,43.56,44.96,43.26,44.56,9721804.0
1453179600,2016-01-19,45.0,45.97,43.83,44.65,7418656.0
1453266000,2016-01-20,43.57,44.59,42.82,43.94,8603588.0
1453352400,2016-01-21,43.7,43.72,42.32,42.56,9367382.0
1453438800,2016-01-22,43.68,45.96,43.43,45.53,10220168.0
1453698000,2016-01-25,45.33,46.53,43.66,43.71,6499971.0
1453784400,2016-01-26,44.61,45.45,43.96,45.43,6316364.0
1453870800,2016-01-27,45.85,45.96,43.78,44.28,7790438.0
1453957200,2016-01-28,45.18,45.34,41.71,43.31,11253988.0
1454043600,2016-01-29,43.63,45.58,42.44,45.54,8455106.0
1454302800,2016-02-01,45.88,46.39,44.59,46.1,5771614.0
1454389200,2016-02-02,45.18,45.29,43.57,43.8,7489942.0
1454475600,2016-02-03,43.91,44.14,39.86,40.89,13119946.0
1454562000,2016-02-04,41.09,42.16,40.39,41.46,11109018.0
1454648400,2016-02-05,41.36,41.88,38.6,38.73,9916491.0
1454907600,2016-02-08,38.25,38.25,35.63,37.17,11913971.0
1454994000,2016-02-09,36.87,38.16,36.54,37.17,6963489.0
1455080400,2016-02-10,36.97,37.81,35.94,37.21,7336707.0
1455166800,2016-02-11,36.5,37.98,36.2,37.68,8758733.0
1455253200,2016-02-12,38.61,39.35,38.13,39.16,7049792.0
1455598800,2016-02-16,39.9,40.0,38.17,38.89,7509520.0
1455685200,2016-02-17,39.23,39.75,38.64,39.17,6418147.0
1455771600,2016-02-18,39.63,39.63,37.31,37.67,7108164.0
1455858000,2016-02-19,37.31,38.7,37.26,38.68,5931636.0
1456117200,2016-02-22,38.79,39.98,38.66,39.79,5534747.0
1456203600,2016-02-23,40.28,40.28,38.89,38.98,6061116.0
1456290000,2016-02-24,38.59,41.16,38.31,41.1,9129785.0
1456376400,2016-02-25,41.28,41.51,40.12,41.15,5548025.0
1456462800,2016-02-26,41.6,41.95,40.38,40.45,5639960.0
1456722000,2016-02-29,40.84,41.21,40.41,40.74,5966486.0
1456808400,2016-03-01,40.8,41.77,40.11,41.76,4859230.0
1456894800,2016-03-02,41.75,42.71,41.2,42.09,5725946.0
1456981200,2016-03-03,42.71,43.51,42.59,43.29,6911093.0
1457067600,2016-03-04,43.73,43.84,42.13,43.32,7311861.0
1457326800,2016-03-07,42.82,43.21,42.5,42.89,5756776.0
1457413200,2016-03-08,42.57,43.31,42.23,42.26,5800617.0
1457499600,2016-03-09,43.14,44.65,42.74,43.94,6380681.0
1457586000,2016-03-10,43.99,43.99,42.73,43.52,5693981.0
1457672400,2016-03-11,43.63,44.34,42.99,44.32,5321375.0
1457928000,2016-03-14,44.13,44.48,43.16,43.66,4475240.0
1458014400,2016-03-15,43.2,44.05,42.88,44.03,4930079.0
1458100800,2016-03-16,43.94,44.94,43.89,44.71,5186949.0
1458187200,2016-03-17,44.55,44.75,43.21,43.52,6740828.0
1458273600,2016-03-18,43.29,44.52,42.81,44.18,11909300.0
1458532800,2016-03-21,44.36,44.95,44.05,44.65,5443298.0
1458619200,2016-03-22,44.49,45.35,44.22,44.8,4551059.0
1458705600,2016-03-23,44.81,45.24,43.88,44.01,4586701.0
1458792000,2016-03-24,43.76,44.66,43.63,44.64,4803951.0
1459137600,2016-03-28,44.64,44.95,44.02,44.24,3617222.0
1459224000,2016-03-29,44.07,44.45,43.65,44.26,3736447.0
1459310400,2016-03-30,43.9,44.55,43.12,43.38,5410669.0
1459396800,2016-03-31,43.4,44.17,42.62,43.49,6122834.0
1459483200,2016-04-01,43.12,43.18,42.38,42.66,4853988.0
1459742400,2016-04-04,42.6,43.27,42.41,42.91,3604849.0
1459828800,2016-04-05,42.78,43.3,42.53,42.81,4379323.0
1459915200,2016-04-06,42.91,43.16,40.86,41.82,8515041.0
1460001600,2016-04-07,41.72,42.32,41.32,41.81,4675837.0
1460088000,2016-04-08,41.87,43.44,41.44,42.76,7487079.0
1460347200,2016-04-11,42.3,42.51,41.15,41.18,6522261.0
1460433600,2016-04-12,41.23,41.84,40.51,41.29,7458715.0
1460520000,2016-04-13,41.81,42.51,41.4,42.41,4651007.0
1460606400,2016-04-14,42.51,42.58,41.57,41.74,4377467.0
1460692800,2016-04-15,41.63,41.92,40.3,40.34,7345874.0
1460952000,2016-04-18,40.12,41.26,39.39,41.16,5901527.0
1461038400,2016-04-19,41.38,41.63,40.49,40.76,6763525.0
1461124800,2016-04-20,40.68,41.08,40.11,40.83,6763957.0
1461211200,2016-04-21,40.83,41.23,40.18,41.12,5197029.0
1461297600,2016-04-22,41.01,41.61,41.01,41.52,4242391.0
1461556800,2016-04-25,41.53,41.98,41.28,41.88,4686238.0
1461643200,2016-04-26,42.14,42.32,41.61,41.91,4487551.0
1461729600,2016-04-27,41.88,42.4,41.23,42.17,4811641.0
1461816000,2016-04-28,41.88,42.74,41.18,41.3,4924282.0
1461902400,2016-04-29,41.0,41.19,39.69,39.92,7326241.0
1462161600,2016-05-02,39.98,40.75,39.4,40.56,5677040.0
1462248000,2016-05-03,39.35,39.98,38.68,39.08,8650206.0
1462334400,2016-05-04,39.09,39.46,37.76,38.07,8364243.0
1462420800,2016-05-05,38.46,38.64,37.53,37.71,6816750.0
1462507200,2016-05-06,37.54,38.26,37.34,37.54,7053549.0
1462766400,2016-05-09,37.45,37.56,36.67,37.28,5930893.0
1462852800,2016-05-10,37.45,38.1,37.44,37.97,5246661.0
