unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,70.4,70.75,69.48,69.82,1599360.0,0.008307075336579928,0.013319965625895325,-0.00486966485247764,1.0,-3.1165855055857747,4.636435865109107,-10.869606876280656,-1.4563735319392634,-5.130091664279561,-3.2932325981094124,0,8.369076571749716,11.462324393358864,26.468313585861402,27.044590548692184,-1.3751782904406298,2.0384941089419217,7.702632004561131,0.8450483817701364,0,0.1976976127110145,42.0,88.0,-46.0,-3.1165855055857747,-2.090284184242293,-3.573341758734017,0.3159985147640676
1458100800,2016-03-16,69.59,70.53,69.27,70.16,1240712.0,-0.008124287343215464,0.005273660205245223,-0.012685290763968071,0.004869664852477751,-3.1535062713797117,4.344471553093015,-10.65148409585241,-1.4965887495248893,-5.121146902318486,-3.308867825921709,0,9.344421723788365,9.47105632704009,26.03950104509804,20.640044329594943,-1.4421936420085757,2.0119925506212586,7.17024363552747,0.8450483817701364,0,0.17037122778382388,38.0,76.0,-38.0,-3.1535062713797117,-2.320498176367053,-3.8821755757555962,0.2212020216840238
1458187200,2016-03-17,70.17,71.065,69.48,70.95,1442934.0,-0.01099365750528547,0.0016208597603946107,-0.020718816067653245,0.011259977194983062,-3.777307963354488,3.503341746931568,-11.057957673640544,-2.1308527131782995,-5.790458069062737,-3.960655391120511,0,11.547795123028756,10.000000000000005,26.496667314712525,20.878791671017737,-2.08355367198007,2.0070453695465993,6.9938185779800435,0.9819740249388984,0,0.20142009498824956,34.0,76.0,-42.0,-3.777307963354488,-3.0835376281246596,-4.758197151088368,0.190010210868083
1458273600,2016-03-18,71.24,73.16,71.06,72.74,1771161.0,-0.020621391256530064,0.005773989551828507,-0.023095958207313583,0.02522903453135994,-5.530657135001377,1.463667536626616,-12.524981806629356,-3.8821006323893243,-7.613871322518534,-5.747985977453936,0,15.949256478374934,14.012539184952974,28.653259576736335,20.946044032468308,-3.65863194633981,2.034838658825273,7.837844967228712,1.235937051067138,0,0.3448425886824112,50.0,96.0,-46.0,-5.530657135001377,-4.947669389733463,-6.823418974272101,0.26370430104481235
1458532800,2016-03-21,72.4,72.73,71.78,72.29,769354.0,0.0015216489140958966,0.006086595656384031,-0.007054917692627005,-0.006186417376958908,-4.427998340019386,2.473825164327863,-11.329821844366606,-2.7498132521787397,-6.510347212615841,-4.63008023239729,0,14.010328926672202,11.472629144178894,29.557153192088315,15.42361616253018,-2.634515728944976,1.9961110334944112,8.62158375724534,-0.5468553164473592,0,0.27769412515128894,46.0,92.0,-46.0,-4.427998340019386,-3.941120721943406,-5.998562248796148,0.25572307360982993
1458619200,2016-03-22,72.08,72.95,71.84,72.69,929217.0,-0.00839180079790891,0.003576833126977652,-0.011693492915118897,0.0055332687785307755,-4.375429907827751,2.0997813998939137,-10.850641215549402,-2.706479570780033,-6.495845370752505,-4.601162470766269,0,14.973864544763956,13.083385189794644,30.66124400985673,15.237825839049748,-2.8054299068117103,1.9524057798744598,9.445108995817606,0.6715954549517738,0,0.27183853957350035,42.0,80.0,-38.0,-4.375429907827751,-4.044028275846188,-6.260312307518149,0.2506298981729862
1458705600,2016-03-23,72.68,73.0,71.79,72.32,766018.0,0.004977876106194934,0.009402654867256777,-0.0073285398230086285,-0.005090108680698924,-3.3206581858407134,2.430392548578425,-9.071708920259823,-1.6150534660766738,-5.42104074483774,-3.518047105457228,0,13.323155348630337,12.753352042407224,30.879142864237284,8.05299236406077,-2.005420859027808,1.9417320735303099,10.20981100306328,-0.5670623153528218,0,0.18933007234493388,38.0,80.0,-42.0,-3.3206581858407134,-3.214712318303512,-5.554030827054376,0.19790305307543377
1458792000,2016-03-24,71.62,72.01,71.06,71.55,901914.0,0.0009783368273934556,0.0064290705800140735,-0.006848357791753967,-0.010647123893805288,-1.8455625436757543,3.2386431400753537,-6.929768227426834,-0.11275098998368094,-3.924756580479837,-2.0187537852317803,0,9.984756891839574,9.520893923159344,29.64917025064943,0.303621939693258,-0.8159628304472761,1.948226840621199,10.047927812180234,-0.6706908484431016,0,0.15506769518898172,34.0,80.0,-46.0,-1.8455625436757543,-1.9661721089710795,-4.359684838852871,0.09210624838237713
1459137600,2016-03-28,71.55,71.94,71.14,71.5,480463.0,0.0006993006993005757,0.006153846153846176,-0.005034965034965033,-0.0006988120195666747,-1.4244755244755112,3.0989160081044105,-5.947867057055447,0.2717855477855551,-3.4282004662004653,-1.578207459207448,0,9.769374592486322,7.583508877520323,28.55919183253694,-4.7003607897636925,-0.6980411624461595,1.890252942860947,9.897607706360262,-0.36343964344256513,0,0.12512617482715377,30.0,68.0,-38.0,-1.4244755244755112,-1.7168915574697081,-4.124458264301737,0.004331053651240868
1459224000,2016-03-29,71.53,72.78,71.12,72.71,708211.0,-0.01622885435290866,0.0009627286480540231,-0.0218676935772244,0.01692307692307682,-2.601430339705672,1.0186976915883719,-6.221558370999716,-0.9338559574565579,-4.675418328519669,-2.8046371429881276,0,13.140751751215198,10.216765196301342,28.91088376567355,2.5092645195984176,-2.1520676524795874,1.889099662444987,10.241360125405023,0.5452223588875283,0,0.2589625080522397,26.0,68.0,-42.0,-2.601430339705672,-3.03318282074423,-5.495654110468692,0.012853160719963563
1459310400,2016-03-30,73.03,73.32,72.47,73.03,575403.0,0.0,0.003970970833903742,-0.007668081610297195,0.004401045248246582,-2.698206216623305,0.7423685970970268,-6.138781030343637,-1.0730841206810169,-4.653106029485599,-2.8630950750832938,0,13.98102948338014,7.06641254947956,29.523851314574024,8.566029888711483,-2.357616999967533,1.8296137340162302,10.841764056060818,0.4508260415696111,0,0.22711363866842094,50.0,96.0,-46.0,-2.698206216623305,-3.128728399307505,-5.6779946753649,0.024458792282513464
1459396800,2016-03-31,72.88,74.18,72.88,73.38,1296649.0,-0.0068138457345325865,0.010902153175252227,-0.0068138457345325865,0.004792551006435719,-2.8079858272008806,0.3768319097526103,-5.9928035641543715,-1.1697101844280695,-4.724493504133719,-2.9471018442809083,0,14.902222130836492,7.6268700498679785,30.385364509707436,10.488679067986688,-2.479337960250632,1.8173665293556733,11.804681148350433,1.01954702716873,0,0.21499547110909328,50.0,96.0,-46.0,-2.8079858272008806,-3.2487960032103587,-5.887572508925615,0.039247514255507765
