unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,73.51,74.1,72.99,73.94,606597.0,-0.0058155261022450055,0.002163916689207346,-0.012848255342169379,1.0,-0.9974303489315588,1.367673966443789,-3.3625346643069207,0.3816157244612697,-2.4788116490848324,-1.0485979623117885,0,9.520713534312542,3.0522648083623665,20.349599614093115,10.105769860232144,-0.4742197878624381,1.5340317777790347,2.260100786642546,0.5195573477493837,0,0.07251751122446126,18.0,56.0,-38.0,-0.9974303489315588,-1.1787401100862667,-3.126602769607331,-0.08868032226244982
1458100800,2016-03-16,73.84,74.4,73.31,74.14,749048.0,-0.004046398705152332,0.003506878877798769,-0.011195036417588344,0.00270489586150946,-1.168734826004851,1.2316778795467371,-3.569147531556453,0.16163114827803327,-2.6141983634565378,-1.226283607589238,0,10.309655394491699,1.952695269526955,20.354398779178354,9.602335399918744,-0.6536305768500625,1.525629143162322,1.834861032586364,0.5195573477493837,0,0.032104870000293474,14.0,56.0,-42.0,-1.168734826004851,-1.307670707320625,-3.2550684265733594,-0.0882628945286017
1458187200,2016-03-17,74.31,74.51,73.91,74.02,1102918.0,0.003917860037827792,0.00661983247770892,-0.0014860848419345762,-0.0016185594820610216,-0.8605782221021201,1.4056841486191303,-3.126840592823342,0.4381698640007414,-2.273259479419977,-0.9175448077096178,0,9.576301946464085,3.0488653765835974,20.079811478518533,17.14200172662676,-0.3444186220653336,1.4768517010486646,1.5578242043032162,-0.769730145906462,0,0.015843982860439434,10.0,56.0,-46.0,-0.8605782221021201,-1.0383702079066524,-2.976728039629265,-0.09979089015026055
1458273600,2016-03-18,74.06,74.13,72.35,72.69,2315034.0,0.0188471591690742,0.019810152703260364,-0.004677397166047648,-0.01796811672520937,0.9829412573944438,3.2249349127291964,-1.2590523979403372,2.3916632274040523,-0.47393038932452214,0.9588664190397509,0,2.1745878160514422,0.5950733462496438,16.750423355209826,3.0663090411841694,1.446185046999375,1.5713650117436946,0.15098487398009297,-1.6176351307122225,-1,-0.07650764824053134,6.000000000000007,52.00000000000001,-46.0,0.9829412573944438,0.6987644249253151,-1.1543873028289795,-0.19519365872533923
1458532800,2016-03-21,72.47,72.86,71.95,72.61,958931.0,-0.0019281090758849206,0.0034430519212229616,-0.009089657072028579,-0.0011005640390699956,1.1554882247624363,3.2013708838664456,-0.8903944343416015,2.504705504292332,-0.29931598035166473,1.1026947619703407,1,1.7673673600191933,1.240936977133297,13.869656919422122,-4.16752584840625,1.4716721133275712,1.5502516331353795,-0.7378224296313398,-0.6785954257678888,0,-0.04419989027939246,2.0,32.0,-30.0,1.1554882247624363,0.7325965431159318,-1.0044822430576659,-0.2579493736850015
1458619200,2016-03-22,72.41,72.62,71.34,71.39,1714027.0,0.014287715366297693,0.017229303824064957,-0.0007003782042301898,-0.01680209337556804,2.8526404258299607,5.082814876854357,0.6224659748055501,4.275342018023068,1.3995891114535226,2.8374655647383236,0,-3.996425626571458,-0.626391982182632,8.814742126644509,-13.349622290104726,2.905041134955354,1.5921888060207303,-0.9805035412179102,-1.2052794571495586,-1,-0.2000930819965652,-2.0,-52.0,50.0,2.8526404258299607,2.220320883221788,0.6603227980651809,-0.3691170075917003
1458705600,2016-03-23,71.39,72.21,71.31,71.84,1012424.0,-0.00626391982182628,0.005150334075723739,-0.0073775055679287105,0.0063034038380727075,2.1666202672605834,4.512434880681184,-0.17919434616004537,3.5715942835931713,0.7625742390497265,2.167084261321463,0,-1.7589079384646737,-0.8282716731087719,5.622242669968895,-13.17007985448732,2.025768796389542,1.5586846416676523,-1.1780130050213522,0.7189364026919852,0,-0.24705720465152653,-6.0,-52.0,46.0,2.1666202672605834,1.4295427996147794,0.028626190865281842,-0.39738391243396587
1458792000,2016-03-24,71.43,72.19,71.4,71.96,949825.0,-0.007365202890494582,0.00319622012229015,-0.007782101167315036,0.0016703786191536452,1.8920233463035174,4.3893221288306705,-0.6052754362236499,3.275662405039853,0.5588753010932237,1.917268853066517,0,-1.163781522293263,-2.041927579635176,3.2929951672256568,-12.4640929344013,1.639083846981066,1.5233530141211915,-1.3614146499816933,0.6739981180208473,0,-0.2093886427589504,-10.0,-52.0,42.0,1.8920233463035174,1.1403615366753002,-0.13276199957591928,-0.39236255923287866
1459137600,2016-03-28,72.01,72.71,72.0,72.16,917693.0,-0.002078713968957757,0.007621951219512146,-0.0022172949002217113,0.0027793218454696955,1.5929878048780495,4.121404016611081,-0.9354284068550243,2.915049889135247,0.3014135254988872,1.6082317073170742,0,-0.1521123931552566,-0.33149171270719485,1.7954033877990656,-5.31169226624467,1.1834954403789482,1.4848612979589921,-2.3119187147154427,0.6558447057663247,0,-0.2168620407891742,-14.0,-52.0,38.0,1.5929878048780495,0.7781305481231442,-0.39349488092493345,-0.36074031167844367
1459224000,2016-03-29,72.07,73.44,72.03,73.39,1355798.0,-0.01798610164872605,0.0006812917291183496,-0.01853113503202075,0.017045454545454586,-0.057228505245944916,2.3912941605168214,-2.5057511710087255,1.228141890357449,-1.379842848707824,-0.0758504791751875,0,5.539109626459833,1.0603139630955605,3.0377525179442517,2.7506715646292506,-0.5721720929912664,1.4929230202532175,-3.7258290511736227,0.9728984311627276,0,-0.11018657562885449,-18.0,-52.0,34.0,-0.057228505245944916,-0.824137123457362,-1.9819804856059449,-0.24754843548561423
