start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,50.19,52.239342380076366,2016-03-17,1458187200,
2016-03-18,1458273600,52.239342380076366,54.39466279152964,2016-03-21,1458532800,1.0
2016-03-22,1458619200,50.1692446783641,52.239342380076366,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,52.239342380076366,54.215533041743484,2016-04-01,1459483200,1.0
2016-04-04,1459742400,50.39268620848446,52.239342380076366,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,52.239342380076366,54.0285102015,2016-04-06,1459915200,1.0
2016-04-07,1460001600,50.38640083161157,52.239342380076366,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,52.239342380076366,54.12630396242956,2016-04-12,1460433600,1.0
2016-04-13,1460520000,54.12630396242956,56.106054003186095,2016-04-27,1461729600,1.0
2016-04-28,1461816000,52.23777675445572,54.12630396242956,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,54.12630396242956,55.81702389711116,2016-06-06,1465185600,1.0
2016-06-07,1465272000,52.5744835783605,54.12630396242956,2016-06-09,1465444800,-1.0
2016-06-10,1465531200,51.00480158717984,52.5744835783605,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,52.5744835783605,54.15455757603228,2016-06-23,1466654400,1.0
2016-06-24,1466740800,50.60584343766527,52.5744835783605,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,48.56953473559113,50.60584343766527,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,50.60584343766527,52.71052798180063,2016-07-11,1468209600,1.0
2016-07-12,1468296000,52.71052798180063,54.71260903865805,2016-07-25,1469419200,1.0
2016-07-26,1469505600,50.913271782370316,52.71052798180063,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,49.007819597185026,50.913271782370316,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,47.82316867902582,49.007819597185026,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,49.007819597185026,50.290424021190006,2016-09-12,1473652800,1.0
