unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,67.68,67.68,65.62,66.49,795245.0
1451970000,2016-01-05,66.54,66.65,64.62,64.82,661357.0
1452056400,2016-01-06,63.57,64.32,61.55,62.23,940169.0
1452142800,2016-01-07,60.67,61.5456,58.11,59.41,1238317.0
1452229200,2016-01-08,59.8,59.9799,58.97,59.25,1123421.0
1452488400,2016-01-11,59.5,60.32,57.7,58.86,1121518.0
1452574800,2016-01-12,59.57,60.28,58.355,59.85,599857.0
1452661200,2016-01-13,59.97,60.76,56.33,56.51,632837.0
1452747600,2016-01-14,56.81,59.05,55.94,57.83,814380.0
1452834000,2016-01-15,56.01,56.9,54.89,56.55,2014846.0
1453179600,2016-01-19,57.12,58.68,55.5672,56.67,1242338.0
1453266000,2016-01-20,55.58,59.83,55.5001,57.25,1761253.0
1453352400,2016-01-21,57.25,57.73,55.5,55.56,824135.0
1453438800,2016-01-22,56.61,57.64,55.56,56.5,559118.0
1453698000,2016-01-25,55.89,56.9499,55.15,55.38,967172.0
1453784400,2016-01-26,55.5,58.59,55.3,58.52,962072.0
1453870800,2016-01-27,58.0,59.33,57.12,57.27,968935.0
1453957200,2016-01-28,58.2,58.24,55.33,55.7,480369.0
1454043600,2016-01-29,56.11,60.47,56.11,60.4,766382.0
1454302800,2016-02-01,59.46,60.46,58.674,60.02,758769.0
1454389200,2016-02-02,58.9,59.54,57.69,57.93,902212.0
1454475600,2016-02-03,58.2,59.74,56.5,59.69,768191.0
1454562000,2016-02-04,59.4,62.38,58.97,61.01,1005388.0
1454648400,2016-02-05,60.81,60.885,57.075,57.38,915983.0
1454907600,2016-02-08,56.36,56.62,53.75,54.44,777728.0
1454994000,2016-02-09,53.44,54.99,52.14,54.68,697287.0
1455080400,2016-02-10,55.25,58.7499,54.83,57.8,938744.0
1455166800,2016-02-11,56.35,58.52,56.03,57.64,980407.0
1455253200,2016-02-12,58.88,59.91,57.68,59.31,638802.0
1455598800,2016-02-16,60.15,64.6,59.59,64.39,963177.0
1455685200,2016-02-17,65.28,67.22,64.14,67.05,993734.0
1455771600,2016-02-18,67.12,67.76,66.012,66.76,676345.0
1455858000,2016-02-19,66.27,67.38,64.22,67.27,531304.0
1456117200,2016-02-22,68.1,69.52,67.1,68.31,547312.0
1456203600,2016-02-23,68.07,69.3299,67.42,68.86,628440.0
1456290000,2016-02-24,68.1,70.17,66.98,70.04,909050.0
1456376400,2016-02-25,69.37,70.295,58.62,59.78,2719297.0
1456462800,2016-02-26,59.66,60.193,58.23,59.53,1226120.0
1456722000,2016-02-29,59.57,61.97,59.18,61.78,913598.0
1456808400,2016-03-01,62.26,63.05,61.29,62.89,766664.0
1456894800,2016-03-02,63.06,65.57,62.35,65.48,579136.0
1456981200,2016-03-03,65.47,66.8144,65.27,66.51,662894.0
1457067600,2016-03-04,66.53,67.19,64.7,65.41,673128.0
1457326800,2016-03-07,65.08,67.45,64.52,67.44,594244.0
1457413200,2016-03-08,66.84,67.71,63.41,63.53,737673.0
1457499600,2016-03-09,63.78,65.24,62.77,65.09,442813.0
1457586000,2016-03-10,65.58,65.865,62.73,64.19,512307.0
1457672400,2016-03-11,64.96,67.11,64.4,67.01,383686.0
1457928000,2016-03-14,66.8,67.16,65.4,65.83,466383.0
1458014400,2016-03-15,65.17,65.74,62.8,63.42,647842.0
1458100800,2016-03-16,63.13,65.69,62.6601,65.58,604607.0
1458187200,2016-03-17,65.57,66.58,64.55,66.04,762581.0
1458273600,2016-03-18,65.53,67.92,65.23,67.79,931697.0
1458532800,2016-03-21,67.49,68.53,67.24,68.52,343822.0
1458619200,2016-03-22,68.01,69.7,68.01,69.15,441204.0
1458705600,2016-03-23,68.57,69.14,67.88,67.9,647618.0
1458792000,2016-03-24,68.48,68.5,67.33,68.19,456969.0
1459137600,2016-03-28,68.35,68.86,66.88,67.51,399863.0
1459224000,2016-03-29,66.57,68.85,66.28,68.59,586344.0
1459310400,2016-03-30,69.09,69.495,67.58,67.95,529019.0
1459396800,2016-03-31,67.87,69.27,67.84,69.0,594827.0
1459483200,2016-04-01,68.01,68.3,66.51,68.15,489789.0
1459742400,2016-04-04,68.17,68.4,66.12,66.71,465593.0
1459828800,2016-04-05,65.84,66.01,65.02,65.72,363930.0
1459915200,2016-04-06,65.84,66.84,64.44,66.79,229370.0
1460001600,2016-04-07,66.14,66.86,65.22,65.98,433390.0
1460088000,2016-04-08,66.69,67.41,65.38,66.03,245185.0
1460347200,2016-04-11,66.43,67.65,65.84,65.95,226288.0
1460433600,2016-04-12,66.0,66.43,64.47,65.91,230867.0
1460520000,2016-04-13,66.37,68.49,65.8,68.06,703560.0
1460606400,2016-04-14,67.79,68.025,64.38,65.06,937059.0
1460692800,2016-04-15,64.66,65.02,63.87,64.37,496073.0
1460952000,2016-04-18,64.1,64.68,63.55,64.01,747407.0
1461038400,2016-04-19,64.38,65.5,63.6,64.35,1165516.0
1461124800,2016-04-20,64.28,65.0,64.1,64.47,1368884.0
1461211200,2016-04-21,64.59,65.25,64.2601,64.7,508170.0
1461297600,2016-04-22,64.46,65.75,63.98,65.26,719400.0
1461556800,2016-04-25,65.18,65.2,62.91,63.66,371100.0
1461643200,2016-04-26,64.02,64.375,62.5,64.1,1053839.0
1461729600,2016-04-27,63.97,64.25,63.26,63.52,590013.0
1461816000,2016-04-28,63.37,64.24,62.66,62.8,603434.0
1461902400,2016-04-29,62.77,63.02,62.05,62.56,579643.0
1462161600,2016-05-02,62.71,63.37,61.77,63.19,453451.0
1462248000,2016-05-03,62.59,63.91,62.37,63.57,486760.0
1462334400,2016-05-04,62.77,64.12,62.72,63.05,485066.0
1462420800,2016-05-05,63.46,63.825,62.55,63.24,422682.0
1462507200,2016-05-06,62.82,63.75,62.1201,63.45,463933.0
1462766400,2016-05-09,63.18,63.69,62.18,62.58,655438.0
1462852800,2016-05-10,55.01,56.09,51.16,51.46,5338585.0
1462939200,2016-05-11,51.11,53.74,50.9,51.42,2597898.0
1463025600,2016-05-12,51.52,51.9,50.83,51.7,1255275.0
1463112000,2016-05-13,51.37,51.9499,50.38,50.39,713721.0
1463371200,2016-05-16,50.64,51.155,49.595,49.84,1215288.0
1463457600,2016-05-17,49.92,50.47,49.25,49.61,1089327.0
1463544000,2016-05-18,49.42,50.45,49.42,49.99,1044267.0
1463630400,2016-05-19,50.0,50.35,48.51,48.83,766836.0
1463716800,2016-05-20,48.91,50.48,48.91,49.93,961418.0
1463976000,2016-05-23,49.84,51.03,49.4,50.5,879577.0
1464062400,2016-05-24,50.72,51.5,50.5,50.77,642263.0
1464148800,2016-05-25,50.79,52.1,50.79,51.76,609540.0
1464235200,2016-05-26,51.78,52.06,51.3301,51.85,531432.0
1464321600,2016-05-27,51.9,53.0,51.71,52.82,674388.0
1464667200,2016-05-31,52.94,53.29,52.75,53.11,615873.0
1464753600,2016-06-01,52.93,53.86,52.63,53.61,652449.0
1464840000,2016-06-02,53.38,54.4,53.1,54.31,454051.0
1464926400,2016-06-03,54.43,54.99,53.87,54.76,650932.0
1465185600,2016-06-06,55.03,56.16,54.68,55.88,564243.0
1465272000,2016-06-07,56.0,56.36,55.22,56.22,543083.0
1465358400,2016-06-08,55.63,56.21,55.44,56.05,653750.0
1465444800,2016-06-09,55.73,56.44,55.0,56.26,566210.0
1465531200,2016-06-10,55.53,56.18,54.95,56.02,904167.0
1465790400,2016-06-13,55.7,56.21,55.23,55.4,751965.0
1465876800,2016-06-14,55.31,55.975,54.94,55.25,905153.0
1465963200,2016-06-15,55.36,56.32,55.175,55.92,500748.0
1466049600,2016-06-16,55.58,56.73,55.245,56.62,674206.0
1466136000,2016-06-17,56.6,57.75,56.56,56.93,701204.0
1466395200,2016-06-20,57.66,58.02,56.86,57.56,490178.0
1466481600,2016-06-21,57.44,57.44,56.61,57.2,500344.0
1466568000,2016-06-22,57.16,57.95,57.0301,57.6,433442.0
1466654400,2016-06-23,58.11,59.14,56.6466,59.13,377942.0
1466740800,2016-06-24,56.74,57.35,54.15,54.55,2208515.0
1467000000,2016-06-27,53.4,53.6266,49.17,49.61,2589972.0
1467086400,2016-06-28,49.61,50.83,49.38,50.76,1400653.0
1467172800,2016-06-29,50.98,52.31,48.84,49.54,1949605.0
1467259200,2016-06-30,49.89,50.6,48.64,50.1,1144322.0
1467345600,2016-07-01,50.01,50.74,49.3,49.82,816888.0
1467691200,2016-07-05,49.5,49.96,47.0,47.61,1036310.0
1467777600,2016-07-06,47.48,47.59,46.13,46.93,1284716.0
1467864000,2016-07-07,47.13,47.74,46.42,46.99,1125390.0
1467950400,2016-07-08,47.53,48.04,47.26,47.88,806943.0
1468209600,2016-07-11,48.32,48.86,48.05,48.23,504632.0
1468296000,2016-07-12,48.57,50.205,48.57,49.69,799968.0
1468382400,2016-07-13,49.69,50.7215,48.78,49.19,496565.0
1468468800,2016-07-14,49.61,50.35,49.34,49.38,803948.0
1468555200,2016-07-15,49.4,50.13,49.13,49.99,768614.0
1468814400,2016-07-18,50.14,50.6,49.73,50.51,468439.0
1468900800,2016-07-19,50.21,51.15,49.96,50.05,452624.0
1468987200,2016-07-20,50.14,51.32,50.01,51.25,617533.0
1469073600,2016-07-21,51.1,51.91,50.44,50.63,442443.0
1469160000,2016-07-22,50.51,51.56,50.07,51.21,341007.0
1469419200,2016-07-25,51.0,51.95,50.93,51.68,533201.0
1469505600,2016-07-26,51.68,52.92,51.68,52.65,579523.0
1469592000,2016-07-27,53.0,53.72,52.42,52.97,682357.0
1469678400,2016-07-28,52.89,53.19,52.58,53.0,376128.0
1469764800,2016-07-29,53.0,53.33,52.525,53.01,397309.0
1470024000,2016-08-01,53.21,53.7,52.84,53.54,514622.0
1470110400,2016-08-02,53.74,53.899,52.32,52.51,543803.0
1470196800,2016-08-03,52.77,56.04,52.77,55.89,1052840.0
1470283200,2016-08-04,56.0,56.725,55.41,56.6,777021.0
1470369600,2016-08-05,56.76,57.89,56.2,57.43,757665.0
1470628800,2016-08-08,57.43,58.15,57.12,57.99,814311.0
1470715200,2016-08-09,63.99,64.68,60.57,62.82,1705753.0
1470801600,2016-08-10,63.49,67.27,62.7,64.82,1882280.0
1470888000,2016-08-11,64.83,65.2,63.53,64.93,1095540.0
1470974400,2016-08-12,64.66,67.0,64.2691,66.72,935298.0
1471233600,2016-08-15,66.73,68.78,66.73,68.71,877625.0
1471320000,2016-08-16,68.44,70.25,67.94,70.19,782833.0
1471406400,2016-08-17,70.3,71.03,66.58,66.89,983079.0
1471492800,2016-08-18,66.89,67.47,66.295,66.85,699705.0
1471579200,2016-08-19,66.47,68.95,66.47,68.89,679343.0
1471838400,2016-08-22,68.69,68.771,67.81,68.55,441528.0
1471924800,2016-08-23,69.15,69.64,68.355,69.39,330831.0
1472011200,2016-08-24,69.13,69.52,68.76,68.92,372439.0
1472097600,2016-08-25,68.52,70.12,68.231,69.96,501880.0
1472184000,2016-08-26,69.8,70.72,69.55,70.45,448069.0
1472443200,2016-08-29,70.45,71.61,70.054,71.19,265250.0
1472529600,2016-08-30,70.72,71.42,70.24,70.87,453186.0
1472616000,2016-08-31,70.48,70.52,69.49,69.96,546176.0
1472702400,2016-09-01,69.71,70.66,68.44,69.29,739453.0
1472788800,2016-09-02,69.62,69.93,68.89,69.63,735937.0
1473134400,2016-09-06,69.56,70.23,68.99,69.23,410359.0
1473220800,2016-09-07,68.71,69.5483,68.35,68.95,618612.0
1473307200,2016-09-08,68.98,69.04,67.98,68.19,496539.0
1473393600,2016-09-09,67.95,68.35,65.83,66.12,534807.0
1473652800,2016-09-12,65.46,67.27,65.46,66.88,629935.0
1473739200,2016-09-13,66.56,67.03,65.82,66.18,385331.0
1473825600,2016-09-14,66.3,66.36,64.87,65.12,446207.0
1473912000,2016-09-15,65.13,67.43,64.62,67.14,339773.0
1473998400,2016-09-16,66.72,67.39,66.4,67.26,508963.0
1474257600,2016-09-19,67.35,69.51,66.72,68.77,507011.0
1474344000,2016-09-20,69.14,69.14,68.11,68.56,310097.0
1474430400,2016-09-21,68.7,70.57,68.7,70.44,339070.0
1474516800,2016-09-22,71.0,71.42,70.41,71.06,377046.0
1474603200,2016-09-23,70.6,71.09,68.89,69.0,256871.0
1474862400,2016-09-26,68.84,69.23,68.27,68.57,281947.0
1474948800,2016-09-27,68.43,69.545,68.36,68.95,212790.0
1475035200,2016-09-28,69.28,70.3,69.195,69.84,334630.0
1475121600,2016-09-29,69.62,69.89,68.67,69.04,246537.0
1475208000,2016-09-30,69.18,69.835,68.775,69.61,432601.0
1475467200,2016-10-03,69.14,70.53,69.065,69.92,352753.0
1475553600,2016-10-04,69.93,70.61,69.34,69.41,273379.0
1475640000,2016-10-05,69.98,70.95,68.6101,70.0,431549.0
1475726400,2016-10-06,69.97,70.06,68.88,69.06,429307.0
1475812800,2016-10-07,68.9,69.14,67.87,68.72,312763.0
1476072000,2016-10-10,69.29,69.93,68.64,68.68,232142.0
1476158400,2016-10-11,68.57,68.58,65.86,66.81,696282.0
1476244800,2016-10-12,66.73,67.13,66.18,66.57,458536.0
1476331200,2016-10-13,65.89,65.89,63.85,64.88,526582.0
1476417600,2016-10-14,65.57,66.82,64.41,65.01,311534.0
1476676800,2016-10-17,65.13,65.5,64.8,65.28,204935.0
1476763200,2016-10-18,66.15,66.15,64.9,65.36,201325.0
1476849600,2016-10-19,65.42,66.04,64.94,65.46,214714.0
1476936000,2016-10-20,65.12,66.03,65.12,65.27,319135.0
1477022400,2016-10-21,65.07,65.31,64.48,64.7,283070.0
1477281600,2016-10-24,64.91,65.955,64.91,65.43,230244.0
1477368000,2016-10-25,65.45,65.74,64.86,65.07,254300.0
1477454400,2016-10-26,64.67,67.38,64.67,67.15,364257.0
1477540800,2016-10-27,67.46,67.46,66.17,66.33,213349.0
