start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-16,1458100800,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,63.13,65.69,62.6601,65.58,604607.0,7.810151356544196,-8.860776547151062,3.929424621327641,-5.39433262173425,0,2.999508686930909,-2.1923937360178956,3.8869094455469044,-0.8373445118698513,-2.770523174559287,4.602038052657748,-11.314085577297773,0.699101130086321,0,0.32829644126943597,-10.0,32.0,-42.0,-0.5253125953034328,-1.8498634161421705,-3.4108608937866904,-0.14246299613892388,-0.037358950899664456,0.0016773406526380263,-0.04452424519670628,0.03405865657521279
2016-03-15,1458014400,2016-03-17,1458187200,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,65.57,66.58,64.55,66.04,762581.0,6.957385947009968,-9.502812960940929,3.142009892994139,-6.159504340803551,0,3.6096430072816332,-1.0784901138406213,4.262304647513044,10.006259060829514,-2.245487046669652,4.463119236623729,-12.21272265036799,0.8797056223541698,0,0.3410052579792683,-14.0,32.0,-46.0,-1.2727135069654878,-2.292237614852098,-3.9235070288096523,-0.09792260263144481,-0.00711689884918254,0.008176862507571103,-0.022562083585705772,0.007014333638304393
2016-03-15,1458014400,2016-03-18,1458273600,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,65.53,67.92,65.23,67.79,931697.0,4.299782946782855,-11.865795633019786,0.49562373998131193,-8.49643998623199,0,5.902081837174521,0.7730043109855957,5.4980609137265715,10.474981308490591,-3.838650409522188,4.320777534640808,-12.537267713988262,1.075006231179398,0,0.3462880748598701,-18.0,28.0,-46.0,-3.7830063431184726,-4.3560351432728766,-6.152596919826479,0.03718060965573855,-0.03333825047942185,0.0019176869744799152,-0.03776368195899105,0.026499091459721402
2016-03-15,1458014400,2016-03-21,1458532800,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,67.49,68.53,67.24,68.52,343822.0,3.2394579529122467,-12.824980428101966,-0.6730638256470058,-9.40441233703055,0,6.838622301589439,0.30742204655247213,6.885065044616054,8.7093404294451,-4.315639725433186,4.103881679960915,-12.61462653223191,0.4050683508514774,0,0.3292250078885661,-21.999999999999996,-7.9999999999999964,-14.0,-4.79276123759486,-4.863103455985652,-6.871943132263297,0.15678574940083356,-0.015032107413893825,0.00014594279042623448,-0.018680677174547577,0.01076854993361831
2016-03-15,1458014400,2016-03-22,1458619200,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,68.01,69.7,68.01,69.15,441204.0,2.37697425706034,-13.655354589670594,-1.5637647625933937,-10.183764762593412,0,7.655578453955059,0.42114435085682,8.353579029044745,8.180848517412649,-4.811835237160551,3.9505977122631784,-12.269044604857992,0.5282895659613713,0,0.28689392773230943,-26.0,-8.0,-18.0,-5.639190166305113,-5.184159437577804,-7.4176375959370375,0.25366798564140924,-0.016485900216919758,0.00795372378886472,-0.016485900216919758,0.009194395796847887
2016-03-15,1458014400,2016-03-23,1458705600,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,68.57,69.14,67.88,67.9,647618.0,3.6631379754032736,-11.782431053459248,0.05054982817867426,-8.443897889052536,0,5.463012034367495,-3.055396916047973,8.764914040415226,0.022677692914903957,-2.814942282612023,3.86954535392277,-12.013697988394062,-0.7843472855664902,0,0.16182582536975357,-30.0,-8.000000000000004,-21.999999999999996,-4.05964653902798,-3.1111633894814474,-5.489200481733008,0.21067385063888278,0.009867452135493116,0.018262150220913043,-0.0002945508100148375,-0.018076644974692746
2016-03-15,1458014400,2016-03-24,1458792000,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,68.48,68.5,67.33,68.19,456969.0,3.1656064660603818,-10.867615558302674,-0.7706555213374315,-7.6884293884733665,0,5.872821479732728,14.068250250920034,9.263012785515901,1.2743577684189162,-3.031163400113286,3.700424951194802,-12.062710334412461,0.5553694340824491,0,0.22943152596577,-34.0,-8.0,-26.0,-3.851004546121146,-3.1876702272850963,-5.6601131563692775,0.1800607735567148,0.004252822994573968,0.004546121132130931,-0.012611819914943534,0.004270986745213534
2016-03-15,1458014400,2016-03-28,1459137600,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,68.35,68.86,66.88,67.51,399863.0,3.5835926512379928,-8.166617388314037,0.8546240063200656,-6.135347849701276,0,4.632038473976593,13.40500587938855,9.220047693869466,-5.162248200668749,-1.9698188114773956,3.680212144746446,-12.344475235189199,-0.4887342503678802,0,0.14060397088216714,-38.0,-8.0,-30.0,-2.291512368538008,-2.0018039113590618,-4.525166261645552,0.09649916297581451,0.01244260109613382,0.019997037475929513,-0.009331950822100588,-0.009972136676931975
2016-03-15,1458014400,2016-03-29,1459224000,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,66.57,68.85,66.28,68.59,586344.0,1.953008100874797,-8.62016074703314,-0.24426787189580068,-7.092102833260441,0,6.256105383551173,11.022984784719977,9.803749519430255,3.406528164874551,-3.137035465268241,3.6311671678439414,-12.921999208859015,0.7206787672453059,0,0.2960215568211597,-42.0,-8.0,-34.0,-3.3335763230791713,-3.2072521046807765,-5.792076459399524,0.09623002229402333,-0.029450357194926502,0.0037906400349903002,-0.03367837877241586,0.01599762998074361
2016-03-15,1458014400,2016-03-30,1459310400,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,69.09,69.495,67.58,67.95,529019.0,2.8532540870909884,-6.954799340954139,1.143178807947038,-5.791964679911715,1,5.0273488102352175,8.045794243917955,9.834494396431063,9.640193157504505,-1.8576012574043403,3.6048594854950142,-13.152445928742143,-0.674869743336226,0,0.20020248244180933,-46.0,-8.0,-38.0,-2.0507726269315754,-2.076963464270662,-4.712417634985471,0.03819538744845685,0.016777041942604765,0.022737306843267024,-0.005445180279617379,-0.00933080623997673
2016-03-15,1458014400,2016-03-31,1459396800,-0.25,0,58.83921560120689,69.70242979887931,65.17,65.74,62.8,63.42,647842.0,67.87,69.27,67.84,69.0,594827.0,1.7221825857062925,-8.294646353822216,-0.21866183574880438,-6.7888502415459016,0,6.662093152841891,5.375687232742816,10.492383132248207,16.55640544011348,-2.897165049305414,3.4444644166791107,-13.366432168633619,0.7715677979237882,0,0.2500738980917472,26.0,68.0,-42.0,-3.286231884057969,-3.2273731404738726,-5.9207815108172355,0.054761528258646,-0.01637681159420279,0.003913043478260825,-0.01681159420289846,0.015452538631346435
