unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,39.58,40.34,39.58,40.23,1577921.0,39.4205,40.50485188015698,38.33614811984302,39.890166666666666,38.86816666666666,39.37916666666666,39.4205,0.7600000000000051,40.241749999999996,38.59925,0,65.68438102164106,4.439252336448582,37.217387147292484,67.24526476420883,39.632539004142224,0.6212755269131822,22.09926263751954,18721181.0,2175798.46,0,0.1849605404954062,100.0,88.0,12.0,39.4205,39.33107472480074,38.35054715282249,-0.01149264729216104,0.6338841190111708,0.6453767663033319
1458100800,2016-03-16,40.24,40.72,40.04,40.58,1248872.0,39.532,40.6117147771518,38.45228522284819,40.004000000000005,38.956999999999994,39.4805,39.532,0.6799999999999997,40.372,38.69199999999999,0,67.8845911562224,5.814863102998688,37.98548744109948,66.735048968611,39.71658982274773,0.6254701321336692,22.36435648935988,19970053.0,2159450.18,0,0.1517844358976001,100.0,92.0,8.0,39.532,39.450019989105435,38.43797667624122,0.008977503147403865,0.6565986452375867,0.6476211420901828
1458187200,2016-03-17,40.59,40.76,40.46,40.69,1693875.0,39.6325,40.749815980374386,38.515184019625615,40.09316666666667,39.07816666666666,39.58566666666667,39.6325,0.29999999999999716,40.4485,38.8165,0,68.5516606445814,5.196483971044462,38.85724397461063,66.81909755520365,39.814787001844266,0.6022222655526926,22.671757742471602,21663928.0,2150005.98,0,0.23819127418172092,100.0,96.0,4.0,39.6325,39.56811332347635,38.52629131638862,0.02245288600810036,0.6756872496003083,0.653234363592208
1458273600,2016-03-18,40.74,40.91,40.5,40.86,7009667.0,39.739,40.89722104971372,38.58077895028627,40.19433333333333,39.18033333333334,39.687333333333335,39.739,0.4099999999999966,40.554249999999996,38.92375,0,69.57957179079692,5.499612703330758,39.95589961229092,80.04699018916097,40.11561304005795,0.5884921037275,23.190768614326515,28673595.0,2241002.2,1,0.4597382984674095,100.0,96.0,4.0,39.739,39.69115014981193,38.617809303981225,0.03461556738505189,0.696503822823523,0.6618882554384711
1458532800,2016-03-21,40.86,40.93,40.7,40.84,974156.0,39.828500000000005,41.035533968039,38.62146603196101,40.278499999999994,39.2765,39.777499999999996,39.828500000000005,0.22999999999999687,40.627250000000004,39.02975000000001,0,69.29906543576408,4.583866837387981,40.75084962882055,79.6178705741215,40.18340596246878,0.5628855248898212,23.704545751865663,27699439.0,2196549.92,0,0.4452276007023503,96.0,88.0,8.0,39.828500000000005,39.800564421258414,38.70495403715843,0.0331136330421532,0.7032802967411627,0.6701666636990095
1458619200,2016-03-22,40.6,40.84,40.29,40.37,1680644.0,39.8985,41.059779897354616,38.73722010264538,40.35916666666667,39.342166666666664,39.85066666666667,39.8985,0.5500000000000043,40.7085,39.088499999999996,0,63.014888790485145,3.592507056710286,38.83727742695163,73.48280654655247,40.2315976852098,0.5619651302548343,23.03465251524734,26018795.0,2161530.12,0,0.342480734571138,92.0,88.0,4.0,39.8985,39.85479638113856,38.77024995726987,-0.005667705212126561,0.6630820321838513,0.6687497373959779
1458705600,2016-03-23,40.32,40.65,40.27,40.6,1408672.0,39.978500000000004,41.10096648056856,38.85603351943145,40.43216666666667,39.43816666666667,39.93516666666667,39.978500000000004,0.37999999999999545,40.77125,39.185750000000006,0,64.66543297011447,4.102564102564106,37.84109690056784,73.04924052560408,40.274806372794345,0.5489676209509172,22.360115366821454,27427467.0,2138734.32,0,0.3232325193144991,88.0,84.0,4.0,39.978500000000004,39.92576815436346,38.84200486090635,-0.02109678726256503,0.6423787533177716,0.6634755405803366
1458792000,2016-03-24,40.56,40.81,40.56,40.8,1590710.0,40.058499999999995,41.17567993179252,38.94132006820747,40.5055,39.5315,40.0185,40.058499999999995,0.25,40.83624999999999,39.28075,0,66.05215983033186,4.0816326530612095,37.527697969698686,71.78954670753147,40.34645349136781,0.5276127908829945,22.057638899822233,29018177.0,2122948.52,0,0.35190677056437275,84.0,80.0,4.0,40.058499999999995,40.00902833013837,38.91878898400807,-0.02294675562530457,0.6347920960487059,0.6577388516740105
1459137600,2016-03-28,40.93,41.11,40.76,40.96,1296746.0,40.1475,41.25411420558384,39.04088579441616,40.5855,39.6185,40.102,40.1475,0.3500000000000014,40.92,39.375,0,67.13820724897789,4.543134252169477,37.675119666034576,76.8697697869536,40.40856235844689,0.5149261629627807,22.33706819142215,30314923.0,2102914.26,0,0.3355040432902951,100.0,76.0,24.0,40.1475,40.09959706060138,38.998836474831286,-0.01868902645622872,0.6343775686037247,0.6530665950599535
1459224000,2016-03-29,40.93,41.34,40.81,41.31,1286605.0,40.2755,41.294685459079915,39.25631454092009,40.6995,39.728500000000004,40.214,40.2755,0.5300000000000011,41.051,39.5,0,69.39288021939726,6.606451612903232,38.678770271540174,82.71962874386823,40.50024893624857,0.5160028656082964,22.98416183925386,31601528.0,2080177.0,0,0.38319305135497744,100.0,80.0,20.0,40.2755,40.2148735310203,39.089470338563395,0.001341644198465053,0.6547436503080348,0.6534020061095698
