start,start_unix,end,end_unix,reward
2019-09-06,1567742400,2019-10-04,1570161600,-1.9377540999999998
2019-09-13,1568347200,2019-10-07,1570420800,-0.5636521000000001
2019-09-16,1568606400,2019-10-11,1570766400,0.006534100000000043
2019-09-24,1569297600,2019-10-17,1571284800,-1.5821479000000003
2019-09-27,1569556800,2019-10-23,1571803200,-1.1251279
2019-09-30,1569816000,2019-10-25,1571976000,0.3392659000000002
2019-10-02,1569988800,2019-10-29,1572321600,-1.2124459
2019-10-03,1570075200,2019-11-05,1572930000,0.24224589999999985
2019-10-07,1570420800,2019-11-12,1573534800,-1.3202459000000002
2019-10-08,1570507200,2019-11-14,1573707600,-2.0997540999999997
2019-10-14,1571025600,2019-11-20,1574226000,-0.7436520999999998
2019-10-18,1571371200,2019-11-22,1574398800,-0.1934658999999999
2019-10-24,1571889600,2019-12-04,1575435600,1.3744459
2019-10-28,1572235200,2019-12-09,1575867600,-0.06224590000000002
2019-10-30,1572408000,2019-12-12,1576126800,0.5636521000000001
2019-11-06,1573016400,2020-01-03,1578027600,-0.006534100000000043
2019-11-13,1573621200,2020-01-10,1578632400,1.5821479000000003
2019-11-15,1573794000,2020-01-16,1579150800,1.1251279
2019-11-21,1574312400,2020-01-17,1579237200,0.6173279
2019-11-25,1574658000,2020-01-24,1579842000,1.3187341
2019-12-05,1575522000,2020-01-27,1580101200,-0.12414789999999981
2019-12-10,1575954000,2020-02-03,1580706000,1.4514659
2019-12-13,1576213200,2020-02-04,1580792400,3.2021479000000004
2020-01-06,1578286800,2020-02-10,1581310800,1.9685340999999998
2020-01-13,1578891600,2020-02-19,1582088400,1.5544458999999997
2020-01-17,1579237200,2020-02-21,1582261200,0.13775409999999993
2020-01-21,1579582800,2020-02-25,1582606800,-1.4363478999999997
2020-01-27,1580101200,2020-02-26,1582693200,-0.006534100000000043
2020-01-28,1580187600,2020-02-27,1582779600,0.6255541
2020-02-04,1580792400,2020-03-02,1583125200,0.06224590000000002
2020-02-05,1580878800,2020-03-05,1583384400,-1.5202459000000004
2020-02-11,1581397200,2020-03-06,1583470800,-1.0563479
2020-02-20,1582174800,2020-03-09,1583726400,-2.7631279
2020-02-24,1582520400,2020-03-10,1583812800,-1.4807340999999998
2020-02-26,1582693200,2020-03-11,1583899200,-1.0124459000000003
2020-02-27,1582779600,2020-03-12,1583985600,-2.7143479000000004
2020-02-28,1582866000,2020-03-13,1584072000,-1.4265341
2020-03-03,1583211600,2020-03-18,1584504000,-3.1744459
2020-03-06,1583470800,2020-03-19,1584590400,-1.9377540999999998
2020-03-09,1583726400,2020-03-23,1584936000,-0.5636521000000001
2020-03-10,1583812800,2020-03-24,1585022400,0.9631279000000001
2020-03-11,1583899200,2020-03-25,1585108800,-0.5192659
2020-03-12,1583985600,2020-03-30,1585540800,1.0124459000000003
2020-03-13,1584072000,2020-04-01,1585713600,1.7577541
2020-03-16,1584331200,2020-04-17,1587096000,1.3202459000000002
2020-03-19,1584590400,2020-04-23,1587614400,3.0563479
2020-03-20,1584676800,2020-04-27,1587960000,2.7631279
2020-03-24,1585022400,2020-05-01,1588305600,1.4807340999999998
2020-03-25,1585108800,2020-05-04,1588564800,1.0124459000000003
2020-03-26,1585195200,2020-05-05,1588651200,1.7577541
2020-03-31,1585627200,2020-05-19,1589860800,1.3202459000000002
2020-04-02,1585800000,2020-05-26,1590465600,3.0563479
2020-04-20,1587355200,2020-05-27,1590552000,1.8065341
2020-04-24,1587700800,2020-05-28,1590638400,1.3744459
2020-04-28,1588046400,2020-06-02,1591070400,0.8943479000000001
2020-05-04,1588564800,2020-06-04,1591243200,2.5831279000000005
2020-05-05,1588651200,2020-06-05,1591329600,1.2807341
2020-05-06,1588737600,2020-06-08,1591588800,3.0124459
2020-05-20,1589947200,2020-06-09,1591675200,1.7577541
2020-05-27,1590552000,2020-06-11,1591848000,1.3202459000000002
2020-05-28,1590638400,2020-06-12,1591934400,2.0997540999999997
2020-05-29,1590724800,2020-06-19,1592539200,1.7002459
2020-06-03,1591156800,2020-06-22,1592798400,1.2563479
2020-06-05,1591329600,2020-06-24,1592971200,-0.1934658999999999
2020-06-08,1591588800,2020-06-25,1593057600,1.3744459
2020-06-09,1591675200,2020-07-01,1593576000,-0.06224590000000002
2020-06-10,1591761600,2020-07-07,1594094400,1.5202459000000004
2020-06-12,1591934400,2020-07-10,1594353600,1.0563479
2020-06-15,1592193600,2020-07-14,1594699200,1.8065341
2020-06-22,1592798400,2020-07-17,1594958400,0.4178520999999998
2020-06-23,1592884800,2020-07-21,1595304000,-0.16853409999999996
2020-06-25,1593057600,2020-07-27,1595822400,0.4455541000000001
2020-06-26,1593144000,2020-07-31,1596168000,-0.13775409999999993
2020-07-02,1593662400,2020-08-05,1596600000,1.4363478999999997
2020-07-08,1594180800,2020-08-06,1596686400,0.006534100000000043
2020-07-13,1594612800,2020-08-14,1597377600,-1.5821479000000003
2020-07-15,1594785600,2020-08-25,1598328000,-0.16853409999999996
2020-07-20,1595217600,2020-08-28,1598587200,1.4021479000000003
2020-07-22,1595390400,2020-08-31,1598846400,0.9251279000000001
2020-07-28,1595908800,2020-09-02,1599019200,2.6173279
2020-08-03,1596427200,2020-09-18,1600401600,1.3187341
2020-08-06,1596686400,2020-10-09,1602216000,0.8324459000000004
2020-08-07,1596772800,2020-10-14,1602648000,2.5143479
2020-08-17,1597636800,2020-10-23,1603425600,3.4265341
2020-08-26,1598414400,2020-11-03,1604379600,2.2178520999999995
2020-08-31,1598846400,2020-11-06,1604638800,1.8314659
2020-09-01,1598932800,2020-11-11,1605070800,0.4455541000000001
2020-09-03,1599105600,2020-11-12,1605157200,-0.13775409999999993
2020-09-21,1600660800,2020-11-16,1605502800,0.4797540999999996
2020-10-12,1602475200,2020-11-20,1605848400,-0.0997540999999999
2020-10-15,1602734400,2020-12-01,1606798800,-0.7436520999999998
