unix,date,open,high,low,close,volume_base
1560312000,2019-06-12,63.5,67.0,56.0,58.0,21909177.0
1560398400,2019-06-13,63.86,69.67,61.6,67.56,11130928.0
1560484800,2019-06-14,69.78,70.79,63.0201,64.16,6377334.0
1560744000,2019-06-17,64.75,70.01,62.0,70.01,3273293.0
1560830400,2019-06-18,73.0,78.7,71.5,76.5,7640860.0
1560916800,2019-06-19,78.75,79.79,73.555,77.22,3379320.0
1561003200,2019-06-20,78.0,78.22,70.69,74.85,3599154.0
1561089600,2019-06-21,72.46,73.9278,68.3,72.23,3021451.0
1561348800,2019-06-24,71.05,72.39,65.08,67.97,2475095.0
1561435200,2019-06-25,67.1,68.99,61.17,61.52,2505609.0
1561521600,2019-06-26,63.3,64.92,62.005,62.65,1655050.0
1561608000,2019-06-27,63.39,64.995,62.571,63.28,943761.0
1561694400,2019-06-28,64.36,68.38,63.3,68.29,1510792.0
1561953600,2019-07-01,69.1,69.729,61.81,63.2,2734908.0
1562040000,2019-07-02,63.3,65.03,61.7211,64.52,1756378.0
1562126400,2019-07-03,64.68,67.48,64.52,67.24,1577434.0
1562299200,2019-07-05,66.98,67.25,64.84,67.21,845918.0
1562558400,2019-07-08,68.26,71.7146,66.9,66.91,4703775.0
1562644800,2019-07-09,67.42,69.2,66.88,68.45,1894569.0
1562731200,2019-07-10,70.0,74.5,69.5,74.34,2767346.0
1562817600,2019-07-11,74.5,74.98,70.5,70.88,2448672.0
1562904000,2019-07-12,71.6,75.2,70.5,73.5,1898146.0
1563163200,2019-07-15,74.0,74.295,71.4,71.6,1366809.0
1563249600,2019-07-16,71.93,73.0873,69.0,69.54,1609071.0
1563336000,2019-07-17,70.0,71.56,69.59,71.0,1069231.0
1563422400,2019-07-18,71.0,74.19,70.15,72.75,3456644.0
1563508800,2019-07-19,85.16,85.85,80.75,83.52,13943964.0
1563768000,2019-07-22,82.27,88.5,82.08,87.68,5435033.0
1563854400,2019-07-23,88.32,89.44,84.49,86.74,2596368.0
1563940800,2019-07-24,86.79,87.85,85.5,87.46,1289140.0
1564027200,2019-07-25,87.5,93.339,87.0,92.28,3358813.0
1564113600,2019-07-26,93.04,95.5,91.91,92.88,2107173.0
1564372800,2019-07-29,93.69,93.9,82.65,87.23,3359235.0
1564459200,2019-07-30,86.0,96.19,84.0,94.0,3177928.0
1564545600,2019-07-31,94.0,94.8011,86.8167,89.07,2529052.0
1564632000,2019-08-01,90.07,94.32,89.4389,91.53,2273852.0
1564718400,2019-08-02,91.54,92.78,86.91,88.01,1837775.0
1564977600,2019-08-05,83.34,86.92,82.25,85.48,2341884.0
1565064000,2019-08-06,87.2,89.76,82.71,85.24,1405075.0
1565150400,2019-08-07,83.69,86.45,82.8,84.22,1017855.0
1565236800,2019-08-08,85.49,91.86,85.49,91.65,1727314.0
1565323200,2019-08-09,90.25,98.0,90.0,94.9,3112722.0
1565582400,2019-08-12,94.25,98.2,91.53,93.01,1923590.0
1565668800,2019-08-13,92.84,100.5,92.84,99.65,3089944.0
1565755200,2019-08-14,96.52,97.73,91.6,94.02,2853983.0
1565841600,2019-08-15,95.99,97.14,91.3701,93.66,1557132.0
1565928000,2019-08-16,95.0,98.1,93.4,96.05,1555875.0
1566187200,2019-08-19,98.8,101.4799,95.6,99.39,2839727.0
1566273600,2019-08-20,99.23,101.88,97.26,99.16,1463620.0
1566360000,2019-08-21,100.59,100.96,96.2701,96.58,1827391.0
1566446400,2019-08-22,96.29,96.58,92.8,92.97,1809749.0
1566532800,2019-08-23,91.37,91.56,86.0,88.43,3096714.0
1566792000,2019-08-26,90.24,90.84,86.13,88.88,1496010.0
1566878400,2019-08-27,89.28,89.95,83.2337,84.08,1851542.0
1566964800,2019-08-28,83.78,87.5244,82.6141,86.99,1968515.0
1567051200,2019-08-29,88.3,89.3463,83.29,83.82,1822964.0
1567137600,2019-08-30,84.02,84.94,78.89,81.28,1942732.0
1567483200,2019-09-03,80.85,83.8,80.2517,83.76,1869425.0
1567569600,2019-09-04,85.0,87.77,82.89,85.31,2458707.0
1567656000,2019-09-05,86.25,87.19,82.5,86.85,4008882.0
1567742400,2019-09-06,79.7,81.5,75.305,75.98,8772843.0
1568001600,2019-09-09,76.105,76.1184,64.34,67.1,8662462.0
1568088000,2019-09-10,65.7,71.8,65.7,71.65,4730602.0
1568174400,2019-09-11,69.21,70.93,67.2,69.11,3175076.0
1568260800,2019-09-12,69.68,72.4,69.06,69.66,2963922.0
1568347200,2019-09-13,69.86,70.31,64.71,64.86,4190924.0
1568606400,2019-09-16,63.71,68.86,63.5,67.86,2848899.0
1568692800,2019-09-17,68.64,71.3342,68.1301,71.04,2877946.0
1568779200,2019-09-18,70.12,71.8789,68.8,70.85,2058339.0
1568865600,2019-09-19,71.5,71.87,67.64,68.93,1757789.0
1568952000,2019-09-20,68.95,69.458,66.19,66.97,4281991.0
1569211200,2019-09-23,67.12,68.57,66.54,66.91,861973.0
1569297600,2019-09-24,67.02,67.37,62.0,62.52,2812127.0
1569384000,2019-09-25,62.0,63.39,60.11,62.02,2530768.0
1569470400,2019-09-26,62.05,62.36,57.66,58.3,3066648.0
1569556800,2019-09-27,58.27,58.33,52.84,53.46,4639603.0
1569816000,2019-09-30,53.5,58.65,51.61,58.31,4221562.0
1569902400,2019-10-01,58.3,59.51,55.65,57.89,2905492.0
1569988800,2019-10-02,56.805,57.66,54.07,56.63,1648739.0
1570075200,2019-10-03,59.48,62.4,56.754,62.14,5172925.0
1570161600,2019-10-04,62.0,64.46,61.55,63.84,2205760.0
1570420800,2019-10-07,63.36,69.7,62.72,68.78,3665267.0
1570507200,2019-10-08,67.4,68.43,64.48,65.3,2923400.0
1570593600,2019-10-09,66.35,66.43,62.5,63.08,2257639.0
1570680000,2019-10-10,62.6,63.61,60.4,61.41,2347841.0
1570766400,2019-10-11,58.77,61.48,57.27,60.27,3435840.0
1571025600,2019-10-14,55.8,57.85,53.2,54.52,4575038.0
1571112000,2019-10-15,55.01,56.41,54.0301,55.21,2029778.0
1571198400,2019-10-16,53.57,55.77,51.8,52.03,2683989.0
1571284800,2019-10-17,51.76,53.15,50.33,50.44,2853008.0
1571371200,2019-10-18,50.0,50.32,46.46,47.04,3751130.0
1571630400,2019-10-21,46.93,48.97,46.2203,47.4,2459851.0
1571716800,2019-10-22,47.25,48.48,44.581,46.2,2907345.0
1571803200,2019-10-23,47.0,50.43,46.03,47.87,3791356.0
1571889600,2019-10-24,48.6,52.18,48.11,51.84,2177274.0
1571976000,2019-10-25,50.88,52.07,49.41,50.11,1597016.0
1572235200,2019-10-28,50.26,51.3115,47.71,47.95,2821845.0
1572321600,2019-10-29,47.43,48.37,46.21,47.8,1792857.0
1572408000,2019-10-30,47.72,52.48,46.78,51.445,2347322.0
1572494400,2019-10-31,51.2,51.64,48.1,49.91,1117630.0
1572580800,2019-11-01,49.94,50.8473,47.75,48.5,1479957.0
1572843600,2019-11-04,49.15,50.4832,48.01,49.65,1338777.0
1572930000,2019-11-05,50.18,50.6,47.77,48.7,1686325.0
1573016400,2019-11-06,48.56,48.71,46.9,47.83,1115883.0
1573102800,2019-11-07,48.26,48.5,45.38,45.5,1884964.0
1573189200,2019-11-08,45.02,47.21,44.8,47.21,2087632.0
1573448400,2019-11-11,46.5,47.0,45.46,46.2,1352558.0
1573534800,2019-11-12,47.5,47.85,46.11,47.05,1817239.0
1573621200,2019-11-13,46.83,52.44,46.65,52.0,2911932.0
1573707600,2019-11-14,51.31,54.92,50.6428,52.73,2899009.0
1573794000,2019-11-15,53.0,59.99,53.0,59.75,4120013.0
1574053200,2019-11-18,60.0,60.0,55.52,57.07,2299101.0
1574139600,2019-11-19,57.45,57.556,53.76,56.0,1641157.0
1574226000,2019-11-20,55.24,58.3099,53.39,54.88,2298354.0
1574312400,2019-11-21,55.46,55.46,52.8515,53.77,1000777.0
1574398800,2019-11-22,54.19,55.3,53.75,54.2,1060958.0
1574658000,2019-11-25,55.32,56.17,54.855,55.84,1885908.0
1574744400,2019-11-26,56.5,58.02,54.26,55.58,2171083.0
1574830800,2019-11-27,56.37,56.67,55.23,56.29,1044826.0
1575003600,2019-11-29,56.96,59.5,56.32,58.0,1298605.0
1575262800,2019-12-02,58.5,58.6,52.5407,55.01,2984507.0
1575349200,2019-12-03,53.29,57.59,53.01,57.37,1489209.0
1575435600,2019-12-04,56.61,57.0,54.3,54.98,1778424.0
1575522000,2019-12-05,55.0,55.21,51.61,52.95,3633366.0
1575608400,2019-12-06,54.0,55.1,50.5,50.89,8218255.0
1575867600,2019-12-09,49.14,50.96,48.41,49.0,15158562.0
1575954000,2019-12-10,49.92,50.02,47.22,47.55,5922534.0
1576040400,2019-12-11,47.01,48.8,46.33,47.73,9872730.0
1576126800,2019-12-12,47.95,48.5,46.32,47.3,5884341.0
1576213200,2019-12-13,47.5,49.86,46.7,49.41,6504283.0
1576472400,2019-12-16,50.0,50.11,48.15,49.45,5191315.0
1576558800,2019-12-17,49.34,49.44,47.52,48.39,4845468.0
1576645200,2019-12-18,48.96,50.3,48.6,50.14,5749216.0
1576731600,2019-12-19,50.45,50.45,49.2,49.47,3178680.0
1576818000,2019-12-20,49.91,50.0,48.58,49.49,3484200.0
1577077200,2019-12-23,49.25,49.3,47.61,47.85,4753743.0
1577163600,2019-12-24,48.0,48.72,47.15,47.75,1574987.0
1577336400,2019-12-26,48.41,50.06,48.09,50.03,4923525.0
1577422800,2019-12-27,50.3,50.38,48.2,48.92,3644092.0
1577682000,2019-12-30,50.0,50.56,48.3912,50.03,5854360.0
1577768400,2019-12-31,49.34,50.34,48.9,49.87,3450581.0
1577941200,2020-01-02,50.03,50.75,49.25,49.44,4552058.0
1578027600,2020-01-03,48.92,51.99,48.7901,50.75,11230078.0
1578286800,2020-01-06,51.85,56.17,51.03,55.11,22084282.0
1578373200,2020-01-07,54.55,56.5,54.5,54.75,12986988.0
1578459600,2020-01-08,54.2,55.86,53.3,55.66,7804459.0
1578546000,2020-01-09,56.95,57.25,55.1,55.94,6802670.0
1578632400,2020-01-10,56.49,58.3,56.0,57.2,8379512.0
1578891600,2020-01-13,57.36,59.74,57.0,58.97,7181950.0
1578978000,2020-01-14,59.23,60.66,57.5,59.24,8086527.0
1579064400,2020-01-15,59.23,61.97,59.23,60.25,8184745.0
1579150800,2020-01-16,61.5,62.75,61.0,62.24,6360611.0
1579237200,2020-01-17,63.05,63.7,62.06,63.45,6973254.0
1579582800,2020-01-21,63.02,63.39,61.26,62.24,6374737.0
1579669200,2020-01-22,63.0,64.04,62.3,62.57,4432472.0
1579755600,2020-01-23,62.57,62.66,60.71,61.55,4250762.0
1579842000,2020-01-24,62.0,63.05,57.84,59.25,6696127.0
1580101200,2020-01-27,56.58,58.16,55.3103,58.06,4682993.0
1580187600,2020-01-28,58.66,59.64,58.13,59.07,3213956.0
1580274000,2020-01-29,60.0,61.78,59.74,60.26,3598639.0
1580360400,2020-01-30,60.0,62.56,58.94,62.45,4333994.0
1580446800,2020-01-31,62.5,63.0,60.25,61.09,4199082.0
1580706000,2020-02-03,61.13,61.46,59.65,61.08,3843837.0
1580792400,2020-02-04,61.92,64.33,61.15,63.555,4735965.0
1580878800,2020-02-05,64.21,64.8,60.06,61.815,4177255.0
1580965200,2020-02-06,61.6,62.98,60.18,62.19,2396220.0
1581051600,2020-02-07,62.0,63.72,61.82,62.09,3187747.0
1581310800,2020-02-10,62.33,63.86,61.45,63.3,3945168.0
1581397200,2020-02-11,66.0,66.84,63.6552,65.19,8207757.0
1581483600,2020-02-12,65.19,65.5,62.72,65.08,5657451.0
1581570000,2020-02-13,64.25,66.2,64.13,65.31,4262269.0
1581656400,2020-02-14,65.81,65.83,63.87,64.85,4319770.0
1582002000,2020-02-18,65.0,66.28,64.55,66.04,4439320.0
1582088400,2020-02-19,66.63,67.56,65.61,66.03,5464953.0
1582174800,2020-02-20,65.7,65.98,60.03,63.38,6323044.0
1582261200,2020-02-21,62.58,62.64,59.26,60.93,4820760.0
1582520400,2020-02-24,56.4,59.25,56.02,58.08,4848983.0
1582606800,2020-02-25,59.5,59.79,56.06,57.74,5504177.0
1582693200,2020-02-26,58.39,60.26,57.51,58.46,4564491.0
1582779600,2020-02-27,56.15,59.45,54.345,57.5,4951694.0
1582866000,2020-02-28,55.6,60.02,55.5,59.64,4569502.0
1583125200,2020-03-02,60.2,60.97,58.0,59.13,4325871.0
1583211600,2020-03-03,59.61,60.7325,55.01,56.48,4166416.0
1583298000,2020-03-04,57.18,58.08,56.06,57.2,2435542.0
1583384400,2020-03-05,56.08,57.44,54.55,55.92,3292050.0
1583470800,2020-03-06,54.24,54.87,50.36,51.96,5242982.0
1583726400,2020-03-09,46.81,48.89,45.65,45.74,5994450.0
1583812800,2020-03-10,48.47,48.47,45.0,46.91,4678299.0
1583899200,2020-03-11,45.96,46.3,42.23,42.85,5546649.0
1583985600,2020-03-12,38.6,40.2,35.98,37.82,6807440.0
1584072000,2020-03-13,39.9,40.08,36.59,39.55,5152599.0
1584331200,2020-03-16,36.0,36.0,32.12,33.01,6915728.0
1584417600,2020-03-17,33.93,38.3,31.95,38.01,5793149.0
1584504000,2020-03-18,35.76,41.47,35.5,38.63,6532795.0
1584590400,2020-03-19,40.43,44.49,38.2,41.74,7620001.0
1584676800,2020-03-20,49.955,51.97,46.81,49.01,14728834.0
1584936000,2020-03-23,46.24,53.0,46.01,51.45,11495212.0
1585022400,2020-03-24,54.62,58.65,54.28,57.33,8363755.0
1585108800,2020-03-25,56.0,59.5,55.6,55.78,5711582.0
1585195200,2020-03-26,55.84,59.1,55.04,58.64,5970149.0
1585281600,2020-03-27,57.02,59.87,56.02,58.79,3965643.0
1585540800,2020-03-30,58.81,59.83,56.27,57.72,4630594.0
1585627200,2020-03-31,57.03,60.03,55.26,55.68,5096657.0
1585713600,2020-04-01,54.0,56.55,53.53,54.58,3252960.0
1585800000,2020-04-02,54.51,56.92,54.11,56.69,3258887.0
1585886400,2020-04-03,55.85,59.25,55.85,57.82,4645765.0
1586145600,2020-04-06,59.08,60.53,58.66,59.07,5120431.0
1586232000,2020-04-07,59.45,61.3,57.75,59.6,7604669.0
1586318400,2020-04-08,59.65,60.88,59.05,60.32,4442551.0
1586404800,2020-04-09,60.48,60.79,57.5,58.15,3855877.0
1586750400,2020-04-13,58.0,59.37,57.36,58.77,2982147.0
1586836800,2020-04-14,59.99,62.0,58.5,60.89,6586192.0
1586923200,2020-04-15,59.34,62.64,58.73,61.82,4609844.0
1587009600,2020-04-16,62.0,64.45,61.54,63.45,5182775.0
1587096000,2020-04-17,64.46,65.62,63.25,64.74,4577736.0
1587355200,2020-04-20,64.87,70.2,64.39,68.43,6652125.0
1587441600,2020-04-21,68.66,70.5,62.77,66.07,7164724.0
1587528000,2020-04-22,67.67,69.31,67.23,68.07,3873906.0
1587614400,2020-04-23,68.06,69.96,68.0,68.91,3152898.0
1587700800,2020-04-24,69.0,74.65,68.895,72.0,10353194.0
1587960000,2020-04-27,73.0,75.0,72.02,73.6,4491163.0
1588046400,2020-04-28,74.0,74.71,68.39,70.13,4763572.0
1588132800,2020-04-29,71.0,71.6,68.19,69.28,8060100.0
1588219200,2020-04-30,69.28,69.28,67.12,67.66,2314281.0
1588305600,2020-05-01,66.28,70.19,65.8,69.21,3101813.0
1588564800,2020-05-04,68.35,73.67,67.81,73.43,4033841.0
1588651200,2020-05-05,74.27,75.0,70.88,71.59,3827376.0
1588737600,2020-05-06,71.94,73.62,69.32,72.44,4562488.0
1588824000,2020-05-07,74.0,76.75,73.66,75.49,5808664.0
1588910400,2020-05-08,76.55,77.96,75.0,76.7,3603268.0
1589169600,2020-05-11,77.05,78.35,76.15,76.23,2546141.0
1589256000,2020-05-12,77.0,80.63,75.31,76.15,4675556.0
1589342400,2020-05-13,77.86,79.3,73.12,76.57,4436772.0
1589428800,2020-05-14,76.0,77.4,74.53,77.14,3617614.0
1589515200,2020-05-15,77.5,80.29,76.33,77.14,3394908.0
1589774400,2020-05-18,78.11,78.99,75.78,76.1,2957320.0
1589860800,2020-05-19,76.53,79.58,76.5,78.55,2759195.0
1589947200,2020-05-20,80.72,81.74,79.1503,80.97,3750580.0
1590033600,2020-05-21,81.62,81.87,78.8148,80.6,2174658.0
1590120000,2020-05-22,81.0,82.7,80.0,82.22,2897651.0
1590465600,2020-05-26,83.39,83.4,77.95,79.35,4290848.0
1590552000,2020-05-27,79.0,79.0,71.5101,77.99,7314639.0
1590638400,2020-05-28,78.2,82.28,78.0,79.5,3976812.0
1590724800,2020-05-29,83.19,88.0,81.2,87.81,17810520.0
1590984000,2020-06-01,90.56,95.8,90.21,94.84,12583683.0
1591070400,2020-06-02,96.59,96.8,90.03,92.25,13344282.0
1591156800,2020-06-03,99.98,103.8,95.6,98.1,21726785.0
1591243200,2020-06-04,94.23,98.49,91.83,95.98,16841973.0
1591329600,2020-06-05,92.73,95.98,88.87,93.93,9950029.0
1591588800,2020-06-08,93.87,97.5,93.62,95.43,7774079.0
1591675200,2020-06-09,96.0,96.88,93.62,93.9,4561657.0
1591761600,2020-06-10,95.0,97.74,94.33,97.22,6081655.0
1591848000,2020-06-11,94.85,100.12,94.22,95.04,8573145.0
1591934400,2020-06-12,97.9865,97.9865,91.05,93.12,6694597.0
1592193600,2020-06-15,92.65,100.0,91.5,99.02,9422296.0
1592280000,2020-06-16,100.0,101.68,94.69,101.04,10315723.0
1592366400,2020-06-17,101.64,101.7427,97.77,98.69,9347528.0
1592452800,2020-06-18,98.51,101.87,97.86,101.61,11379914.0
1592539200,2020-06-19,103.0,104.89,100.64,101.08,13108494.0
1592798400,2020-06-22,100.88,105.56,100.26,105.02,10286472.0
1592884800,2020-06-23,105.8,107.3,103.15,104.26,10354265.0
1592971200,2020-06-24,103.83,106.095,100.5,103.7,5226129.0
1593057600,2020-06-25,103.8,108.3357,103.64,105.71,6258387.0
1593144000,2020-06-26,104.0,104.0,97.52,98.79,22690600.0
1593403200,2020-06-29,99.77,99.77,94.18,98.1,6527528.0
1593489600,2020-06-30,98.44,101.38,97.33,100.29,5328211.0
