start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-05-13,1463112000,0.6255541
2016-04-22,1461297600,2016-05-23,1463976000,0.06224590000000002
2016-04-25,1461556800,2016-05-31,1464667200,-0.5636521000000001
2016-04-26,1461643200,2016-06-01,1464753600,0.9631279000000001
2016-04-28,1461816000,2016-06-13,1465790400,-0.5192659
2016-05-04,1462334400,2016-06-20,1466395200,0.05585210000000013
2016-05-10,1462852800,2016-06-23,1466654400,1.6514659000000003
2016-05-13,1463112000,2016-06-24,1466740800,0.24555409999999994
2016-05-16,1463371200,2016-06-27,1467000000,0.9056520999999997
2016-05-24,1464062400,2016-06-28,1467086400,-0.5831279000000005
2016-06-01,1464753600,2016-07-01,1467345600,-1.2807341
2016-06-02,1464840000,2016-07-07,1467864000,-3.0124459
2016-06-14,1465876800,2016-07-11,1468209600,-1.7577541
2016-06-21,1466481600,2016-07-12,1468296000,-0.3636521
2016-06-24,1466740800,2016-07-13,1468382400,-1.9934659
2016-06-27,1467000000,2016-08-01,1470024000,-0.6255541
2016-06-28,1467086400,2016-08-02,1470110400,-0.06224590000000002
2016-06-29,1467172800,2016-08-05,1470369600,1.5202459000000004
2016-07-05,1467691200,2016-08-08,1470628800,1.0563479
2016-07-08,1467950400,2016-08-12,1470974400,1.8065341
2016-07-12,1468296000,2016-08-15,1471233600,1.3744459
2016-07-13,1468382400,2016-08-16,1471320000,-0.06224590000000002
2016-07-14,1468468800,2016-08-29,1472443200,1.5202459000000004
2016-08-02,1470110400,2016-09-08,1473307200,1.0563479
2016-08-03,1470196800,2016-09-09,1473393600,1.8065341
2016-08-08,1470628800,2016-09-12,1473652800,1.3744459
2016-08-09,1470715200,2016-09-14,1473825600,-0.06224590000000002
2016-08-15,1471233600,2016-09-15,1473912000,1.5202459000000004
2016-08-16,1471320000,2016-09-16,1473998400,0.0997540999999999
2016-08-17,1471406400,2016-09-19,1474257600,1.7002459
2016-08-30,1472529600,2016-09-20,1474344000,0.29975409999999986
2016-09-09,1473393600,2016-09-23,1474603200,-0.29975409999999986
2016-09-12,1473652800,2016-09-29,1475121600,0.29975409999999986
2016-09-13,1473739200,2016-10-04,1475553600,-0.29975409999999986
2016-09-15,1473912000,2016-10-05,1475640000,1.2563479
2016-09-16,1473998400,2016-10-12,1476244800,-0.1934658999999999
2016-09-19,1474257600,2016-10-25,1477368000,0.4178520999999998
2016-09-20,1474344000,2016-10-26,1477454400,-1.1251279
2016-09-21,1474430400,2016-10-28,1477627200,-0.6173279
2016-09-26,1474862400,2016-11-03,1478145600,-2.2753279
2016-09-30,1475208000,2016-11-08,1478581200,-0.9387341000000002
2016-10-05,1475640000,2016-11-09,1478667600,-1.6758520999999997
2016-10-06,1475726400,2016-11-10,1478754000,-2.4948721000000003
2016-10-13,1476331200,2016-11-11,1478840400,-1.1826721
2016-10-26,1477454400,2016-11-23,1479877200,0.27532790000000024
2016-10-27,1477540800,2016-11-25,1480050000,1.8953279000000005
2016-10-31,1477886400,2016-11-30,1480482000,2.7387341
2016-11-04,1478232000,2016-12-01,1480568400,4.6324459000000004
2016-11-09,1478667600,2016-12-02,1480654800,3.5577541000000004
2016-11-10,1478754000,2016-12-07,1481086800,3.3202459
2016-11-11,1478840400,2016-12-08,1481173200,3.0563479
2016-11-14,1479099600,2016-12-13,1481605200,1.8065341
2016-11-25,1480050000,2017-01-03,1483419600,0.4178520999999998
2016-11-28,1480309200,2017-01-04,1483506000,-0.16853409999999996
2016-12-01,1480568400,2017-01-05,1483592400,0.4455541000000001
2016-12-02,1480654800,2017-01-13,1484283600,-0.13775409999999993
2016-12-05,1480914000,2017-01-24,1485234000,0.4797540999999996
