unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,84.38,84.74,83.37,84.68,994787.0
1451970000,2016-01-05,84.88,85.67,83.77,84.34,844133.0
1452056400,2016-01-06,83.03,83.03,81.16,81.48,1799770.0
1452142800,2016-01-07,79.6,80.75,78.62,78.89,1698970.0
1452229200,2016-01-08,79.52,80.7,76.96,77.11,1603703.0
1452488400,2016-01-11,78.01,78.12,76.43,77.7,1948269.0
1452574800,2016-01-12,78.6,78.77,76.93,78.1,1110496.0
1452661200,2016-01-13,78.25,78.35,74.93,75.06,2185047.0
1452747600,2016-01-14,75.5,78.14,74.21,77.24,1634382.0
1452834000,2016-01-15,76.16,76.29,73.92,75.4,1653990.0
1453179600,2016-01-19,76.85,76.85,74.47,75.16,1167367.0
1453266000,2016-01-20,73.76,75.22,72.29,74.41,1470509.0
1453352400,2016-01-21,74.66,75.7,73.45,73.56,1506374.0
1453438800,2016-01-22,74.79,76.03,74.79,75.74,1473823.0
1453698000,2016-01-25,75.03,75.66,73.12,73.36,1577675.0
1453784400,2016-01-26,73.91,75.5,73.47,75.02,2020000.0
1453870800,2016-01-27,74.6,76.94,73.69,74.0,2402628.0
1453957200,2016-01-28,73.75,75.48,66.12,70.6,5051193.0
1454043600,2016-01-29,70.82,73.65,70.82,73.63,2476361.0
1454302800,2016-02-01,72.05,73.34,71.07,71.31,1859455.0
1454389200,2016-02-02,70.02,70.15,67.35,68.18,2393916.0
1454475600,2016-02-03,68.95,69.45,65.95,68.89,2811567.0
1454562000,2016-02-04,69.02,70.02,68.42,69.42,2014283.0
1454648400,2016-02-05,69.28,69.84,67.0,67.25,1929670.0
1454907600,2016-02-08,66.06,66.69,64.43,65.6,2404814.0
1454994000,2016-02-09,64.41,65.38,64.0,64.31,2072610.0
1455080400,2016-02-10,65.5,66.73,64.87,65.78,2172598.0
1455166800,2016-02-11,63.18,63.99,62.24,62.47,2600596.0
1455253200,2016-02-12,64.61,65.84,62.38,65.64,2314602.0
1455598800,2016-02-16,66.9,68.2,66.03,67.91,2028989.0
1455685200,2016-02-17,68.82,69.96,68.34,69.59,1934986.0
1455771600,2016-02-18,69.62,70.01,68.49,69.03,2373637.0
1455858000,2016-02-19,68.42,68.54,67.26,67.72,1929929.0
1456117200,2016-02-22,69.04,69.77,68.77,69.24,2111817.0
1456203600,2016-02-23,68.98,69.05,68.0,68.33,1756848.0
1456290000,2016-02-24,67.18,68.63,65.84,68.33,1883790.0
1456376400,2016-02-25,68.58,69.45,67.95,69.1,1380818.0
1456462800,2016-02-26,69.99,71.53,69.62,70.84,1618341.0
1456722000,2016-02-29,70.57,70.78,68.74,68.76,1928202.0
1456808400,2016-03-01,69.68,72.2,69.62,72.08,1797904.0
1456894800,2016-03-02,72.11,72.2,71.15,71.98,1287129.0
1456981200,2016-03-03,72.17,73.65,71.66,73.33,1937560.0
1457067600,2016-03-04,73.47,74.28,72.93,74.09,1617382.0
1457326800,2016-03-07,73.09,73.64,72.69,73.51,1327108.0
1457413200,2016-03-08,72.55,73.45,71.87,72.75,2010026.0
1457499600,2016-03-09,73.38,73.38,71.89,72.61,1398370.0
1457586000,2016-03-10,73.4,73.61,71.1,72.45,1356075.0
1457672400,2016-03-11,73.74,75.91,73.68,75.84,1372150.0
1457928000,2016-03-14,75.3,75.71,73.89,75.21,1415612.0
1458014400,2016-03-15,74.25,74.33,72.75,73.79,1621795.0
1458100800,2016-03-16,73.24,75.11,73.02,74.89,1261047.0
1458187200,2016-03-17,74.56,77.09,74.56,76.48,1317909.0
1458273600,2016-03-18,76.91,78.0,76.37,77.28,5208704.0
1458532800,2016-03-21,76.87,77.42,76.16,77.1,1003622.0
1458619200,2016-03-22,76.16,76.89,75.78,76.46,1261190.0
1458705600,2016-03-23,76.56,77.02,75.67,75.97,1672815.0
1458792000,2016-03-24,74.86,75.36,74.24,75.33,2289426.0
1459137600,2016-03-28,75.35,76.63,74.89,76.49,1444633.0
1459224000,2016-03-29,76.13,77.19,74.65,77.13,1408843.0
1459310400,2016-03-30,77.95,79.07,77.71,78.27,2035932.0
1459396800,2016-03-31,77.9,78.19,76.59,77.0,2318639.0
1459483200,2016-04-01,76.74,77.77,75.75,77.54,1573481.0
1459742400,2016-04-04,77.29,77.29,76.08,76.32,1550470.0
1459828800,2016-04-05,75.05,75.74,74.43,75.28,1720303.0
1459915200,2016-04-06,75.73,77.96,75.71,76.37,2823418.0
1460001600,2016-04-07,75.41,75.99,73.8,74.56,1810289.0
1460088000,2016-04-08,75.23,76.06,74.57,74.78,939941.0
1460347200,2016-04-11,75.68,76.64,75.36,75.8,1148591.0
1460433600,2016-04-12,75.87,77.21,75.51,77.13,1233125.0
1460520000,2016-04-13,78.16,79.97,78.07,79.96,1344947.0
1460606400,2016-04-14,79.68,80.37,78.93,79.56,1272957.0
1460692800,2016-04-15,79.49,79.81,78.54,78.97,1024702.0
1460952000,2016-04-18,78.63,79.43,78.25,79.1,995746.0
1461038400,2016-04-19,79.41,79.5,78.62,79.31,991872.0
1461124800,2016-04-20,79.62,81.16,79.21,80.89,1251611.0
1461211200,2016-04-21,81.16,81.81,80.49,80.94,918487.0
1461297600,2016-04-22,81.25,82.22,81.07,81.84,1024911.0
1461556800,2016-04-25,81.38,81.73,80.28,80.97,767990.0
1461643200,2016-04-26,81.43,82.15,81.13,82.1,883402.0
1461729600,2016-04-27,81.73,83.07,80.7,82.78,1165172.0
1461816000,2016-04-28,81.91,82.72,80.07,80.37,1214837.0
1461902400,2016-04-29,79.84,80.13,78.17,78.54,1756380.0
1462161600,2016-05-02,78.7,80.21,77.9,80.12,1480735.0
1462248000,2016-05-03,78.49,78.73,76.99,78.27,1472187.0
1462334400,2016-05-04,77.48,78.43,76.75,77.63,1031437.0
1462420800,2016-05-05,77.91,78.47,76.81,76.92,1580211.0
1462507200,2016-05-06,76.28,77.1,75.87,76.99,1780019.0
1462766400,2016-05-09,76.96,77.11,76.41,76.72,1142255.0
1462852800,2016-05-10,77.34,78.84,77.24,78.61,1337729.0
1462939200,2016-05-11,78.33,79.32,78.25,78.57,1281819.0
1463025600,2016-05-12,79.04,79.84,77.86,78.71,1091600.0
1463112000,2016-05-13,78.62,79.63,77.18,77.47,1408009.0
1463371200,2016-05-16,77.43,78.57,77.17,78.07,1065248.0
1463457600,2016-05-17,77.78,79.45,77.62,78.51,1092563.0
1463544000,2016-05-18,78.15,80.6,77.81,80.52,1605563.0
1463630400,2016-05-19,79.87,80.89,78.86,79.76,1311873.0
1463716800,2016-05-20,80.3,81.11,80.17,80.64,992547.0
1463976000,2016-05-23,80.4,80.85,80.02,80.54,852161.0
1464062400,2016-05-24,81.28,82.5,80.97,82.37,1010235.0
1464148800,2016-05-25,82.7,84.25,82.57,83.68,1053061.0
1464235200,2016-05-26,83.59,83.61,82.66,82.7,909513.0
1464321600,2016-05-27,82.92,83.83,82.39,83.82,639761.0
1464667200,2016-05-31,84.06,84.47,83.39,83.94,1321650.0
1464753600,2016-06-01,83.09,84.82,82.54,84.5,1170074.0
1464840000,2016-06-02,83.74,84.32,83.16,84.23,750943.0
1464926400,2016-06-03,82.64,83.12,81.75,82.97,1089517.0
1465185600,2016-06-06,83.08,84.62,82.97,84.23,750121.0
1465272000,2016-06-07,84.34,84.57,83.78,84.01,665393.0
1465358400,2016-06-08,83.82,84.63,83.2,83.75,743343.0
1465444800,2016-06-09,82.97,83.38,82.52,83.11,874684.0
1465531200,2016-06-10,81.97,82.29,81.54,82.19,1235460.0
1465790400,2016-06-13,81.61,82.68,81.53,81.61,1355147.0
1465876800,2016-06-14,81.24,81.88,78.98,79.42,2231682.0
1465963200,2016-06-15,79.88,80.98,79.38,79.89,1096203.0
1466049600,2016-06-16,78.98,79.54,78.12,79.47,1291464.0
1466136000,2016-06-17,79.5,80.41,79.3,79.84,1519739.0
1466395200,2016-06-20,80.38,82.25,80.38,81.15,1218425.0
1466481600,2016-06-21,81.69,81.78,80.99,81.48,811417.0
1466568000,2016-06-22,81.42,82.27,81.31,81.88,936886.0
1466654400,2016-06-23,82.97,83.98,82.96,83.97,1289531.0
1466740800,2016-06-24,78.13,79.71,75.38,75.39,4252510.0
1467000000,2016-06-27,73.2,73.2,70.35,70.61,2564515.0
