unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,89.73,89.73,87.41,88.13,414800.0
1451970000,2016-01-05,88.05,89.23,87.82,89.04,488813.0
1452056400,2016-01-06,87.84,88.74,87.67,88.41,375063.0
1452142800,2016-01-07,86.92,87.58,85.94,86.25,365389.0
1452229200,2016-01-08,86.61,86.94,85.59,85.71,379802.0
1452488400,2016-01-11,85.93,86.28,84.98,85.72,311299.0
1452574800,2016-01-12,86.4,86.85,86.04,86.65,434863.0
1452661200,2016-01-13,87.47,87.47,84.0318,84.08,345151.0
1452747600,2016-01-14,84.23,85.89,83.33,85.41,392938.0
1452834000,2016-01-15,83.88,86.07,83.59,86.04,577016.0
1453179600,2016-01-19,86.86,86.86,83.76,84.73,331739.0
1453266000,2016-01-20,82.12,84.06,81.51,83.04,527159.0
1453352400,2016-01-21,83.02,84.03,82.23,82.58,455796.0
1453438800,2016-01-22,83.23,84.2,82.74,84.12,759306.0
1453698000,2016-01-25,84.68,85.94,83.06,83.28,475475.0
1453784400,2016-01-26,83.56,85.005,83.035,84.97,470035.0
1453870800,2016-01-27,84.58,85.13,83.4,83.59,509059.0
1453957200,2016-01-28,84.39,85.58,83.49,85.25,386647.0
1454043600,2016-01-29,85.48,87.9,85.16,87.89,806171.0
1454302800,2016-02-01,87.05,89.0983,86.6801,88.41,528876.0
1454389200,2016-02-02,87.81,87.81,85.87,86.26,250255.0
1454475600,2016-02-03,87.1,87.31,85.06,86.34,472896.0
1454562000,2016-02-04,83.0,85.034,80.0001,83.99,1088026.0
1454648400,2016-02-05,83.51,83.97,82.427,82.82,671005.0
1454907600,2016-02-08,81.71,82.08,77.8,80.06,973403.0
1454994000,2016-02-09,79.0,81.67,79.0,80.94,752779.0
1455080400,2016-02-10,81.33,83.0,80.91,81.13,474239.0
1455166800,2016-02-11,80.03,80.78,79.21,79.86,460452.0
1455253200,2016-02-12,80.87,80.87,79.18,80.0,604836.0
1455598800,2016-02-16,81.13,82.5888,80.8,81.5,553933.0
1455685200,2016-02-17,82.22,82.84,81.74,82.78,570900.0
1455771600,2016-02-18,82.72,83.33,81.625,81.8,360886.0
1455858000,2016-02-19,81.75,83.27,81.26,82.78,442847.0
1456117200,2016-02-22,83.5,84.11,82.33,82.82,555662.0
1456203600,2016-02-23,82.71,83.17,81.89,82.36,266655.0
1456290000,2016-02-24,81.65,81.83,80.82,81.27,508818.0
1456376400,2016-02-25,81.31,83.06,81.31,82.89,328692.0
1456462800,2016-02-26,83.21,83.326,82.14,82.7,318608.0
1456722000,2016-02-29,82.59,83.53,82.21,82.4,367292.0
1456808400,2016-03-01,83.25,84.07,83.0975,84.01,357841.0
1456894800,2016-03-02,83.99,84.06,83.21,83.99,213751.0
