start,start_unix,end,end_unix,reward
2016-04-04,1459742400,2016-06-17,1466136000,-1.8622459
2016-04-07,1460001600,2016-06-23,1466654400,-0.4797540999999996
2016-05-03,1462248000,2016-06-24,1466740800,0.0997540999999999
2016-05-06,1462507200,2016-07-08,1467950400,0.7436520999999998
2016-05-09,1462766400,2016-07-14,1468468800,0.1934658999999999
2016-06-03,1464926400,2016-07-19,1468900800,-1.3744459
2016-06-08,1465358400,2016-07-26,1469505600,0.06224590000000002
2016-06-10,1465531200,2016-07-29,1469764800,-1.5202459000000004
2016-06-20,1466395200,2016-08-01,1470024000,-0.0997540999999999
2016-06-24,1466740800,2016-08-03,1470196800,-1.7002459
2016-06-27,1467000000,2016-08-08,1470628800,-0.29975409999999986
2016-07-11,1468209600,2016-09-01,1472702400,0.29975409999999986
2016-07-15,1468555200,2016-09-07,1473220800,-0.29975409999999986
2016-07-20,1468987200,2016-09-08,1473307200,0.29975409999999986
2016-07-27,1469592000,2016-09-13,1473739200,-1.2563479
2016-08-01,1470024000,2016-09-27,1474948800,-0.7631279000000002
2016-08-02,1470110400,2016-09-29,1475121600,-1.4807340999999998
2016-08-04,1470283200,2016-09-30,1475208000,-1.0124459000000003
2016-08-09,1470715200,2016-11-03,1478145600,-2.7143479000000004
2016-09-02,1472788800,2016-11-04,1478232000,-1.4265341
2016-09-08,1473307200,2016-11-08,1478581200,-2.2178520999999995
2016-09-09,1473393600,2016-11-09,1478667600,-1.8314659
2016-09-14,1473825600,2016-11-16,1479272400,-0.4455541000000001
2016-09-28,1475035200,2016-11-17,1479358800,1.0943479
2016-09-30,1475208000,2016-11-21,1479704400,-0.37346589999999963
2016-10-03,1475467200,2016-11-25,1480050000,0.21785210000000005
2016-11-04,1478232000,2016-12-06,1481000400,1.8314659
2016-11-07,1478494800,2016-12-07,1481086800,1.4021479000000003
2016-11-09,1478667600,2017-01-03,1483419600,-0.03146589999999999
2016-11-10,1478754000,2017-01-06,1483678800,1.5544458999999997
2016-11-17,1479358800,2017-01-10,1484024400,0.13775409999999993
2016-11-18,1479445200,2017-01-12,1484197200,-0.4797540999999996
2016-11-22,1479790800,2017-01-17,1484629200,0.0997540999999999
2016-11-28,1480309200,2017-01-18,1484715600,1.7002459
2016-12-07,1481086800,2017-01-19,1484802000,0.29975409999999986
2016-12-08,1481173200,2017-01-20,1484888400,-0.29975409999999986
2017-01-04,1483506000,2017-01-24,1485234000,0.29975409999999986
2017-01-09,1483938000,2017-01-25,1485320400,-0.29975409999999986
2017-01-11,1484110800,2017-01-27,1485493200,0.29975409999999986
2017-01-13,1484283600,2017-01-30,1485752400,-1.2563479
2017-01-18,1484715600,2017-02-06,1486357200,-0.7631279000000002
2017-01-19,1484802000,2017-02-07,1486443600,-1.4807340999999998
2017-01-20,1484888400,2017-02-08,1486530000,-0.05585210000000013
2017-01-23,1485147600,2017-02-09,1486616400,-0.6948721
2017-01-25,1485320400,2017-02-10,1486702800,-0.1392659
2017-01-26,1485406800,2017-02-13,1486962000,-0.7875540999999999
2017-01-30,1485752400,2017-02-14,1487048400,-0.24224589999999985
2017-01-31,1485838800,2017-02-28,1488258000,1.3202459000000002
2017-02-07,1486443600,2017-03-03,1488517200,3.0563479
2017-02-08,1486530000,2017-03-06,1488776400,1.8065341
2017-02-09,1486616400,2017-03-09,1489035600,0.4178520999999998
2017-02-10,1486702800,2017-04-17,1492401600,-0.16853409999999996
2017-02-13,1486962000,2017-04-21,1492747200,0.4455541000000001
2017-02-14,1487048400,2017-04-26,1493179200,-0.13775409999999993
2017-02-15,1487134800,2017-05-04,1493870400,1.4363478999999997
2017-03-01,1488344400,2017-05-05,1493956800,0.9631279000000001
2017-03-06,1488776400,2017-05-08,1494216000,0.43732790000000016
2017-03-07,1488862800,2017-05-09,1494302400,2.0753279000000004
2017-03-10,1489122000,2017-05-10,1494388800,2.9387341
2017-04-18,1492488000,2017-05-19,1495166400,2.6324459
2017-04-24,1493006400,2017-05-31,1496203200,4.514347900000001
2017-04-27,1493265600,2017-06-06,1496721600,4.3831279
2017-05-05,1493956800,2017-06-16,1497585600,3.2807340999999997
2017-05-08,1494216000,2017-06-21,1498017600,3.0124459
2017-05-09,1494302400,2017-06-22,1498104000,1.7577541
2017-05-10,1494388800,2017-06-26,1498449600,1.3202459000000002
2017-05-11,1494475200,2017-07-07,1499400000,2.0997540999999997
2017-05-22,1495425600,2017-07-13,1499918400,1.7002459
2017-06-01,1496289600,2017-08-01,1501560000,1.2563479
2017-06-07,1496808000,2017-08-02,1501646400,-0.1934658999999999
2017-06-19,1497844800,2017-08-03,1501732800,1.3744459
2017-06-22,1498104000,2017-08-04,1501819200,0.8943479000000001
2017-06-23,1498190400,2017-08-08,1502164800,1.6265341000000002
2017-06-27,1498536000,2017-08-09,1502251200,1.1744459000000003
2017-07-10,1499659200,2017-08-10,1502337600,1.9377540999999998
2017-07-14,1500004800,2017-08-17,1502942400,1.5202459000000004
2017-08-02,1501646400,2017-08-30,1504065600,0.0997540999999999
2017-08-03,1501732800,2017-09-08,1504843200,1.7002459
2017-08-04,1501819200,2017-09-13,1505275200,1.2563479
2017-08-07,1502078400,2017-09-15,1505448000,-0.1934658999999999
2017-08-09,1502251200,2017-09-22,1506052800,1.3744459
2017-08-10,1502337600,2017-09-26,1506398400,-0.06224590000000002
2017-08-11,1502424000,2017-10-05,1507176000,1.5202459000000004
