start,start_unix,bottom,top,end,end_unix,direction,finished
2016-03-15,1458014400,70.665,75.13230784741071,2016-03-15,1458014400,,1
2016-03-15,1458014400,66.1976921525893,70.665,2016-03-15,1458014400,-1.0,1
2016-03-16,1458100800,70.665,75.12821442973852,2016-03-16,1458100800,1.0,0
2016-03-16,1458100800,70.665,75.12821442973852,2016-03-17,1458187200,1.0,1
2016-03-18,1458273600,66.41437123150098,70.665,2016-03-18,1458273600,-1.0,1
2016-03-21,1458532800,70.665,74.73415528503482,2016-03-21,1458532800,1.0,1
2016-03-22,1458619200,66.74892723532483,70.665,2016-03-22,1458619200,-1.0,1
2016-03-23,1458705600,70.665,74.4543532814841,2016-03-23,1458705600,1.0,1
2016-03-24,1458792000,66.96502909576478,70.665,2016-03-24,1458792000,-1.0,1
2016-03-28,1459137600,70.665,74.351825839647,2016-03-28,1459137600,1.0,0
2016-03-28,1459137600,70.665,74.351825839647,2016-03-29,1459224000,1.0,0
2016-03-28,1459137600,70.665,74.351825839647,2016-03-30,1459310400,1.0,1
2016-03-31,1459396800,74.351825839647,78.04227568283376,2016-03-31,1459396800,1.0,0
2016-03-31,1459396800,74.351825839647,78.04227568283376,2016-04-01,1459483200,1.0,0
2016-03-31,1459396800,74.351825839647,78.04227568283376,2016-04-04,1459742400,1.0,1
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-05,1459828800,-1.0,0
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-06,1459915200,-1.0,0
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-07,1460001600,-1.0,0
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-08,1460088000,-1.0,0
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-11,1460347200,-1.0,0
2016-04-05,1459828800,70.6197783522267,74.351825839647,2016-04-12,1460433600,-1.0,1
2016-04-13,1460520000,74.351825839647,77.8057506521066,2016-04-13,1460520000,1.0,0
2016-04-13,1460520000,74.351825839647,77.8057506521066,2016-04-14,1460606400,1.0,0
2016-04-13,1460520000,74.351825839647,77.8057506521066,2016-04-15,1460692800,1.0,0
