start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-05-24,1464062400,0.9056520999999997
2016-04-26,1461643200,2016-06-10,1465531200,0.37346589999999963
2016-04-27,1461729600,2016-06-17,1466136000,-1.1744459000000003
2016-04-28,1461816000,2016-06-20,1466395200,-1.9377540999999998
2016-05-04,1462334400,2016-06-21,1466481600,-1.5202459000000004
2016-05-10,1462852800,2016-06-23,1466654400,-0.0997540999999999
2016-05-11,1462939200,2016-06-24,1466740800,-1.7002459
2016-05-19,1463630400,2016-07-08,1467950400,-1.2563479
2016-05-25,1464148800,2016-07-19,1468900800,0.1934658999999999
2016-06-13,1465790400,2016-07-20,1468987200,-0.4178520999999998
2016-06-20,1466395200,2016-07-21,1469073600,0.16853409999999996
2016-06-21,1466481600,2016-07-25,1469419200,-0.4455541000000001
2016-06-22,1466568000,2016-08-17,1471406400,1.0943479
2016-06-24,1466740800,2016-09-01,1472702400,0.5831279000000005
2016-06-27,1467000000,2016-09-02,1472788800,1.2807341
2016-07-11,1468209600,2016-09-21,1474430400,2.0558520999999996
2016-07-20,1468987200,2016-09-23,1474603200,1.6514659000000003
2016-07-21,1469073600,2016-09-27,1474948800,0.24555409999999994
2016-07-22,1469160000,2016-10-04,1475553600,1.8622459
2016-07-26,1469505600,2016-10-06,1475726400,1.4363478999999997
2016-08-18,1471492800,2016-10-10,1476072000,0.006534100000000043
2016-09-02,1472788800,2016-10-24,1477281600,-1.5821479000000003
2016-09-06,1473134400,2016-11-08,1478581200,-1.1251279
2016-09-22,1474516800,2016-11-09,1478667600,0.3392659000000002
2016-09-26,1474862400,2016-11-22,1479790800,-0.25585209999999986
2016-09-28,1475035200,2016-12-02,1480654800,1.3051279
2016-10-05,1475640000,2016-12-06,1481000400,0.8173279000000002
2016-10-07,1475812800,2016-12-15,1481778000,0.27532790000000024
2016-10-11,1476158400,2016-12-19,1482123600,0.9387341000000002
2016-10-25,1477368000,2016-12-21,1482296400,2.6324459
2016-11-09,1478667600,2016-12-22,1482382800,3.5577541000000004
2016-11-10,1478754000,2016-12-27,1482814800,3.3202459
2016-11-23,1479877200,2016-12-30,1483074000,2.0997540999999997
2016-12-05,1480914000,2017-01-04,1483506000,1.7002459
2016-12-07,1481086800,2017-01-05,1483592400,0.29975409999999986
2016-12-16,1481864400,2017-01-06,1483678800,-0.29975409999999986
2016-12-20,1482210000,2017-01-09,1483938000,0.29975409999999986
2016-12-22,1482382800,2017-01-12,1484197200,-0.29975409999999986
2016-12-23,1482469200,2017-01-13,1484283600,1.2563479
2016-12-28,1482901200,2017-01-24,1485234000,-0.1934658999999999
2017-01-03,1483419600,2017-01-30,1485752400,1.3744459
2017-01-05,1483592400,2017-01-31,1485838800,-0.06224590000000002
2017-01-06,1483678800,2017-02-07,1486443600,1.5202459000000004
2017-01-09,1483938000,2017-02-08,1486530000,0.0997540999999999
2017-01-10,1484024400,2017-02-10,1486702800,1.7002459
2017-01-13,1484283600,2017-02-15,1487134800,1.2563479
2017-01-17,1484629200,2017-02-23,1487826000,-0.1934658999999999
2017-01-25,1485320400,2017-02-24,1487912400,0.4178520999999998
2017-01-31,1485838800,2017-02-27,1488171600,-0.16853409999999996
2017-02-01,1485925200,2017-02-28,1488258000,0.4455541000000001
2017-02-08,1486530000,2017-03-01,1488344400,-0.13775409999999993
2017-02-09,1486616400,2017-03-02,1488430800,0.4797540999999996
2017-02-13,1486962000,2017-03-07,1488862800,-0.0997540999999999
2017-02-16,1487221200,2017-03-09,1489035600,-1.7002459
2017-02-24,1487912400,2017-03-13,1489377600,-0.29975409999999986
2017-02-27,1488171600,2017-03-14,1489464000,0.29975409999999986
2017-02-28,1488258000,2017-03-24,1490328000,-0.29975409999999986
