unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,42.66,42.66,42.2,42.49,4957835.0,0.004000941397975799,0.004000941397975799,-0.006825135325959075,1.0,0.29183337255824426,4.440088358712472,-3.8564216135959697,2.21228524358672,-1.9745822546481548,0.11885149446928267,0,3.6121253335835064,7.108646332240988,9.443940470601873,3.251743701216718,0.34494161023734193,2.6647781122039493,-7.040675676727172,0.6054639833911484,0,0.081411374531315,-2.0,44.0,-46.0,0.29183337255824426,-0.9416497337575152,-1.8544899216707904,-0.10274867801843413
1458100800,2016-03-16,42.24,43.42,42.15,43.39,6731866.0,-0.026503802719520575,0.0006914035492049386,-0.02857801336713528,0.02118145445987296,-1.5153261120073722,2.245493285528937,-5.276145509543667,0.3629868633325657,-3.7577782899285523,-1.6973957132980075,0,7.267726159541873,5.777669429546556,10.728778508960616,2.7964227641129256,-1.8459570310252786,2.632179050205933,-7.952681232524519,0.6054639833911484,0,0.11052121200021867,-6.0,36.0,-42.0,-1.5153261120073722,-2.710963955442651,-3.7376763245429174,-0.04104280856237619
1458187200,2016-03-17,43.22,43.4,42.76,43.26,6994862.0,-0.000924641701340656,0.003236245954692629,-0.011558021266759089,-0.002996082046554549,-0.997457235321292,2.503544293660113,-4.498458764302711,0.8841886269070613,-3.2535829865926758,-1.1846971798428143,0,6.589665332805225,4.644412191581989,11.518227974738673,11.355203122222683,-1.5792397563058387,2.5571845268635833,-8.799543534336344,-0.6387941668991334,0,0.23726090164595298,-10.0,36.0,-46.0,-0.997457235321292,-2.188259025720967,-3.3131684435986415,-0.013266453594589889
1458273600,2016-03-18,43.3,44.75,43.22,44.53,13910970.0,-0.027621827981136438,0.004940489557601513,-0.029418369638446018,0.029357374017568327,-3.488659330788238,0.039592375285792514,-7.016911036862268,-1.6187588891384053,-5.800209596526685,-3.709484242832545,0,11.30149581214463,7.120519605484726,14.191992794708618,20.233167471522734,-4.024782954786943,2.552227124919865,-8.481367165450461,1.2640461651627126,0,0.29353044578411214,50.0,96.0,-46.0,-3.488659330788238,-4.503777681820807,-5.832620298557828,0.08116242286621911
1458532800,2016-03-21,44.53,44.93,44.43,44.59,8297851.0,-0.0013455931823279643,0.007625028033191317,-0.003588248486207757,0.001347406242982352,-3.4895716528369576,0.35115872815512716,-7.330302033829014,-1.6924572026612736,-5.599162742019885,-3.645809972340601,0,11.509262863198586,2.6473296500920944,16.435547509033967,20.203251122757962,-3.9799227506679244,2.446831064532183,-8.056221905617068,0.7595322204378558,0,0.2586530994999107,50.0,96.0,-46.0,-3.4895716528369576,-4.191107533461619,-5.7256320166942345,0.13501333198597487
1458619200,2016-03-22,43.34,44.25,42.89,43.95,14144225.0,-0.013879408418657535,0.0068259385665527805,-0.024118316268486928,-0.014352993944830694,-2.038680318543811,1.9323084240189985,-6.009669061106621,-0.1911262798634823,-4.261660978384512,-2.2263936291240043,0,8.012173330422144,0.9184845005740658,16.87048061652258,17.385967012570006,-2.3781146780935245,2.5814311119411193,-9.184730955530283,-1.2890504179789766,0,0.2414626070111333,46.0,92.0,-46.0,-2.038680318543811,-2.5296583925716902,-4.182110084809111,0.11562771629541069
1458705600,2016-03-23,44.12,44.25,43.24,43.52,8974431.0,0.013786764705882248,0.016773897058823373,-0.006433823529411797,-0.009783845278725778,-1.073069852941174,2.934644078620579,-5.080783784502941,0.8325674019607874,-3.2529105392156765,-1.2101715686274588,0,5.769689442771295,-0.045934772622866375,16.281471354730595,10.204499105979892,-1.3621573408918692,2.5864966284919215,-10.23263221616398,-0.8230286441573427,0,0.18574114589607824,42.0,35.99999999999999,6.000000000000007,-1.073069852941174,-1.4174011299861888,-3.1085023667913276,0.06449326213590056
1458792000,2016-03-24,43.14,43.21,42.14,42.57,10084251.0,0.013389711064129672,0.015034061545689426,-0.010101010101010055,-0.02182904411764708,0.9924829692271544,5.039706538181605,-3.054740599727296,3.0025056769242866,-1.2610602145485643,0.8707227311878398,0,1.1697216167127849,-2.763819095477389,13.740366920320312,2.6678407762247787,0.7121833445428649,2.686896091371506,-10.458427015937874,-0.9290565290993604,0,0.19663967487795678,38.0,36.0,2.0,0.9924829692271544,0.7080543571227338,-0.9091457793323627,-0.03719237469125902
1459137600,2016-03-28,42.62,43.16,42.5,42.89,6413269.0,-0.0062951737001633035,0.006295173700163081,-0.009093028678013537,0.007517030772844713,0.27512240615526196,4.26983273048522,-3.719587918174682,2.1108261444003915,-1.9110903862594313,0.09986787907050143,0,2.557210623835502,0.7280413339596109,12.23446852031664,8.687058791272719,-0.0505231535777142,2.586275798431044,-10.668093615727917,0.5961868488307704,0,0.16037517992999734,34.0,36.0,-2.0,0.27512240615526196,-0.039197053734824294,-1.5838119656223881,-0.0840987823717061
1459224000,2016-03-29,42.89,43.76,42.74,43.71,7613119.0,-0.018760009151224,0.0011439029970257142,-0.022191718142301475,0.019118675681977226,-1.5156714710592496,2.4642397877073563,-5.49558272982587,0.23373751239228113,-3.6601082894837162,-1.7131853885457105,0,5.934579799308878,1.8406337371854593,12.392256478381483,18.01542266423391,-1.4271611973998688,2.5231718745811627,-11.451577771879203,0.7136322938407678,0,0.3007719771947362,30.0,36.0,-6.0,-1.5156714710592496,-1.7321328573161168,-3.2955868065690055,-0.062111209027973846
