unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,77.82,78.59,77.58,78.46,925984.0,75.6065,80.09889034368125,71.11410965631875,76.6935,74.2625,75.478,75.6065,1.0100000000000051,77.57825,73.63475,0,59.631941736612305,7.997247075017189,11.985142875874196,64.69460078486469,76.45249330483529,1.491555293858689,14.297031115806039,-11911421.0,1653191.42,0,0.21870826868653837,92.0,80.0,12.0,75.6065,76.28656426985006,76.12438528954173,0.4058032016798516,1.1547647721997691,0.7489615705199175
1458100800,2016-03-16,78.43,78.67,77.52,78.45,1073241.0,75.893,80.34316449134192,71.44283550865808,76.95433333333332,74.54733333333334,75.75083333333333,75.893,1.1500000000000057,77.84675,73.93925,0,59.58715751206509,7.879537953795385,13.373572955748026,65.24987420250294,76.71560503551262,1.4671584871544974,13.342876187973454,-12984662.0,1645772.72,0,0.20318976889599802,88.0,80.0,8.0,75.893,76.49260576795959,76.21558586642246,0.3403705343469422,1.1744247384535953,0.8340542041066531
1458187200,2016-03-17,78.45,80.19,78.38,79.95,1361206.0,76.272,80.7484879090645,71.79551209093552,77.34766666666667,74.86466666666666,76.10616666666667,76.272,1.8100000000000023,78.28275000000001,74.26125,0,63.871319308487124,10.473953295564458,16.315407532726905,66.31676649582545,77.06691164836974,1.491647166643462,13.54736838623687,-11623456.0,1612569.84,0,0.2603949439294013,100.0,96.0,4.0,76.272,76.8218814091063,76.36203347950394,0.3696384030125701,1.2961022078723659,0.9264638048597957
1458273600,2016-03-18,80.09,80.29,79.08,79.99,2539407.0,76.67699999999999,80.95568718183515,72.39831281816484,77.76066666666667,75.23666666666666,76.49866666666667,76.67699999999999,1.210000000000008,78.71775,74.63624999999999,0,63.97850906325332,11.26721379885936,18.793803861317656,80.43801861175925,77.87486796751537,1.4715295118832152,13.801902499006042,-9084049.0,1633721.42,1,0.47318343650058364,100.0,96.0,4.0,76.67699999999999,77.12360698919142,76.50430667638614,0.36271219308509695,1.3798540462161668,1.0171418531310699
1458532800,2016-03-21,79.77,81.62,79.53,81.34,1468573.0,77.067,81.54799587145541,72.58600412854457,78.20133333333334,75.54833333333332,76.87483333333333,77.067,2.0900000000000034,79.137,74.99699999999999,0,67.41323861698072,10.606472667935812,22.393303303805602,81.18435724665022,78.2516072496776,1.5157059753201287,14.831499479409812,-7615476.0,1632099.26,0,0.47803353839311513,100.0,84.0,16.0,77.067,77.52516822831605,76.69394170868472,0.4162377644046915,1.5374390586369344,1.121201294232243
1458619200,2016-03-22,80.79,81.35,80.65,81.1,1052980.0,77.465,81.89382151367613,73.03617848632388,78.542,75.976,77.259,77.465,0.6999999999999886,79.46975,75.46025,0,66.23142542772305,10.883237626469775,24.901365054559903,80.96206086904672,78.60559089994248,1.4574412627972617,15.78755381835617,-8668456.0,1610656.34,0,0.48385806837968687,96.0,84.0,12.0,77.465,77.86562839704786,76.86672830834415,0.402428666637485,1.6242371275290992,1.2218084608916142
1458705600,2016-03-23,80.8,81.72,80.38,80.92,1536281.0,77.84899999999999,82.07296922337277,73.62503077662721,78.96033333333334,76.35733333333333,77.65883333333333,77.84899999999999,1.3400000000000034,79.88149999999999,75.81649999999999,0,65.32728496001695,10.48607318405244,26.63338094256921,72.55139362291496,78.94505626105956,1.449052601168886,16.887777826172208,-10204737.0,1621375.84,0,0.4081360415683997,92.0,84.0,8.0,77.84899999999999,78.15652093066234,77.02568013938948,0.3500512419942834,1.6593725133844686,1.3093212713901852
1458792000,2016-03-24,80.64,81.36,80.32,81.36,1268528.0,78.2025,82.35872364653304,74.04627635346696,79.30716666666667,76.72316666666667,78.01516666666666,78.2025,1.0400000000000063,80.22075,76.18425,0,66.50386917108597,9.516758648539497,28.5577804173828,72.89072745673286,79.20740440833849,1.4198345582282517,17.842092641339697,-8936209.0,1614290.96,0,0.42190970438573805,100.0,96.0,4.0,78.2025,78.46161417536116,77.19565346725656,0.3150147623855932,1.7030897243721768,1.3880749619865835
1459137600,2016-03-28,81.36,81.66,80.8,81.54,654550.0,78.5445,82.61643062318115,74.47256937681885,79.64116666666668,77.05216666666666,78.34666666666666,78.5445,0.8599999999999994,80.56575,76.52325,0,66.98628963940146,9.1566265060241,30.358615369764685,79.55303619049727,79.45792703857744,1.3798463754976622,18.913799856272455,-8281659.0,1602394.84,0,0.40276346449341155,100.0,92.0,8.0,78.5445,78.75479377770772,77.36601999795239,0.2753733463737309,1.7322916449537473,1.4569182985800164
1459224000,2016-03-29,81.54,83.29,81.41,83.09,1267000.0,79.0045,82.94577631611898,75.063223683881,80.09316666666668,77.43216666666667,78.76266666666666,79.0045,1.8800000000000097,81.07974999999999,76.92925,0,70.79846096710159,12.450940587359591,33.53290286741651,79.85563098636851,79.81823093241847,1.415571634390687,20.76723217708883,-7014659.0,1599833.74,0,0.44821645695211776,100.0,96.0,4.0,79.0045,79.16767056078317,77.59048980195426,0.3217262818399982,1.8590761508800142,1.537349869040016
