unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,82.01,82.05,81.01,81.95,1444176.0
1451970000,2016-01-05,82.38,82.52,80.05,80.26,3021350.0
1452056400,2016-01-06,79.19,80.36,78.79,79.15,1481828.0
1452142800,2016-01-07,77.46,78.44,76.8,76.9,1549681.0
1452229200,2016-01-08,76.97,77.31,75.24,75.36,2125126.0
1452488400,2016-01-11,75.84,75.85,74.5,75.25,1000306.0
1452574800,2016-01-12,75.97,76.87,75.4,76.51,1622772.0
1452661200,2016-01-13,76.89,77.5,75.11,75.2,1249356.0
1452747600,2016-01-14,75.51,76.88,74.47,76.44,1395055.0
1452834000,2016-01-15,74.47,75.18,74.13,74.79,1734985.0
1453179600,2016-01-19,75.72,75.77,74.2,74.76,1224908.0
1453266000,2016-01-20,73.69,74.22,70.64,73.2,2160120.0
1453352400,2016-01-21,73.3,74.2,72.27,72.56,1988754.0
1453438800,2016-01-22,73.82,74.57,72.39,73.45,1875194.0
1453698000,2016-01-25,73.02,73.95,72.61,73.15,1817962.0
1453784400,2016-01-26,73.74,75.47,73.64,75.19,1246115.0
1453870800,2016-01-27,75.11,77.01,74.75,75.11,2274282.0
1453957200,2016-01-28,70.6,73.11,69.56,71.75,5175669.0
1454043600,2016-01-29,71.86,73.72,71.86,73.72,3120770.0
1454302800,2016-02-01,73.08,74.0,71.9,73.64,2482871.0
1454389200,2016-02-02,73.63,74.12,72.36,72.64,2064375.0
1454475600,2016-02-03,73.79,74.75,72.2,74.64,2009510.0
1454562000,2016-02-04,74.32,76.78,74.24,75.11,2128303.0
1454648400,2016-02-05,74.72,75.13,72.81,72.87,2023876.0
1454907600,2016-02-08,71.9,72.08,69.85,70.66,2183465.0
1454994000,2016-02-09,70.0,71.46,70.0,70.82,1435257.0
1455080400,2016-02-10,71.07,72.0,70.85,71.32,1985030.0
1455166800,2016-02-11,70.14,71.1,69.33,70.44,2143432.0
1455253200,2016-02-12,71.5,72.19,71.07,71.71,1465268.0
1455598800,2016-02-16,72.89,73.4,72.43,72.65,1950769.0
1455685200,2016-02-17,73.26,73.47,72.08,72.72,1369487.0
1455771600,2016-02-18,72.59,72.94,71.89,72.37,1379582.0
1455858000,2016-02-19,72.26,72.36,71.56,71.89,1781671.0
1456117200,2016-02-22,72.86,73.59,72.79,73.54,993350.0
1456203600,2016-02-23,73.52,74.24,72.67,73.14,949095.0
1456290000,2016-02-24,72.42,73.38,72.41,73.24,1247329.0
1456376400,2016-02-25,73.5,74.3,73.07,74.29,878845.0
1456462800,2016-02-26,74.44,75.11,74.3,74.7,936328.0
1456722000,2016-02-29,74.79,75.05,73.89,73.89,2283389.0
1456808400,2016-03-01,74.59,76.25,74.41,76.07,898971.0
1456894800,2016-03-02,75.96,76.56,75.33,76.1,1327197.0
1456981200,2016-03-03,75.95,76.79,75.62,76.65,969147.0
1457067600,2016-03-04,76.5,77.56,76.5,77.49,1110031.0
1457326800,2016-03-07,77.2,78.21,75.12,77.92,1324553.0
1457413200,2016-03-08,77.34,77.97,76.99,77.55,1091776.0
1457499600,2016-03-09,77.75,78.17,77.29,77.81,929127.0
1457586000,2016-03-10,77.84,78.27,76.61,77.31,979731.0
1457672400,2016-03-11,77.85,78.73,77.85,78.6,785507.0
1457928000,2016-03-14,78.26,78.89,78.16,78.39,1117906.0
1458014400,2016-03-15,77.82,78.59,77.58,78.46,925984.0
1458100800,2016-03-16,78.43,78.67,77.52,78.45,1073241.0
1458187200,2016-03-17,78.45,80.19,78.38,79.95,1361206.0
1458273600,2016-03-18,80.09,80.29,79.08,79.99,2539407.0
1458532800,2016-03-21,79.77,81.62,79.53,81.34,1468573.0
1458619200,2016-03-22,80.79,81.35,80.65,81.1,1052980.0
1458705600,2016-03-23,80.8,81.72,80.38,80.92,1536281.0
1458792000,2016-03-24,80.64,81.36,80.32,81.36,1268528.0
1459137600,2016-03-28,81.36,81.66,80.8,81.54,654550.0
1459224000,2016-03-29,81.54,83.29,81.41,83.09,1267000.0
1459310400,2016-03-30,83.64,83.7,82.37,82.67,699781.0
1459396800,2016-03-31,82.76,83.04,82.34,82.7,1028903.0
1459483200,2016-04-01,81.98,83.92,81.9,83.82,1156916.0
1459742400,2016-04-04,83.74,83.74,82.64,82.88,989469.0
1459828800,2016-04-05,82.19,82.91,81.96,82.2,711089.0
1459915200,2016-04-06,82.2,83.14,81.66,83.11,698674.0
1460001600,2016-04-07,82.4,83.13,82.04,82.35,868656.0
1460088000,2016-04-08,83.3,83.62,82.79,83.19,845171.0
1460347200,2016-04-11,83.67,84.17,83.34,83.4,647184.0
1460433600,2016-04-12,83.41,84.58,83.41,84.49,1015662.0
1460520000,2016-04-13,84.88,85.93,84.86,85.87,1305515.0
1460606400,2016-04-14,86.05,86.16,84.9,85.65,1095072.0
1460692800,2016-04-15,85.83,86.05,85.21,85.51,1098347.0
1460952000,2016-04-18,85.14,85.76,84.91,85.76,1003479.0
1461038400,2016-04-19,86.14,86.42,85.14,85.72,917523.0
1461124800,2016-04-20,85.64,85.81,84.91,85.06,2244612.0
1461211200,2016-04-21,86.38,88.95,85.98,88.25,3348070.0
1461297600,2016-04-22,88.55,89.25,87.23,87.78,1595869.0
1461556800,2016-04-25,87.74,87.98,87.38,87.66,936807.0
1461643200,2016-04-26,88.0,88.86,87.67,88.65,1328436.0
1461729600,2016-04-27,88.76,89.36,88.2,88.97,1455919.0
1461816000,2016-04-28,88.21,89.21,87.89,88.36,1249629.0
1461902400,2016-04-29,87.98,88.53,87.55,87.97,1387248.0
1462161600,2016-05-02,88.32,88.61,87.67,88.1,1338420.0
1462248000,2016-05-03,87.31,87.4,86.08,86.92,1059902.0
1462334400,2016-05-04,86.71,86.9,86.15,86.74,1059179.0
1462420800,2016-05-05,86.97,87.22,86.47,86.75,1548377.0
1462507200,2016-05-06,86.83,87.51,86.33,87.49,853548.0
1462766400,2016-05-09,87.16,87.63,86.89,87.14,889838.0
1462852800,2016-05-10,87.49,88.86,87.21,88.81,891404.0
1462939200,2016-05-11,88.82,89.18,88.27,88.8,829706.0
1463025600,2016-05-12,89.15,89.57,88.54,89.33,927703.0
1463112000,2016-05-13,89.14,89.88,88.24,88.99,1206333.0
1463371200,2016-05-16,88.74,89.84,88.51,89.62,1055707.0
1463457600,2016-05-17,89.58,90.09,88.89,89.21,1187542.0
1463544000,2016-05-18,89.07,89.62,88.5,89.02,841229.0
1463630400,2016-05-19,88.35,88.52,87.3,88.29,836593.0
1463716800,2016-05-20,88.85,89.16,88.26,88.8,2616021.0
1463976000,2016-05-23,88.86,89.21,88.04,88.77,761961.0
1464062400,2016-05-24,89.36,90.16,88.86,89.98,704660.0
1464148800,2016-05-25,90.16,90.51,89.61,89.77,902679.0
1464235200,2016-05-26,89.86,90.03,89.13,89.31,682744.0
1464321600,2016-05-27,89.56,89.7,89.08,89.4,811122.0
1464667200,2016-05-31,89.45,89.66,88.84,89.4,1223011.0
1464753600,2016-06-01,89.26,89.79,88.5,89.68,601325.0
1464840000,2016-06-02,89.65,90.03,89.28,90.03,522780.0
1464926400,2016-06-03,89.74,89.84,88.79,89.52,589197.0
1465185600,2016-06-06,89.81,89.92,89.18,89.83,598457.0
1465272000,2016-06-07,89.86,90.37,89.58,90.22,673896.0
1465358400,2016-06-08,90.28,90.59,89.9,90.06,897525.0
1465444800,2016-06-09,89.69,90.43,89.22,90.34,509757.0
1465531200,2016-06-10,89.33,89.69,88.94,89.21,572053.0
1465790400,2016-06-13,88.52,89.49,88.29,88.72,1114303.0
1465876800,2016-06-14,88.41,88.62,87.64,87.77,1259391.0
1465963200,2016-06-15,87.93,89.01,87.55,88.34,1153417.0
1466049600,2016-06-16,88.16,88.64,87.32,88.48,685657.0
1466136000,2016-06-17,88.87,89.08,88.22,88.93,1684613.0
1466395200,2016-06-20,89.87,90.96,89.14,90.31,1228241.0
1466481600,2016-06-21,90.0,90.49,89.88,90.1,1003980.0
1466568000,2016-06-22,90.15,90.33,89.66,89.77,772130.0
1466654400,2016-06-23,90.6,90.87,90.25,90.87,443345.0
1466740800,2016-06-24,87.36,88.32,84.37,84.7,2524497.0
1467000000,2016-06-27,84.01,84.01,82.03,82.33,1725496.0
1467086400,2016-06-28,83.16,83.95,82.89,83.9,1563279.0
1467172800,2016-06-29,84.91,85.42,84.38,85.37,1529899.0
1467259200,2016-06-30,85.8,87.85,85.5,87.85,1779012.0
1467345600,2016-07-01,87.89,88.97,87.58,88.72,1242582.0
1467691200,2016-07-05,88.21,88.83,87.26,87.99,951988.0
1467777600,2016-07-06,87.43,88.6,87.23,88.54,950526.0
1467864000,2016-07-07,88.38,89.5,88.38,89.23,845779.0
1467950400,2016-07-08,90.02,91.12,89.91,90.81,1126705.0
1468209600,2016-07-11,91.31,91.8,91.13,91.51,652014.0
1468296000,2016-07-12,92.08,92.73,91.56,92.29,783225.0
1468382400,2016-07-13,92.59,92.89,92.12,92.6,526973.0
1468468800,2016-07-14,93.25,93.57,92.68,92.78,634236.0
1468555200,2016-07-15,93.04,93.16,92.43,92.68,739402.0
1468814400,2016-07-18,92.45,92.85,92.22,92.67,510175.0
1468900800,2016-07-19,91.96,92.41,91.61,92.09,816822.0
1468987200,2016-07-20,92.28,92.63,91.91,92.4,725495.0
1469073600,2016-07-21,92.09,92.32,90.36,90.81,1802591.0
1469160000,2016-07-22,94.31,95.65,93.34,95.17,2332907.0
1469419200,2016-07-25,95.26,96.15,94.42,95.96,1366222.0
