start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-01,1459483200,0.75,78.08500000000001,86.02889447743786,77.82,78.59,77.58,78.46,925984.0,81.98,83.92,81.9,83.82,1156916.0,0.3778155166565398,-9.437705757649141,-3.211246321482548,-6.3632386860733305,0,21.31255327651847,9.3542074363992,38.890075312624624,29.619411717847115,-3.76847034399961,1.6774199958349678,1.3950842740260718,0.7439278285398739,0,0.45014380079770705,50.0,92.0,-42.0,-4.529945120496308,-4.3328931986455075,-6.6915067177134375,0.2614138904717722,-0.021951801479360378,0.0011930326890958742,-0.022906227630636877,0.01354292623941955
2016-03-21,1458532800,2016-04-11,1460347200,0.25,80.76979952894565,86.02889447743786,79.77,81.62,79.53,81.34,1468573.0,83.67,84.17,83.34,83.4,647184.0,1.7996956475235777,-6.246937853758595,-0.9350519584332488,-3.830735411670659,0,14.64137985014682,6.106870229007648,33.19457409060082,11.792417935694452,-1.3600315951506303,1.5779009714261254,6.298515454262176,0.47489606658782746,0,0.16613609488776376,26.0,60.0,-34.0,-2.223621103117509,-2.38468303712213,-5.029190324106295,-0.08757975770593607,0.003237410071942337,0.009232613908872755,-0.0007194244604317168,0.0025243418680129803
2016-04-01,1459483200,2016-04-12,1460433600,-0.25,80.9963049625285,86.02889447743786,81.98,83.92,81.9,83.82,1156916.0,83.41,84.58,83.41,84.49,1015662.0,0.7347511476612993,-6.98282784312822,-1.8509093778356345,-4.761312975894597,0,17.442066943054726,7.781604796530163,34.10545449300532,11.79766297861375,-2.3477671541476752,1.5460496028441275,7.385883288647143,0.7690396917620237,0,0.2083201763745422,50.0,88.0,-38.0,-3.1240383477334603,-3.2969631461732405,-6.009131879742753,-0.034412104391456255,-0.012782577819860363,0.0010652148183216692,-0.012782577819860363,0.013069544364508356
2016-04-04,1459742400,2016-04-13,1460520000,0.75,80.9963049625285,88.2177920873026,83.74,83.74,82.64,82.88,989469.0,84.88,85.93,84.86,85.87,1305515.0,-0.3848571497541968,-8.114036526733514,-2.9971662590737935,-5.867784635689617,0,20.550724472193465,9.44430282946726,36.26653403798279,22.749516353812552,-3.361105221561843,1.5323283553843063,9.042688796749893,1.0064553171275357,1,0.3227268403485659,50.0,92.0,-42.0,-4.2494468382438555,-4.389053169066955,-7.224752892186288,0.07293934667108637,-0.011529055549085898,0.0006987306393384518,-0.011761965762198678,0.016333293880932853
2016-04-12,1460433600,2016-04-20,1461124800,0.25,83.48805041329193,88.2177920873026,83.41,84.58,83.41,84.49,1015662.0,85.64,85.81,84.91,85.06,2244612.0,1.883587603402546,-5.399929009468863,-0.5182616192491452,-3.2010737518614434,0,15.415455741190101,4.882860665844646,38.31021281741157,10.24783973283187,-0.8082530839922129,1.440007562416843,15.030943418269501,-1.8456982476946038,-1,0.08075621557783602,30.0,76.0,-46.0,-1.7581707030331586,-1.8963843754872016,-5.091059847480949,-0.027400500359757274,0.006818716200329256,0.008817305431460198,-0.0017634610862921063,-0.007699486700886604
2016-04-13,1460520000,2016-04-25,1461556800,-0.25,83.48805041329193,88.3967597359941,84.88,85.93,84.86,85.87,1305515.0,87.74,87.98,87.38,87.66,936807.0,0.6924331778190123,-7.769777462555481,-2.18647805916801,-5.057799072172784,0,19.85432965412835,7.505518763796896,41.6432163706643,21.478867604054287,-2.1773252576164595,1.593791319863966,20.42393221155011,-0.766321745928349,0,0.115008926820334,42.0,80.0,-38.0,-3.5386721423682275,-3.4953186189504066,-6.982414744422769,0.13184356683195597,0.0009126169290440966,0.0036504677161761645,-0.003194159251654116,-0.0013670539986330166
2016-04-14,1460606400,2016-04-27,1461729600,0.75,83.48805041329193,90.88622750893913,86.05,86.16,84.9,85.65,1095072.0,88.76,89.36,88.2,88.97,1455919.0,0.5351545535250892,-9.120070817434282,-3.0159979019145027,-5.748379603611681,0,22.574364002366522,7.620660457239624,43.937956861807386,27.935939786136373,-2.841650139537009,1.536592548954676,24.03171163856171,1.2033994421007523,0,0.16282563576155776,50.0,96.0,-46.0,-4.292458131954589,-4.0554133760985565,-7.723347869235127,0.17684415247965157,-0.002360346184106965,0.004383500056198697,-0.008654602675058909,0.003609701071629834
2016-04-21,1461211200,2016-05-09,1462766400,0.25,85.84933344151929,90.88622750893913,86.38,88.95,85.98,88.25,3348070.0,87.16,87.63,86.89,87.14,889838.0,2.680414827002636,-3.134855956219994,1.018667278708591,-1.6540433019661833,0,11.497380376948797,4.484412470023974,29.3091341554266,11.13871202646402,0.38014047195665057,1.413392177807122,20.785512163671406,-0.7373242487286712,0,0.058580362672004685,18.0,64.0,-46.0,-0.227220564608686,-0.7854758112985678,-4.120161725733411,-0.3526048765706158,0.000229515721826834,0.005623135184759986,-0.0028689465228368682,-0.004000457195107998
2016-04-26,1461643200,2016-05-18,1463544000,-0.25,85.94202476850577,90.88622750893913,88.0,88.86,87.67,88.65,1328436.0,89.07,89.62,88.5,89.02,841229.0,1.067698181012915,-2.847073602266576,0.4092713247959381,-2.3766194862577663,1,14.21765067404715,4.655537267810949,31.024559893655233,13.24197240509563,-1.050623190686352,1.400546043565429,22.838950618990047,-0.7217511763658147,0,0.1450450878996029,42.0,72.0,-30.0,-0.8896877106268306,-1.3655229099161659,-4.616448828316365,-0.11119033545438639,0.0005616715344864964,0.0067400584138397335,-0.005841383958660962,-0.002129806075552021
2016-04-28,1461816000,2016-05-19,1463630400,0.25,85.94202476850577,90.67648407053284,88.21,89.21,87.89,88.36,1249629.0,88.35,88.52,87.3,88.29,836593.0,1.9058252912613938,-2.0417410235074414,1.1579265299958195,-1.4527881602295736,1,10.249545484549166,0.04532577903683428,28.6850215082742,15.636668348947353,-0.22826188221257837,1.4504117230365259,20.93861478323246,-0.7189151333778332,0,0.2000659428835874,38.0,72.0,-34.0,-0.06795786612302379,-0.4976123809383495,-3.6776881578175846,-0.18241648407959432,0.0006795786612299182,0.0026050515347151304,-0.01121304791029576,-0.008200404403504669
