start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,62.835,66.16571255258238,2016-03-15,1458014400,
2016-03-16,1458100800,59.57505262974494,62.835,2016-03-29,1459224000,-1.0
2016-03-30,1459310400,62.835,66.71760704089711,2016-03-30,1459310400,1.0
2016-03-31,1459396800,66.71760704089711,70.599313578873,2016-04-05,1459828800,1.0
2016-04-06,1459915200,62.98484906424339,66.71760704089711,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,59.04918023235264,62.98484906424339,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,62.98484906424339,66.8490226999043,2016-04-19,1461038400,1.0
2016-04-20,1461124800,66.8490226999043,70.37436352832668,2016-04-20,1461124800,1.0
2016-04-21,1461211200,63.28620621636922,66.8490226999043,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,60.116033102865245,63.28620621636922,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,63.28620621636922,66.4744812503372,2016-05-10,1462852800,1.0
2016-05-11,1462939200,59.99749968197847,63.28620621636922,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,63.28620621636922,66.26994976639968,2016-06-01,1464753600,1.0
2016-06-02,1464840000,66.26994976639968,69.25423048776153,2016-06-07,1465272000,1.0
2016-06-08,1465358400,69.25423048776153,72.59527202677694,2016-06-24,1466740800,1.0
2016-06-27,1467000000,66.15337961023357,69.25423048776153,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,69.25423048776153,72.34187773118036,2016-06-29,1467172800,1.0
2016-06-30,1467259200,72.34187773118036,75.54262458902618,2016-07-07,1467864000,1.0
2016-07-08,1467950400,75.54262458902618,78.52353894221635,2016-08-10,1470801600,1.0
2016-08-11,1470888000,78.52353894221635,81.38683010376137,2016-08-25,1472097600,1.0
2016-08-26,1472184000,75.6629412325573,78.52353894221635,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,71.71582850376045,75.6629412325573,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,67.81022382702052,71.71582850376045,2016-09-07,1473220800,-1.0
2016-09-08,1473307200,64.00384020268865,67.81022382702052,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,61.154277110323655,64.00384020268865,2016-09-28,1475035200,-1.0
2016-09-29,1475121600,58.1778256674133,61.154277110323655,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,55.32347760285096,58.1778256674133,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,52.51978845559173,55.32347760285096,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,55.32347760285096,58.1724746681631,2016-10-18,1476763200,1.0
2016-10-19,1476849600,58.1724746681631,61.14840051452437,2016-10-19,1476849600,1.0
2016-10-20,1476936000,55.2316863822562,58.1724746681631,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,52.29473089241019,55.2316863822562,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,55.2316863822562,58.31371647997035,2016-10-27,1477540800,1.0
