start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,54.795,57.90873333034666,2016-03-30,1459310400,
2016-03-31,1459396800,57.90873333034666,60.760230783757386,2016-04-12,1460433600,1.0
2016-04-13,1460520000,60.760230783757386,63.41159224886732,2016-04-13,1460520000,1.0
2016-04-14,1460606400,58.0989665661553,60.760230783757386,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,55.345549015356106,58.0989665661553,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,58.0989665661553,60.96814000618312,2016-05-03,1462248000,1.0
2016-05-04,1462334400,55.013495589804776,58.0989665661553,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,58.0989665661553,61.29508971275986,2016-05-18,1463544000,1.0
2016-05-19,1463630400,54.852137930022494,58.0989665661553,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,58.0989665661553,61.35559315685005,2016-05-23,1463976000,1.0
2016-05-24,1464062400,61.35559315685005,64.68229669678583,2016-06-06,1465185600,1.0
2016-06-07,1465272000,64.68229669678583,67.27619017870593,2016-06-09,1465444800,1.0
2016-06-10,1465531200,62.082417695408836,64.68229669678583,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,59.26181919982666,62.082417695408836,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,56.18883488250036,59.26181919982666,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,59.26181919982666,62.52030463734394,2016-06-29,1467172800,1.0
2016-06-30,1467259200,62.52030463734394,65.91170279520323,2016-07-01,1467345600,1.0
2016-07-05,1467691200,59.247017450210166,62.52030463734394,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,62.52030463734394,65.75089718476846,2016-07-18,1468814400,1.0
2016-07-19,1468900800,65.75089718476846,68.37690379041304,2016-07-25,1469419200,1.0
2016-07-26,1469505600,68.37690379041304,71.23315400354892,2016-07-27,1469592000,1.0
2016-07-28,1469678400,65.62235131071934,68.37690379041304,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,68.37690379041304,70.96326058279044,2016-08-15,1471233600,1.0
2016-08-16,1471320000,65.83257248320545,68.37690379041304,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,68.37690379041304,70.88381190734202,2016-08-25,1472097600,1.0
2016-08-26,1472184000,70.88381190734202,73.26075057620102,2016-08-26,1472184000,1.0
2016-08-29,1472443200,68.55708314340153,70.88381190734202,2016-08-30,1472529600,-1.0
2016-08-31,1472616000,70.88381190734202,73.1793076272703,2016-09-07,1473220800,1.0
2016-09-08,1473307200,68.56565101392832,70.88381190734202,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,66.15207304147273,68.56565101392832,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,68.56565101392832,71.25940198835136,2016-09-21,1474430400,1.0
2016-09-22,1474516800,71.25940198835136,73.71866173521491,2016-09-22,1474516800,1.0
2016-09-23,1474603200,68.73408936626377,71.25940198835136,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,71.25940198835136,73.94488072882483,2016-09-29,1475121600,1.0
2016-09-30,1475208000,73.94488072882483,76.59323305856981,2016-09-30,1475208000,1.0
2016-10-03,1475467200,71.28898213691878,73.94488072882483,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,73.94488072882483,76.5499157391928,2016-10-10,1476072000,1.0
2016-10-11,1476158400,71.3095614626045,73.94488072882483,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,68.76587056395502,71.3095614626045,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,71.3095614626045,73.81298872563617,2016-10-31,1477886400,1.0
2016-11-01,1477972800,68.01384711523947,71.3095614626045,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,71.3095614626045,74.4547476213689,2016-11-14,1479099600,1.0
2016-11-15,1479186000,74.4547476213689,77.83272713322718,2016-11-21,1479704400,1.0
2016-11-22,1479790800,77.83272713322718,80.97975010523363,2016-11-25,1480050000,1.0
2016-11-28,1480309200,74.92990808457624,77.83272713322718,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,71.59489516552154,74.92990808457624,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,68.20366888354216,71.59489516552154,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,71.59489516552154,74.97017671307381,2016-12-07,1481086800,1.0
2016-12-08,1481173200,74.97017671307381,78.33293529906956,2016-12-08,1481173200,1.0
2016-12-09,1481259600,71.6586151689349,74.97017671307381,2016-12-12,1481518800,-1.0
2016-12-13,1481605200,74.97017671307381,79.00060477919358,2016-12-19,1482123600,1.0
2016-12-20,1482210000,79.00060477919358,82.88239191393248,2016-12-20,1482210000,1.0
2016-12-21,1482296400,75.21865958265032,79.00060477919358,2017-01-06,1483678800,-1.0
2017-01-09,1483938000,79.00060477919358,82.39212935684597,2017-01-23,1485147600,1.0
2017-01-24,1485234000,82.39212935684597,85.59076127708433,2017-01-25,1485320400,1.0
2017-01-26,1485406800,79.0724518337833,82.39212935684597,2017-01-26,1485406800,-1.0
2017-01-27,1485493200,82.39212935684597,85.71254419968987,2017-01-30,1485752400,1.0
2017-01-31,1485838800,79.05790431378159,82.39212935684597,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,82.39212935684597,85.7311954682629,2017-02-01,1485925200,1.0
2017-02-02,1486011600,79.15399653910168,82.39212935684597,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,82.39212935684597,85.57639554475138,2017-02-09,1486616400,1.0
2017-02-10,1486702800,79.11756286723977,82.39212935684597,2017-02-21,1487653200,-1.0
2017-02-22,1487739600,82.39212935684597,85.5321169316702,2017-02-22,1487739600,1.0
2017-02-23,1487826000,79.21156946593776,82.39212935684597,2017-02-23,1487826000,-1.0
2017-02-24,1487912400,82.39212935684597,85.56022068411788,2017-02-27,1488171600,1.0
2017-02-28,1488258000,79.39192816139213,82.39212935684597,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,82.39212935684597,85.36060189548168,2017-03-03,1488517200,1.0
2017-03-06,1488776400,79.64033629293101,82.39212935684597,2017-03-09,1489035600,-1.0
2017-03-10,1489122000,82.39212935684597,84.94651434483211,2017-03-13,1489377600,1.0
2017-03-14,1489464000,84.94651434483211,87.50993813549363,2017-03-22,1490155200,1.0
2017-03-23,1490241600,82.21964921817312,84.94651434483211,2017-03-23,1490241600,-1.0
2017-03-24,1490328000,84.94651434483211,87.70360339101546,2017-03-24,1490328000,1.0
2017-03-27,1490587200,82.10607451623328,84.94651434483211,2017-03-27,1490587200,-1.0
