start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,65.08,68.01525281702996,2016-03-15,1458014400,
2016-03-15,1458014400,62.14474718297004,65.08,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,65.08,67.94059190152781,2016-03-24,1458792000,1.0
2016-03-28,1459137600,62.59043096902385,65.08,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,65.08,67.55759981447785,2016-03-30,1459310400,1.0
2016-03-31,1459396800,62.624569547720625,65.08,2016-04-04,1459742400,-1.0
2016-04-05,1459828800,60.12463634667916,62.624569547720625,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,62.624569547720625,65.15165037725913,2016-04-12,1460433600,1.0
2016-04-13,1460520000,65.15165037725913,67.49822808379852,2016-04-13,1460520000,1.0
2016-04-14,1460606400,62.87239964975827,65.15165037725913,2016-04-18,1460952000,-1.0
2016-04-19,1461038400,65.15165037725913,67.27828880594696,2016-04-29,1461902400,1.0
2016-05-02,1462161600,67.27828880594696,69.31695526390341,2016-05-02,1462161600,1.0
2016-05-03,1462248000,64.88124138070168,67.27828880594696,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,62.322411628688215,64.88124138070168,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,59.84221257324714,62.322411628688215,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,62.322411628688215,64.74059346730833,2016-05-19,1463630400,1.0
2016-05-20,1463716800,64.74059346730833,66.8451915248304,2016-06-01,1464753600,1.0
2016-06-02,1464840000,66.8451915248304,68.70606059260703,2016-06-15,1465963200,1.0
2016-06-16,1466049600,68.70606059260703,70.51959696246101,2016-06-16,1466049600,1.0
2016-06-17,1466136000,66.85106253488547,68.70606059260703,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,68.70606059260703,70.6034159319199,2016-06-23,1466654400,1.0
2016-06-24,1466740800,66.63665993022379,68.70606059260703,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,64.43864502943934,66.63665993022379,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,66.63665993022379,68.8769594809522,2016-06-29,1467172800,1.0
2016-06-30,1467259200,68.8769594809522,71.19766674663128,2016-07-01,1467345600,1.0
2016-07-05,1467691200,66.5682884202391,68.8769594809522,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,68.8769594809522,71.21615403732864,2016-07-12,1468296000,1.0
2016-07-13,1468382400,71.21615403732864,73.37098968694762,2016-08-01,1470024000,1.0
2016-08-02,1470110400,73.37098968694762,75.19168152933618,2016-08-08,1470628800,1.0
2016-08-09,1470715200,75.19168152933618,77.0030663619877,2016-08-26,1472184000,1.0
2016-08-29,1472443200,77.0030663619877,78.65053023509786,2016-09-08,1473307200,1.0
2016-09-09,1473393600,75.32445675502665,77.0030663619877,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,77.0030663619877,78.78677528273727,2016-09-12,1473652800,1.0
2016-09-13,1473739200,75.08447950700598,77.0030663619877,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,77.0030663619877,78.8787145482074,2016-09-28,1475035200,1.0
2016-09-29,1475121600,75.06694114019623,77.0030663619877,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,77.0030663619877,78.96803978222263,2016-10-03,1475467200,1.0
2016-10-04,1475553600,75.0751454027035,77.0030663619877,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,77.0030663619877,78.8897072527516,2016-10-10,1476072000,1.0
2016-10-11,1476158400,75.11669671181309,77.0030663619877,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,77.0030663619877,78.88154101843263,2016-10-19,1476849600,1.0
2016-10-20,1476936000,75.17005418100314,77.0030663619877,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,77.0030663619877,78.82820768073772,2016-10-26,1477454400,1.0
2016-10-27,1477540800,75.00743513743413,77.0030663619877,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,77.0030663619877,79.26810054578661,2016-11-03,1478145600,1.0
2016-11-04,1478232000,79.26810054578661,81.56470772574514,2016-11-04,1478232000,1.0
2016-11-07,1478494800,81.56470772574514,84.0187001071352,2016-11-08,1478581200,1.0
2016-11-09,1478667600,84.0187001071352,86.7675812931297,2016-11-10,1478754000,1.0
2016-11-11,1478840400,86.7675812931297,89.5597798667678,2016-12-02,1480654800,1.0
2016-12-05,1480914000,89.5597798667678,91.91346023118672,2016-12-08,1481173200,1.0
2016-12-09,1481259600,87.17119873161138,89.5597798667678,2016-12-29,1482987600,-1.0
2016-12-30,1483074000,85.26635718214364,87.17119873161138,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,87.17119873161138,89.07528149620347,2017-01-06,1483678800,1.0
2017-01-09,1483938000,85.13409675136036,87.17119873161138,2017-01-13,1484283600,-1.0
2017-01-17,1484629200,83.17524076212719,85.13409675136036,2017-01-17,1484629200,-1.0
2017-01-18,1484715600,85.13409675136036,87.0957487413626,2017-01-18,1484715600,1.0
2017-01-19,1484802000,83.10299133207256,85.13409675136036,2017-01-20,1484888400,-1.0
2017-01-23,1485147600,85.13409675136036,87.16449887309321,2017-02-01,1485925200,1.0
2017-02-02,1486011600,87.16449887309321,89.85894093927904,2017-02-10,1486702800,1.0
2017-02-13,1486962000,89.85894093927904,92.34139735681333,2017-02-16,1487221200,1.0
2017-02-17,1487307600,92.34139735681333,94.7619971001806,2017-03-14,1489464000,1.0
2017-03-15,1489550400,94.7619971001806,96.78628079125333,2017-03-20,1489982400,1.0
2017-03-21,1490068800,92.75753295761686,94.7619971001806,2017-03-22,1490155200,-1.0
2017-03-23,1490241600,94.7619971001806,96.72194832514627,2017-03-23,1490241600,1.0
2017-03-24,1490328000,92.75432810556961,94.7619971001806,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,94.7619971001806,96.81278312104415,2017-03-28,1490673600,1.0
2017-03-29,1490760000,92.70983865223586,94.7619971001806,2017-03-29,1490760000,-1.0
2017-03-30,1490846400,94.7619971001806,96.79485851612927,2017-03-30,1490846400,1.0
