unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,65.5,66.25,63.91,64.69,1537249.0,0.012521255217189609,0.024115010047920826,-0.012057505023960413,1.0,-0.1646313185963777,5.676087321076267,-6.005349958269036,1.9505848405214579,-2.264904415932392,-0.1571597877054529,0,-3.95225387860156,6.398026315789475,4.195058794851652,17.128742365951197,1.3485675777217239,2.520785298285803,-8.206194049674618,0.6467232493431646,-1,-0.031101941289708647,22.0,60.0,-38.0,-0.1646313185963777,0.9070940941016801,2.693287622461483,0.311228594992805
1458100800,2016-03-16,64.64,65.41,64.36,65.27,964888.0,-0.009652213880802729,0.0021449364179562114,-0.013942086716715152,0.008965837069098814,-0.759920330933042,4.6076395624399,-6.127480224305984,1.3405852612226283,-2.8757468975026654,-0.7675808181400186,0,-1.9553778634954853,6.199153921249585,3.665132107715363,17.511456985689605,0.600768490019334,2.4348364073402915,-8.751252198769816,0.6467232493431646,0,-0.017952347467054926,18.0,60.0,-42.0,-0.759920330933042,0.009424895854820647,1.7109052408411145,0.22044622373524014
1458187200,2016-03-17,65.22,65.96,64.91,65.4,1056986.0,-0.0027522935779817903,0.008562691131498212,-0.007492354740061269,0.0019917266738165296,-0.6620795107033786,4.200085583457394,-5.524244604864137,1.3628950050968314,-2.767074413863412,-0.7020897043832974,0,-1.505610641068472,6.272343191420225,3.408429976720812,17.863555541715627,0.5669526573953902,2.3711042376499676,-9.640034673667973,0.7104800775453904,0,-0.017091666651531064,14.0,60.0,-46.0,-0.6620795107033786,-0.17133530209959247,1.4495618122010114,0.1608845666315255
1458273600,2016-03-18,65.71,66.28,65.4,65.72,1581713.0,-0.0001521606816798915,0.008520998174071925,-0.004869141813755196,0.004892966360856121,-0.8794887401095508,3.58096973678596,-5.339947217005076,1.1300466626090468,-2.90525461554067,-0.8876039764658117,0,-0.37565595000150154,5.625200900032144,3.621402918806467,17.392546997535817,0.2320866953985785,2.2866629237131577,-10.686527445112636,1.0713728255482868,0,0.011114156286978464,10.0,56.0,-46.0,-0.8794887401095508,-0.594804253535159,0.918115410409996,0.13577243645446693
1458532800,2016-03-21,65.41,65.75,64.91,65.44,1035461.0,-0.0004584352078239595,0.004737163814180878,-0.008099022004889989,-0.004260499087035963,-0.2895782396087867,3.995416244651068,-4.5745727238686555,1.7280460472697712,-2.3245211898940283,-0.2982375713121428,0,-1.3585294658154794,3.429745535008684,3.3923532907252865,9.81654811830866,0.6693068183022888,2.2241020515014562,-11.325735378367922,-0.7125162756407143,0,-0.005264140235689137,6.000000000000007,52.00000000000001,-46.0,-0.2895782396087867,-0.15333578945762838,1.296978730354752,0.09496897057926532
1458619200,2016-03-22,65.17,66.9,65.12,66.32,1218770.0,-0.017340168878166362,0.0087454764776842,-0.018094089264173552,0.01344743276283622,-1.3178528347406342,2.474352018140081,-5.110057687621378,0.7086851628468054,-3.428829915560897,-1.3600723763570386,0,1.7997679043983297,6.26502163114885,4.4049438506485465,10.45203762613918,-0.6790402109415368,2.2295451676431575,-11.8882617400117,0.8516398957636426,0,0.01880000608470133,2.0,48.0,-46.0,-1.3178528347406342,-1.3374200034321575,-0.04528249319804445,0.12028150112017123
1458705600,2016-03-23,66.2,66.22,65.39,65.84,981636.0,0.005467800729040073,0.00577156743620888,-0.006834750911300147,-0.007237635705669376,-0.34173754556502445,2.8653901480500252,-3.548865239180074,1.7036249493722124,-2.4427906034832176,-0.3695828270554955,1,0.03318686612769284,5.411463336535387,4.5121918582926925,4.612511293879244,-0.005155081106622106,2.186279141788778,-12.41060764725235,-0.6894746770702913,0,-0.009636391412723669,-2.0,44.0,-46.0,-0.34173754556502445,-0.559260688194172,0.6566263989660399,0.09864116399353105
1458792000,2016-03-24,65.47,66.1,64.8,65.1,853704.0,0.005683563748079878,0.015360983102918668,-0.004608294930875556,-0.011239368165249175,0.9508448540706809,3.6648814951482365,-1.7631917870068747,3.0793650793650755,-1.167946748591902,0.9557091653865939,1,-2.5906488495045963,3.3005395112662503,3.475293806464783,-1.1444972867264411,0.9602239676439268,2.195830637524524,-13.275899467050865,-0.6099149545202188,0,-0.032712296899340874,-6.0,40.0,-46.0,0.9508448540706809,0.5167048858873784,1.730183374985188,0.03188868551382924
1459137600,2016-03-28,65.31,65.42,64.64,64.84,786119.0,0.007248611967920926,0.008945095619987686,-0.0030845157310303017,-0.0039938556067586894,1.4705428747686398,3.7222451682889215,-0.7811594187516278,3.6250771128932655,-0.6577729796422034,1.483652066625524,1,-3.4926724092186063,2.3520126282557254,2.230734145376861,0.6335113752921728,1.2823033611929873,2.1330874554254473,-13.958359592167133,-0.5674470408795974,0,-0.015157038746080145,-10.0,32.0,-42.0,1.4705428747686398,0.832167293377168,2.0542608495921257,-0.029080136105635243
1459224000,2016-03-29,64.85,65.52,64.23,65.37,686099.0,-0.007954719290194423,0.0022946305644790943,-0.017439192290041317,0.008173966687230028,0.7082759675692216,2.7983495239689944,-1.3817975888305938,2.748967416245975,-1.4043139054612368,0.6723267553923762,1,-1.3944616627088138,1.2232889439455037,1.9909284869871833,8.448742468233448,0.4973945561484783,2.1056208373513594,-14.278507190934377,0.5025448097614985,0,0.033386234738502406,-14.0,32.0,-46.0,0.7082759675692216,0.013255548088125124,1.1787248455668902,-0.032745553349219525
