unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,30.61,30.9,30.4,30.8,1199859.0,-0.006168831168831157,0.0032467532467532756,-0.012987012987013102,1.0,-4.696428571428555,2.856506981700818,-12.249364124557928,-1.5232683982683994,-8.08820346320347,-4.805735930735949,0,7.576768296323571,10.473457675753234,16.679059074332354,13.861712274988363,-3.414767709360035,3.5335855212315708,-1.6384766714704782,0.6594589670276568,0,0.22869631900595971,42.0,88.0,-46.0,-4.696428571428555,-4.247869457907356,-3.7454244951558024,0.21702043211694455
1458100800,2016-03-16,30.71,32.11,30.68,32.04,1950727.0,-0.04151061173533077,0.002184769038701573,-0.04244694132334581,0.04025974025974022,-7.896379525593005,0.193132418335054,-15.985891469521093,-4.919891801914275,-11.23699542238866,-8.078443612151489,0,12.40588253227589,10.826703562781042,19.291932464398577,14.468275019795499,-6.389945622422772,3.47299724162012,-1.9062838899122525,0.6594589670276568,0,0.27478991996427493,50.0,92.0,-42.0,-7.896379525593005,-7.196143521145274,-7.177666794013078,0.2536238148310346
1458187200,2016-03-17,32.05,32.61,31.58,32.49,1626487.0,-0.013542628501077347,0.003693444136657398,-0.028008618036318933,0.014044943820224809,-8.494921514312097,0.1544082942717182,-17.144251322895897,-5.661229096132146,-11.866215245716631,-8.763722170924396,0,13.972507313655619,15.66393734425063,22.055992545962948,14.295424763837019,-6.943724535024856,3.4067027460748633,-1.7797524877854016,0.5510988381998218,0,0.318222097696871,50.0,96.0,-46.0,-8.494921514312097,-7.673752114104545,-8.131400768821038,0.2862915735917573
1458273600,2016-03-18,32.56,33.32,32.34,32.81,3974598.0,-0.007619628162145675,0.015544041450777035,-0.014324900944833852,0.009849184364419727,-8.623895153916493,0.41663950055914256,-17.66442980839213,-5.774154221274003,-11.964340140201159,-8.869247180737602,0,15.062322824810707,18.021582733812956,24.73743805678488,24.63005745397406,-6.306087288652719,3.3458637150251227,-1.1746921476735963,1.3255432907628928,0,0.3557931195666872,50.0,96.0,-46.0,-8.623895153916493,-7.757628942334492,-8.6733906675815,0.30583124890572133
1458532800,2016-03-21,32.77,33.05,32.15,32.65,1238560.0,0.003675344563552896,0.012251148545176171,-0.015313935681470103,-0.004876562023773401,-7.5084226646247885,1.9127877334007621,-16.929633062650353,-4.632465543644713,-10.898928024502283,-7.765696784073512,0,14.04271056202333,15.411806291975964,26.498133647842124,17.93041317528946,-5.1567382552151315,3.3189920156851143,-0.8528468514349079,-0.41643505515165463,0,0.41070279407486676,46.0,72.0,-26.0,-7.5084226646247885,-6.609827618116952,-7.90326603751258,0.2847886638687206
1458619200,2016-03-22,32.29,32.66,31.92,32.45,1208768.0,-0.004930662557781296,0.0064714946070876245,-0.016332819722650216,-0.006125574272587975,-6.197226502311253,3.0144422539622724,-15.408895258584792,-3.435028248587585,-9.59219311761683,-6.513610683102215,0,12.748820257431348,17.40231548480464,27.42236554484407,12.639891175886127,-4.132886531797439,3.2638040084911863,-0.84906342357732,-0.41010727866660796,0,0.37484709532363947,42.0,72.0,-30.0,-6.197226502311253,-5.459544446252636,-7.0479713405930795,0.23621119380714206
1458705600,2016-03-23,32.3,32.43,31.6,31.74,1169034.0,0.017643352236925036,0.021739130434782705,-0.004410838059231148,-0.021879815100154243,-3.4924385633270276,5.321386257722963,-12.306263384377019,-0.635895820205846,-6.833123293425757,-3.7345095568157944,0,8.343995183347765,13.804230907135166,26.340158646422346,7.021573630410721,-1.6901574378221653,3.2897554257404074,-1.2537463568509324,-0.401275793362501,0,0.36099093225788664,38.0,72.0,-34.0,-3.4924385633270276,-3.0261981701579117,-4.773853015376147,0.1398365208643143
1458792000,2016-03-24,31.25,31.9,30.94,31.9,1561593.0,-0.02037617554858928,0.0,-0.030094043887147204,0.00504095778197855,-3.3746081504702232,4.726211806132994,-11.475428107073455,-0.5982236154650025,-6.7016718913270665,-3.6499477533960345,0,9.0262812646666,13.684960798289382,25.704517417699808,7.565522533782783,-1.8371784615851112,3.2544086067375875,-2.414270229348695,0.5382878753573395,0,0.3889862970864389,34.0,72.0,-38.0,-3.3746081504702232,-3.178055035819412,-5.045536075169892,0.07375825855276907
1459137600,2016-03-28,32.05,32.31,31.71,32.07,1168289.0,-0.000623635796694777,0.00748362956033688,-0.011225444340505097,0.005329153605015735,-3.3380106018085343,4.191587200516935,-10.867608404134003,-0.5950524893462159,-6.6349651803346745,-3.6150088348404665,0,9.763363426055491,12.329246935201398,25.44846796613126,7.11901400957133,-2.08068804453751,3.139568019096792,-3.105978418210814,0.42489687070673454,0,0.34293882368325196,30.0,72.0,-42.0,-3.3380106018085343,-3.339746621542389,-5.331277437895082,0.030603197832605344
1459224000,2016-03-29,31.52,32.5,31.13,32.34,2007766.0,-0.02535559678416832,0.0049474335188619545,-0.03741496598639471,0.00841908325537899,-3.5111317254174423,3.047789455287358,-10.070052906122243,-0.8364254792826387,-6.921768707482983,-3.879097093382839,0,10.938138418327803,14.518413597733728,25.669012688632947,7.438656578379209,-2.2977984295308715,3.1935623792774175,-4.40724070951595,0.754732695450735,0,0.4343163497530758,26.0,72.0,-46.0,-3.5111317254174423,-3.7518152500285993,-5.881582514358158,0.010390230870522044
