start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-05-13,1463112000,-1.2563479
2016-04-15,1460692800,2016-05-16,1463371200,0.1934658999999999
2016-04-22,1461297600,2016-05-24,1464062400,-1.3744459
2016-04-26,1461643200,2016-05-25,1464148800,0.06224590000000002
2016-04-28,1461816000,2016-05-26,1464235200,-0.5636521000000001
2016-05-06,1462507200,2016-06-07,1465272000,0.9631279000000001
2016-05-11,1462939200,2016-06-09,1465444800,0.43732790000000016
2016-05-13,1463112000,2016-06-15,1465963200,1.1187341000000002
2016-05-16,1463371200,2016-07-01,1467345600,2.8324459
2016-05-17,1463457600,2016-07-06,1467777600,2.5143479
2016-05-25,1464148800,2016-07-07,1467864000,3.4265341
2016-05-26,1464235200,2016-07-11,1468209600,3.1744459
2016-05-27,1464321600,2016-07-13,1468382400,1.9377540999999998
2016-06-08,1465358400,2016-07-14,1468468800,1.5202459000000004
2016-06-10,1465531200,2016-07-15,1468555200,0.0997540999999999
2016-06-16,1466049600,2016-07-20,1468987200,1.7002459
2016-07-05,1467691200,2016-07-21,1469073600,0.29975409999999986
2016-07-07,1467864000,2016-08-09,1470715200,-0.29975409999999986
2016-07-08,1467950400,2016-08-11,1470888000,1.2563479
2016-07-12,1468296000,2016-08-24,1472011200,-0.1934658999999999
2016-07-14,1468468800,2016-08-25,1472097600,0.4178520999999998
2016-07-15,1468555200,2016-08-26,1472184000,-1.1251279
2016-07-18,1468814400,2016-08-30,1472529600,-0.6173279
2016-07-21,1469073600,2016-09-19,1474257600,-2.2753279
2016-07-22,1469160000,2016-09-21,1474430400,-1.8953279000000005
2016-08-10,1470801600,2016-09-27,1474948800,-2.7387341
2016-08-12,1470974400,2016-10-03,1475467200,-4.6324459000000004
2016-08-25,1472097600,2016-10-05,1475640000,-4.514347900000001
2016-08-26,1472184000,2016-10-14,1476417600,-3.4265341
2016-08-29,1472443200,2016-11-03,1478145600,-3.1744459
2016-08-31,1472616000,2016-11-04,1478232000,-2.8943479
2016-09-20,1474344000,2016-11-09,1478667600,-1.6265341000000002
