unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,48.55,49.42,48.45,49.27,2397734.0,-0.014613354982748294,0.0030444489547392095,-0.01664298761924088,1.0,-3.5843312360462676,0.4593856881025715,-7.628048160195107,-2.4484135038224792,-5.044313645896764,-3.746363574859629,0,23.98951746806229,7.859019264448344,48.054355431090116,13.755381351289785,-2.94798954398766,1.4748346147402804,-0.350860117320682,0.9398101717412206,0,0.26753311234324956,50.0,88.0,-38.0,-3.5843312360462676,-3.5494409146319867,-6.554426044448888,0.0916267843880556
1458100800,2016-03-16,49.2,49.6,48.88,49.4,2499816.0,-0.004048582995951344,0.004048582995951566,-0.010526315789473606,0.0026385224274405594,-3.470647773279339,0.55522934491907,-7.496524891477748,-2.333670715249653,-4.95512820512819,-3.644399460188936,0,24.550491538527936,7.930959143543795,49.39217569339868,13.740025935845672,-2.828265698102257,1.4699917858405103,0.8794644288634288,0.9398101717412206,0,0.32349242003113643,50.0,92.0,-42.0,-3.470647773279339,-3.4410431110607647,-6.533655628042325,0.08795218653928671
1458187200,2016-03-17,49.46,49.52,49.17,49.36,2953432.0,0.0020259319286872746,0.0032414910858995505,-0.0038492706645055774,-0.0008097165991902688,-3.0642220421393773,0.9473866414795964,-7.075830725758351,-1.9762965964343664,-4.462115072933543,-3.2192058346839474,0,24.033343625404655,7.025151777970516,50.28443457333033,21.36038010105426,-2.3446587202363105,1.416746823435367,2.021908650320107,-1.1090369641762712,0,0.377346177174835,46.0,92.0,-46.0,-3.0642220421393773,-3.0425282318839493,-6.204661555454621,0.06938397167332067
1458273600,2016-03-18,49.43,49.55,49.08,49.21,10429277.0,0.004470636049583421,0.006909164803901469,-0.0026417394838448294,-0.003038897893030801,-2.470026417394834,1.4430646291638851,-6.383117463953553,-1.3855584908216656,-3.8281514597304067,-2.606854975276036,0,22.060161561231126,6.354009077155818,50.23173548726292,8.620689999895582,-1.2131157850979406,1.3877813766975442,2.859298562473999,-3.721270026842743,-1,0.19305493208031707,42.0,88.0,-46.0,-2.470026417394834,-2.485368514907009,-5.686650100802396,0.03527601957774995
1458532800,2016-03-21,49.07,49.46,49.03,49.32,2917497.0,-0.005068937550689379,0.0028386050283859543,-0.005879967558799604,0.0022353180247915994,-2.4361313868613195,1.4804860044995678,-6.352748778222221,-1.354082184374164,-3.7750067585833875,-2.564544471478783,0,22.623406150882147,5.294619982920574,50.38506184308796,1.7955523092185928,-1.1687978470053935,1.3480555267563432,3.5078363417609175,1.0463719230052528,0,0.16656187381895135,38.0,84.0,-46.0,-2.4361313868613195,-2.4454434671077934,-5.665745321296612,0.009728247859345007
1458619200,2016-03-22,49.13,49.34,48.94,49.09,3138612.0,0.0008148299042574081,0.005092686901609245,-0.0030556121409657244,-0.0046634225466342105,-1.7600325931961862,2.1029701962036427,-5.623035382596015,-0.6946424933795043,-3.096353636178435,-1.8954980647789768,0,19.538037152057427,4.5803152961227225,49.23702461200812,-4.617129368979505,-0.5046859197618119,1.3158328456990043,3.8692483930369903,-1.1228245598806423,0,0.09279719694433324,34.0,80.0,-46.0,-1.7600325931961862,-1.7990049027125963,-5.018910206172393,-0.030835090570427104
1458705600,2016-03-23,49.12,49.53,48.92,49.47,2386340.0,-0.007074994946432156,0.0012128562765312267,-0.011117849201536245,0.007740884090446043,-2.2417626844552103,1.490361165659749,-5.97388653457017,-1.213530085573737,-3.52604271949329,-2.3697864025335207,0,21.63389740706839,5.772931366260414,49.01454235033356,-3.9090216301230925,-1.1276962281497163,1.3005357462527558,4.456356192349819,0.8527837406559691,0,0.09681597207738402,50.0,96.0,-46.0,-2.2417626844552103,-2.3101541702128685,-5.523068763809761,-0.03968444374932001
1458792000,2016-03-24,49.34,49.65,49.19,49.64,2296737.0,-0.006043513295729164,0.0002014504431908648,-0.009065269943593912,0.0034364261168384758,-2.293513295729227,1.303475050028993,-5.890501641487461,-1.2855895782970777,-3.594211657265646,-2.4399006177813476,0,22.524118324717847,6.000427076660266,49.16311012135722,-3.8366287763122244,-1.305643752621748,1.269695441137058,5.157891568736321,0.823086607119787,0,0.15841637571645856,50.0,96.0,-46.0,-2.293513295729227,-2.392831442776739,-5.617340686486941,-0.0415034481855151
1459137600,2016-03-28,49.64,49.96,49.62,49.86,1854292.0,-0.004412354592859935,0.0020056157240273542,-0.004813477737665495,0.004431909750201468,-2.4107501002807794,0.9642095549762217,-5.7857097555377806,-1.4326781655301488,-3.711057628025145,-2.5718678967776327,0,23.65058726078098,6.698052642841863,49.71873783502142,0.163269748402449,-1.5808991113227648,1.222508541164642,6.192133752426638,0.6679162393762481,0,0.16173411089985912,50.0,76.0,-26.0,-2.4107501002807794,-2.5546032735175572,-5.797171213587589,-0.03553513306738354
1459224000,2016-03-29,49.66,50.38,49.66,50.14,3189464.0,-0.009573195053849348,0.004786597526924563,-0.009573195053849348,0.005615724027276503,-2.5997207818109302,0.4061825127387806,-5.605624076360627,-1.6178034835793085,-3.915370296503113,-2.766586890041239,0,25.022505409656944,7.665879321451579,50.72577659940798,0.21284566256467485,-1.8126420115207083,1.2314171551257882,7.603655061002797,1.1487343164031287,0,0.1477896457684437,50.0,80.0,-30.0,-2.5997207818109302,-2.8036525016944154,-6.0752641148957025,-0.021088694273373232
