unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,57.31,57.75,57.08,57.29,503964.0,56.36400000000001,59.862373336280676,52.86562666371935,57.459,55.053999999999995,56.2565,56.36400000000001,0.6900000000000048,58.23600000000001,54.49200000000001,0,56.975346764964776,8.999238964992383,18.586843356398912,53.873430817876226,57.260096233441125,1.3390266982676184,21.59553733815205,4323545.0,1062405.26,0,0.10281538918120144,68.0,64.0,4.0,56.36400000000001,56.28973674151986,55.530565805575,0.011643731443416017,0.9689172853557864,0.9572735539123703
1458100800,2016-03-16,57.02,57.7,56.74,57.4,537554.0,56.592,59.716359774417704,53.467640225582294,57.673,55.273,56.473,56.592,0.9600000000000009,58.460249999999995,54.72375,0,57.360085406515076,8.629825889477658,18.549364683492986,47.22015205449102,57.337306332161525,1.3119533626770743,20.99410688758189,4861099.0,1054929.18,0,0.04134949581826829,64.0,60.0,4.0,56.592,56.39547609947035,55.60387695045441,-0.017143952388719796,0.9358436134264707,0.9529875658151905
1458187200,2016-03-17,57.28,58.08,56.85,57.95,645318.0,56.857000000000006,59.45347530317533,54.26052469682468,57.928999999999995,55.497,56.713,56.857000000000006,1.2299999999999969,58.74925,54.96475000000001,0,59.276712646900165,10.066476733143407,19.23761426368186,46.535339627085285,57.35315427353094,1.306099551057283,20.76436375359513,5506417.0,1055958.0,0,0.08251137107351865,60.0,56.0,4.0,56.857000000000006,56.54352599475889,55.69588177592679,-0.007877291219840377,0.9431409517903901,0.9510182430102305
1458273600,2016-03-18,58.21,58.84,58.06,58.12,1022977.0,57.12299999999999,58.990041509982916,55.255958490017065,58.21933333333334,55.78333333333334,57.001333333333335,57.12299999999999,0.8900000000000006,59.02649999999999,55.21949999999999,1,59.86369007148038,10.075757575757576,20.038289878266696,57.185784786356685,57.49522089551098,1.2763781545531914,21.15282615910336,6529394.0,1065337.22,0,0.10540192961545404,56.00000000000001,52.00000000000001,4.0,57.12299999999999,56.69366637621042,55.79094523569437,0.000522564158979888,0.9516714482089554,0.9511488840499756
1458532800,2016-03-21,57.85,58.28,57.59,58.06,831929.0,57.282500000000006,58.877641059592946,55.687358940407066,58.32683333333333,56.035833333333336,57.18133333333334,57.282500000000006,0.6899999999999977,59.057750000000006,55.507250000000006,1,59.544829113503454,5.813741570985976,20.5888320299876,47.42843683111002,57.49657906633683,1.2344940006565346,20.937667432370638,5697465.0,1069090.82,0,0.033788615953709966,52.0,48.0,4.0,57.282500000000006,56.823793387999906,55.87992777547106,-0.006740465545144958,0.9427233021185444,0.9494637676636893
1458619200,2016-03-22,57.76,58.03,57.57,57.81,609616.0,57.427499999999995,58.60659923246487,56.24840076753512,58.42383333333332,56.218833333333336,57.321333333333335,57.427499999999995,0.490000000000002,59.140499999999996,55.714499999999994,1,58.18552089594281,5.281369513749783,20.522110147793487,40.75167513844749,57.47896829307377,1.1813158577524965,20.71324490318084,5087849.0,1066324.5,0,0.01815281017921762,48.0,40.0,8.0,57.427499999999995,56.91771782723801,55.95561688231533,-0.03554994140098611,0.9050263409124568,0.9405762823134429
1458705600,2016-03-23,57.68,57.68,56.91,57.04,477831.0,57.4655,58.53843010023918,56.392569899760815,58.422166666666655,56.38816666666668,57.40516666666667,57.4655,0.9000000000000057,59.059999999999995,55.871,1,54.17586714023797,1.3503909026297052,18.785341105389215,34.21851799511521,57.41747219548201,1.161221867913033,19.714049616864134,4610018.0,1064140.8,0,-0.06102734352286527,44.0,40.0,4.0,57.4655,56.92936374845343,55.99814171045983,-0.10945823162864421,0.8037534927776377,0.913211724406282
1458792000,2016-03-24,56.92,57.06,56.43,56.84,491959.0,57.440999999999995,58.54705424821717,56.33494575178282,58.326,56.523,57.4245,57.440999999999995,0.6300000000000026,58.862249999999996,56.019749999999995,1,53.174007225240686,-0.8547008547008458,16.894310505680277,35.75691574701288,57.352959253188,1.123277448776388,18.348262886953616,4118059.0,1062896.04,0,0.0319148508167859,40.0,36.0,4.0,57.440999999999995,56.920852915267396,56.03115576103003,-0.17113364446686963,0.6992946688226951,0.8704283132895647
1459137600,2016-03-28,57.01,57.19,56.65,57.05,350262.0,57.423500000000004,58.54259382984595,56.30440617015406,58.27116666666667,56.53816666666667,57.40466666666667,57.423500000000004,0.5399999999999991,58.79225,56.054750000000006,1,54.111929012806584,-0.609756097560978,15.644233268205166,42.142015807520124,57.37146420110849,1.0816147738637887,17.13618629084587,4468321.0,1058953.94,0,0.04844734368461435,36.0,32.0,4.0,57.423500000000004,56.93315263762288,56.071110437068064,-0.19535330933509787,0.6262366766206924,0.8215899859557902
1459224000,2016-03-29,57.08,57.44,56.68,57.29,633011.0,57.4575,58.51530669311518,56.39969330688483,58.2595,56.567499999999995,57.4135,57.4575,0.759999999999998,58.795500000000004,56.1195,1,55.19163878733764,1.2012012012012008,14.993923030710008,51.53706733850298,57.45603184666814,1.058642290016375,16.285555162241113,5101332.0,1051717.48,0,0.08327672503491283,32.0,28.0,4.0,57.4575,56.96713810070642,56.118910027771285,-0.19246702253823933,0.5810062077829912,0.7734732303212305
