start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,57.415,59.82524805688171,2016-03-15,1458014400,
2016-03-15,1458014400,55.004751943118286,57.415,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,57.415,59.76597919190311,2016-03-22,1458619200,1.0
2016-03-23,1458705600,55.32480063775654,57.415,2016-03-29,1459224000,-1.0
2016-03-30,1459310400,57.415,59.288587827598796,2016-03-30,1459310400,1.0
2016-03-31,1459396800,55.578811302943976,57.415,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,57.415,59.399032361552024,2016-04-05,1459828800,1.0
2016-04-06,1459915200,59.399032361552024,61.412075035870465,2016-04-06,1459915200,1.0
2016-04-07,1460001600,57.24820702111347,59.399032361552024,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,55.134597416347574,57.24820702111347,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,57.24820702111347,59.27692142522284,2016-04-20,1461124800,1.0
2016-04-21,1461211200,55.44646792162783,57.24820702111347,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,57.24820702111347,59.043393327778716,2016-04-25,1461556800,1.0
2016-04-26,1461643200,59.043393327778716,60.80186519424007,2016-04-27,1461729600,1.0
2016-04-28,1461816000,57.006721157207444,59.043393327778716,2016-04-29,1461902400,-1.0
2016-05-02,1462161600,59.043393327778716,61.109085148322315,2016-05-03,1462248000,1.0
2016-05-04,1462334400,57.04378150292225,59.043393327778716,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,59.043393327778716,61.008344340027406,2016-05-23,1463976000,1.0
2016-05-24,1464062400,61.008344340027406,62.85041639420343,2016-05-25,1464148800,1.0
2016-05-26,1464235200,59.236904660661345,61.008344340027406,2016-05-26,1464235200,-1.0
2016-05-27,1464321600,61.008344340027406,62.74325261372446,2016-05-27,1464321600,1.0
2016-05-31,1464667200,59.28164380016585,61.008344340027406,2016-05-31,1464667200,-1.0
2016-06-01,1464753600,61.008344340027406,62.75442341275599,2016-06-06,1465185600,1.0
2016-06-07,1465272000,59.4050162372525,61.008344340027406,2016-06-07,1465272000,-1.0
2016-06-08,1465358400,61.008344340027406,62.6835775783184,2016-06-10,1465531200,1.0
2016-06-13,1465790400,59.32284163429661,61.008344340027406,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,61.008344340027406,62.637711468948346,2016-06-23,1466654400,1.0
2016-06-24,1466740800,59.141802891160125,61.008344340027406,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,57.14501440292622,59.141802891160125,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,59.141802891160125,61.28524934452018,2016-06-28,1467086400,1.0
2016-06-29,1467172800,61.28524934452018,63.512163908354516,2016-07-11,1468209600,1.0
