start,start_unix,end,end_unix,reward
2016-03-23,1458705600,2016-04-20,1461124800,-0.16853409999999996
2016-03-30,1459310400,2016-04-21,1461211200,0.4455541000000001
2016-03-31,1459396800,2016-04-25,1461556800,-0.13775409999999993
2016-04-01,1459483200,2016-04-27,1461729600,1.4363478999999997
2016-04-06,1459915200,2016-04-29,1461902400,0.006534100000000043
2016-04-07,1460001600,2016-05-03,1462248000,-0.6255541
2016-04-11,1460347200,2016-05-05,1462420800,-0.06224590000000002
2016-04-13,1460520000,2016-05-23,1463976000,1.5202459000000004
2016-04-21,1461211200,2016-05-25,1464148800,1.0563479
2016-04-22,1461297600,2016-05-26,1464235200,1.8065341
2016-04-26,1461643200,2016-05-27,1464321600,1.3744459
2016-04-28,1461816000,2016-05-31,1464667200,-0.06224590000000002
2016-05-02,1462161600,2016-06-06,1465185600,1.5202459000000004
2016-05-04,1462334400,2016-06-07,1465272000,0.0997540999999999
2016-05-06,1462507200,2016-06-10,1465531200,1.7002459
2016-05-24,1464062400,2016-06-14,1465876800,0.29975409999999986
2016-05-26,1464235200,2016-06-23,1466654400,-0.29975409999999986
2016-05-27,1464321600,2016-06-24,1466740800,0.29975409999999986
2016-05-31,1464667200,2016-06-27,1467000000,-1.2563479
2016-06-01,1464753600,2016-06-28,1467086400,0.1934658999999999
2016-06-07,1465272000,2016-07-11,1468209600,-0.4178520999999998
2016-06-08,1465358400,2016-07-27,1469592000,1.1251279
2016-06-13,1465790400,2016-07-28,1469678400,0.6173279
2016-06-15,1465963200,2016-08-12,1470974400,1.3187341
2016-06-24,1466740800,2016-08-15,1471233600,0.8324459000000004
2016-06-27,1467000000,2016-09-06,1473134400,1.5577541
2016-06-28,1467086400,2016-09-08,1473307200,2.3636521
2016-06-29,1467172800,2016-09-12,1473652800,1.0368720999999996
2016-07-12,1468296000,2016-09-16,1473998400,-0.43732790000000016
2016-07-28,1469678400,2016-09-27,1474948800,-1.1187341000000002
2016-07-29,1469764800,2016-09-28,1475035200,-1.8758521
2016-08-15,1471233600,2016-10-06,1475726400,-1.4514659
2016-08-16,1471320000,2016-10-07,1475812800,-3.2021479000000004
2016-09-07,1473220800,2016-10-10,1476072000,-1.9685340999999998
2016-09-09,1473393600,2016-10-13,1476331200,-1.5544458999999997
2016-09-13,1473739200,2016-10-24,1477281600,-0.13775409999999993
2016-09-19,1474257600,2016-10-26,1477454400,0.4797540999999996
2016-09-28,1475035200,2016-11-04,1478232000,-1.0563479
2016-09-29,1475121600,2016-11-09,1478667600,-1.8065341
2016-10-07,1475812800,2016-11-17,1479358800,-0.4178520999999998
2016-10-10,1476072000,2016-11-18,1479445200,0.16853409999999996
2016-10-11,1476158400,2016-11-29,1480395600,-0.4455541000000001
2016-10-14,1476417600,2016-12-01,1480568400,0.13775409999999993
2016-10-25,1477368000,2016-12-06,1481000400,-1.4363478999999997
2016-10-27,1477540800,2016-12-14,1481691600,-0.006534100000000043
2016-11-07,1478494800,2016-12-19,1482123600,0.6255541
2016-11-10,1478754000,2016-12-27,1482814800,0.06224590000000002
2016-11-18,1479445200,2017-01-03,1483419600,-1.5202459000000004
2016-11-21,1479704400,2017-01-09,1483938000,-0.0997540999999999
2016-11-30,1480482000,2017-01-10,1484024400,-1.7002459
2016-12-02,1480654800,2017-02-02,1486011600,-0.29975409999999986
2016-12-07,1481086800,2017-02-08,1486530000,1.2563479
2016-12-15,1481778000,2017-02-09,1486616400,0.7631279000000002
2016-12-20,1482210000,2017-02-10,1486702800,2.4373279
2016-12-28,1482901200,2017-02-15,1487134800,1.1187341000000002
2017-01-04,1483506000,2017-02-17,1487307600,2.8324459
2017-01-10,1484024400,2017-02-21,1487653200,2.5143479
2017-01-11,1484110800,2017-03-09,1489035600,3.4265341
2017-02-03,1486098000,2017-04-04,1491278400,3.1744459
2017-02-09,1486616400,2017-04-05,1491364800,1.9377540999999998
2017-02-10,1486702800,2017-04-13,1492056000,1.5202459000000004
2017-02-13,1486962000,2017-04-17,1492401600,1.0563479
2017-02-16,1487221200,2017-04-18,1492488000,1.8065341
2017-02-21,1487653200,2017-04-20,1492660800,1.3744459
2017-02-22,1487739600,2017-04-25,1493092800,0.8943479000000001
2017-03-10,1489122000,2017-04-27,1493265600,2.5831279000000005
2017-04-05,1491364800,2017-05-02,1493697600,1.2807341
2017-04-06,1491451200,2017-05-04,1493870400,2.0558520999999996
2017-04-17,1492401600,2017-05-05,1493956800,1.6514659000000003
2017-04-18,1492488000,2017-05-15,1494820800,0.24555409999999994
2017-04-19,1492574400,2017-05-16,1494907200,1.8622459
2017-04-21,1492747200,2017-05-18,1495080000,0.4797540999999996
2017-04-26,1493179200,2017-06-01,1496289600,-0.0997540999999999
2017-04-28,1493352000,2017-06-05,1496635200,-0.7436520999999998
2017-05-03,1493784000,2017-06-08,1496894400,-0.1934658999999999
2017-05-05,1493956800,2017-06-09,1496980800,0.4178520999999998
2017-05-08,1494216000,2017-06-13,1497326400,-0.16853409999999996
2017-05-16,1494907200,2017-06-16,1497585600,1.4021479000000003
2017-05-17,1494993600,2017-06-20,1497931200,0.9251279000000001
2017-05-19,1495166400,2017-07-03,1499054400,1.6607340999999995
2017-06-02,1496376000,2017-07-05,1499227200,1.2124459
2017-06-06,1496721600,2017-07-11,1499745600,-0.24224589999999985
2017-06-09,1496980800,2017-07-12,1499832000,1.3202459000000002
2017-06-12,1497240000,2017-07-24,1500868800,2.0997540999999997
2017-06-14,1497412800,2017-07-26,1501041600,0.7436520999999998
2017-06-19,1497844800,2017-08-04,1501819200,0.1934658999999999
2017-06-21,1498017600,2017-08-07,1502078400,-0.4178520999999998
2017-07-05,1499227200,2017-08-09,1502251200,0.16853409999999996
2017-07-06,1499313600,2017-08-22,1503374400,-1.4021479000000003
2017-07-12,1499832000,2017-08-24,1503547200,-0.9251279000000001
2017-07-13,1499918400,2017-08-31,1504152000,-1.6607340999999995
2017-07-25,1500955200,2017-09-08,1504843200,-0.25585209999999986
2017-07-27,1501128000,2017-09-14,1505361600,1.3051279
2017-08-07,1502078400,2017-09-21,1505966400,0.8173279000000002
2017-08-08,1502164800,2017-09-28,1506571200,0.27532790000000024
2017-08-10,1502337600,2017-10-10,1507608000,1.8953279000000005
2017-08-23,1503460800,2017-10-16,1508126400,3.6953279
2017-08-25,1503633600,2017-10-23,1508731200,4.7387341
2017-09-01,1504238400,2017-10-24,1508817600,4.6324459000000004
