unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,60.8,61.09,59.87,60.82,5014008.0
1451970000,2016-01-05,61.01,61.56,60.44,61.33,3450915.0
1452056400,2016-01-06,60.81,61.86,60.34,61.47,5129073.0
1452142800,2016-01-07,60.61,61.84,59.6,59.66,5738418.0
1452229200,2016-01-08,59.96,60.35,59.22,59.62,3294882.0
1452488400,2016-01-11,60.06,60.81,58.98,59.95,4297059.0
1452574800,2016-01-12,60.52,60.79,59.44,60.24,2875473.0
1452661200,2016-01-13,62.49,63.56,60.49,60.57,8801136.0
1452747600,2016-01-14,61.03,61.94,59.79,61.75,5451606.0
1452834000,2016-01-15,60.03,62.0,59.99,61.92,5757768.0
1453179600,2016-01-19,62.06,62.93,61.39,61.83,5025726.0
1453266000,2016-01-20,61.37,62.42,59.78,61.62,4860738.0
1453352400,2016-01-21,61.83,62.21,60.18,61.73,6356574.0
1453438800,2016-01-22,63.21,64.44,61.77,62.9,6936507.0
1453698000,2016-01-25,62.65,63.4,61.86,62.02,4291038.0
1453784400,2016-01-26,61.11,61.67,60.21,60.58,4310433.0
1453870800,2016-01-27,60.69,60.84,59.11,59.34,3435408.0
1453957200,2016-01-28,59.52,59.87,57.83,58.51,4132440.0
1454043600,2016-01-29,58.62,60.14,58.62,60.09,4697217.0
1454302800,2016-02-01,59.89,60.71,59.74,60.35,3114783.0
1454389200,2016-02-02,60.33,60.54,59.34,59.93,2250342.0
1454475600,2016-02-03,60.39,60.59,59.12,60.57,3008367.0
1454562000,2016-02-04,60.41,61.55,59.68,61.33,3970368.0
1454648400,2016-02-05,61.22,61.6,59.33,59.58,6033960.0
1454907600,2016-02-08,58.95,58.95,55.78,56.36,6072462.0
1454994000,2016-02-09,56.35,57.83,55.78,56.54,4259826.0
1455080400,2016-02-10,56.67,58.77,56.67,58.27,3230253.0
1455166800,2016-02-11,57.15,58.33,57.15,57.95,3247614.0
1455253200,2016-02-12,58.13,59.39,57.47,59.03,2225196.0
1455598800,2016-02-16,59.56,59.56,58.4,59.46,3333141.0
1455685200,2016-02-17,59.5,60.28,59.11,60.21,3069090.0
1455771600,2016-02-18,60.1,60.55,59.79,60.29,2429685.0
1455858000,2016-02-19,59.85,60.78,58.94,60.7,2612781.0
1456117200,2016-02-22,61.0,61.33,60.38,61.28,2298843.0
1456203600,2016-02-23,60.79,61.44,60.46,60.99,2243745.0
1456290000,2016-02-24,60.45,61.67,60.45,61.52,3455361.0
1456376400,2016-02-25,61.67,62.2,60.72,62.14,4076838.0
1456462800,2016-02-26,62.22,63.35,61.89,63.05,6228927.0
1456722000,2016-02-29,62.94,63.32,62.5,62.56,4560831.0
1456808400,2016-03-01,62.69,63.83,62.38,63.5,4934709.0
1456894800,2016-03-02,63.04,63.83,63.04,63.76,5101740.0
1456981200,2016-03-03,63.33,64.0,63.15,63.78,3113631.0
1457067600,2016-03-04,63.83,64.0,63.13,63.41,3459942.0
1457326800,2016-03-07,63.38,64.04,62.78,63.63,2988432.0
1457413200,2016-03-08,63.15,63.64,62.85,62.98,2616336.0
1457499600,2016-03-09,63.34,63.73,62.78,63.66,2896767.0
1457586000,2016-03-10,63.54,63.86,62.99,63.74,2573019.0
1457672400,2016-03-11,63.89,64.92,63.69,64.49,3201957.0
1457928000,2016-03-14,64.45,66.22,63.91,65.9,4835547.0
1458014400,2016-03-15,65.24,66.08,64.82,65.27,4810410.0
1458100800,2016-03-16,64.76,66.03,64.74,65.26,3246165.0
1458187200,2016-03-17,65.39,65.56,62.34,62.48,5446809.0
1458273600,2016-03-18,62.89,64.84,62.51,64.78,6678369.0
1458532800,2016-03-21,64.67,65.47,64.17,64.78,3544470.0
1458619200,2016-03-22,64.4,65.76,64.16,65.67,3570264.0
1458705600,2016-03-23,65.69,66.22,65.13,65.15,2682927.0
1458792000,2016-03-24,64.81,64.9,63.98,64.81,3066579.0
1459137600,2016-03-28,65.08,65.2,64.5,64.91,2112723.0
1459224000,2016-03-29,64.79,67.11,64.67,67.01,3268656.0
1459310400,2016-03-30,67.53,67.53,66.0,66.48,2782377.0
1459396800,2016-03-31,66.59,67.28,66.13,66.78,2291031.0
1459483200,2016-04-01,66.13,67.39,65.67,67.39,4358673.0
1459742400,2016-04-04,67.5,69.77,67.03,69.12,4878810.0
1459828800,2016-04-05,68.61,68.81,67.71,68.1,3119607.0
1459915200,2016-04-06,67.99,69.84,67.99,69.57,3535785.0
1460001600,2016-04-07,69.54,69.54,67.67,68.31,2613186.0
1460088000,2016-04-08,68.99,69.64,68.35,68.86,2470635.0
1460347200,2016-04-11,69.23,69.66,68.76,68.91,2315295.0
1460433600,2016-04-12,69.6,69.93,68.83,69.5,2721078.0
1460520000,2016-04-13,69.65,70.07,69.14,69.67,3075813.0
1460606400,2016-04-14,69.67,69.84,69.11,69.23,1646451.0
1460692800,2016-04-15,69.39,69.78,68.89,69.36,2901978.0
1460952000,2016-04-18,69.4,69.91,69.04,69.66,3469284.0
1461038400,2016-04-19,69.67,69.74,68.58,69.3,6099696.0
1461124800,2016-04-20,71.66,72.76,71.33,71.62,6501303.0
1461211200,2016-04-21,71.51,72.1,71.01,71.32,2393604.0
1461297600,2016-04-22,70.17,71.11,69.77,70.91,4107456.0
1461556800,2016-04-25,70.32,71.37,70.28,70.97,2945250.0
1461643200,2016-04-26,71.11,71.11,70.04,70.28,2864214.0
1461729600,2016-04-27,70.41,70.75,69.68,70.33,2326878.0
1461816000,2016-04-28,69.76,71.66,69.76,70.17,3489777.0
1461902400,2016-04-29,69.67,69.85,68.89,69.6,2821536.0
1462161600,2016-05-02,69.75,70.6,69.58,70.37,2276604.0
1462248000,2016-05-03,69.64,69.98,68.34,68.74,3290463.0
1462334400,2016-05-04,68.4,68.83,67.99,68.35,2509236.0
1462420800,2016-05-05,68.63,68.81,68.08,68.37,3364110.0
1462507200,2016-05-06,68.21,68.86,67.91,68.77,3700827.0
1462766400,2016-05-09,68.57,69.89,68.57,69.32,3500775.0
1462852800,2016-05-10,69.57,69.89,69.0,69.62,2382129.0
1462939200,2016-05-11,69.72,69.94,69.38,69.74,2116764.0
1463025600,2016-05-12,69.94,70.41,69.11,70.37,3560454.0
1463112000,2016-05-13,70.45,70.83,69.63,69.87,2140929.0
1463371200,2016-05-16,69.9,71.0,69.78,70.59,2098188.0
1463457600,2016-05-17,70.47,70.61,68.72,69.04,3370842.0
1463544000,2016-05-18,69.09,70.06,68.12,69.47,3823722.0
1463630400,2016-05-19,69.04,69.52,68.7,69.31,2406249.0
1463716800,2016-05-20,69.43,70.59,69.08,70.29,3751344.0
1463976000,2016-05-23,70.18,70.24,69.38,69.85,2128194.0
