unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,65.24,66.08,64.82,65.27,4810410.0,-0.00045962923241915643,0.012409989275318,-0.0068944384862877905,1.0,-3.718400490271165,1.0688791500266177,-8.505680130568962,-2.210816607936266,-5.782135743833294,-3.99647617588478,0,13.856458481524712,9.77127480659266,28.676008033691602,33.680707093148214,-2.6067094545601464,2.0543774706140363,-2.6049476023813334,-0.7942913118357938,0,0.31378186824457577,46.0,92.0,-46.0,-3.718400490271165,-3.3797499576299543,-5.291260812622028,0.2461945520977834
1458100800,2016-03-16,64.76,66.03,64.74,65.26,3246165.0,-0.007661661048115276,0.01179895801409736,-0.007968127490039945,-0.00015320974413957078,-3.316733067729089,1.3538142503676198,-7.987280385825798,-1.7670344263969753,-5.357288793543773,-3.5621616099703886,0,13.800799301598069,8.387311077894044,29.506979981220212,27.40490731765972,-2.2145626714846713,2.0491220038425597,-0.9031873140580657,-0.7942913118357938,0,0.23837679487523955,42.0,84.0,-42.0,-3.316733067729089,-3.044473618314754,-5.069816982072368,0.21618092886911855
1458187200,2016-03-17,65.39,65.56,62.34,62.48,5446809.0,0.04657490396927022,0.04929577464788748,-0.0022407170294492795,-0.042598835427520854,1.1603713188220297,5.614266261900241,-3.2935236242561814,3.0607127614169656,-1.083013230900562,0.9888497652582089,0,0.834602782893306,3.6324431912423254,24.082499112100553,17.050208368611067,2.2737122598735198,2.355535629252733,-2.3320011331382133,-1.3198666160529624,0,0.08116521078993061,38.0,84.0,-46.0,1.1603713188220297,1.148584980875242,-0.812795484751831,-0.0005256258232091415
1458273600,2016-03-18,62.89,64.84,62.51,64.78,6678369.0,-0.029175671503550493,0.0009262117937636205,-0.03504167953071946,0.03681177976952621,-2.1163939487496037,1.9145479282357059,-6.147335825734942,-0.2593393022537924,-4.331583822167332,-2.2954615622105763,0,8.227814059781835,6.7215815485996675,22.90761050207554,18.3514735110453,-1.1917247443452084,2.3698454764524333,-3.658756822284065,1.6062368940367788,0,0.26104447889277244,34.0,80.0,-46.0,-2.1163939487496037,-2.210038222778479,-4.164438804181117,0.001307352775039794
1458532800,2016-03-21,64.67,65.47,64.17,64.78,3544470.0,-0.0016980549552331192,0.010651435628280304,-0.009416486569928995,0.0,-1.846248842235255,1.9867886432503212,-5.679286327720817,0.06174745291755812,-4.064526088298848,-2.001389317690638,0,8.227814059781835,5.711488250652741,22.043762695082805,17.605971490105176,-1.0037773523571758,2.343913100978754,-4.338344604428585,0.8615850671247902,0,0.21438139135939,30.0,76.0,-46.0,-1.846248842235255,-1.999558392037656,-4.0011274785269535,-0.0067630172435289015
1458619200,2016-03-22,64.4,65.76,64.16,65.67,3570264.0,-0.01933911984163239,0.0013704888076748745,-0.022993756662098463,0.013738808274158743,-2.820161413126229,0.7416072289552886,-6.3819300552077465,-0.9248261509568039,-5.0895893609461496,-3.007207755951498,0,10.757930057011933,7.673389080177078,22.455535145770263,16.73618616946203,-2.1499685332233582,2.3210239279277873,-4.727309642443817,0.8666947163686178,0,0.20115608161428536,26.0,72.0,-46.0,-2.820161413126229,-3.010794564516516,-5.094234949223178,0.036195582898699064
1458705600,2016-03-23,65.69,66.22,65.13,65.15,2682927.0,0.008288564850345237,0.01642363775901745,-0.0003069838833462679,-0.007918379777676177,-1.7659247889485954,1.5396441830445582,-5.071493760941735,0.18495778971603727,-3.993092862624721,-1.904067536454363,0,8.575894171561309,5.900520156046818,21.80790813686275,16.515580125887396,-1.2157430057698377,2.2919431394707064,-4.715358205122776,-0.656434697472089,0,0.12504583070999287,22.0,68.0,-46.0,-1.7659247889485954,-2.023651428559887,-4.166668787461475,0.01882078909915741
1458792000,2016-03-24,64.81,64.9,63.98,64.81,3066579.0,0.0,0.001388674587255112,-0.01280666563801891,-0.005218726016884112,-1.0445918839685362,2.043836370454912,-4.13302013839197,0.8892660597644522,-3.2242966620377587,-1.1675153011366461,1,7.162948354874025,4.296749275828776,20.683912055560704,16.94638143462882,-0.5924287285046432,2.268346200955227,-5.928287653886134,-0.74960225415492,0,0.19691656552389983,18.0,64.0,-46.0,-1.0445918839685362,-1.3658804276550853,-3.520234139506613,-0.024014708667790874
1459137600,2016-03-28,65.08,65.2,64.5,64.91,2112723.0,0.002619010938222255,0.0044677245416731015,-0.006316438145123948,0.0015429717636166185,-1.0537667539670252,1.972243553899446,-4.079777061833525,0.8375699686745719,-3.1525702254403427,-1.1575001283828783,0,7.480483917774336,2.950039651070578,19.91477258405079,22.15573750912675,-0.6327643810223265,2.1801062181600988,-6.789108403526662,0.5338970144870684,0,0.18699196546997104,14.0,56.0,-42.0,-1.0537667539670252,-1.373279852550553,-3.5249930837840964,-0.0524284683919507
1459224000,2016-03-29,64.79,67.11,64.67,67.01,3268656.0,-0.03312938367407847,0.0014923145799132786,-0.03492016116997465,0.03235248806039137,-3.822563796448307,-0.6028242796129746,-7.0423033132836395,-1.9427448639506508,-6.049594587872477,-3.996169725911571,0,13.466759254192098,7.113171355498725,21.809603901014277,27.500676192272635,-3.480173260428529,2.221032074178732,-6.203262149566161,0.8352227093445026,0,0.2762198143108649,50.0,96.0,-46.0,-3.822563796448307,-4.038951051621368,-6.291585906801416,0.05744135684985352
