start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,104.095,104.62658713304216,2016-03-15,1458014400,
2016-03-15,1458014400,103.56341286695783,104.095,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,104.095,104.67475948068201,2016-03-17,1458187200,1.0
2016-03-18,1458273600,104.67475948068201,105.22222556351497,2016-03-18,1458273600,1.0
2016-03-21,1458532800,104.13682668947999,104.67475948068201,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,104.67475948068201,105.22447947801157,2016-03-30,1459310400,1.0
2016-03-31,1459396800,105.22447947801157,105.77203396550492,2016-04-06,1459915200,1.0
2016-04-07,1460001600,105.77203396550492,106.27421136615061,2016-04-07,1460001600,1.0
2016-04-08,1460088000,105.28001209347677,105.77203396550492,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,104.83456311867066,105.28001209347677,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,104.43272174608013,104.83456311867066,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,104.83456311867066,105.248844393219,2016-04-27,1461729600,1.0
2016-04-28,1461816000,105.248844393219,105.66824843387104,2016-04-29,1461902400,1.0
2016-05-02,1462161600,104.83661335816699,105.248844393219,2016-05-02,1462161600,-1.0
2016-05-03,1462248000,105.248844393219,105.68048749719587,2016-05-04,1462334400,1.0
2016-05-05,1462420800,105.68048749719587,106.11870017358409,2016-05-05,1462420800,1.0
2016-05-06,1462507200,105.24400429769253,105.68048749719587,2016-05-06,1462507200,-1.0
2016-05-09,1462766400,105.68048749719587,106.10765046816326,2016-05-11,1462939200,1.0
2016-05-12,1463025600,105.2766904683273,105.68048749719587,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,105.68048749719587,106.0862990240024,2016-05-13,1463112000,1.0
2016-05-16,1463371200,105.27280536516123,105.68048749719587,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,104.82889577172321,105.27280536516123,2016-06-02,1464840000,-1.0
2016-06-03,1464926400,105.27280536516123,105.75378021887207,2016-06-06,1465185600,1.0
2016-06-07,1465272000,105.75378021887207,106.21671261824518,2016-06-10,1465531200,1.0
2016-06-13,1465790400,106.21671261824518,106.66192311018854,2016-06-17,1466136000,1.0
2016-06-20,1466395200,105.75842211208494,106.21671261824518,2016-06-23,1466654400,-1.0
2016-06-24,1466740800,106.21671261824518,106.76691808332335,2016-06-24,1466740800,1.0
