start,start_unix,end,end_unix,reward
2016-04-26,1461643200,2016-06-03,1464926400,-0.6255541
2016-04-29,1461902400,2016-06-07,1465272000,-0.06224590000000002
2016-05-02,1462161600,2016-06-08,1465358400,1.5202459000000004
2016-05-03,1462248000,2016-06-10,1465531200,0.0997540999999999
2016-05-05,1462420800,2016-06-17,1466136000,0.7436520999999998
2016-05-10,1462852800,2016-06-23,1466654400,0.1934658999999999
2016-05-11,1462939200,2016-06-24,1466740800,-1.3744459
2016-05-24,1464062400,2016-06-27,1467000000,-0.8943479000000001
2016-06-06,1465185600,2016-06-30,1467259200,-1.6265341000000002
2016-06-08,1465358400,2016-07-01,1467345600,-0.21785210000000005
2016-06-09,1465444800,2016-07-06,1467777600,-1.8314659
2016-06-13,1465790400,2016-07-07,1467864000,-0.4455541000000001
2016-06-20,1466395200,2016-07-11,1468209600,1.0943479
2016-06-24,1466740800,2016-07-20,1468987200,0.5831279000000005
2016-06-27,1467000000,2016-07-21,1469073600,1.2807341
2016-06-28,1467086400,2016-07-25,1469419200,3.0124459
2016-07-01,1467345600,2016-07-26,1469505600,2.7143479000000004
2016-07-05,1467691200,2016-08-15,1471233600,2.3831279000000003
2016-07-07,1467864000,2016-09-08,1473307200,3.2807340999999997
2016-07-08,1467950400,2016-09-09,1473393600,2.0558520999999996
2016-07-12,1468296000,2016-09-21,1474430400,0.6948721
2016-07-21,1469073600,2016-10-06,1475726400,0.1392659
2016-07-22,1469160000,2016-10-07,1475812800,0.7875540999999999
2016-07-26,1469505600,2016-10-10,1476072000,0.24224589999999985
2016-07-27,1469592000,2016-10-14,1476417600,-1.3202459000000002
2016-08-16,1471320000,2016-10-17,1476676800,-2.0997540999999997
2016-09-09,1473393600,2016-10-24,1477281600,-1.7002459
2016-09-12,1473652800,2016-10-25,1477368000,-1.2563479
2016-09-22,1474516800,2016-10-28,1477627200,-0.7631279000000002
2016-10-07,1475812800,2016-10-31,1477886400,-1.4807340999999998
2016-10-10,1476072000,2016-11-08,1478581200,-1.0124459000000003
2016-10-11,1476158400,2016-11-17,1479358800,-1.7577541
2016-10-17,1476676800,2016-11-25,1480050000,-0.3636521
2016-10-18,1476763200,2016-11-30,1480482000,-1.9934659
2016-10-25,1477368000,2016-12-02,1480654800,-1.5821479000000003
2016-10-26,1477454400,2016-12-07,1481086800,-0.16853409999999996
2016-10-31,1477886400,2016-12-14,1481691600,1.4021479000000003
2016-11-01,1477972800,2016-12-16,1481864400,-0.03146589999999999
2016-11-09,1478667600,2016-12-21,1482296400,1.5544458999999997
2016-11-18,1479445200,2017-01-03,1483419600,0.13775409999999993
2016-11-28,1480309200,2017-01-06,1483678800,-0.4797540999999996
2016-12-01,1480568400,2017-01-10,1484024400,0.0997540999999999
2016-12-05,1480914000,2017-01-11,1484110800,1.7002459
2016-12-08,1481173200,2017-01-23,1485147600,0.29975409999999986
2016-12-15,1481778000,2017-01-24,1485234000,-0.29975409999999986
2016-12-19,1482123600,2017-01-30,1485752400,1.2563479
2016-12-22,1482382800,2017-02-06,1486357200,-0.1934658999999999
2017-01-04,1483506000,2017-02-08,1486530000,1.3744459
2017-01-09,1483938000,2017-02-09,1486616400,-0.06224590000000002
2017-01-11,1484110800,2017-02-13,1486962000,1.5202459000000004
2017-01-12,1484197200,2017-02-14,1487048400,0.0997540999999999
2017-01-24,1485234000,2017-02-28,1488258000,1.7002459
2017-01-25,1485320400,2017-03-01,1488344400,1.2563479
2017-01-31,1485838800,2017-03-06,1488776400,-0.1934658999999999
2017-02-07,1486443600,2017-03-07,1488862800,0.4178520999999998
2017-02-09,1486616400,2017-03-15,1489550400,-0.16853409999999996
2017-02-10,1486702800,2017-03-17,1489723200,1.4021479000000003
2017-02-14,1487048400,2017-03-31,1490932800,-0.03146589999999999
2017-02-15,1487134800,2017-04-05,1491364800,0.5978520999999994
2017-03-01,1488344400,2017-04-11,1491883200,0.03146589999999999
2017-03-02,1488430800,2017-04-13,1492056000,-1.5544458999999997
2017-03-07,1488862800,2017-04-17,1492401600,-0.13775409999999993
2017-03-08,1488949200,2017-04-18,1492488000,0.4797540999999996
2017-03-16,1489636800,2017-04-21,1492747200,-0.0997540999999999
2017-03-20,1489982400,2017-04-24,1493006400,-0.7436520999999998
2017-04-03,1491192000,2017-04-25,1493092800,0.7631279000000002
2017-04-06,1491451200,2017-05-02,1493697600,2.4373279
2017-04-12,1491969600,2017-05-03,1493784000,1.1187341000000002
2017-04-17,1492401600,2017-05-10,1494388800,2.8324459
2017-04-18,1492488000,2017-05-12,1494561600,1.5577541
2017-04-19,1492574400,2017-06-01,1496289600,3.3202459
2017-04-24,1493006400,2017-06-02,1496376000,3.0563479
2017-04-25,1493092800,2017-06-12,1497240000,1.8065341
2017-04-26,1493179200,2017-06-14,1497412800,1.3744459
2017-05-03,1493784000,2017-06-26,1498449600,0.8943479000000001
2017-05-04,1493870400,2017-06-27,1498536000,1.6265341000000002
2017-05-11,1494475200,2017-06-28,1498622400,1.1744459000000003
2017-05-15,1494820800,2017-07-07,1499400000,1.9377540999999998
2017-06-02,1496376000,2017-07-19,1500436800,1.5202459000000004
2017-06-05,1496635200,2017-07-27,1501128000,0.0997540999999999
2017-06-13,1497326400,2017-07-28,1501214400,1.7002459
2017-06-15,1497499200,2017-08-08,1502164800,0.29975409999999986
2017-06-27,1498536000,2017-08-14,1502683200,-1.2563479
2017-06-28,1498622400,2017-08-16,1502856000,0.1934658999999999
2017-06-29,1498708800,2017-08-25,1503633600,-1.3744459
2017-07-10,1499659200,2017-08-28,1503892800,-0.8943479000000001
2017-07-20,1500523200,2017-09-07,1504756800,-1.6265341000000002
2017-07-28,1501214400,2017-09-22,1506052800,-0.21785210000000005
2017-07-31,1501473600,2017-09-29,1506657600,-0.8748720999999997
2017-08-09,1502251200,2017-10-04,1507089600,0.6173279
2017-08-15,1502769600,2017-10-05,1507176000,1.3187341
2017-08-17,1502942400,2017-10-06,1507262400,0.8324459000000004
2017-08-28,1503892800,2017-10-11,1507694400,1.5577541
2017-08-29,1503979200,2017-10-12,1507780800,3.3202459
2017-09-08,1504843200,2017-10-13,1507867200,2.0997540999999997
2017-09-25,1506312000,2017-10-16,1508126400,1.7002459
2017-10-02,1506916800,2017-10-18,1508299200,0.29975409999999986
2017-10-05,1507176000,2017-10-19,1508385600,-0.29975409999999986
2017-10-06,1507262400,2017-10-23,1508731200,1.2563479
2017-10-09,1507521600,2017-10-24,1508817600,0.7631279000000002
2017-10-12,1507780800,2017-10-31,1509422400,1.4807340999999998
2017-10-13,1507867200,2017-11-17,1510894800,0.05585210000000013
2017-10-16,1508126400,2017-11-27,1511758800,1.6514659000000003
2017-10-17,1508212800,2017-11-28,1511845200,1.2021479000000002
2017-10-19,1508385600,2017-12-01,1512104400,2.9251279
2017-10-20,1508472000,2017-12-05,1512450000,2.6173279
2017-10-24,1508817600,2017-12-15,1513314000,1.3187341
2017-10-25,1508904000,2017-12-20,1513746000,0.8324459000000004
2017-11-01,1509508800,2017-12-21,1513832400,2.5143479
2017-11-20,1511154000,2018-01-04,1515042000,3.4265341
2017-11-28,1511845200,2018-01-08,1515387600,3.1744459
2017-11-29,1511931600,2018-01-09,1515474000,2.8943479
2017-12-04,1512363600,2018-01-10,1515560400,1.6265341000000002
2017-12-06,1512536400,2018-01-26,1516942800,1.1744459000000003
2017-12-18,1513573200,2018-02-01,1517461200,1.9377540999999998
2017-12-21,1513832400,2018-02-02,1517547600,0.5636521000000001
2017-12-22,1513918800,2018-02-06,1517893200,-0.9631279000000001
2018-01-05,1515128400,2018-02-07,1517979600,0.5192659
2018-01-09,1515474000,2018-02-09,1518152400,-1.0124459000000003
2018-01-10,1515560400,2018-02-16,1518757200,-1.7577541
2018-01-11,1515646800,2018-02-21,1519189200,-1.3202459000000002
2018-01-29,1517202000,2018-02-26,1519621200,-2.0997540999999997
2018-02-02,1517547600,2018-03-01,1519880400,-1.7002459
2018-02-05,1517806800,2018-03-02,1519966800,-1.2563479
2018-02-07,1517979600,2018-03-22,1521691200,0.1934658999999999
2018-02-08,1518066000,2018-03-23,1521777600,-1.3744459
2018-02-12,1518411600,2018-03-26,1522036800,0.06224590000000002
2018-02-20,1519102800,2018-03-29,1522296000,-1.5202459000000004
2018-02-22,1519275600,2018-04-02,1522641600,-1.0563479
2018-02-27,1519707600,2018-04-04,1522814400,-1.8065341
2018-03-02,1519966800,2018-04-05,1522900800,-0.4178520999999998
2018-03-05,1520226000,2018-04-11,1523419200,0.16853409999999996
2018-03-23,1521777600,2018-04-12,1523505600,-0.4455541000000001
2018-03-26,1522036800,2018-04-13,1523592000,0.13775409999999993
2018-03-27,1522123200,2018-04-18,1524024000,-0.4797540999999996
2018-04-02,1522641600,2018-04-23,1524456000,0.0997540999999999
2018-04-03,1522728000,2018-05-21,1526875200,0.7436520999999998
2018-04-05,1522900800,2018-05-22,1526961600,-0.7631279000000002
2018-04-06,1522987200,2018-06-07,1528344000,-1.4807340999999998
2018-04-12,1523505600,2018-06-12,1528776000,-0.05585210000000013
2018-04-13,1523592000,2018-06-27,1530072000,-1.6514659000000003
2018-04-16,1523851200,2018-06-28,1530158400,-1.2021479000000002
2018-04-19,1524110400,2018-06-29,1530244800,-1.9685340999999998
2018-04-24,1524542400,2018-07-03,1530590400,-1.5544458999999997
2018-05-22,1526961600,2018-07-06,1530849600,-0.13775409999999993
2018-05-23,1527048000,2018-07-09,1531108800,1.4363478999999997
2018-06-08,1528430400,2018-07-18,1531886400,0.006534100000000043
2018-06-13,1528862400,2018-07-24,1532404800,-0.6255541
2018-06-28,1530158400,2018-07-25,1532491200,-0.06224590000000002
2018-06-29,1530244800,2018-07-30,1532923200,1.5202459000000004
2018-07-02,1530504000,2018-08-01,1533096000,1.0563479
