unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,87.25,87.9,86.28,87.43,2952246.0
1451970000,2016-01-05,88.32,89.04,87.61,88.88,1973421.0
1452056400,2016-01-06,87.47,89.37,87.22,89.2,2621468.0
1452142800,2016-01-07,87.82,89.6,86.64,87.76,2657983.0
1452229200,2016-01-08,88.22,89.21,86.44,86.55,2144839.0
1452488400,2016-01-11,87.18,87.59,86.55,87.35,1979550.0
1452574800,2016-01-12,87.99,88.43,86.94,88.14,1440957.0
1452661200,2016-01-13,88.38,88.84,85.09,85.21,2008609.0
1452747600,2016-01-14,85.78,88.72,84.69,87.65,2676448.0
1452834000,2016-01-15,84.96,86.36,84.17,85.02,3335134.0
1453179600,2016-01-19,86.27,86.55,83.67,84.45,2601165.0
1453266000,2016-01-20,83.2,86.31,82.39,85.48,3007589.0
1453352400,2016-01-21,86.24,87.04,84.76,85.45,1546407.0
1453438800,2016-01-22,86.49,87.35,85.68,86.99,1176334.0
1453698000,2016-01-25,86.86,87.03,85.11,85.24,1395430.0
1453784400,2016-01-26,85.44,86.15,84.59,86.09,1235113.0
1453870800,2016-01-27,85.87,86.66,84.05,84.35,1021606.0
1453957200,2016-01-28,85.24,85.7,84.28,85.52,1214794.0
1454043600,2016-01-29,86.16,88.87,85.58,88.75,2662681.0
1454302800,2016-02-01,88.54,90.11,87.68,89.55,1399716.0
1454389200,2016-02-02,88.57,88.89,87.32,87.49,2566604.0
1454475600,2016-02-03,88.28,89.59,87.35,89.11,2035146.0
1454562000,2016-02-04,89.02,90.07,88.14,89.91,1709940.0
1454648400,2016-02-05,89.29,89.44,84.79,85.3,3046049.0
1454907600,2016-02-08,84.48,84.78,82.59,84.49,2879052.0
1454994000,2016-02-09,83.71,85.62,83.16,83.75,2014277.0
1455080400,2016-02-10,84.82,85.87,83.59,83.87,1987039.0
1455166800,2016-02-11,81.93,85.56,81.93,84.94,2086056.0
1455253200,2016-02-12,86.39,88.0,85.03,87.87,2327917.0
1455598800,2016-02-16,87.07,89.03,87.05,88.61,2620112.0
1455685200,2016-02-17,89.04,91.7,88.66,91.4,1956731.0
1455771600,2016-02-18,90.87,91.68,89.3,89.65,1890950.0
1455858000,2016-02-19,89.69,90.71,88.57,90.31,2068161.0
1456117200,2016-02-22,91.23,91.73,90.14,91.3,1505050.0
1456203600,2016-02-23,90.64,91.18,89.43,90.47,1941526.0
1456290000,2016-02-24,89.53,91.98,88.66,91.84,2240987.0
1456376400,2016-02-25,92.09,93.07,91.01,92.99,2394859.0
1456462800,2016-02-26,93.77,93.86,87.44,88.98,3981154.0
1456722000,2016-02-29,88.62,90.44,88.24,89.8,3000020.0
1456808400,2016-03-01,90.76,91.87,89.75,91.87,2304417.0
1456894800,2016-03-02,91.56,92.59,91.12,91.65,1688089.0
1456981200,2016-03-03,91.12,91.51,89.57,90.8,1938273.0
1457067600,2016-03-04,91.17,92.24,90.18,92.16,1991203.0
1457326800,2016-03-07,91.21,92.69,90.68,92.35,2134123.0
1457413200,2016-03-08,91.66,93.16,91.44,92.25,2225352.0
1457499600,2016-03-09,92.36,92.94,91.91,92.43,1628395.0
1457586000,2016-03-10,92.51,93.18,90.0,91.09,1756734.0
1457672400,2016-03-11,91.79,93.19,91.11,92.89,1644529.0
1457928000,2016-03-14,92.56,93.08,92.19,92.4,1334223.0
1458014400,2016-03-15,92.13,92.64,91.73,92.3,1081045.0
1458100800,2016-03-16,92.37,93.43,91.76,93.2,1317445.0
1458187200,2016-03-17,93.03,94.06,92.55,93.7,1517013.0
1458273600,2016-03-18,94.17,95.05,92.95,94.79,4188373.0
1458532800,2016-03-21,94.28,94.79,93.79,94.79,1069101.0
1458619200,2016-03-22,94.48,95.27,94.12,94.92,1281961.0
1458705600,2016-03-23,94.48,94.83,93.91,94.51,1731956.0
1458792000,2016-03-24,94.21,94.9,93.57,94.68,1553220.0
1459137600,2016-03-28,94.66,95.07,94.36,94.83,1074683.0
1459224000,2016-03-29,94.4,95.65,94.03,95.31,1028638.0
1459310400,2016-03-30,95.71,96.09,95.26,95.88,1068857.0
1459396800,2016-03-31,95.48,97.12,95.22,96.65,2680951.0
1459483200,2016-04-01,96.43,97.37,96.2,97.28,970796.0
1459742400,2016-04-04,97.49,97.83,97.23,97.54,966377.0
1459828800,2016-04-05,97.04,97.44,96.44,96.55,1058927.0
1459915200,2016-04-06,96.57,97.87,96.27,97.69,876399.0
1460001600,2016-04-07,97.23,97.33,95.66,96.15,1385577.0
1460088000,2016-04-08,96.79,97.03,95.92,96.35,720362.0
1460347200,2016-04-11,96.98,96.98,95.34,95.64,1066928.0
1460433600,2016-04-12,95.66,96.09,94.91,95.72,1501939.0
1460520000,2016-04-13,95.96,96.5,95.72,96.28,1431915.0
1460606400,2016-04-14,96.89,96.97,95.82,95.93,1346123.0
1460692800,2016-04-15,96.15,96.6,95.14,95.83,1815997.0
1460952000,2016-04-18,95.58,96.92,95.39,96.73,1290386.0
1461038400,2016-04-19,97.01,97.24,96.09,96.85,851914.0
1461124800,2016-04-20,97.16,97.4,96.5,96.68,969491.0
1461211200,2016-04-21,96.68,96.86,95.32,95.34,1310557.0
1461297600,2016-04-22,95.1,95.47,93.9,95.37,1774755.0
1461556800,2016-04-25,95.2,95.61,94.96,95.4,991901.0
1461643200,2016-04-26,97.47,97.86,96.1,96.85,1336592.0
1461729600,2016-04-27,96.89,97.36,95.6,96.47,1122212.0
1461816000,2016-04-28,95.68,95.81,94.19,94.47,1404993.0
1461902400,2016-04-29,93.64,94.21,92.45,94.03,1819018.0
1462161600,2016-05-02,94.5,95.37,93.77,95.26,1905761.0
1462248000,2016-05-03,94.53,94.97,93.85,94.5,986278.0
1462334400,2016-05-04,94.16,94.36,92.82,93.09,1312664.0
1462420800,2016-05-05,93.34,94.44,93.2,93.57,1176782.0
1462507200,2016-05-06,92.8,94.34,92.5,94.17,957738.0
1462766400,2016-05-09,94.46,95.45,94.3,94.75,791334.0
1462852800,2016-05-10,95.25,95.85,94.53,95.81,805400.0
1462939200,2016-05-11,95.8,96.48,95.27,95.36,686694.0
1463025600,2016-05-12,95.44,96.05,94.32,95.26,945016.0
1463112000,2016-05-13,95.17,96.15,95.06,95.09,871764.0
1463371200,2016-05-16,95.29,97.43,95.14,96.67,1125027.0
1463457600,2016-05-17,96.48,96.57,94.95,95.2,1020179.0
1463544000,2016-05-18,95.27,96.09,94.88,95.71,1135190.0
1463630400,2016-05-19,94.85,95.5,93.87,94.52,904113.0
1463716800,2016-05-20,94.96,96.53,94.68,96.02,1356076.0
1463976000,2016-05-23,96.59,97.89,96.5,97.5,2210266.0
1464062400,2016-05-24,97.99,100.15,97.94,100.01,2941108.0
1464148800,2016-05-25,96.02,98.74,94.88,97.87,4854447.0
1464235200,2016-05-26,97.86,100.41,97.74,99.56,2761773.0
1464321600,2016-05-27,99.99,100.59,99.57,100.55,1492203.0
1464667200,2016-05-31,100.65,101.29,98.7,99.4,3064959.0
1464753600,2016-06-01,98.65,100.15,98.44,99.91,1425404.0
1464840000,2016-06-02,99.65,100.88,99.25,100.76,1230246.0
1464926400,2016-06-03,100.29,100.43,99.46,100.14,1876694.0
1465185600,2016-06-06,100.06,101.02,99.79,100.77,1642831.0
1465272000,2016-06-07,100.93,101.54,100.88,101.07,1411620.0
1465358400,2016-06-08,101.29,101.44,100.02,100.12,1529993.0
1465444800,2016-06-09,99.79,100.26,99.44,100.2,1542842.0
1465531200,2016-06-10,98.65,99.87,98.57,99.2,1513447.0
1465790400,2016-06-13,98.41,99.69,98.41,98.47,1600843.0
1465876800,2016-06-14,98.14,99.22,97.66,98.99,969433.0
1465963200,2016-06-15,99.52,99.62,98.91,99.05,1369230.0
1466049600,2016-06-16,98.64,99.45,98.08,99.24,939053.0
1466136000,2016-06-17,99.05,99.2,97.6,98.19,2152214.0
1466395200,2016-06-20,99.1,100.41,98.83,100.05,1526617.0
1466481600,2016-06-21,100.31,100.88,99.82,100.56,1926863.0
1466568000,2016-06-22,100.43,100.55,99.14,99.21,1570981.0
1466654400,2016-06-23,100.68,101.54,99.83,101.54,1523071.0
1466740800,2016-06-24,96.79,99.24,96.55,98.16,6719303.0
1467000000,2016-06-27,97.15,97.69,96.02,97.09,1956446.0
1467086400,2016-06-28,98.04,98.84,97.6,98.78,1772050.0
1467172800,2016-06-29,99.36,101.93,99.36,101.85,1782952.0
1467259200,2016-06-30,101.93,104.18,101.68,104.02,2515881.0
1467345600,2016-07-01,104.13,104.83,103.77,104.3,1119384.0
1467691200,2016-07-05,103.92,105.33,103.67,105.07,1840200.0
1467777600,2016-07-06,104.42,105.62,104.26,105.57,1433615.0
1467864000,2016-07-07,105.49,106.49,105.19,106.48,1183259.0
1467950400,2016-07-08,107.45,108.42,106.5,107.9,1632265.0
1468209600,2016-07-11,108.44,108.76,107.78,108.04,1663986.0
1468296000,2016-07-12,108.81,109.06,107.92,108.71,1322626.0
1468382400,2016-07-13,109.29,109.29,108.3,108.31,1080980.0
1468468800,2016-07-14,108.87,109.2,108.05,108.75,979475.0
1468555200,2016-07-15,108.93,108.93,106.95,107.44,2441471.0
1468814400,2016-07-18,107.35,108.15,107.03,107.69,803719.0
1468900800,2016-07-19,107.52,107.91,107.04,107.25,927452.0
1468987200,2016-07-20,105.38,107.72,105.32,107.26,1643657.0
1469073600,2016-07-21,106.97,106.98,105.31,105.76,1044863.0
1469160000,2016-07-22,106.14,106.83,105.58,106.58,870962.0
1469419200,2016-07-25,106.49,106.56,106.02,106.47,650408.0
1469505600,2016-07-26,106.64,107.1,105.77,106.16,844028.0
