start,start_unix,end,end_unix,reward
2016-03-24,1458792000,2016-04-20,1461124800,0.6173279
2016-04-01,1459483200,2016-04-21,1461211200,1.3187341
2016-04-04,1459742400,2016-04-28,1461816000,0.8324459000000004
2016-04-07,1460001600,2016-04-29,1461902400,1.5577541
2016-04-08,1460088000,2016-05-02,1462161600,3.3202459
2016-04-13,1460520000,2016-05-04,1462334400,2.0997540999999997
2016-04-14,1460606400,2016-05-09,1462766400,0.7436520999999998
2016-04-20,1461124800,2016-05-10,1462852800,0.1934658999999999
2016-04-21,1461211200,2016-05-17,1463457600,-1.3744459
2016-04-22,1461297600,2016-05-24,1464062400,0.06224590000000002
2016-04-29,1461902400,2016-05-25,1464148800,-0.5636521000000001
2016-05-02,1462161600,2016-05-31,1464667200,0.006534100000000043
2016-05-03,1462248000,2016-06-02,1464840000,-0.6255541
2016-05-05,1462420800,2016-06-09,1465444800,-0.06224590000000002
2016-05-10,1462852800,2016-06-13,1465790400,0.5636521000000001
2016-05-11,1462939200,2016-06-17,1466136000,-0.9631279000000001
2016-05-18,1463544000,2016-06-23,1466654400,0.5192659
2016-05-25,1464148800,2016-06-24,1466740800,-1.0124459000000003
2016-05-26,1464235200,2016-06-27,1467000000,-2.7143479000000004
2016-06-01,1464753600,2016-07-11,1468209600,-1.4265341
2016-06-03,1464926400,2016-08-04,1470283200,-2.2178520999999995
2016-06-10,1465531200,2016-08-19,1471579200,-0.8748720999999997
2016-06-14,1465876800,2016-08-22,1471838400,0.6173279
2016-06-20,1466395200,2016-08-23,1471924800,1.3187341
2016-06-24,1466740800,2016-09-15,1473912000,0.8324459000000004
2016-06-27,1467000000,2016-09-20,1474344000,1.5577541
2016-06-28,1467086400,2016-09-23,1474603200,3.3202459
2016-07-12,1468296000,2016-09-27,1474948800,2.0997540999999997
2016-08-05,1470369600,2016-09-28,1475035200,1.7002459
2016-08-22,1471838400,2016-09-29,1475121600,0.29975409999999986
2016-08-23,1471924800,2016-10-04,1475553600,-0.29975409999999986
2016-08-24,1472011200,2016-11-02,1478059200,1.2563479
2016-09-16,1473998400,2016-11-04,1478232000,-0.1934658999999999
2016-09-21,1474430400,2016-11-08,1478581200,1.3744459
2016-09-26,1474862400,2016-11-09,1478667600,0.8943479000000001
2016-09-28,1475035200,2016-11-11,1478840400,2.5831279000000005
2016-09-29,1475121600,2016-11-22,1479790800,2.2373279000000004
2016-09-30,1475208000,2016-11-25,1480050000,4.0753279
2016-10-05,1475640000,2016-11-29,1480395600,2.9387341
2016-11-03,1478145600,2016-12-01,1480568400,2.6324459
2016-11-07,1478494800,2016-12-02,1480654800,3.5577541000000004
2016-11-09,1478667600,2016-12-06,1481000400,3.3202459
2016-11-10,1478754000,2016-12-19,1482123600,3.0563479
2016-11-14,1479099600,2016-12-21,1482296400,2.7631279
2016-11-23,1479877200,2016-12-22,1482382800,1.4807340999999998
2016-11-28,1480309200,2016-12-27,1482814800,1.0124459000000003
2016-11-30,1480482000,2016-12-30,1483074000,1.7577541
2016-12-02,1480654800,2017-01-04,1483506000,1.3202459000000002
2016-12-05,1480914000,2017-01-13,1484283600,2.0997540999999997
2016-12-07,1481086800,2017-01-19,1484802000,0.7436520999999998
2016-12-20,1482210000,2017-01-23,1485147600,-0.7631279000000002
2016-12-22,1482382800,2017-01-30,1485752400,-1.4807340999999998
2016-12-23,1482469200,2017-02-02,1486011600,-1.0124459000000003
2016-12-28,1482901200,2017-02-07,1486443600,-1.7577541
2017-01-03,1483419600,2017-02-08,1486530000,-1.3202459000000002
2017-01-05,1483592400,2017-02-10,1486702800,-2.0997540999999997
2017-01-17,1484629200,2017-02-21,1487653200,-0.7436520999999998
2017-01-20,1484888400,2017-02-23,1487826000,0.7631279000000002
2017-01-24,1485234000,2017-02-28,1488258000,1.4807340999999998
2017-01-31,1485838800,2017-03-03,1488517200,1.0124459000000003
2017-02-03,1486098000,2017-03-07,1488862800,1.7577541
2017-02-08,1486530000,2017-03-16,1489636800,1.3202459000000002
2017-02-09,1486616400,2017-03-20,1489982400,2.0997540999999997
2017-02-13,1486962000,2017-03-27,1490587200,0.7436520999999998
2017-02-22,1487739600,2017-04-11,1491883200,0.1934658999999999
2017-02-24,1487912400,2017-04-13,1492056000,-1.3744459
2017-03-01,1488344400,2017-04-17,1492401600,0.06224590000000002
2017-03-06,1488776400,2017-04-21,1492747200,-1.5202459000000004
2017-03-08,1488949200,2017-05-10,1494388800,-0.0997540999999999
2017-03-17,1489723200,2017-05-15,1494820800,-0.7436520999999998
2017-03-21,1490068800,2017-05-16,1494907200,0.7631279000000002
2017-03-28,1490673600,2017-05-17,1494993600,1.4807340999999998
2017-04-12,1491969600,2017-05-18,1495080000,0.05585210000000013
2017-04-17,1492401600,2017-06-07,1496808000,1.6514659000000003
2017-04-18,1492488000,2017-06-12,1497240000,1.2021479000000002
2017-04-24,1493006400,2017-06-14,1497412800,2.9251279
2017-05-11,1494475200,2017-06-27,1498536000,1.6607340999999995
2017-05-16,1494907200,2017-06-28,1498622400,1.2124459
2017-05-17,1494993600,2017-07-19,1500436800,0.7143479000000004
2017-05-18,1495080000,2017-07-24,1500868800,1.4265341
2017-05-19,1495166400,2017-07-28,1501214400,3.1744459
2017-06-08,1496894400,2017-08-09,1502251200,2.8943479
2017-06-13,1497326400,2017-08-14,1502683200,1.6265341000000002
2017-06-15,1497499200,2017-08-15,1502769600,1.1744459000000003
2017-06-28,1498622400,2017-08-18,1503028800,1.9377540999999998
2017-06-29,1498708800,2017-08-21,1503288000,0.5636521000000001
2017-07-20,1500523200,2017-08-29,1503979200,-0.006534100000000043
2017-07-25,1500955200,2017-09-01,1504238400,1.5821479000000003
2017-07-31,1501473600,2017-09-06,1504670400,0.16853409999999996
2017-08-10,1502337600,2017-09-07,1504756800,-1.4021479000000003
2017-08-15,1502769600,2017-09-11,1505102400,0.03146589999999999
2017-08-16,1502856000,2017-09-15,1505448000,-0.5978520999999994
2017-08-21,1503288000,2017-09-26,1506398400,0.9251279000000001
2017-08-22,1503374400,2017-10-04,1507089600,2.6173279
2017-08-30,1504065600,2017-10-11,1507694400,2.2753279
2017-09-05,1504584000,2017-10-13,1507867200,0.9387341000000002
2017-09-07,1504756800,2017-10-16,1508126400,1.6758520999999997
2017-09-08,1504843200,2017-10-23,1508731200,3.4514659000000005
2017-09-12,1505188800,2017-10-24,1508817600,3.2021479000000004
2017-09-18,1505707200,2017-11-01,1509508800,1.9685340999999998
2017-09-27,1506484800,2017-11-03,1509681600,1.5544458999999997
2017-10-05,1507176000,2017-11-13,1510549200,0.13775409999999993
2017-10-12,1507780800,2017-11-17,1510894800,-1.4363478999999997
2017-10-16,1508126400,2017-11-24,1511499600,-0.006534100000000043
2017-10-17,1508212800,2017-11-27,1511758800,0.6255541
2017-10-24,1508817600,2017-11-28,1511845200,0.06224590000000002
2017-10-25,1508904000,2017-12-01,1512104400,-0.5636521000000001
2017-11-02,1509595200,2017-12-05,1512450000,0.9631279000000001
2017-11-06,1509944400,2017-12-11,1512968400,-0.5192659
2017-11-14,1510635600,2017-12-12,1513054800,1.0124459000000003
2017-11-20,1511154000,2018-01-11,1515646800,1.7577541
2017-11-27,1511758800,2018-01-18,1516251600,1.3202459000000002
2017-11-28,1511845200,2018-02-01,1517461200,3.0563479
2017-11-29,1511931600,2018-02-02,1517547600,1.8065341
2017-12-04,1512363600,2018-02-07,1517979600,0.4178520999999998
2017-12-06,1512536400,2018-02-08,1518066000,-1.1251279
2017-12-12,1513054800,2018-02-13,1518498000,0.3392659000000002
2017-12-13,1513141200,2018-02-16,1518757200,-0.25585209999999986
2018-01-12,1515733200,2018-02-20,1519102800,0.3485340999999998
2018-01-19,1516338000,2018-02-21,1519189200,-0.24555409999999994
2018-02-02,1517547600,2018-02-22,1519275600,-1.8622459
2018-02-05,1517806800,2018-02-26,1519621200,-0.4797540999999996
2018-02-08,1518066000,2018-03-13,1520913600,0.0997540999999999
2018-02-09,1518152400,2018-03-21,1521604800,0.7436520999999998
2018-02-14,1518584400,2018-03-28,1522209600,-0.7631279000000002
2018-02-20,1519102800,2018-04-02,1522641600,-2.4373279
2018-02-21,1519189200,2018-04-11,1523419200,-1.1187341000000002
2018-02-22,1519275600,2018-04-12,1523505600,-1.8758521
2018-02-23,1519362000,2018-05-07,1525665600,-1.4514659
2018-02-27,1519707600,2018-05-17,1526529600,-2.2455541
2018-03-14,1521000000,2018-05-21,1526875200,-1.8622459
2018-03-22,1521691200,2018-05-22,1526961600,-0.4797540999999996
2018-03-29,1522296000,2018-05-25,1527220800,0.0997540999999999
2018-04-03,1522728000,2018-06-06,1528257600,0.7436520999999998
2018-04-12,1523505600,2018-06-08,1528430400,0.1934658999999999
2018-04-13,1523592000,2018-06-22,1529640000,-1.3744459
2018-05-08,1525752000,2018-06-25,1529899200,-0.8943479000000001
2018-05-18,1526616000,2018-06-26,1529985600,-1.6265341000000002
2018-05-22,1526961600,2018-06-27,1530072000,-1.1744459000000003
2018-05-23,1527048000,2018-07-06,1530849600,-1.9377540999999998
2018-05-29,1527566400,2018-07-09,1531108800,-0.5636521000000001
2018-06-07,1528344000,2018-07-13,1531454400,0.006534100000000043
2018-06-11,1528689600,2018-07-24,1532404800,-0.6255541
2018-06-25,1529899200,2018-08-09,1533787200,0.8943479000000001
2018-06-26,1529985600,2018-08-14,1534219200,1.6265341000000002
2018-06-27,1530072000,2018-08-15,1534305600,0.21785210000000005
2018-06-28,1530158400,2018-08-20,1534737600,1.8314659
2018-07-09,1531108800,2018-08-22,1534910400,1.4021479000000003
2018-07-10,1531195200,2018-08-24,1535083200,-0.03146589999999999
2018-07-16,1531713600,2018-09-05,1536120000,1.5544458999999997
2018-07-25,1532491200,2018-09-17,1537156800,0.13775409999999993
2018-08-10,1533873600,2018-09-18,1537243200,-0.4797540999999996
2018-08-15,1534305600,2018-09-25,1537848000,1.0563479
2018-08-16,1534392000,2018-09-26,1537934400,1.8065341
2018-08-21,1534824000,2018-09-27,1538020800,1.3744459
2018-08-23,1534996800,2018-10-09,1539057600,-0.06224590000000002
2018-08-27,1535342400,2018-10-19,1539921600,0.5636521000000001
2018-09-06,1536206400,2018-10-23,1540267200,-0.9631279000000001
2018-09-18,1537243200,2018-10-30,1540872000,-0.43732790000000016
2018-09-19,1537329600,2018-11-06,1541480400,-1.1187341000000002
2018-09-26,1537934400,2018-11-07,1541566800,-1.8758521
2018-09-27,1538020800,2018-11-09,1541739600,-1.4514659
2018-09-28,1538107200,2018-11-15,1542258000,-3.2021479000000004
2018-10-10,1539144000,2018-11-16,1542344400,-1.9685340999999998
2018-10-22,1540180800,2018-11-21,1542776400,-1.5544458999999997
2018-10-24,1540353600,2018-11-23,1542949200,-1.0943479
2018-10-31,1540958400,2018-11-27,1543294800,0.37346589999999963
2018-11-07,1541566800,2018-11-28,1543381200,-0.21785210000000005
2018-11-08,1541653200,2018-11-30,1543554000,-1.8314659
2018-11-12,1541998800,2018-12-03,1543813200,-0.4455541000000001
2018-11-16,1542344400,2018-12-04,1543899600,0.13775409999999993
2018-11-19,1542603600,2018-12-07,1544158800,-1.4363478999999997
2018-11-23,1542949200,2018-12-14,1544763600,-0.9631279000000001
2018-11-26,1543208400,2018-12-20,1545282000,-0.43732790000000016
2018-11-28,1543381200,2018-12-24,1545627600,-2.0753279000000004
2018-11-29,1543467600,2019-01-03,1546491600,-2.9387341
2018-12-03,1543813200,2019-01-11,1547182800,-1.6758520999999997
2018-12-04,1543899600,2019-01-15,1547528400,-2.4948721000000003
2018-12-06,1544072400,2019-01-18,1547787600,-1.1826721
2018-12-10,1544418000,2019-01-22,1548133200,-0.6812658999999999
2018-12-17,1545022800,2019-03-14,1552536000,0.8324459000000004
2018-12-21,1545368400,2019-03-19,1552968000,2.5143479
2018-12-26,1545800400,2019-03-21,1553140800,3.4265341
2019-01-04,1546578000,2019-03-29,1553832000,2.2178520999999995
2019-01-14,1547442000,2019-04-02,1554177600,1.8314659
2019-01-16,1547614800,2019-04-15,1555300800,1.4021479000000003
2019-01-22,1548133200,2019-04-16,1555387200,0.9251279000000001
2019-01-23,1548219600,2019-04-17,1555473600,2.6173279
2019-03-15,1552622400,2019-04-26,1556251200,1.3187341
2019-03-20,1553054400,2019-04-30,1556596800,0.8324459000000004
2019-03-22,1553227200,2019-05-01,1556683200,1.5577541
2019-04-01,1554091200,2019-05-06,1557115200,3.3202459
2019-04-03,1554264000,2019-05-10,1557460800,2.0997540999999997
2019-04-16,1555387200,2019-05-22,1558497600,0.7436520999999998
2019-04-17,1555473600,2019-05-23,1558584000,-0.7631279000000002
2019-04-18,1555560000,2019-05-24,1558670400,-1.4807340999999998
2019-04-29,1556510400,2019-06-03,1559534400,-1.0124459000000003
2019-05-01,1556683200,2019-06-07,1559880000,-1.7577541
2019-05-02,1556769600,2019-06-11,1560225600,-0.3636521
2019-05-07,1557201600,2019-06-12,1560312000,-1.9934659
2019-05-13,1557720000,2019-06-14,1560484800,-0.6255541
2019-05-23,1558584000,2019-06-17,1560744000,-0.06224590000000002
2019-05-24,1558670400,2019-06-24,1561348800,1.5202459000000004
2019-05-28,1559016000,2019-06-25,1561435200,0.0997540999999999
2019-06-04,1559620800,2019-06-27,1561608000,1.7002459
2019-06-10,1560139200,2019-07-11,1562817600,1.2563479
2019-06-12,1560312000,2019-07-12,1562904000,0.7631279000000002
2019-06-13,1560398400,2019-07-17,1563336000,1.4807340999999998
2019-06-17,1560744000,2019-07-18,1563422400,1.0124459000000003
2019-06-18,1560830400,2019-07-22,1563768000,1.7577541
2019-06-25,1561435200,2019-07-24,1563940800,1.3202459000000002
2019-06-26,1561521600,2019-07-25,1564027200,2.0997540999999997
2019-06-28,1561694400,2019-07-26,1564113600,1.7002459
2019-07-12,1562904000,2019-07-31,1564545600,0.29975409999999986
2019-07-15,1563163200,2019-08-02,1564718400,-1.2563479
2019-07-18,1563422400,2019-08-07,1565150400,-0.7631279000000002
2019-07-19,1563508800,2019-08-08,1565236800,-1.4807340999999998
2019-07-23,1563854400,2019-08-13,1565668800,-1.0124459000000003
2019-07-25,1564027200,2019-08-16,1565928000,-2.7143479000000004
2019-07-26,1564113600,2019-08-19,1566187200,-1.4265341
2019-07-29,1564372800,2019-08-21,1566360000,-3.1744459
2019-08-01,1564632000,2019-08-22,1566446400,-1.9377540999999998
2019-08-05,1564977600,2019-08-28,1566964800,-1.5202459000000004
