start,start_unix,bottom,top,end,end_unix,direction,finished
2016-03-15,1458014400,31.785,33.61864504125489,2016-03-15,1458014400,,1
2016-03-16,1458100800,29.933186747406175,31.785,2016-03-16,1458100800,-1.0,1
2016-03-17,1458187200,31.785,33.65368373455141,2016-03-17,1458187200,1.0,0
2016-03-17,1458187200,31.785,33.65368373455141,2016-03-18,1458273600,1.0,0
2016-03-17,1458187200,31.785,33.65368373455141,2016-03-21,1458532800,1.0,0
2016-03-17,1458187200,31.785,33.65368373455141,2016-03-22,1458619200,1.0,0
2016-03-17,1458187200,31.785,33.65368373455141,2016-03-23,1458705600,1.0,1
2016-03-24,1458792000,30.039324035645873,31.785,2016-03-24,1458792000,-1.0,0
2016-03-24,1458792000,30.039324035645873,31.785,2016-03-28,1459137600,-1.0,0
2016-03-24,1458792000,30.039324035645873,31.785,2016-03-29,1459224000,-1.0,0
2016-03-24,1458792000,30.039324035645873,31.785,2016-03-30,1459310400,-1.0,0
2016-03-24,1458792000,30.039324035645873,31.785,2016-03-31,1459396800,-1.0,1
2016-04-01,1459483200,31.785,33.35091629572674,2016-04-01,1459483200,1.0,1
2016-04-04,1459742400,30.26150629682517,31.785,2016-04-04,1459742400,-1.0,0
2016-04-04,1459742400,30.26150629682517,31.785,2016-04-05,1459828800,-1.0,0
2016-04-04,1459742400,30.26150629682517,31.785,2016-04-06,1459915200,-1.0,1
2016-04-07,1460001600,28.715776826754073,30.26150629682517,2016-04-07,1460001600,-1.0,1
2016-04-08,1460088000,30.26150629682517,31.794540804748337,2016-04-08,1460088000,1.0,0
2016-04-08,1460088000,30.26150629682517,31.794540804748337,2016-04-11,1460347200,1.0,0
2016-04-08,1460088000,30.26150629682517,31.794540804748337,2016-04-12,1460433600,1.0,1
2016-04-13,1460520000,31.794540804748337,33.43437346287778,2016-04-13,1460520000,1.0,1
2016-04-14,1460606400,33.43437346287778,35.08050378828369,2016-04-14,1460606400,1.0,0
2016-04-14,1460606400,33.43437346287778,35.08050378828369,2016-04-15,1460692800,1.0,0
2016-04-14,1460606400,33.43437346287778,35.08050378828369,2016-04-18,1460952000,1.0,0
2016-04-14,1460606400,33.43437346287778,35.08050378828369,2016-04-19,1461038400,1.0,1
2016-04-20,1461124800,35.08050378828369,36.72416138469973,2016-04-20,1461124800,1.0,1
2016-04-21,1461211200,33.483536020183095,35.08050378828369,2016-04-21,1461211200,-1.0,1
