unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,175.14,176.5,173.69,175.81,565698.0
1451970000,2016-01-05,175.71,177.29,173.94,176.8,379549.0
1452056400,2016-01-06,174.23,177.09,172.77,173.14,529888.0
1452142800,2016-01-07,169.79,171.14,167.58,167.96,478608.0
1452229200,2016-01-08,169.23,169.81,165.46,165.82,573636.0
1452488400,2016-01-11,166.66,168.0,162.08,163.79,791975.0
1452574800,2016-01-12,165.4,167.01,163.57,166.23,584283.0
1452661200,2016-01-13,167.35,168.6,161.04,161.23,503042.0
1452747600,2016-01-14,161.41,162.74,159.38,161.31,883635.0
1452834000,2016-01-15,158.6,161.52,156.78,159.97,1001789.0
1453179600,2016-01-19,161.95,162.68,158.97,160.06,526363.0
1453266000,2016-01-20,157.72,159.51,155.54,158.27,711461.0
1453352400,2016-01-21,158.33,159.46,156.0,157.11,607178.0
1453438800,2016-01-22,161.72,162.62,158.23,159.12,566706.0
1453698000,2016-01-25,158.89,159.27,156.68,156.82,550407.0
1453784400,2016-01-26,158.06,159.88,156.94,159.83,468004.0
1453870800,2016-01-27,159.82,162.37,158.03,158.87,323759.0
1453957200,2016-01-28,160.6,161.68,158.75,160.25,441884.0
1454043600,2016-01-29,160.8,166.0,159.8,165.87,1081526.0
1454302800,2016-02-01,148.55,155.74,148.53,154.59,2498910.0
1454389200,2016-02-02,152.87,152.87,147.1,150.02,1126618.0
1454475600,2016-02-03,151.84,153.09,148.41,153.06,698455.0
1454562000,2016-02-04,153.0,158.72,151.53,157.65,761980.0
1454648400,2016-02-05,156.57,156.57,152.03,154.02,875082.0
1454907600,2016-02-08,152.72,153.77,150.64,152.84,495110.0
1454994000,2016-02-09,151.64,154.56,151.25,152.8,633743.0
1455080400,2016-02-10,152.22,154.18,151.0,151.31,569630.0
1455166800,2016-02-11,148.81,152.12,148.41,151.04,504193.0
1455253200,2016-02-12,151.7,155.42,148.95,154.46,443343.0
1455598800,2016-02-16,155.85,158.52,154.27,157.95,654001.0
1455685200,2016-02-17,158.79,160.68,158.79,160.24,580346.0
1455771600,2016-02-18,160.14,162.74,159.46,160.99,683044.0
1455858000,2016-02-19,161.14,162.53,159.52,160.83,760529.0
1456117200,2016-02-22,161.8,163.99,161.5,163.36,605139.0
1456203600,2016-02-23,162.78,164.71,160.8,161.7,455927.0
