start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-21,1458532800,0.25,165.65,177.15808017590385,164.24,167.06,164.24,165.99,326492.0,171.04,171.52,170.54,171.2,364409.0,-0.1025546009510947,-8.53704820278719,-2.9646612149532814,-5.895735981308405,0,12.802672896274458,4.799216454456399,23.17939747913774,19.068380782002123,-3.387325271301208,1.7521366232205597,-6.5985833417201185,-0.5759000444272838,0,0.40972037631281044,46.0,92.0,-46.0,-4.319801401869142,-3.804326868870902,-4.265153166468849,1.0530719439480518,-0.0009345794392523477,0.0018691588785046953,-0.0038551401869159063,-0.0029120559114734768
2016-03-18,1458273600,2016-03-22,1458619200,-0.25,166.10458987673886,177.15808017590385,170.25,172.36,169.69,171.7,1054310.0,171.08,172.43,170.71,171.86,440168.0,0.23365384109177967,-9.016965839229798,-3.1315217812948504,-5.923910935257382,0,13.610057227033849,6.28324056895487,25.600325673997588,19.288783408475382,-3.3902432756888032,1.6922226017188728,-5.071198664148831,0.6985740688990751,0,0.42533665965465045,50.0,64.0,-14.0,-4.391655999069016,-3.7762504472253937,-4.451128356057481,1.0342157774649852,-0.004538577912254205,0.0033166530897241753,-0.006691493075759336,0.0038551401869160173
2016-03-21,1458532800,2016-03-24,1458792000,0.25,166.10458987673886,176.73883086882063,171.04,171.52,170.54,171.2,364409.0,169.06,170.59,168.88,170.46,495321.0,1.818601742770511,-7.963738431729794,-1.7864406116782163,-4.596484023622352,0,10.338259746183695,5.574136008918618,26.45000479850405,13.248986844979136,-1.9423648391703097,1.6649273334820167,-3.989434726993128,0.7974612794465349,0,0.33941685278344425,42.0,64.0,-21.999999999999996,-3.0725683444796488,-2.4715847058568414,-3.3963939833702455,0.6728675405867754,-0.008213070515076915,0.0007626422621143103,-0.009269036724158242,0.0031779661016950733
2016-03-22,1458619200,2016-04-01,1459483200,-0.25,166.23932137617325,176.73883086882063,171.08,172.43,170.71,171.86,440168.0,171.13,174.81,170.54,174.36,558298.0,1.3386382864528485,-8.570801626668484,-2.377074252504414,-5.152366750783827,0,15.177676016298946,7.127058245269121,31.81371711673969,24.613650413624015,-2.2990963985638473,1.6041742005604023,1.0185933636863922,0.9416999771245194,0,0.39049627186265023,50.0,92.0,-42.0,-3.6160816701078318,-3.196090894160747,-4.729292921601328,0.37855640126511103,-0.018524891030052837,0.0025808671713694054,-0.021908694654737437,0.010372602422205501
2016-03-23,1458705600,2016-05-03,1462248000,0.25,166.18992463880727,176.46354710229036,171.99,172.42,169.28,169.92,432305.0,167.01,167.01,164.34,166.65,403955.0,2.257123879679554,-0.2967278400756044,2.4483448344834358,-0.6725672567256851,1,-2.3623305223759274,-1.2444444444444411,-0.1973840935065185,-18.73762498657078,0.9224144430531425,1.6966683405783765,-8.443167848876406,-0.8149022196011545,0,0.16079417738564641,-38.0,-80.0,42.0,0.9801980198019749,0.9741483218684834,0.45786468441737327,-0.3954137794133362,0.0021602160216021016,0.0021602160216021016,-0.013861386138613874,-0.007326661901358
2016-03-28,1459137600,2016-05-05,1462420800,-0.75,161.03582119051953,176.46354710229036,170.63,172.02,170.34,171.84,413191.0,165.07,166.32,164.36,164.92,419063.0,3.6533442225518513,-0.005514972006110952,3.305845258307059,0.2055542081008923,1,-5.389166561390297,-1.2395951853404525,-6.239233378038059,-13.363991964571781,1.743267128049439,1.7040331442022085,-6.664281782746627,0.8425035134553518,0,0.1807646579688671,-46.0,-92.0,46.0,1.8239146252728773,1.6268782038486762,1.3789749850153612,-0.5946393785113498,0.0009095318942518027,0.008488964346349714,-0.003395585738539708,0.004384896467722221
2016-04-04,1459742400,2016-05-06,1462507200,-0.25,161.03582119051953,171.50397409485532,174.29,174.29,169.39,170.33,612398.0,164.76,166.73,164.23,166.59,301456.0,2.5926486504623796,-1.088956952281194,2.235928527122468,-0.9047161694379469,1,-1.6346378335129828,-1.0160427807486678,-6.3130336694346285,-14.439664928614249,0.6554965374096611,1.6736465487740504,-6.282499778760478,0.6118581989964792,0,0.17393691953709836,-46.0,-88.0,42.0,0.7518458490905999,0.5501931786323837,0.34846702093645376,-0.4771971571152595,-0.010985053124437316,0.0008403865778257025,-0.014166516597635015,0.010126121756002915
2016-05-04,1462334400,2016-05-09,1462766400,0.25,161.03582119051953,171.2085546528921,165.17,166.14,163.32,164.2,548698.0,166.33,167.02,164.7,165.19,361726.0,3.524813794215248,-0.4289847488735461,3.050023205601633,-0.12934600560970466,1,-4.364385262650266,-1.1430281268701357,-7.612737386823208,-18.82113866441675,1.3953879521354224,1.6675888895399666,-6.172245992237986,-0.7449830839003612,0,0.1337399057609854,-6.0,-44.0,38.0,1.547914522670851,1.268806468435784,1.1519124062573667,-0.4673686770279827,0.006901144137054338,0.01107815243053456,-0.0029662812518918003,-0.008403865778258024
2016-05-06,1462507200,2016-05-17,1463457600,-0.25,161.23148248287134,171.2085546528921,164.76,166.73,164.23,166.59,301456.0,168.82,171.46,168.06,170.61,909937.0,0.2698495498780744,-3.737993269472497,-0.19293515425046337,-3.5116151847293082,1,6.104481041310883,0.35882352941177276,0.8611765786372556,2.56897206969974,-2.0645581821292893,1.6533622012461922,-9.223225649658044,1.872926670708626,1,0.16260424989376918,50.0,36.0,14.0,-1.7340718597971971,-1.6907090311472217,-1.9298467040090799,0.3186203241438248,-0.010491764843795881,0.0049821229705175885,-0.014946368911552765,0.008273742686602414
2016-05-09,1462766400,2016-05-18,1463544000,0.75,161.23148248287134,176.18910301833202,166.33,167.02,164.7,165.19,361726.0,170.22,171.95,169.53,171.32,716776.0,0.11603150483216496,-4.2556532652804435,-0.5545178613121493,-3.844268036423074,1,7.291264952360869,1.4508201575176103,3.856619687218289,11.441452619894179,-2.280674428292329,1.6297995509697665,-8.749397559204848,1.4560630847453027,1,0.2611156999180488,50.0,40.0,10.0,-2.0698108802241393,-1.8983093426604825,-2.2446592504770706,0.4747713904686087,-0.006420733130982903,0.00367732897501738,-0.010448283913144896,0.0041615380106674316
