start,start_unix,end,end_unix,reward
2016-03-22,1458619200,2016-05-17,1463457600,0.06224590000000002
2016-03-23,1458705600,2016-05-18,1463544000,-0.5636521000000001
2016-03-28,1459137600,2016-05-19,1463630400,0.006534100000000043
2016-04-04,1459742400,2016-05-20,1463716800,-0.6255541
2016-05-04,1462334400,2016-05-23,1463976000,-0.06224590000000002
2016-05-06,1462507200,2016-06-16,1466049600,0.5636521000000001
2016-05-09,1462766400,2016-06-17,1466136000,-0.9631279000000001
2016-05-10,1462852800,2016-06-23,1466654400,0.5192659
2016-05-18,1463544000,2016-06-29,1467172800,-1.0124459000000003
2016-05-19,1463630400,2016-07-01,1467345600,-1.7577541
2016-05-20,1463716800,2016-07-07,1467864000,-1.3202459000000002
2016-05-23,1463976000,2016-07-19,1468900800,-2.0997540999999997
2016-05-24,1464062400,2016-07-20,1468987200,-0.7436520999999998
2016-06-17,1466136000,2016-07-21,1469073600,-0.1934658999999999
2016-06-20,1466395200,2016-07-22,1469160000,1.3744459
2016-06-24,1466740800,2016-07-25,1469419200,-0.06224590000000002
2016-06-30,1467259200,2016-07-26,1469505600,0.5636521000000001
2016-07-05,1467691200,2016-08-10,1470801600,-0.006534100000000043
2016-07-08,1467950400,2016-08-25,1472097600,1.5821479000000003
2016-07-20,1468987200,2016-09-01,1472702400,1.1251279
2016-07-21,1469073600,2016-09-02,1472788800,0.6173279
2016-07-22,1469160000,2016-09-08,1473307200,1.3187341
2016-07-25,1469419200,2016-09-09,1473393600,-0.12414789999999981
2016-07-26,1469505600,2016-09-13,1473739200,1.4514659
2016-07-27,1469592000,2016-09-14,1473825600,2.2455541
2016-08-11,1470888000,2016-09-15,1473912000,1.8622459
2016-08-26,1472184000,2016-09-20,1474344000,0.4797540999999996
2016-09-02,1472788800,2016-09-21,1474430400,-0.0997540999999999
2016-09-06,1473134400,2016-09-22,1474516800,-0.7436520999999998
2016-09-09,1473393600,2016-09-27,1474948800,-0.1934658999999999
2016-09-12,1473652800,2016-09-28,1475035200,1.3744459
2016-09-14,1473825600,2016-09-29,1475121600,-0.06224590000000002
2016-09-15,1473912000,2016-10-05,1475640000,1.5202459000000004
2016-09-16,1473998400,2016-10-10,1476072000,0.0997540999999999
2016-09-21,1474430400,2016-10-14,1476417600,0.7436520999999998
2016-09-22,1474516800,2016-10-17,1476676800,-0.7631279000000002
2016-09-23,1474603200,2016-10-20,1476936000,-1.4807340999999998
2016-09-28,1475035200,2016-10-27,1477540800,-1.0124459000000003
2016-09-29,1475121600,2016-10-28,1477627200,-2.7143479000000004
2016-09-30,1475208000,2016-11-07,1478494800,-1.4265341
2016-10-06,1475726400,2016-11-09,1478667600,-2.2178520999999995
2016-10-11,1476158400,2016-11-21,1479704400,-0.8748720999999997
2016-10-17,1476676800,2016-11-25,1480050000,0.6173279
2016-10-18,1476763200,2016-12-06,1481000400,1.3187341
2016-10-21,1477022400,2016-12-12,1481518800,0.8324459000000004
2016-10-28,1477627200,2016-12-13,1481605200,2.5143479
2016-10-31,1477886400,2017-01-05,1483592400,3.4265341
2016-11-08,1478581200,2017-01-06,1483678800,3.1744459
2016-11-10,1478754000,2017-01-10,1484024400,1.9377540999999998
2016-11-22,1479790800,2017-01-13,1484283600,1.5202459000000004
2016-11-28,1480309200,2017-01-17,1484629200,0.0997540999999999
2016-12-07,1481086800,2017-01-18,1484715600,1.7002459
2016-12-13,1481605200,2017-01-23,1485147600,0.29975409999999986
2016-12-14,1481691600,2017-01-30,1485752400,-0.29975409999999986
2017-01-06,1483678800,2017-01-31,1485838800,1.2563479
2017-01-09,1483938000,2017-02-01,1485925200,-0.1934658999999999
2017-01-11,1484110800,2017-02-08,1486530000,1.3744459
2017-01-17,1484629200,2017-02-09,1486616400,0.8943479000000001
2017-01-18,1484715600,2017-02-15,1487134800,2.5831279000000005
2017-01-19,1484802000,2017-02-28,1488258000,2.2373279000000004
2017-01-24,1485234000,2017-03-06,1488776400,4.0753279
2017-01-31,1485838800,2017-03-14,1489464000,2.9387341
2017-02-01,1485925200,2017-03-15,1489550400,2.6324459
2017-02-02,1486011600,2017-03-22,1490155200,3.5577541000000004
2017-02-09,1486616400,2017-03-29,1490760000,2.3636521
2017-02-10,1486702800,2017-03-30,1490846400,1.9934659
2017-02-16,1487221200,2017-04-05,1491364800,0.6255541
2017-03-01,1488344400,2017-04-10,1491796800,0.06224590000000002
2017-03-07,1488862800,2017-04-13,1492056000,-1.5202459000000004
2017-03-15,1489550400,2017-04-17,1492401600,-0.0997540999999999
2017-03-16,1489636800,2017-04-19,1492574400,-1.7002459
2017-03-23,1490241600,2017-04-21,1492747200,-0.29975409999999986
2017-03-30,1490846400,2017-04-24,1493006400,1.2563479
2017-03-31,1490932800,2017-04-25,1493092800,0.7631279000000002
2017-04-06,1491451200,2017-04-26,1493179200,1.4807340999999998
2017-04-11,1491883200,2017-05-08,1494216000,1.0124459000000003
2017-04-17,1492401600,2017-05-16,1494907200,2.7143479000000004
2017-04-18,1492488000,2017-05-18,1495080000,1.4265341
2017-04-20,1492660800,2017-05-24,1495598400,3.1744459
2017-04-24,1493006400,2017-06-01,1496289600,2.8943479
2017-04-25,1493092800,2017-06-02,1496376000,2.5831279000000005
2017-04-26,1493179200,2017-06-14,1497412800,1.2807341
2017-04-27,1493265600,2017-06-26,1498449600,3.0124459
2017-05-09,1494302400,2017-06-27,1498536000,1.7577541
2017-05-17,1494993600,2017-06-28,1498622400,1.3202459000000002
2017-05-19,1495166400,2017-06-29,1498708800,2.0997540999999997
2017-05-25,1495684800,2017-07-03,1499054400,1.7002459
2017-06-02,1496376000,2017-07-05,1499227200,1.2563479
2017-06-05,1496635200,2017-07-10,1499659200,-0.1934658999999999
2017-06-15,1497499200,2017-07-17,1500264000,1.3744459
2017-06-27,1498536000,2017-07-18,1500350400,-0.06224590000000002
2017-06-28,1498622400,2017-07-19,1500436800,1.5202459000000004
2017-06-29,1498708800,2017-07-31,1501473600,0.0997540999999999
2017-06-30,1498795200,2017-08-08,1502164800,1.7002459
2017-07-05,1499227200,2017-08-09,1502251200,0.29975409999999986
2017-07-06,1499313600,2017-08-11,1502424000,-1.2563479
2017-07-11,1499745600,2017-08-16,1502856000,0.1934658999999999
2017-07-18,1500350400,2017-08-21,1503288000,-1.3744459
2017-07-19,1500436800,2017-08-23,1503460800,0.06224590000000002
2017-07-20,1500523200,2017-08-24,1503547200,-1.5202459000000004
2017-08-01,1501560000,2017-08-28,1503892800,-0.0997540999999999
2017-08-09,1502251200,2017-08-29,1503979200,-1.7002459
2017-08-10,1502337600,2017-09-01,1504238400,-0.29975409999999986
2017-08-14,1502683200,2017-09-06,1504670400,0.29975409999999986
2017-08-17,1502942400,2017-09-08,1504843200,-0.29975409999999986
2017-08-22,1503374400,2017-09-19,1505793600,1.2563479
2017-08-24,1503547200,2017-09-20,1505880000,0.7631279000000002
2017-08-25,1503633600,2017-09-22,1506052800,2.4373279
2017-08-29,1503979200,2017-09-29,1506657600,1.1187341000000002
2017-08-30,1504065600,2017-10-04,1507089600,2.8324459
2017-09-05,1504584000,2017-10-10,1507608000,2.5143479
2017-09-07,1504756800,2017-10-11,1507694400,3.4265341
2017-09-11,1505102400,2017-10-12,1507780800,3.1744459
2017-09-20,1505880000,2017-10-13,1507867200,1.9377540999999998
2017-09-21,1505966400,2017-10-16,1508126400,1.5202459000000004
2017-09-25,1506312000,2017-10-18,1508299200,0.0997540999999999
2017-10-02,1506916800,2017-10-25,1508904000,1.7002459
2017-10-05,1507176000,2017-11-14,1510635600,1.2563479
2017-10-11,1507694400,2017-11-15,1510722000,-0.1934658999999999
2017-10-12,1507780800,2017-11-27,1511758800,1.3744459
2017-10-13,1507867200,2017-11-30,1512018000,0.8943479000000001
2017-10-16,1508126400,2017-12-01,1512104400,1.6265341000000002
2017-10-17,1508212800,2017-12-04,1512363600,1.1744459000000003
2017-10-19,1508385600,2017-12-13,1513141200,1.9377540999999998
