start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-17,1458187200,-0.25,152.09915107949695,160.9330025690385,156.8,157.67,155.24,155.64,413716.0,157.16,157.99,156.42,156.9,323071.0,1.8681100519295484,-6.055490549061474,-0.865944338219677,-3.665179519864026,0,13.60468207381983,5.358581788879948,30.75378198743787,20.09256675069821,-1.2878323426432985,1.5438008588399452,14.858504865212296,-0.9023556809352585,0,0.3638630502785573,34.0,80.0,-46.0,-2.093690248565963,-1.9734577886564466,-4.59382197628122,-0.0014637305947315937,0.0016571064372210564,0.00694710006373489,-0.003059273422562292,-0.0019718847401565265
2016-03-15,1458014400,2016-03-24,1458792000,0.25,152.03228349914534,160.9330025690385,156.8,157.67,155.24,155.64,413716.0,155.44,156.16,153.22,154.18,263937.0,3.4457329605653655,-2.4611694633542953,1.9027543563799867,-1.063907986336332,0,5.154231505620011,1.6951388430842245,20.325510300056354,-7.626947460898343,0.9738893714705767,1.6070953058159434,5.906600351483508,-0.6768132539358135,0,-0.2828803576864167,14.0,56.0,-42.0,0.4922817486055351,0.11909007775227565,-2.2588356298088286,-0.5267872701811478,0.008172266182384202,0.012842132572318032,-0.00622648851991181,-0.010143810991268487
2016-03-16,1458100800,2016-04-20,1461124800,-0.25,152.03228349914534,160.95392694961888,154.54,157.3,153.93,157.21,243357.0,159.82,160.17,158.41,159.2,225850.0,1.336690781652777,-2.5609370128085516,0.7509422110552748,-2.0141331658291506,1,9.089813613136158,2.1101917773074157,18.209916963788878,-6.565831805500736,-0.29852861233185024,1.388148272619829,-7.918801743063735,-0.6469681271732227,0,-0.039667336099148784,-2.0,36.0,-38.0,-0.6121231155778872,-0.7023410724632555,-2.7674297176156273,-0.1613528502152386,0.003894472361809065,0.006092964824120584,-0.004962311557788923,-0.0015052684395384652
2016-03-18,1458273600,2016-04-25,1461556800,0.25,151.74039928783913,160.95392694961888,156.32,157.03,154.12,154.12,2305284.0,155.76,156.4,153.79,155.84,390340.0,3.5342519998337707,-0.5093546692383342,3.1267111567419477,-0.09710814510609111,1,-0.08009924202810481,-0.5043733639787985,5.938375369125447,-22.195497073784082,1.2777240629451683,1.687558348762817,-5.120790301319889,1.1260538111443268,0,-0.02863533486803486,-14.0,20.0,-34.0,1.5124486652977112,0.9892037340859758,-0.6304953909139357,-0.6319530606210042,-0.0005133470225873182,0.0035934291581110056,-0.013154517453798809,0.00025673940949921814
2016-03-28,1459137600,2016-05-05,1462420800,-0.75,146.53472444650626,160.95392694961888,154.68,156.96,154.63,156.63,271935.0,148.13,148.79,147.23,147.58,314381.0,11.031504231176854,-1.9584591031107266,6.413470659981016,2.9082531508334455,0,-13.022347064233976,-6.173310445673584,-27.103997023206855,-30.007344005433893,3.0119253987933092,1.7316056443937542,10.81937932318597,0.8436845242858694,0,-0.21848711968726633,-46.0,-92.0,46.0,4.536522564033049,3.3510553582643183,3.7795483017532945,-1.0006296167407416,0.003726792248271993,0.008198942946198606,-0.0023715950670823993,0.0023091551208911376
2016-04-21,1461211200,2016-05-09,1462766400,-0.75,141.98181126979816,156.45499999999998,159.16,161.12,153.18,154.36,443991.0,146.68,147.77,145.58,145.63,354284.0,12.437344251357345,-2.083708324693859,7.128567831719664,3.5091212891116896,0,-16.01878779073968,-7.242038216560512,-31.77310889914472,-29.673675483840952,3.3656652486135243,1.7202181026608359,14.376027962176643,-0.9423585658862603,0,-0.2722748108243332,-21.999999999999996,-72.0,50.0,5.176817963331743,3.913267270656334,4.787990858614947,-0.9025234277148386,0.007210052873721118,0.01469477442834588,-0.00034333585112944487,-0.004307397784766853
2016-04-26,1461643200,2016-05-18,1463544000,-0.25,141.98181126979816,151.74039928783913,149.68,155.44,149.54,149.72,687965.0,146.66,147.74,145.68,146.59,344856.0,5.5795223170493955,-2.2798429391927897,3.6124565113582037,-0.024899379220940432,0,-10.857177298101377,-7.9208542713567756,-26.975597365218185,9.563513183081874,0.8250262506459762,1.6039096872341108,18.474920758597882,-0.8937635902313611,0,-0.06556330563452023,-34.0,-56.0,22.0,1.6498396889282958,1.902889154209106,3.2509118975343085,0.03296825369563461,0.00047752234122366843,0.00784500989153436,-0.006207790435909688,-0.001158353774870502
2016-05-06,1462507200,2016-06-13,1465790400,0.25,141.98181126979816,151.01376693050457,146.77,147.92,145.73,146.26,340459.0,145.18,145.61,142.26,142.44,287290.0,3.6703504400314273,-0.1214877610086944,3.2646494430403408,0.39958345034165177,1,-12.495178826679393,-3.6004331348132066,-21.781959752791895,-4.142801552185439,1.4837850278194082,1.5218246222763498,18.230727781185045,-0.732297039602106,0,0.015681127239402546,-26.0,-76.0,50.0,1.7744313395113807,2.0879199478408594,3.9018828489926847,0.2567865407528638,0.019236169615276744,0.022254984554900492,-0.0012636899747262564,-0.019278435692646756
2016-05-10,1462852800,2016-06-21,1466481600,-0.75,138.37234716520672,151.01376693050457,146.27,147.65,145.38,147.65,545215.0,142.32,142.76,141.46,142.18,250437.0,3.615982536582976,-1.7176846043843739,2.3457354527125034,-0.4528297463309343,0,-8.923146554418643,-0.9957523849314162,-23.78751782234278,-5.518666106751873,0.7711034933885514,1.508939501743666,16.41219309631697,0.6253576110034293,0,-0.04524560342987585,-46.0,-80.0,34.0,0.9491489660993011,0.9537936197272927,3.066885000360273,0.048285600609781376,0.0009846673231115322,0.00407933605289057,-0.005064003376002213,0.0014086491055078643
2016-05-19,1463630400,2016-06-23,1466654400,-0.25,138.37234716520672,146.53472444650626,145.51,146.89,144.36,144.94,402808.0,143.75,144.08,142.45,143.87,188870.0,2.287440161244561,-2.954014151652558,0.9940687194458064,-1.7111512708232084,0,-4.044821435896338,-0.2910804629565372,-19.471058012186056,6.5153925407083975,-0.5442989538814373,1.4118270073212187,12.849785937393506,0.47098620726355644,0,-0.02081340320319981,10.0,-16.0,26.0,-0.3332869952040056,-0.28161689110129373,1.6733899768923948,0.27775967679153,-0.0008340863279350241,0.0014596510738862367,-0.009870021547230268,0.010748911058030108
2016-06-14,1465876800,2016-06-24,1466740800,0.25,138.29062577599063,145.97609530148242,141.9,142.64,140.43,140.82,301875.0,140.07,141.4,139.25,139.88,457096.0,5.241226756849642,-0.5364798309131089,3.7714469545324363,0.9197169002001573,0,-11.91766584487953,-3.0496257277515983,-20.51375386541415,-2.582972985852763,2.032810029742336,1.5842937671386441,12.253176794197202,-1.1310956530260103,0,-0.033709699847808305,6.000000000000007,-15.999999999999993,22.0,2.3523734629682593,2.3187193715932892,4.394211871071562,0.12008129479629392,0.0013583071203888686,0.010866456963111393,-0.004503860451815833,-0.027733370403836832
2016-06-22,1466568000,2016-06-27,1467000000,-0.75,134.24069885867058,145.97609530148242,142.41,143.04,142.24,142.34,233419.0,138.82,139.25,137.19,137.21,324154.0,7.514194444761088,0.6229675696693135,5.555353108374021,2.6452153633117064,0,-16.018350955077622,-5.222076397043588,-23.42618719284204,-0.6270815095741753,3.732099351127488,1.6397925796305952,12.334743559653774,-0.8035806805871285,0,-0.021759342846397522,2.0,-48.0,50.0,4.068581007215215,3.899308619138168,6.1736561631946785,-0.14074319124070955,0.01173383864149824,0.014867721011587953,-0.00014576197070192976,-0.019087789533886124
2016-06-24,1466740800,2016-06-29,1467172800,-0.25,134.24069885867058,142.55141505635925,140.07,141.4,139.25,139.88,457096.0,142.2,142.63,140.75,141.0,441101.0,4.195136980310238,-2.2398178313740686,2.4854609929078038,-0.4627659574467913,0,-6.826970539548,-2.8524183546920123,-19.21170549205895,-2.8187422708859486,0.37177018853147104,1.6541219364176523,9.628777723652625,-1.0945482044785109,0,-0.15523110506335616,-6.0,-48.0,42.0,0.9776595744680918,0.9119298976075072,3.067172082005598,0.04405673882706651,0.008510638297872353,0.011560283687943151,-0.0017730496453900457,-0.0007087172218284143
2016-06-27,1467000000,2016-07-11,1468209600,0.75,134.24069885867058,147.36770785422812,138.82,139.25,137.19,137.21,324154.0,147.35,147.47,146.71,146.93,243678.0,1.6489897832546774,-6.792935880035458,-1.1236643299530158,-4.144830871843737,0,3.4111343985366602,1.1635912971633142,5.190063543962484,16.773608556144936,-2.004464358658595,1.5637735038646485,1.0351450703965845,-0.6187300319671344,0,0.11994519147259455,26.0,12.0,14.0,-2.57197304839039,-1.576957834110928,-0.8276339155184331,0.80291831650086,0.002858504049547239,0.003675219492275117,-0.0014973116450009982,-0.002850356294536782
2016-06-28,1467086400,2016-07-12,1468296000,0.75,138.29062577599063,151.35335545250976,138.13,141.1,138.13,141.1,276483.0,147.4,148.0,146.87,147.74,331890.0,1.4750885202613944,-7.3286149856736245,-1.6021388926492648,-4.456477595776363,0,4.818088352994032,3.7208649255827093,6.8462057352566195,22.160080088556214,-2.325902357484395,1.4987468970570046,0.3761091770857661,0.8514329208928539,0,0.1475946263407849,22.0,12.0,10.0,-2.926763232706108,-1.914994126345647,-1.3175780861912898,0.7717459521070359,-0.002301340192229606,0.0017598483822931499,-0.0058887234330581295,0.005512829238412786
2016-06-30,1467259200,2016-07-25,1469419200,0.25,142.55141505635925,151.35335545250976,141.43,148.14,141.19,148.12,825092.0,146.44,147.47,146.4,147.13,276893.0,2.482521652133002,-4.766216343902201,0.10398966900022799,-2.533133963161845,0,3.5398323585515783,5.183014012010294,5.8900406605920965,1.9968538349388396,-0.5593742656071754,1.3088293094557615,-8.555902815626375,0.7612362855788676,0,0.006296120414846057,-14.0,12.0,-26.0,-1.1418473458845995,-1.0801197043972905,-0.8771638619649735,0.09038815198870132,-0.004689730170597373,0.0023108815333379162,-0.004961598586284199,0.0010205470131992023
