start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-06-21,1466481600,-2.7143479000000004
2016-03-28,1459137600,2016-06-23,1466654400,-1.4265341
2016-04-21,1461211200,2016-06-24,1466740800,-3.1744459
2016-04-26,1461643200,2016-06-27,1467000000,-2.8943479
2016-05-06,1462507200,2016-06-29,1467172800,-1.6265341000000002
2016-05-10,1462852800,2016-07-11,1468209600,-0.21785210000000005
2016-05-19,1463630400,2016-07-12,1468296000,-0.8748720999999997
2016-06-14,1465876800,2016-07-25,1469419200,-0.3392659000000002
2016-06-22,1466568000,2016-07-27,1469592000,1.2124459
2016-06-24,1466740800,2016-08-09,1470715200,0.7143479000000004
2016-06-27,1467000000,2016-08-10,1470801600,2.3831279000000003
2016-06-28,1467086400,2016-08-26,1472184000,3.2807340999999997
2016-06-30,1467259200,2016-09-06,1473134400,3.0124459
2016-07-12,1468296000,2016-09-07,1473220800,2.7143479000000004
2016-07-13,1468382400,2016-09-08,1473307200,1.4265341
2016-07-26,1469505600,2016-09-09,1473393600,2.2178520999999995
2016-07-28,1469678400,2016-09-13,1473739200,1.8314659
2016-08-10,1470801600,2016-09-14,1473825600,0.4455541000000001
2016-08-11,1470888000,2016-09-15,1473912000,-0.13775409999999993
2016-08-29,1472443200,2016-09-16,1473998400,0.4797540999999996
2016-09-07,1473220800,2016-09-21,1474430400,-0.0997540999999999
2016-09-08,1473307200,2016-09-22,1474516800,-0.7436520999999998
2016-09-09,1473393600,2016-09-30,1475208000,-0.1934658999999999
2016-09-12,1473652800,2016-10-03,1475467200,0.4178520999999998
2016-09-14,1473825600,2016-10-04,1475553600,-0.16853409999999996
2016-09-15,1473912000,2016-10-05,1475640000,0.4455541000000001
2016-09-16,1473998400,2016-10-06,1475726400,-1.0943479
2016-09-19,1474257600,2016-10-07,1475812800,0.37346589999999963
2016-09-22,1474516800,2016-10-14,1476417600,-0.21785210000000005
2016-09-23,1474603200,2016-10-17,1476676800,-0.8748720999999997
2016-10-03,1475467200,2016-10-18,1476763200,-0.3392659000000002
2016-10-04,1475553600,2016-10-19,1476849600,1.2124459
2016-10-05,1475640000,2016-10-24,1477281600,-0.24224589999999985
2016-10-06,1475726400,2016-10-25,1477368000,1.3202459000000002
2016-10-07,1475812800,2016-11-04,1478232000,3.0563479
2016-10-10,1476072000,2016-11-11,1478840400,2.7631279
2016-10-17,1476676800,2016-11-17,1479358800,2.4373279
2016-10-18,1476763200,2016-11-28,1480309200,1.1187341000000002
