start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,156.45499999999998,160.81084892050302,2016-03-15,1458014400,
2016-03-15,1458014400,152.09915107949695,156.45499999999998,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,156.45499999999998,160.9330025690385,2016-03-17,1458187200,1.0
2016-03-18,1458273600,152.03228349914534,156.45499999999998,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,156.45499999999998,160.95392694961888,2016-04-20,1461124800,1.0
2016-04-21,1461211200,151.74039928783913,156.45499999999998,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,146.53472444650626,151.74039928783913,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,141.98181126979816,146.53472444650626,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,146.53472444650626,151.01376693050457,2016-05-18,1463544000,1.0
2016-05-19,1463630400,142.279623994643,146.53472444650626,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,138.37234716520672,142.279623994643,2016-06-21,1466481600,-1.0
2016-06-22,1466568000,142.279623994643,145.97609530148242,2016-06-23,1466654400,1.0
2016-06-24,1466740800,138.29062577599063,142.279623994643,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,134.24069885867058,138.29062577599063,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,138.29062577599063,142.55141505635925,2016-06-29,1467172800,1.0
2016-06-30,1467259200,142.55141505635925,147.36770785422812,2016-07-11,1468209600,1.0
2016-07-12,1468296000,147.36770785422812,151.35335545250976,2016-07-12,1468296000,1.0
2016-07-13,1468382400,143.50474937010947,147.36770785422812,2016-07-25,1469419200,-1.0
2016-07-26,1469505600,147.36770785422812,151.13277393810333,2016-07-27,1469592000,1.0
2016-07-28,1469678400,151.13277393810333,154.93369316348551,2016-08-09,1470715200,1.0
2016-08-10,1470801600,154.93369316348551,157.96102842402072,2016-08-10,1470801600,1.0
2016-08-11,1470888000,151.87959613584567,154.93369316348551,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,154.93369316348551,157.63381983025195,2016-09-06,1473134400,1.0
2016-09-07,1473220800,157.63381983025195,160.5968856654227,2016-09-07,1473220800,1.0
2016-09-08,1473307200,154.67540155473625,157.63381983025195,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,151.51301315604312,154.67540155473625,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,154.67540155473625,158.01433363923704,2016-09-13,1473739200,1.0
2016-09-14,1473825600,151.368097869631,154.67540155473625,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,154.67540155473625,157.97532640519114,2016-09-15,1473912000,1.0
2016-09-16,1473998400,151.359185622171,154.67540155473625,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,154.67540155473625,158.04531634926113,2016-09-21,1474430400,1.0
2016-09-22,1474516800,158.04531634926113,161.34707538846345,2016-09-22,1474516800,1.0
2016-09-23,1474603200,154.67725438428755,158.04531634926113,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,151.407691135358,154.67725438428755,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,154.67725438428755,158.25842025829357,2016-10-04,1475553600,1.0
2016-10-05,1475640000,150.68588607271053,154.67725438428755,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,146.67490121196045,150.68588607271053,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,150.68588607271053,155.0840863005499,2016-10-07,1475812800,1.0
2016-10-10,1476072000,155.0840863005499,159.45098651211504,2016-10-14,1476417600,1.0
2016-10-17,1476676800,159.45098651211504,163.5865724217298,2016-10-17,1476676800,1.0
2016-10-18,1476763200,155.46679959604418,159.45098651211504,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,159.45098651211504,163.3434457913237,2016-10-19,1476849600,1.0
2016-10-20,1476936000,155.4984171814213,159.45098651211504,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,159.45098651211504,163.8196471606333,2016-10-25,1477368000,1.0
2016-10-26,1477454400,163.8196471606333,168.2876891914003,2016-11-04,1478232000,1.0
2016-11-07,1478494800,168.2876891914003,172.6157216223698,2016-11-11,1478840400,1.0
2016-11-14,1479099600,172.6157216223698,176.87348346154386,2016-11-17,1479358800,1.0
2016-11-18,1479445200,168.41325890140325,172.6157216223698,2016-11-28,1480309200,-1.0
2016-11-29,1480395600,172.6157216223698,177.0696327916272,2016-12-01,1480568400,1.0
2016-12-02,1480654800,168.3688000338645,172.6157216223698,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,172.6157216223698,176.8881387063361,2016-12-09,1481259600,1.0
2016-12-12,1481518800,176.8881387063361,181.17671279877572,2016-12-14,1481691600,1.0
2016-12-15,1481778000,172.42732482838787,176.8881387063361,2016-12-16,1481864400,-1.0
2016-12-19,1482123600,176.8881387063361,181.5902792439547,2017-01-25,1485320400,1.0
2017-01-26,1485406800,181.5902792439547,185.74477142567105,2017-01-26,1485406800,1.0
2017-01-27,1485493200,177.50753650378954,181.5902792439547,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,181.5902792439547,185.92184066112094,2017-02-06,1486357200,1.0
2017-02-07,1486443600,185.92184066112094,191.00249242260568,2017-02-10,1486702800,1.0
2017-02-13,1486962000,191.00249242260568,195.70876243925932,2017-02-28,1488258000,1.0
2017-03-01,1488344400,195.70876243925932,200.12849362138854,2017-03-01,1488344400,1.0
2017-03-02,1488430800,191.36044062728217,195.70876243925932,2017-03-06,1488776400,-1.0
2017-03-07,1488862800,187.15311882665762,191.36044062728217,2017-03-07,1488862800,-1.0
2017-03-08,1488949200,191.36044062728217,195.53981087071926,2017-03-24,1490328000,1.0
2017-03-27,1490587200,187.64505841467067,191.36044062728217,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,191.36044062728217,195.17300982470712,2017-04-12,1491969600,1.0
2017-04-13,1492056000,187.36456934561747,191.36044062728217,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,191.36044062728217,195.55817824597082,2017-04-21,1492747200,1.0
2017-04-24,1493006400,195.55817824597082,199.8639660867064,2017-04-24,1493006400,1.0
2017-04-25,1493092800,199.8639660867064,205.30348336738942,2017-04-25,1493092800,1.0
2017-04-26,1493179200,205.30348336738942,211.03074941373794,2017-05-01,1493611200,1.0
2017-05-02,1493697600,199.46676159651895,205.30348336738942,2017-05-16,1494907200,-1.0
2017-05-17,1494993600,194.25077082243308,199.46676159651895,2017-05-17,1494993600,-1.0
2017-05-18,1495080000,199.46676159651895,204.8373244581701,2017-05-24,1495598400,1.0
2017-05-25,1495684800,204.8373244581701,210.01104171249685,2017-05-30,1496116800,1.0
