start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,58.105000000000004,60.79396424660555,2016-04-04,1459742400,
2016-04-05,1459828800,55.855224013271254,58.105000000000004,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,58.105000000000004,60.43653653461863,2016-04-15,1460692800,1.0
2016-04-18,1460952000,60.43653653461863,62.7289781405068,2016-04-19,1461038400,1.0
2016-04-20,1461124800,62.7289781405068,65.14717523946139,2016-04-27,1461729600,1.0
2016-04-28,1461816000,60.275150185502945,62.7289781405068,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,57.648985821101,60.275150185502945,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,60.275150185502945,62.754097538625764,2016-05-18,1463544000,1.0
2016-05-19,1463630400,57.764984786174615,60.275150185502945,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,60.275150185502945,62.744637569731935,2016-06-08,1465358400,1.0
2016-06-09,1465444800,57.873041671373414,60.275150185502945,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,55.12871280637977,57.873041671373414,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,52.38369314602852,55.12871280637977,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,55.12871280637977,57.68743925615839,2016-06-23,1466654400,1.0
2016-06-24,1466740800,52.33232396015676,55.12871280637977,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,49.31524860294968,52.33232396015676,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,52.33232396015676,55.35182260999347,2016-07-01,1467345600,1.0
2016-07-05,1467691200,49.378253794817375,52.33232396015676,2016-07-06,1467777600,-1.0
2016-07-07,1467864000,52.33232396015676,55.19445588843408,2016-07-08,1467950400,1.0
2016-07-11,1468209600,55.19445588843408,58.154100255162994,2016-07-13,1468382400,1.0
2016-07-14,1468468800,58.154100255162994,60.997654436541794,2016-07-14,1468468800,1.0
2016-07-15,1468555200,55.35422851531125,58.154100255162994,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,58.154100255162994,60.26722733569451,2016-08-08,1470628800,1.0
2016-08-09,1470715200,56.1718121091945,58.154100255162994,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,58.154100255162994,60.03884431328998,2016-08-29,1472443200,1.0
2016-08-30,1472529600,60.03884431328998,61.57745096475339,2016-09-07,1473220800,1.0
2016-09-08,1473307200,61.57745096475339,63.26260365527023,2016-09-08,1473307200,1.0
2016-09-09,1473393600,59.93166632355918,61.57745096475339,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,61.57745096475339,63.36153670300516,2016-09-12,1473652800,1.0
2016-09-13,1473739200,59.70608563637675,61.57745096475339,2016-09-21,1474430400,-1.0
2016-09-22,1474516800,61.57745096475339,63.3806489952529,2016-09-22,1474516800,1.0
2016-09-23,1474603200,59.792481365003844,61.57745096475339,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,61.57745096475339,63.59618476226728,2016-10-11,1476158400,1.0
