unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,82.23,82.29,80.51,80.92,2237510.0
1451970000,2016-01-05,81.01,81.82,80.89,81.71,1603926.0
1452056400,2016-01-06,80.63,81.9,80.63,81.58,2724802.0
1452142800,2016-01-07,80.48,80.98,79.12,79.5,2176301.0
1452229200,2016-01-08,80.01,80.64,78.82,79.01,1782567.0
1452488400,2016-01-11,79.24,79.53,77.92,78.69,2076498.0
1452574800,2016-01-12,79.14,80.1,78.78,79.76,1618837.0
1452661200,2016-01-13,80.52,82.48,79.83,80.29,3213544.0
1452747600,2016-01-14,80.45,82.27,80.31,81.73,2140273.0
1452834000,2016-01-15,80.14,82.07,79.76,81.9,3120861.0
1453179600,2016-01-19,82.66,83.39,81.42,82.31,2855588.0
1453266000,2016-01-20,81.27,82.45,79.62,81.81,2049267.0
1453352400,2016-01-21,82.19,82.94,81.18,82.61,2166939.0
1453438800,2016-01-22,83.23,84.46,83.09,84.42,1838243.0
1453698000,2016-01-25,84.3,85.42,83.97,84.87,2882826.0
1453784400,2016-01-26,84.95,86.44,84.51,86.32,2764117.0
1453870800,2016-01-27,87.94,90.96,87.94,88.64,6708647.0
1453957200,2016-01-28,88.93,89.1,86.77,87.48,3746760.0
1454043600,2016-01-29,88.05,89.81,87.34,89.13,3452894.0
1454302800,2016-02-01,87.01,89.54,86.8,89.15,2738668.0
1454389200,2016-02-02,88.29,89.9,87.96,89.02,1940533.0
1454475600,2016-02-03,89.81,89.89,87.64,89.08,2300173.0
1454562000,2016-02-04,89.0,89.93,88.62,89.48,1654349.0
1454648400,2016-02-05,89.03,89.37,86.74,87.12,2094972.0
1454907600,2016-02-08,86.38,86.71,84.78,86.35,2231277.0
1454994000,2016-02-09,85.34,87.49,85.34,86.88,1945916.0
1455080400,2016-02-10,87.67,89.1,87.64,88.19,1636119.0
1455166800,2016-02-11,86.7,87.54,86.0,86.44,2078909.0
