start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-06-02,1464840000,1.5202459000000004
2016-04-05,1459828800,2016-06-06,1465185600,1.0563479
2016-04-06,1459915200,2016-06-07,1465272000,1.8065341
2016-04-20,1461124800,2016-06-17,1466136000,1.3744459
2016-04-21,1461211200,2016-06-24,1466740800,0.8943479000000001
2016-05-06,1462507200,2016-06-27,1467000000,1.6265341000000002
2016-05-17,1463457600,2016-06-28,1467086400,1.1744459000000003
2016-05-24,1464062400,2016-07-07,1467864000,2.8943479
2016-06-03,1464926400,2016-07-15,1468555200,2.5831279000000005
2016-06-07,1465272000,2016-07-19,1468900800,1.2807341
2016-06-08,1465358400,2016-07-21,1469073600,3.0124459
2016-06-20,1466395200,2016-07-22,1469160000,1.7577541
2016-06-27,1467000000,2016-07-26,1469505600,0.3636521
2016-06-28,1467086400,2016-07-28,1469678400,1.0368720999999996
2016-06-29,1467172800,2016-08-02,1470110400,0.5192659
2016-07-08,1467950400,2016-08-08,1470628800,-1.0124459000000003
2016-07-18,1468814400,2016-08-12,1470974400,-1.7577541
2016-07-20,1468987200,2016-08-23,1471924800,-1.3202459000000002
2016-07-22,1469160000,2016-08-24,1472011200,-3.0563479
2016-07-25,1469419200,2016-08-26,1472184000,-1.8065341
2016-07-27,1469592000,2016-09-06,1473134400,-0.4178520999999998
2016-07-29,1469764800,2016-09-08,1473307200,0.16853409999999996
2016-08-03,1470196800,2016-09-09,1473393600,-1.4021479000000003
2016-08-09,1470715200,2016-09-12,1473652800,0.03146589999999999
2016-08-15,1471233600,2016-09-14,1473825600,-1.5544458999999997
2016-08-24,1472011200,2016-09-20,1474344000,-0.13775409999999993
2016-08-25,1472097600,2016-10-10,1476072000,1.4363478999999997
2016-08-29,1472443200,2016-10-25,1477368000,0.006534100000000043
2016-09-07,1473220800,2016-10-27,1477540800,-1.5821479000000003
2016-09-09,1473393600,2016-11-03,1478145600,-0.16853409999999996
2016-09-12,1473652800,2016-11-07,1478494800,1.4021479000000003
2016-09-13,1473739200,2016-11-08,1478581200,0.9251279000000001
2016-09-15,1473912000,2016-11-09,1478667600,1.6607340999999995
2016-09-21,1474430400,2016-11-11,1478840400,0.25585209999999986
2016-10-11,1476158400,2016-11-16,1479272400,-1.3051279
2016-10-26,1477454400,2016-11-28,1480309200,0.1392659
2016-10-28,1477627200,2016-11-29,1480395600,1.7441479000000002
2016-11-04,1478232000,2016-12-07,1481086800,0.3485340999999998
2016-11-08,1478581200,2016-12-21,1482296400,-0.24555409999999994
2016-11-09,1478667600,2017-01-04,1483506000,-0.9056520999999997
2016-11-10,1478754000,2017-01-09,1483938000,-0.37346589999999963
2016-11-14,1479099600,2017-01-10,1484024400,1.1744459000000003
2016-11-17,1479358800,2017-01-13,1484283600,2.8943479
2016-11-29,1480395600,2017-01-26,1485406800,1.6265341000000002
2016-11-30,1480482000,2017-01-27,1485493200,1.1744459000000003
2016-12-08,1481173200,2017-01-30,1485752400,1.9377540999999998
2016-12-22,1482382800,2017-02-03,1486098000,1.5202459000000004
2017-01-05,1483592400,2017-02-08,1486530000,0.0997540999999999
2017-01-10,1484024400,2017-02-16,1487221200,1.7002459
2017-01-11,1484110800,2017-02-22,1487739600,1.2563479
2017-01-17,1484629200,2017-03-10,1489122000,0.7631279000000002
2017-01-27,1485493200,2017-03-13,1489377600,2.4373279
2017-01-30,1485752400,2017-03-14,1489464000,1.1187341000000002
