start,start_unix,bottom,top,end,end_unix,direction,finished
2017-04-12,1491969600,17.395,17.858004391879938,2017-04-12,1491969600,,1
2017-04-13,1492056000,16.914924493254343,17.395,2017-04-13,1492056000,-1.0,1
2017-04-17,1492401600,17.395,17.91664154197811,2017-04-17,1492401600,1.0,0
2017-04-17,1492401600,17.395,17.91664154197811,2017-04-18,1492488000,1.0,0
2017-04-17,1492401600,17.395,17.91664154197811,2017-04-19,1492574400,1.0,1
2017-04-20,1492660800,16.90028700155761,17.395,2017-04-20,1492660800,-1.0,1
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-21,1492747200,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-24,1493006400,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-25,1493092800,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-26,1493179200,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-27,1493265600,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-04-28,1493352000,1.0,0
2017-04-21,1492747200,17.395,17.914804927125072,2017-05-01,1493611200,1.0,1
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-02,1493697600,-1.0,0
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-03,1493784000,-1.0,0
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-04,1493870400,-1.0,0
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-05,1493956800,-1.0,0
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-08,1494216000,-1.0,0
2017-05-02,1493697600,16.960446310442432,17.395,2017-05-09,1494302400,-1.0,1
2017-05-10,1494388800,17.395,17.880127809965934,2017-05-10,1494388800,1.0,0
2017-05-10,1494388800,17.395,17.880127809965934,2017-05-11,1494475200,1.0,0
2017-05-10,1494388800,17.395,17.880127809965934,2017-05-12,1494561600,1.0,0
2017-05-10,1494388800,17.395,17.880127809965934,2017-05-15,1494820800,1.0,1
2017-05-16,1494907200,16.84017207985118,17.395,2017-05-16,1494907200,-1.0,1
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-17,1494993600,1.0,0
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-18,1495080000,1.0,0
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-19,1495166400,1.0,0
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-22,1495425600,1.0,0
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-23,1495512000,1.0,0
2017-05-17,1494993600,17.395,17.96034021156676,2017-05-24,1495598400,1.0,1
2017-05-25,1495684800,16.822079614035665,17.395,2017-05-25,1495684800,-1.0,0
2017-05-25,1495684800,16.822079614035665,17.395,2017-05-26,1495771200,-1.0,0
2017-05-25,1495684800,16.822079614035665,17.395,2017-05-30,1496116800,-1.0,1
2017-05-31,1496203200,17.395,17.932580206983836,2017-05-31,1496203200,1.0,0
2017-05-31,1496203200,17.395,17.932580206983836,2017-06-01,1496289600,1.0,0
2017-05-31,1496203200,17.395,17.932580206983836,2017-06-02,1496376000,1.0,0
2017-05-31,1496203200,17.395,17.932580206983836,2017-06-05,1496635200,1.0,0
2017-05-31,1496203200,17.395,17.932580206983836,2017-06-06,1496721600,1.0,1
2017-06-07,1496808000,16.844778913191586,17.395,2017-06-07,1496808000,-1.0,0
2017-06-07,1496808000,16.844778913191586,17.395,2017-06-08,1496894400,-1.0,0
2017-06-07,1496808000,16.844778913191586,17.395,2017-06-09,1496980800,-1.0,0
2017-06-07,1496808000,16.844778913191586,17.395,2017-06-12,1497240000,-1.0,0
2017-06-07,1496808000,16.844778913191586,17.395,2017-06-13,1497326400,-1.0,1
2017-06-14,1497412800,17.395,17.99996211768972,2017-06-14,1497412800,1.0,1
2017-06-15,1497499200,16.798535176430974,17.395,2017-06-15,1497499200,-1.0,0
2017-06-15,1497499200,16.798535176430974,17.395,2017-06-16,1497585600,-1.0,1
2017-06-19,1497844800,17.395,17.991400791750845,2017-06-19,1497844800,1.0,1
2017-06-20,1497931200,16.81162783623136,17.395,2017-06-20,1497931200,-1.0,0
2017-06-20,1497931200,16.81162783623136,17.395,2017-06-21,1498017600,-1.0,0
2017-06-20,1497931200,16.81162783623136,17.395,2017-06-22,1498104000,-1.0,1
2017-06-23,1498190400,17.395,17.98946452033517,2017-06-23,1498190400,1.0,0
2017-06-23,1498190400,17.395,17.98946452033517,2017-06-26,1498449600,1.0,0
2017-06-23,1498190400,17.395,17.98946452033517,2017-06-27,1498536000,1.0,0
2017-06-23,1498190400,17.395,17.98946452033517,2017-06-28,1498622400,1.0,1
2017-06-29,1498708800,16.85387590677601,17.395,2017-06-29,1498708800,-1.0,1
2017-06-30,1498795200,17.395,17.938615229422275,2017-06-30,1498795200,1.0,0
2017-06-30,1498795200,17.395,17.938615229422275,2017-07-03,1499054400,1.0,0
2017-06-30,1498795200,17.395,17.938615229422275,2017-07-05,1499227200,1.0,1
2017-07-06,1499313600,16.863243928921012,17.395,2017-07-06,1499313600,-1.0,0
2017-07-06,1499313600,16.863243928921012,17.395,2017-07-07,1499400000,-1.0,0
2017-07-06,1499313600,16.863243928921012,17.395,2017-07-10,1499659200,-1.0,0
2017-07-06,1499313600,16.863243928921012,17.395,2017-07-11,1499745600,-1.0,1
2017-07-12,1499832000,17.395,17.891379975689475,2017-07-12,1499832000,1.0,0
2017-07-12,1499832000,17.395,17.891379975689475,2017-07-13,1499918400,1.0,0
2017-07-12,1499832000,17.395,17.891379975689475,2017-07-14,1500004800,1.0,0
2017-07-12,1499832000,17.395,17.891379975689475,2017-07-17,1500264000,1.0,1
2017-07-18,1500350400,16.955827298894544,17.395,2017-07-18,1500350400,-1.0,1
2017-07-19,1500436800,17.395,17.829803222455066,2017-07-19,1500436800,1.0,0
2017-07-19,1500436800,17.395,17.829803222455066,2017-07-20,1500523200,1.0,0
2017-07-19,1500436800,17.395,17.829803222455066,2017-07-21,1500609600,1.0,0
2017-07-19,1500436800,17.395,17.829803222455066,2017-07-24,1500868800,1.0,0
2017-07-19,1500436800,17.395,17.829803222455066,2017-07-25,1500955200,1.0,1
2017-07-26,1501041600,16.971421965410602,17.395,2017-07-26,1501041600,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-07-27,1501128000,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-07-28,1501214400,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-07-31,1501473600,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-08-01,1501560000,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-08-02,1501646400,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-08-03,1501732800,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-08-04,1501819200,-1.0,0
2017-07-26,1501041600,16.971421965410602,17.395,2017-08-07,1502078400,-1.0,1
2017-08-08,1502164800,16.53456055735621,16.971421965410602,2017-08-08,1502164800,-1.0,1
2017-08-09,1502251200,16.971421965410602,17.407936130032535,2017-08-09,1502251200,1.0,1
2017-08-10,1502337600,17.407936130032535,17.962413568610046,2017-08-10,1502337600,1.0,0
2017-08-10,1502337600,17.407936130032535,17.962413568610046,2017-08-11,1502424000,1.0,1
2017-08-14,1502683200,17.962413568610046,18.601498706975345,2017-08-14,1502683200,1.0,1
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-15,1502769600,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-16,1502856000,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-17,1502942400,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-18,1503028800,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-21,1503288000,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-22,1503374400,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-23,1503460800,1.0,0
2017-08-15,1502769600,18.601498706975345,19.219363478314552,2017-08-24,1503547200,1.0,1
2017-08-25,1503633600,18.015235291298524,18.601498706975345,2017-08-25,1503633600,-1.0,0
2017-08-25,1503633600,18.015235291298524,18.601498706975345,2017-08-28,1503892800,-1.0,0
2017-08-25,1503633600,18.015235291298524,18.601498706975345,2017-08-29,1503979200,-1.0,1
2017-08-30,1504065600,18.601498706975345,19.197884539425047,2017-08-30,1504065600,1.0,0
2017-08-30,1504065600,18.601498706975345,19.197884539425047,2017-08-31,1504152000,1.0,0
2017-08-30,1504065600,18.601498706975345,19.197884539425047,2017-09-01,1504238400,1.0,0
2017-08-30,1504065600,18.601498706975345,19.197884539425047,2017-09-05,1504584000,1.0,1
2017-09-06,1504670400,18.01868608305313,18.601498706975345,2017-09-06,1504670400,-1.0,0
2017-09-06,1504670400,18.01868608305313,18.601498706975345,2017-09-07,1504756800,-1.0,0
2017-09-06,1504670400,18.01868608305313,18.601498706975345,2017-09-08,1504843200,-1.0,1
