start,start_unix,end,end_unix,reward
2016-03-21,1458532800,2016-05-10,1462852800,0.7631279000000002
2016-03-28,1459137600,2016-05-11,1462939200,1.4807340999999998
2016-04-20,1461124800,2016-05-12,1463025600,1.0124459000000003
2016-04-25,1461556800,2016-05-13,1463112000,1.7577541
2016-04-29,1461902400,2016-05-16,1463371200,1.3202459000000002
2016-05-02,1462161600,2016-06-02,1464840000,2.0997540999999997
2016-05-04,1462334400,2016-06-03,1464926400,1.7002459
2016-05-06,1462507200,2016-06-06,1465185600,0.29975409999999986
2016-05-11,1462939200,2016-06-27,1467000000,-0.29975409999999986
2016-05-12,1463025600,2016-06-28,1467086400,1.2563479
2016-05-13,1463112000,2016-07-01,1467345600,0.7631279000000002
2016-05-16,1463371200,2016-07-06,1467777600,2.4373279
2016-05-17,1463457600,2016-07-11,1468209600,1.1187341000000002
2016-06-03,1464926400,2016-07-12,1468296000,1.8758521
2016-06-06,1465185600,2016-07-13,1468382400,1.4514659
2016-06-07,1465272000,2016-07-21,1469073600,2.2455541
2016-06-28,1467086400,2016-07-25,1469419200,1.8622459
2016-06-29,1467172800,2016-07-27,1469592000,0.4797540999999996
2016-07-05,1467691200,2016-07-28,1469678400,-0.0997540999999999
2016-07-07,1467864000,2016-08-01,1470024000,-0.7436520999999998
2016-07-12,1468296000,2016-08-10,1470801600,-0.1934658999999999
2016-07-13,1468382400,2016-08-15,1471233600,0.4178520999999998
2016-07-14,1468468800,2016-08-16,1471320000,-1.1251279
2016-07-22,1469160000,2016-08-18,1471492800,0.3392659000000002
2016-07-26,1469505600,2016-08-19,1471579200,-1.2124459
2016-07-28,1469678400,2016-09-06,1473134400,0.24224589999999985
2016-07-29,1469764800,2016-09-07,1473220800,-0.3636521
2016-08-02,1470110400,2016-09-08,1473307200,-1.9934659
2016-08-11,1470888000,2016-09-12,1473652800,-1.5821479000000003
2016-08-16,1471320000,2016-09-16,1473998400,-1.1251279
2016-08-17,1471406400,2016-09-19,1474257600,0.3392659000000002
2016-08-19,1471579200,2016-09-20,1474344000,-1.2124459
2016-08-22,1471838400,2016-09-23,1474603200,0.24224589999999985
2016-09-07,1473220800,2016-09-26,1474862400,-0.3636521
2016-09-08,1473307200,2016-09-30,1475208000,-1.9934659
2016-09-09,1473393600,2016-10-04,1475553600,-1.5821479000000003
2016-09-13,1473739200,2016-10-07,1475812800,-1.1251279
2016-09-19,1474257600,2016-10-10,1476072000,0.3392659000000002
2016-09-20,1474344000,2016-10-12,1476244800,-1.2124459
2016-09-21,1474430400,2016-10-14,1476417600,0.24224589999999985
2016-09-26,1474862400,2016-10-26,1477454400,-1.3202459000000002
2016-09-27,1474948800,2016-10-28,1477627200,-3.0563479
2016-10-03,1475467200,2016-10-31,1477886400,-1.8065341
2016-10-05,1475640000,2016-11-01,1477972800,-1.3744459
2016-10-10,1476072000,2016-11-04,1478232000,-0.8943479000000001
2016-10-11,1476158400,2016-11-08,1478581200,-1.6265341000000002
2016-10-13,1476331200,2016-11-11,1478840400,-1.1744459000000003
2016-10-17,1476676800,2016-11-14,1479099600,-1.9377540999999998
2016-10-27,1477540800,2016-11-16,1479272400,-1.5202459000000004
2016-10-31,1477886400,2016-11-17,1479358800,-1.0563479
2016-11-01,1477972800,2016-11-30,1480482000,-1.8065341
2016-11-02,1478059200,2016-12-02,1480654800,-1.3744459
2016-11-07,1478494800,2016-12-09,1481259600,0.06224590000000002
2016-11-09,1478667600,2016-12-13,1481605200,-0.5636521000000001
2016-11-14,1479099600,2016-12-29,1482987600,0.006534100000000043
2016-11-15,1479186000,2017-01-10,1484024400,-0.6255541
2016-11-17,1479358800,2017-01-11,1484110800,-0.06224590000000002
2016-11-18,1479445200,2017-01-20,1484888400,1.5202459000000004
2016-12-01,1480568400,2017-01-24,1485234000,1.0563479
2016-12-05,1480914000,2017-02-08,1486530000,1.8065341
2016-12-12,1481518800,2017-02-13,1486962000,1.3744459
2016-12-14,1481691600,2017-02-22,1487739600,-0.06224590000000002
2016-12-30,1483074000,2017-02-28,1488258000,1.5202459000000004
2017-01-11,1484110800,2017-03-02,1488430800,0.0997540999999999
2017-01-12,1484197200,2017-03-07,1488862800,0.7436520999999998
2017-01-23,1485147600,2017-03-09,1489035600,-0.7631279000000002
2017-01-25,1485320400,2017-03-10,1489122000,-2.4373279
2017-02-09,1486616400,2017-03-14,1489464000,-1.1187341000000002
2017-02-14,1487048400,2017-04-18,1492488000,-1.8758521
2017-02-23,1487826000,2017-04-20,1492660800,-0.49487209999999987
2017-03-01,1488344400,2017-04-21,1492747200,-2.1392659000000003
2017-03-03,1488517200,2017-04-25,1493092800,-1.7441479000000002
2017-03-08,1488949200,2017-05-03,1493784000,-1.3051279
2017-03-10,1489122000,2017-05-09,1494302400,-0.8173279000000002
2017-03-13,1489377600,2017-05-10,1494388800,0.6812658999999999
2017-03-15,1489550400,2017-05-15,1494820800,-0.8324459000000004
2017-04-19,1492574400,2017-05-17,1494993600,-2.5143479
2017-04-21,1492747200,2017-06-09,1496980800,-3.4265341
2017-04-24,1493006400,2017-06-15,1497499200,-2.2178520999999995
2017-04-26,1493179200,2017-06-19,1497844800,-1.8314659
2017-05-04,1493870400,2017-06-20,1497931200,-1.4021479000000003
2017-05-10,1494388800,2017-06-23,1498190400,0.03146589999999999
