start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,55.41,58.261822278646186,2016-03-23,1458705600,
2016-03-24,1458792000,52.766916186178484,55.41,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,55.41,57.9671492556914,2016-03-31,1459396800,1.0
2016-04-01,1459483200,52.89713161464488,55.41,2016-04-01,1459483200,-1.0
2016-04-04,1459742400,55.41,57.843663500686894,2016-04-06,1459915200,1.0
2016-04-07,1460001600,52.98847423068181,55.41,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,55.41,57.88098821436689,2016-04-11,1460347200,1.0
2016-04-12,1460433600,57.88098821436689,60.33328927675466,2016-04-18,1460952000,1.0
2016-04-19,1461038400,60.33328927675466,62.84367897367623,2016-04-22,1461297600,1.0
2016-04-25,1461556800,57.60402094757472,60.33328927675466,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,60.33328927675466,62.95889558242175,2016-05-02,1462161600,1.0
2016-05-03,1462248000,57.53444787129479,60.33328927675466,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,54.763772008395605,57.53444787129479,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,57.53444787129479,59.98258659435153,2016-06-03,1464926400,1.0
2016-06-06,1465185600,59.98258659435153,62.4481575204359,2016-06-10,1465531200,1.0
2016-06-13,1465790400,57.65774011323755,59.98258659435153,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,59.98258659435153,62.25695220289093,2016-06-23,1466654400,1.0
2016-06-24,1466740800,57.62948701637739,59.98258659435153,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,59.98258659435153,62.379324074737816,2016-07-01,1467345600,1.0
2016-07-05,1467691200,57.5726343791205,59.98258659435153,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,59.98258659435153,62.350839880380164,2016-07-08,1467950400,1.0
2016-07-11,1468209600,57.66006568589637,59.98258659435153,2016-07-11,1468209600,-1.0
2016-07-12,1468296000,59.98258659435153,62.35007029505989,2016-07-21,1469073600,1.0
2016-07-22,1469160000,62.35007029505989,64.64187559293478,2016-07-22,1469160000,1.0
2016-07-25,1469419200,60.072822518461784,62.35007029505989,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,62.35007029505989,64.61759325568872,2016-08-09,1470715200,1.0
2016-08-10,1470801600,60.07218620449812,62.35007029505989,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,62.35007029505989,64.61953409343869,2016-08-25,1472097600,1.0
2016-08-26,1472184000,60.46602583599691,62.35007029505989,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,58.66086873347314,60.46602583599691,2016-09-09,1473393600,-1.0
