start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,36.18,37.20032113718564,2016-03-16,1458100800,
2016-03-17,1458187200,37.20032113718564,38.264220485065096,2016-04-06,1459915200,1.0
2016-04-07,1460001600,36.3026063995003,37.20032113718564,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,37.20032113718564,38.13361598753678,2016-04-12,1460433600,1.0
2016-04-13,1460520000,38.13361598753678,39.075181445237504,2016-04-13,1460520000,1.0
2016-04-14,1460606400,37.21687663395753,38.13361598753678,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,38.13361598753678,39.0208739587175,2016-04-27,1461729600,1.0
2016-04-28,1461816000,37.25492634701284,38.13361598753678,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,38.13361598753678,39.17068493945187,2016-04-29,1461902400,1.0
2016-05-02,1462161600,39.17068493945187,40.23782039480159,2016-05-09,1462766400,1.0
2016-05-10,1462852800,40.23782039480159,41.27093550044703,2016-05-10,1462852800,1.0
2016-05-11,1462939200,39.20264208241654,40.23782039480159,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,40.23782039480159,41.242771684873425,2016-05-12,1463025600,1.0
2016-05-13,1463112000,39.24036562544917,40.23782039480159,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,40.23782039480159,41.241171252057406,2016-05-16,1463371200,1.0
2016-05-17,1463457600,39.22899459877833,40.23782039480159,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,40.23782039480159,41.28773006253747,2016-06-01,1464753600,1.0
2016-06-02,1464840000,41.28773006253747,42.26607987565304,2016-06-02,1464840000,1.0
2016-06-03,1464926400,40.289262378930154,41.28773006253747,2016-06-08,1465358400,-1.0
2016-06-09,1465444800,41.28773006253747,42.22978559959256,2016-06-09,1465444800,1.0
2016-06-10,1465531200,40.34224992098631,41.28773006253747,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,39.36244306424067,40.34224992098631,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,40.34224992098631,41.269877605568546,2016-06-23,1466654400,1.0
2016-06-24,1466740800,39.23273849958852,40.34224992098631,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,38.04176360829057,39.23273849958852,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,39.23273849958852,40.51532399259543,2016-06-29,1467172800,1.0
2016-06-30,1467259200,40.51532399259543,41.849010521816126,2016-07-07,1467864000,1.0
2016-07-08,1467950400,41.849010521816126,43.07748621366688,2016-07-15,1468555200,1.0
2016-07-18,1468814400,40.818473200299046,41.849010521816126,2016-07-18,1468814400,-1.0
2016-07-19,1468900800,41.849010521816126,42.84579517751056,2016-07-20,1468987200,1.0
2016-07-21,1469073600,40.9160686503245,41.849010521816126,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,41.849010521816126,42.77959940248692,2016-08-16,1471320000,1.0
2016-08-17,1471406400,41.03350191970023,41.849010521816126,2016-08-19,1471579200,-1.0
2016-08-22,1471838400,41.849010521816126,42.64586052139653,2016-08-22,1471838400,1.0
2016-08-23,1471924800,41.022935522205756,41.849010521816126,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,41.849010521816126,42.65606498576589,2016-08-30,1472529600,1.0
2016-08-31,1472616000,42.65606498576589,43.491206815859314,2016-09-06,1473134400,1.0
2016-09-07,1473220800,43.491206815859314,44.33353198790478,2016-09-08,1473307200,1.0
2016-09-09,1473393600,42.60668153996298,43.491206815859314,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,43.491206815859314,44.47276911483034,2016-10-10,1476072000,1.0
2016-10-11,1476158400,42.474251731438656,43.491206815859314,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,43.491206815859314,44.528093679964215,2016-10-12,1476244800,1.0
2016-10-13,1476331200,42.45766901347619,43.491206815859314,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,43.491206815859314,44.522920489500784,2016-10-14,1476417600,1.0
2016-10-17,1476676800,42.47918697604938,43.491206815859314,2016-10-20,1476936000,-1.0
2016-10-21,1477022400,41.482040874299805,42.47918697604938,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,40.36275961207066,41.482040874299805,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,41.482040874299805,42.63427770610235,2016-11-08,1478581200,1.0
2016-11-09,1478667600,42.63427770610235,43.89944109678924,2016-11-09,1478667600,1.0
2016-11-10,1478754000,43.89944109678924,45.232378530998496,2016-11-30,1480482000,1.0
2016-12-01,1480568400,42.750272499794235,43.89944109678924,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,43.89944109678924,45.05437628782356,2016-12-07,1481086800,1.0
2016-12-08,1481173200,42.761429847971655,43.89944109678924,2016-12-08,1481173200,-1.0
2016-12-09,1481259600,43.89944109678924,45.048737256405566,2016-12-13,1481605200,1.0
2016-12-14,1481691600,42.77569413517223,43.89944109678924,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,43.89944109678924,45.03420613257646,2016-12-16,1481864400,1.0
2016-12-19,1482123600,45.03420613257646,46.182641290984826,2016-12-27,1482814800,1.0
2016-12-28,1482901200,44.09205221757799,45.03420613257646,2016-12-28,1482901200,-1.0
2016-12-29,1482987600,45.03420613257646,45.94249191078932,2017-01-03,1483419600,1.0
2017-01-04,1483506000,45.94249191078932,46.88748748467185,2017-01-06,1483678800,1.0
2017-01-09,1483938000,45.01513794729809,45.94249191078932,2017-01-12,1484197200,-1.0
