start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-04-26,1461643200,-0.29975409999999986
2016-03-21,1458532800,2016-04-27,1461729600,1.2563479
2016-03-24,1458792000,2016-05-09,1462766400,-0.1934658999999999
2016-03-28,1459137600,2016-05-26,1464235200,1.3744459
2016-03-31,1459396800,2016-05-31,1464667200,0.8943479000000001
2016-04-04,1459742400,2016-06-01,1464753600,2.5831279000000005
2016-04-05,1459828800,2016-06-21,1466481600,1.2807341
2016-04-07,1460001600,2016-06-22,1466568000,3.0124459
2016-04-27,1461729600,2016-06-24,1466740800,1.7577541
2016-04-28,1461816000,2016-06-28,1467086400,0.3636521
2016-05-10,1462852800,2016-07-26,1469505600,1.9934659
2016-05-27,1464321600,2016-07-29,1469764800,0.6255541
2016-06-01,1464753600,2016-08-01,1470024000,-0.8943479000000001
2016-06-02,1464840000,2016-08-02,1470110400,-1.6265341000000002
2016-06-22,1466568000,2016-08-04,1470283200,-0.21785210000000005
2016-06-23,1466654400,2016-08-24,1472011200,-0.8748720999999997
2016-06-27,1467000000,2016-08-25,1472097600,-0.3392659000000002
2016-06-29,1467172800,2016-09-06,1473134400,1.2124459
2016-07-27,1469592000,2016-09-07,1473220800,0.7143479000000004
2016-08-01,1470024000,2016-09-13,1473739200,2.3831279000000003
2016-08-02,1470110400,2016-09-15,1473912000,4.2373278999999995
2016-08-03,1470196800,2016-09-16,1473998400,4.0753279
2016-08-05,1470369600,2016-09-19,1474257600,2.9387341
2016-08-25,1472097600,2016-09-29,1475121600,2.6324459
2016-08-26,1472184000,2016-10-05,1475640000,4.514347900000001
2016-09-07,1473220800,2016-10-11,1476158400,4.3831279
2016-09-08,1473307200,2016-10-18,1476763200,4.2373278999999995
2016-09-14,1473825600,2016-10-21,1477022400,4.0753279
2016-09-16,1473998400,2016-10-25,1477368000,3.8953279000000003
2016-09-19,1474257600,2016-10-26,1477454400,2.7387341
2016-09-20,1474344000,2016-11-02,1478059200,3.6758521
2016-09-30,1475208000,2016-11-08,1478581200,2.4948721000000003
2016-10-06,1475726400,2016-11-09,1478667600,2.1392659000000003
2016-10-12,1476244800,2016-11-18,1479445200,1.7441479000000002
2016-10-19,1476849600,2016-11-21,1479704400,1.3051279
2016-10-24,1477281600,2016-11-29,1480395600,-0.1392659
2016-10-26,1477454400,2016-11-30,1480482000,-0.7875540999999999
2016-10-27,1477540800,2016-12-01,1480568400,-0.24224589999999985
2016-11-03,1478145600,2017-01-04,1483506000,1.3202459000000002
2016-11-09,1478667600,2017-01-12,1484197200,3.0563479
2016-11-10,1478754000,2017-01-20,1484888400,2.7631279
2016-11-21,1479704400,2017-01-25,1485320400,1.4807340999999998
2016-11-22,1479790800,2017-01-26,1485406800,1.0124459000000003
2016-11-30,1480482000,2017-02-14,1487048400,1.7577541
2016-12-01,1480568400,2017-02-17,1487307600,0.3636521
2016-12-02,1480654800,2017-02-21,1487653200,1.0368720999999996
2017-01-05,1483592400,2017-03-02,1488430800,0.5192659
2017-01-13,1484283600,2017-03-03,1488517200,-1.0124459000000003
2017-01-23,1485147600,2017-03-07,1488862800,-1.7577541
2017-01-26,1485406800,2017-03-08,1488949200,-1.3202459000000002
2017-01-27,1485493200,2017-03-16,1489636800,-3.0563479
2017-02-15,1487134800,2017-03-20,1489982400,-1.8065341
2017-02-21,1487653200,2017-03-23,1490241600,-1.3744459
2017-02-22,1487739600,2017-03-27,1490587200,0.06224590000000002
2017-03-03,1488517200,2017-03-31,1490932800,-1.5202459000000004
2017-03-06,1488776400,2017-04-27,1493265600,-0.0997540999999999
2017-03-08,1488949200,2017-05-11,1494475200,-0.7436520999999998
2017-03-09,1489035600,2017-05-12,1494561600,-0.1934658999999999
2017-03-17,1489723200,2017-05-16,1494907200,1.3744459
2017-03-21,1490068800,2017-05-31,1496203200,-0.06224590000000002
2017-03-24,1490328000,2017-06-01,1496289600,0.5636521000000001
2017-03-28,1490673600,2017-06-07,1496808000,-0.006534100000000043
2017-04-03,1491192000,2017-06-08,1496894400,0.6255541
2017-04-28,1493352000,2017-06-14,1497412800,0.06224590000000002
2017-05-12,1494561600,2017-06-20,1497931200,-0.5636521000000001
2017-05-15,1494820800,2017-06-30,1498795200,0.006534100000000043
2017-05-17,1494993600,2017-07-03,1499054400,-0.6255541
2017-06-01,1496289600,2017-07-07,1499400000,-0.06224590000000002
2017-06-02,1496376000,2017-07-18,1500350400,1.5202459000000004
2017-06-08,1496894400,2017-07-21,1500609600,1.0563479
2017-06-09,1496980800,2017-07-25,1500955200,2.7631279
2017-06-15,1497499200,2017-07-26,1501041600,2.4373279
2017-06-21,1498017600,2017-07-31,1501473600,1.1187341000000002
2017-07-03,1499054400,2017-08-01,1501560000,2.8324459
2017-07-05,1499227200,2017-08-14,1502683200,2.5143479
2017-07-10,1499659200,2017-08-16,1502856000,4.3831279
2017-07-19,1500436800,2017-08-18,1503028800,3.2807340999999997
2017-07-24,1500868800,2017-08-21,1503288000,3.0124459
2017-07-26,1501041600,2017-08-22,1503374400,1.7577541
2017-07-27,1501128000,2017-08-23,1503460800,1.3202459000000002
2017-08-01,1501560000,2017-08-24,1503547200,2.0997540999999997
2017-08-02,1501646400,2017-08-29,1503979200,1.7002459
2017-08-15,1502769600,2017-09-01,1504238400,1.2563479
2017-08-17,1502942400,2017-09-05,1504584000,-0.1934658999999999
2017-08-21,1503288000,2017-09-07,1504756800,1.3744459
2017-08-22,1503374400,2017-09-19,1505793600,-0.06224590000000002
2017-08-23,1503460800,2017-10-11,1507694400,1.5202459000000004
2017-08-24,1503547200,2017-10-16,1508126400,1.0563479
2017-08-25,1503633600,2017-10-17,1508212800,1.8065341
2017-08-30,1504065600,2017-10-18,1508299200,1.3744459
2017-09-05,1504584000,2017-10-23,1508731200,-0.06224590000000002
2017-09-06,1504670400,2017-10-26,1508990400,0.5636521000000001
2017-09-08,1504843200,2017-10-27,1509076800,-0.006534100000000043
2017-09-20,1505880000,2017-10-30,1509336000,0.6255541
2017-10-12,1507780800,2017-12-20,1513746000,0.06224590000000002
2017-10-17,1508212800,2017-12-21,1513832400,-0.5636521000000001
2017-10-18,1508299200,2017-12-26,1514264400,0.9631279000000001
2017-10-19,1508385600,2017-12-27,1514350800,0.43732790000000016
2017-10-24,1508817600,2017-12-29,1514523600,1.1187341000000002
2017-10-27,1509076800,2018-01-05,1515128400,2.8324459
2017-10-30,1509336000,2018-01-08,1515387600,2.5143479
2017-10-31,1509422400,2018-01-10,1515560400,4.3831279
2017-12-21,1513832400,2018-01-12,1515733200,4.2373278999999995
2017-12-22,1513918800,2018-01-16,1516078800,3.1187340999999997
2017-12-27,1514350800,2018-01-18,1516251600,2.8324459
2017-12-28,1514437200,2018-01-22,1516597200,2.5143479
2018-01-02,1514869200,2018-02-02,1517547600,3.4265341
2018-01-08,1515387600,2018-02-06,1517893200,2.2178520999999995
2018-01-09,1515474000,2018-02-07,1517979600,1.8314659
2018-01-11,1515646800,2018-02-22,1519275600,0.4455541000000001
2018-01-16,1516078800,2018-02-28,1519794000,-0.13775409999999993
2018-01-17,1516165200,2018-03-02,1519966800,0.4797540999999996
2018-01-19,1516338000,2018-03-12,1520827200,-0.0997540999999999
2018-01-23,1516683600,2018-03-13,1520913600,-1.7002459
2018-02-05,1517806800,2018-03-16,1521172800,-0.29975409999999986
2018-02-07,1517979600,2018-03-19,1521432000,0.29975409999999986
2018-02-08,1518066000,2018-03-21,1521604800,-0.29975409999999986
2018-02-23,1519362000,2018-04-03,1522728000,0.29975409999999986
2018-03-01,1519880400,2018-04-05,1522900800,-0.29975409999999986
2018-03-05,1520226000,2018-04-06,1522987200,0.29975409999999986
2018-03-13,1520913600,2018-04-19,1524110400,-0.29975409999999986
