start,start_unix,end,end_unix,reward
2016-04-07,1460001600,2016-05-11,1462939200,-1.6265341000000002
2016-04-11,1460347200,2016-05-13,1463112000,-1.1744459000000003
2016-04-14,1460606400,2016-05-20,1463716800,-1.9377540999999998
2016-04-19,1461038400,2016-05-24,1464062400,-0.5636521000000001
2016-04-25,1461556800,2016-05-25,1464148800,0.9631279000000001
2016-04-28,1461816000,2016-05-27,1464321600,-0.5192659
2016-05-03,1462248000,2016-05-31,1464667200,1.0124459000000003
2016-05-10,1462852800,2016-06-22,1466568000,1.7577541
2016-05-12,1463025600,2016-06-23,1466654400,1.3202459000000002
2016-05-16,1463371200,2016-06-24,1466740800,2.0997540999999997
2016-05-23,1463976000,2016-06-28,1467086400,0.7436520999999998
2016-05-25,1464148800,2016-07-01,1467345600,0.1934658999999999
2016-05-26,1464235200,2016-07-07,1467864000,-1.3744459
2016-05-31,1464667200,2016-07-12,1468296000,0.06224590000000002
2016-06-01,1464753600,2016-07-13,1468382400,-0.5636521000000001
2016-06-23,1466654400,2016-07-15,1468555200,0.006534100000000043
2016-06-24,1466740800,2016-07-25,1469419200,-0.6255541
2016-06-27,1467000000,2016-07-26,1469505600,0.8943479000000001
2016-06-29,1467172800,2016-07-29,1469764800,1.6265341000000002
2016-07-05,1467691200,2016-08-01,1470024000,1.1744459000000003
2016-07-08,1467950400,2016-08-04,1470283200,1.9377540999999998
2016-07-13,1468382400,2016-08-08,1470628800,1.5202459000000004
2016-07-14,1468468800,2016-08-12,1470974400,1.0563479
2016-07-18,1468814400,2016-08-17,1471406400,2.7631279
2016-07-26,1469505600,2016-08-18,1471492800,2.4373279
2016-07-27,1469592000,2016-08-19,1471579200,2.0753279000000004
2016-08-01,1470024000,2016-08-22,1471838400,3.8953279000000003
2016-08-02,1470110400,2016-09-08,1473307200,3.6953279
2016-08-05,1470369600,2016-09-09,1473393600,4.7387341
2016-08-09,1470715200,2016-09-21,1474430400,4.6324459000000004
2016-08-15,1471233600,2016-09-22,1474516800,4.514347900000001
2016-08-18,1471492800,2016-10-10,1476072000,3.4265341
2016-08-19,1471579200,2016-11-01,1477972800,2.2178520999999995
2016-08-22,1471838400,2016-11-03,1478145600,0.8748720999999997
2016-08-23,1471924800,2016-11-04,1478232000,-0.6173279
2016-09-09,1473393600,2016-11-08,1478581200,-1.3187341
2016-09-12,1473652800,2016-11-11,1478840400,0.12414789999999981
2016-09-22,1474516800,2016-11-15,1479186000,-0.49487209999999987
2016-09-23,1474603200,2016-11-16,1479272400,-2.1392659000000003
2016-10-11,1476158400,2016-11-18,1479445200,-0.7875540999999999
2016-11-02,1478059200,2016-11-21,1479704400,0.7143479000000004
2016-11-04,1478232000,2017-01-23,1485147600,1.4265341
2016-11-07,1478494800,2017-01-30,1485752400,3.1744459
2016-11-09,1478667600,2017-01-31,1485838800,2.8943479
2016-11-14,1479099600,2017-02-01,1485925200,1.6265341000000002
2016-11-16,1479272400,2017-02-10,1486702800,1.1744459000000003
2016-11-17,1479358800,2017-02-13,1486962000,2.8943479
2016-11-21,1479704400,2017-02-15,1487134800,1.6265341000000002
2016-11-22,1479790800,2017-02-24,1487912400,1.1744459000000003
2017-01-24,1485234000,2017-02-28,1488258000,2.8943479
2017-01-31,1485838800,2017-03-01,1488344400,2.5831279000000005
2017-02-01,1485925200,2017-03-02,1488430800,1.2807341
2017-02-02,1486011600,2017-03-07,1488862800,3.0124459
2017-02-13,1486962000,2017-03-20,1489982400,1.7577541
2017-02-14,1487048400,2017-03-28,1490673600,0.3636521
2017-02-16,1487221200,2017-04-04,1491278400,1.9934659
2017-02-27,1488171600,2017-04-05,1491364800,0.6255541
2017-03-01,1488344400,2017-04-06,1491451200,0.06224590000000002
2017-03-02,1488430800,2017-04-11,1491883200,-1.5202459000000004
2017-03-03,1488517200,2017-04-13,1492056000,-1.0563479
2017-03-08,1488949200,2017-04-20,1492660800,-1.8065341
2017-03-21,1490068800,2017-04-21,1492747200,-1.3744459
2017-03-29,1490760000,2017-04-25,1493092800,0.06224590000000002
2017-04-05,1491364800,2017-04-26,1493179200,-1.5202459000000004
2017-04-06,1491451200,2017-05-12,1494561600,-0.0997540999999999
2017-04-07,1491537600,2017-05-16,1494907200,-0.7436520999999998
2017-04-12,1491969600,2017-05-18,1495080000,-0.1934658999999999
2017-04-17,1492401600,2017-05-19,1495166400,0.4178520999999998
2017-04-21,1492747200,2017-05-22,1495425600,-0.16853409999999996
2017-04-24,1493006400,2017-05-24,1495598400,0.4455541000000001
2017-04-26,1493179200,2017-05-31,1496203200,-0.13775409999999993
2017-04-27,1493265600,2017-06-07,1496808000,0.4797540999999996
2017-05-15,1494820800,2017-06-08,1496894400,-0.0997540999999999
2017-05-17,1494993600,2017-06-13,1497326400,-1.7002459
2017-05-19,1495166400,2017-06-16,1497585600,-1.2563479
2017-05-22,1495425600,2017-06-22,1498104000,0.1934658999999999
2017-05-23,1495512000,2017-07-05,1499227200,-0.4178520999999998
2017-05-25,1495684800,2017-07-11,1499745600,0.16853409999999996
2017-06-01,1496289600,2017-07-12,1499832000,-0.4455541000000001
2017-06-08,1496894400,2017-07-13,1499918400,1.0943479
2017-06-09,1496980800,2017-07-18,1500350400,0.5831279000000005
2017-06-14,1497412800,2017-07-26,1501041600,2.2373279000000004
2017-06-19,1497844800,2017-08-08,1502164800,3.1187340999999997
2017-06-23,1498190400,2017-08-16,1502856000,1.8758521
2017-07-06,1499313600,2017-08-18,1503028800,0.49487209999999987
2017-07-12,1499832000,2017-09-08,1504843200,1.1826721
2017-07-13,1499918400,2017-09-14,1505361600,0.6812658999999999
2017-07-14,1500004800,2017-09-15,1505448000,0.12414789999999981
2017-07-19,1500436800,2017-09-18,1505707200,-1.4514659
2017-07-27,1501128000,2017-09-21,1505966400,-2.2455541
2017-08-09,1502251200,2017-09-25,1506312000,-0.9056520999999997
2017-08-17,1502942400,2017-10-10,1507608000,0.5831279000000005
2017-08-21,1503288000,2017-10-12,1507780800,1.2807341
2017-09-11,1505102400,2017-10-27,1509076800,3.0124459
