unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,109.45,109.65,107.53,107.8,734987.0,0.015306122448979664,0.01716141001855287,-0.0025046382189238825,1.0,-1.4967532467532436,2.191861149913848,-5.1853676434203635,0.7079468150896844,-3.922850958565249,-1.6074520717377823,0,2.058930616745151,7.7245927850504685,6.67802090243918,25.685320938944102,-0.6763545701580114,2.4799747928354074,-5.5226834117538885,0.6422771659940588,0,-0.011012000696064249,42.0,80.0,-38.0,-1.4967532467532436,-1.1563781435961857,-0.3292905368915058,0.5332673857019823
1458100800,2016-03-16,107.79,109.79,107.53,109.23,756957.0,-0.0131831914309255,0.00512679666758209,-0.015563489883731574,0.013265306122449028,-2.4237846745399594,0.7844412340390079,-5.6320105831189125,-0.3251548719826616,-4.757087491226457,-2.5411211816045807,1,4.733308639316682,7.817589576547233,7.8576147851465,25.953303803926588,-1.8489189933917487,2.4204736235986584,-5.965224843436268,0.6422771659940588,0,0.016630629937547454,38.0,80.0,-42.0,-2.4237846745399594,-2.2170316517412942,-1.570059664347113,0.49819798868383564
1458187200,2016-03-17,109.28,109.66,106.8,107.56,1038754.0,0.01599107474897732,0.01952398661212351,-0.007065823726292386,-0.01528884006225395,-0.7442357753811848,2.343888824450474,-3.8323603752128435,1.3392525102268422,-2.9588136853848965,-0.8097805875790414,1,1.220793475866813,3.403191693905024,7.305052446550289,19.408730537730094,-0.23133843144240984,2.4724063252230373,-6.739538240702231,-0.880421110131014,0,-0.024854369307129164,34.0,80.0,-46.0,-0.7442357753811848,-0.6322765495556695,-0.040175157995719246,0.3392170723892328
1458273600,2016-03-18,108.05,110.82,107.77,109.8,1313009.0,-0.015938069216757778,0.00928961748633883,-0.01848816029143896,0.02082558571959825,-2.5100182149362382,0.53167653108612,-5.5517129609585965,-0.46023072252582153,-4.657862780813588,-2.5590467516696975,1,5.273450428617565,5.46537316300067,8.55820955905374,26.090852779203672,-2.0033803791006477,2.4610436614837807,-6.990553201192483,1.1237374707768213,0,0.052490191267284596,30.0,76.0,-46.0,-2.5100182149362382,-2.406169506346572,-1.9978822028834742,0.3596587799154014
1458532800,2016-03-21,109.69,109.73,108.3,109.28,584565.0,0.0037518301610541815,0.004117862371888714,-0.008967789165446605,-0.004735883424408005,-1.8905563689604605,1.248516109793968,-5.029628847714889,0.10584431429963104,-4.000122010736945,-1.947138848218657,1,4.173622586434334,3.211182470721577,9.079274194100133,21.149188606547966,-1.362019371887385,2.3941733701121293,-7.223638521647718,-0.5024173687093467,0,0.022817949667640225,26.0,72.0,-46.0,-1.8905563689604605,-1.756846032969122,-1.471486418761259,0.3145310367240841
1458619200,2016-03-22,109.02,109.79,108.28,109.06,777110.0,-0.00036677058499912096,0.006693563176233264,-0.007152026407482137,-0.0020131771595900405,-1.4955070603337504,1.553837457426937,-4.544851578094466,0.46977199095299227,-3.6123846200868,-1.571306314566911,1,3.6977833784107474,4.104620084001525,9.298096421848074,21.40798489047019,-0.9692871854001481,2.3265427002934786,-7.414115860722891,-0.6774397879197033,0,0.03992154739729572,22.0,68.0,-46.0,-1.4955070603337504,-1.4102217893053393,-1.2228199185677937,0.24909972227205246
1458705600,2016-03-23,109.32,109.69,108.73,109.09,788209.0,0.00210835090292405,0.005500045833715328,-0.0033000275002291746,0.00027507793874925746,-1.3580529837748543,1.6458442383839866,-4.361950205933724,0.5724631038591923,-3.360069667247231,-1.3938032816940336,1,3.756087852492371,3.402843601895738,9.497945927727754,20.274074042248657,-0.8013853802350042,2.222624641267425,-7.590987675578411,0.6957933636301009,0,-0.05386850516983282,18.0,64.0,-46.0,-1.3580529837748543,-1.3004452324167346,-1.200964894183656,0.1897592076226966
1458792000,2016-03-24,108.32,109.2,107.4,109.18,723058.0,-0.007876900531232911,0.00018318373328440885,-0.01630335226231916,0.0008250068750572659,-1.2946510349881066,1.6912734583281122,-4.280575528304325,0.5493985467423812,-3.2654026989070104,-1.3580020760823146,0,3.939247071112824,2.9805697038294765,9.731656900182498,13.236574982857618,-0.7584672479879941,2.1799254098776752,-8.567296529116401,0.6406665970702778,0,-0.026798891200863324,14.0,60.0,-46.0,-1.2946510349881066,-1.250205356677256,-1.2321170930211025,0.14074357633528234
1459137600,2016-03-28,109.54,109.81,108.09,109.29,776281.0,0.00228749199377809,0.004757983347058348,-0.010979961570134478,0.0010075105330646927,-1.2581205965779105,1.7188324171002023,-4.235073610256038,0.6057278799524113,-3.2637935767224917,-1.329032848385026,1,4.172767252050448,2.7934537246049786,10.01341996501703,11.766491295349837,-0.754311105662751,2.1345929775667485,-9.15405184499283,0.6917455070595502,0,0.0800897945148054,10.0,52.0,-42.0,-1.2581205965779105,-1.2210636602479354,-1.279309889067619,0.10172443249588237
1459224000,2016-03-29,109.46,110.92,108.65,110.83,859908.0,-0.012361274023278912,0.0008120544978795774,-0.019669764504195553,0.014090950681672432,-2.3752594062979426,0.544223578760537,-5.294742391356436,-0.5490390688441806,-4.439682396463041,-2.494360732653604,1,7.358642994150287,5.37174367750522,11.484561506265585,19.18293673133506,-1.847308754016197,2.100878865145789,-9.151239069643973,0.7727697698082352,0,0.20625896376015695,50.0,96.0,-46.0,-2.3752594062979426,-2.3466015738997186,-2.5470864424111426,0.16204375002174398
