unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,116.69,118.13,116.57,117.68,865559.0
1451970000,2016-01-05,117.93,118.73,116.4,116.82,974467.0
1452056400,2016-01-06,115.62,117.12,114.91,115.71,1883374.0
1452142800,2016-01-07,113.99,115.38,113.12,113.56,830846.0
1452229200,2016-01-08,114.0,115.54,111.21,111.32,1595959.0
1452488400,2016-01-11,112.02,112.74,109.62,110.71,1503572.0
1452574800,2016-01-12,111.39,112.96,108.63,110.24,933953.0
1452661200,2016-01-13,110.12,110.98,106.0,107.03,1096109.0
1452747600,2016-01-14,107.32,107.91,105.71,106.95,1332165.0
1452834000,2016-01-15,104.82,106.54,104.0,106.36,1712321.0
1453179600,2016-01-19,107.62,107.7,103.7,105.27,1374183.0
1453266000,2016-01-20,102.99,106.05,101.86,105.04,1740445.0
1453352400,2016-01-21,105.31,105.84,103.97,104.37,966418.0
1453438800,2016-01-22,105.27,108.54,105.27,108.17,1286405.0
1453698000,2016-01-25,108.58,108.58,106.14,106.28,676905.0
1453784400,2016-01-26,106.45,108.77,105.87,107.92,732460.0
1453870800,2016-01-27,108.0,110.08,106.62,108.03,1305358.0
1453957200,2016-01-28,108.34,108.9,104.67,105.13,833445.0
1454043600,2016-01-29,105.54,107.72,104.8,107.58,973135.0
1454302800,2016-02-01,106.37,108.76,106.34,107.51,950789.0
1454389200,2016-02-02,106.39,106.94,104.22,104.69,1276138.0
1454475600,2016-02-03,105.23,105.44,102.17,104.23,747261.0
1454562000,2016-02-04,103.56,104.85,102.77,103.73,684351.0
1454648400,2016-02-05,103.36,103.56,101.07,101.66,820196.0
1454907600,2016-02-08,100.61,100.63,93.64,96.66,3008275.0
1454994000,2016-02-09,95.81,99.25,95.4,98.18,1523165.0
1455080400,2016-02-10,98.37,102.29,98.11,100.15,1194350.0
1455166800,2016-02-11,99.87,100.25,96.7,97.1,1390226.0
1455253200,2016-02-12,97.44,99.33,97.23,98.65,1229590.0
1455598800,2016-02-16,99.18,100.45,98.07,100.07,1308716.0
1455685200,2016-02-17,100.16,102.89,99.12,101.31,1497934.0
1455771600,2016-02-18,101.42,105.48,100.44,104.02,2174286.0
1455858000,2016-02-19,103.96,104.7,101.51,104.11,1434989.0
1456117200,2016-02-22,104.67,107.18,104.53,105.88,1590873.0
1456203600,2016-02-23,105.38,106.29,104.43,104.76,655576.0
1456290000,2016-02-24,103.7,105.6,103.02,105.5,835999.0
1456376400,2016-02-25,105.79,107.57,104.52,106.02,618414.0
1456462800,2016-02-26,106.14,106.77,105.69,106.32,677030.0
1456722000,2016-02-29,106.09,106.49,105.05,105.18,875173.0
1456808400,2016-03-01,106.22,107.0,104.32,106.46,1131016.0
1456894800,2016-03-02,106.05,106.44,104.48,105.21,857861.0
1456981200,2016-03-03,105.08,107.38,105.01,107.17,1365043.0
1457067600,2016-03-04,107.54,108.81,105.21,107.41,1413461.0
1457326800,2016-03-07,107.07,109.05,106.88,107.08,1294764.0
1457413200,2016-03-08,106.26,106.55,105.53,105.64,987406.0
1457499600,2016-03-09,106.07,107.09,105.33,106.42,900719.0
1457586000,2016-03-10,106.77,107.28,105.79,106.7,973545.0
1457672400,2016-03-11,107.4,111.7,107.02,110.59,1589261.0
1457928000,2016-03-14,110.43,111.19,109.78,110.15,677726.0
1458014400,2016-03-15,109.45,109.65,107.53,107.8,734987.0
1458100800,2016-03-16,107.79,109.79,107.53,109.23,756957.0
1458187200,2016-03-17,109.28,109.66,106.8,107.56,1038754.0
1458273600,2016-03-18,108.05,110.82,107.77,109.8,1313009.0
1458532800,2016-03-21,109.69,109.73,108.3,109.28,584565.0
1458619200,2016-03-22,109.02,109.79,108.28,109.06,777110.0
1458705600,2016-03-23,109.32,109.69,108.73,109.09,788209.0
1458792000,2016-03-24,108.32,109.2,107.4,109.18,723058.0
1459137600,2016-03-28,109.54,109.81,108.09,109.29,776281.0
1459224000,2016-03-29,109.46,110.92,108.65,110.83,859908.0
1459310400,2016-03-30,111.04,113.74,110.84,112.85,894148.0
1459396800,2016-03-31,111.89,112.54,110.73,112.16,975310.0
1459483200,2016-04-01,111.76,113.64,111.06,113.4,674614.0
1459742400,2016-04-04,113.6,114.33,112.66,113.26,628814.0
1459828800,2016-04-05,112.21,113.54,112.1,112.32,1205317.0
1459915200,2016-04-06,112.19,114.95,112.04,114.52,1536106.0
1460001600,2016-04-07,113.67,114.98,112.88,113.43,747863.0
1460088000,2016-04-08,114.28,114.62,113.22,113.49,527900.0
1460347200,2016-04-11,113.57,114.01,112.27,112.65,665237.0
1460433600,2016-04-12,112.66,113.23,112.04,112.57,959200.0
1460520000,2016-04-13,113.09,113.56,112.39,113.23,789401.0
1460606400,2016-04-14,113.18,114.42,112.86,113.96,696713.0
1460692800,2016-04-15,114.18,114.64,113.21,114.49,693319.0
1460952000,2016-04-18,114.4,115.4,113.68,113.78,1451810.0
1461038400,2016-04-19,114.28,114.7,113.49,113.94,764110.0
1461124800,2016-04-20,114.24,114.52,113.23,113.96,992463.0
1461211200,2016-04-21,113.74,116.82,113.33,115.87,2321195.0
1461297600,2016-04-22,116.07,116.84,114.65,116.6,1648393.0
1461556800,2016-04-25,119.97,122.04,117.1,119.79,2734037.0
1461643200,2016-04-26,120.17,121.66,119.84,121.36,1873642.0
1461729600,2016-04-27,121.61,121.79,119.99,121.61,1230846.0
1461816000,2016-04-28,120.65,122.86,119.95,120.24,782771.0
1461902400,2016-04-29,119.86,120.4,119.04,120.0,854390.0
